0.00566763+0.0264094j -0.00427814+0.10487j -0.0102723-7.78292e-05j 0.00734348-0.0979147j 0.0108902+0.0388652j 0.0137078-0.115518j 0.0393853-0.134369j 0.00428101+0.0627346j 0.0124066+0.0515382j -0.0244305+0.00455141j 0.0039436+0.0207139j 0.00701237+0.0128373j 0.040355-0.00474516j 0.00679419-0.0102202j 0.00125928+0.0107251j 0.0656591-0.00380407j 0.000663095+0.025862j -0.0907233-0.107267j 
-0.00208766-0.0888124j 0.014688-0.146645j 0.00449501+0.00570409j -0.0149896+0.0753387j 0.00875907+0.0657942j -0.0203159+0.0522598j 0.00256084-0.115849j -0.0144364-0.0475357j -0.015629-0.0148449j 0.0354928-0.00551116j 0.0100396+0.00636179j -0.0217506+0.011012j -0.0297916+0.000120758j 0.0185724-0.0104957j 0.00114063+0.0313587j 0.0605053+0.00616668j -0.0701018-0.0869673j -0.00153992+0.0107705j 
0.000809159+0.00909694j -0.00251532+0.00986989j 0.00321497-0.125752j 0.00073441-0.0121801j -0.00869572+0.0998855j -0.000135767+0.00610231j 0.000205573-0.000330341j 0.00305094+0.00252043j -0.00540423-0.000532286j -0.0700024+0.00268282j 0.0685677-0.00626068j -0.0600212+0.00458938j -0.00738632-0.00624494j -0.07659-0.00969378j -0.0232425-0.00382549j -0.0748366-0.0242033j -0.0019157+0.00324818j -0.00161554-0.00127304j 
0.00161301-0.106133j 0.0168326-0.146147j 0.000872136-0.068963j -0.0115474-0.0399031j 0.0043606-0.0319012j -0.003783-0.069217j 0.0027585-0.0433809j -0.0174597-0.0351967j -0.0309808+0.0119247j 0.0359278-8.31289e-05j 0.0114329+0.0232951j 0.0412091+0.0169107j 0.0528529+0.000893756j -0.0429892-0.0182354j 0.0385411+0.0420012j 0.0129094+0.0111235j -0.0132839-0.0427842j -0.000876703-0.00656425j 
-0.0117075+0.281687j -0.0261919-0.0603506j 0.00896404-0.0228245j 0.000217357+0.0272625j 0.00122213+0.00595784j -0.00254411+0.0358681j -0.000968092+0.0350074j 0.0721743+0.00353648j -0.0590258-0.049488j 0.0761887+0.022562j -0.0233719-0.0387016j -0.0100023-0.0326275j -0.0211416-0.0118275j -3.447e-05+0.00556502j -0.016691-0.0461283j -0.00212362-0.00996548j 0.00417688+0.025562j 0.00111865+0.0262005j 
-0.00104262+0.00654964j -0.0127899+0.0597875j -0.00128874+0.0192588j 0.00907893-0.10148j -0.000472832+0.0065374j 0.0111223-0.235146j 0.00475374-0.780177j 0.013351+0.13428j -0.000705243+0.154045j -0.00415784+0.00859895j -0.00575323+0.100704j -0.00403433+0.0666832j 0.00246982+0.00646216j 0.00238099-0.0450749j -0.0122726+0.131801j -0.00116088+0.0531119j 0.0295871-0.114811j -0.00971148-0.344211j 
0.00808842-0.0576152j 0.0108818-0.246329j -0.00197508-0.0262938j -0.00337887+0.301923j 0.00151788-0.00359214j 0.00171294+0.560651j 0.00346154-0.415535j -0.00302142-0.129786j 0.0144921-0.144716j -0.00603625+0.0140567j 0.0126893-0.0431438j 0.00991994-0.0478384j 0.00720278-0.00960524j -0.00516595-0.0128539j 0.0199699-0.00946782j 0.0124893+0.0310615j -0.000931564-0.266252j -0.0151985+0.237354j 
0.00666544-0.11304j 0.00316041-0.342747j -0.000810931-0.0345911j 0.00281085+0.504589j -0.00165612+0.218468j 0.00375626-0.646899j 0.00478725+0.10786j 0.00158953-0.127281j 0.01414-0.0755334j -0.00550897-0.00378803j 0.00793878+0.031939j 0.00761905+0.012451j 0.0064431+0.0184567j 0.000882822-0.0238422j 0.00247946+0.135151j -0.00859107-0.00250995j 0.0118967-0.140634j -0.00778481+0.0744238j 
-0.000278756-0.00285876j 0.00070832-0.055197j -0.00111809+0.046424j 0.000482476+0.151612j -0.000418316-0.943943j 0.000305727-0.164041j 0.00235544+0.00127301j -0.00172076-0.00809838j 0.00108022-0.0123749j 0.0022436+0.0600823j -0.00460726-0.0174143j 0.00719429+0.0130196j 0.00468992-0.0330757j 0.00128922-0.0137681j 0.00181568+0.0091874j -0.00125587+0.0710071j 0.00228499-0.0235606j -0.0077397+0.0202415j 
-0.000953603+0.00259295j 0.00169921-0.0259894j -0.000287933+0.964634j 0.000562863+0.0474636j 0.000656123+0.0825023j 0.00053819+0.0209019j 0.00154198+0.019942j -0.00403233-0.0160581j 0.00153401-0.00103367j 0.000320406+0.0539534j 0.00272289+0.00684739j -0.00158395-0.00737368j 0.00297543+0.0418447j -0.00905733+0.026551j -0.00263524+0.00861049j -0.00339468+0.0608328j 0.0027411-0.00447583j -0.00270863-0.0137492j 
0.00639317-0.189443j 6.84957e-05-0.535436j -0.00030295+0.0340991j 0.00387299-0.711651j -0.00157648-0.0551745j 0.00545798-0.0284075j -0.000607613+0.0907869j 0.00635322-0.144393j 0.0143969-0.0107641j -0.00803668+0.00337751j 0.00478405+0.0916766j 0.00725513+0.0831344j -0.00746054+0.0185927j 0.00366326-0.0152428j -0.00476321+0.123639j -0.00501083+0.00670411j 0.0180222-0.090696j 0.00200562+0.0925039j 
