-0.00398497+0.03j -0.00281083+0.0395596j 0.00347887+0.0171702j 0.000409168+0.105155j 0.000578149-0.00872905j -0.00214376+0.0163184j -0.00105783-0.000855874j -0.000926309-0.0218399j 0.00170927-0.0371506j 0.00106614+0.0123362j -0.000461028-0.00413366j -0.000475281+0.0167151j 0.000565708+0.0182151j 0.000464414+0.0233764j -0.00194805-0.015597j -0.000721869-0.0167045j 8.93092e-05+0.00222228j -0.00210638+0.00305403j 0.000958887+0.00214678j -0.000591987-0.00578137j 0.000589128-0.0184103j 0.000984547+0.0214443j 0.00194843+0.00248432j 0.000980932+0.0419091j 0.00157903+0.0722755j 0.00152617+0.00811585j -0.00136632+0.0232829j -0.00152546-0.09904j 0.00168323+0.0120485j 0.00526386-0.29305j 0.0071758+0.147212j -0.00023901+0.0602465j 0.0025394-0.0137137j -0.000628352-0.0116141j 0.000307004-0.0209609j 0.000358104-0.00281948j 0.000376019+0.0597822j 0.000149601+0.0668574j -0.00331898+0.0264644j -6.03596e-05+0.0185394j -0.00244948-0.0148469j -0.00462155+0.0825868j -0.0017356+0.0570144j -0.000279045+0.0471614j -0.00208369-0.0326192j -0.00369373+0.0999419j -0.00674022-0.0611202j 0.00565294+0.0301886j -0.00844774+0.177272j 0.00488847+0.492584j 0.010633-0.464488j 0.00748257+0.352069j 
0.0029791+0.00295765j -0.00329591-0.0385174j -0.00119296-0.0271524j 0.00410693-0.0133429j -0.00298703+0.178094j 0.00131628-0.0221045j 0.000149197-0.0338939j 0.00320041-0.0353773j 0.000755746-0.0202636j -0.00195878+0.0315151j -0.00143647+0.0323426j -0.000149493-0.0294306j 0.00158491-0.0508405j -0.000279339+0.0138274j 1.68517e-05+0.0152556j -0.000147913+0.0260045j -0.000957553+0.0141595j -0.00407896+0.0111312j -0.000200507-0.00976175j -0.000827635-0.0154554j 8.54192e-05+0.0197251j 0.000499493-0.000444463j -0.00068029+0.0017726j -0.00146935+0.0114087j -0.00229726-0.0484617j 0.00320664-0.0151314j -0.00177713-0.00155885j -0.000582167+0.00596353j 0.00452431-0.0219492j -0.00263758-0.196678j 0.00267588-0.286797j 0.0029112+0.042323j -0.00011012-0.0761627j -0.000823634+0.0171845j -0.00135524-0.0257452j -0.000641229-0.0110618j 0.00361399+0.00643692j 0.00274386+0.0263483j -0.00132469+0.00664074j 0.000112643+0.00808507j -0.000694499+0.0415299j 0.000271723+0.0239874j 0.00014017+0.0128103j -0.00335903-0.071638j -0.0004666+0.0793839j 0.00319352+0.0322125j -0.00077995+0.0493663j 0.00785667-0.163246j 0.00917153+0.255948j 0.0119624-0.295017j -0.00795241-0.511807j 0.00704773-0.399569j 
-0.0027984-0.0641329j 0.00240907-0.0771395j -0.00101763-0.0354029j 0.0020734-0.217027j 0.00208126-0.0714903j 0.000931408+0.0573358j 0.00361828+0.0655218j 0.00201233-0.0156953j -0.00498202+0.057606j -0.000598305-0.0269272j 0.00572717-0.0030469j -0.00375785-0.0166972j 0.00223266+0.029395j -0.00516027+0.0072441j -0.00208871+0.00835026j 0.00296006-0.0446602j 0.00333877-0.0735829j 0.00118014+0.0364871j 0.00055306+0.0134896j 0.00231931-0.0413982j -0.00105519+0.0159489j 0.00932003+0.0222898j -0.0062556-0.0112145j 0.00181554+0.0583676j 0.000760457+0.0274828j -0.0052455+0.0625452j -0.00953955+0.0356606j 0.00466051-0.0694783j 0.00248577-0.166522j -0.00316148+0.0883449j -0.00118192-0.0961144j -0.000353344-0.0148542j -0.00376663-8.46924e-05j 0.000597179-0.00151552j -0.00103711+0.0190976j 7.58109e-07+0.000538065j -0.00108631-0.00361629j -0.000790127-0.0190443j -0.00281902+0.0467161j -0.000441523-0.00505062j -0.00051971+0.0118518j -0.00145973-0.0191479j 0.000405895-0.0296481j -0.000187437-0.0268468j -0.0044959+0.0583187j -0.00472802-0.0919204j 0.000855917+0.0210892j -0.00185445-0.0364831j 0.00394996-0.0822646j 0.000701148+0.0665729j 0.00287855-0.154229j 0.00214079+0.131811j 
-0.00291159-0.018969j -0.00144999+0.1513j 0.000112376+0.126795j -0.000365831-0.157427j -0.00197865-0.29464j 3.83901e-05-0.06938j 0.00225129-0.0622362j -0.00231874+0.103244j -0.000608606+0.0444098j -0.00267664+0.124008j 0.000153057-0.0281164j -0.000788165-0.00758477j 0.0013212+0.0798594j 0.00315786-0.039765j 0.00216537-0.079295j 0.000600749-0.0547134j 0.0028028-0.0271208j 0.000648111-0.0576102j -0.00221344+0.0325793j 0.00292319-0.0345595j -0.0014323+0.00328458j -0.00340241+0.0778922j -0.000777537+0.118148j 0.00091349+0.0751291j 0.00833266-0.028467j 0.00221663+0.0402488j 0.00106477+0.136221j -0.00372697-0.177204j -0.0111628+0.0388645j 0.00349688+0.224459j -0.00715669+0.157718j 0.00201405-0.0160413j -0.000841429+0.104586j 0.000743703-0.052277j -0.000452613+0.000351484j 0.000292592+0.000257306j -0.000234837+0.0705299j 0.000275526+0.0111386j 0.000903076-0.0196612j 0.000241616-0.00429922j -0.000347643-0.0601916j -0.00484408-0.0254745j -0.000921414-0.0342719j 0.00290985+0.0193381j 0.00725729-0.0209968j -0.0074587+0.050867j 0.00160524-0.132055j 0.00111189+0.191548j 0.000616878-0.246759j 0.00255948-0.0815184j -0.00194429-0.35907j 0.00464593-0.229398j 
0.000758994-0.0166665j 0.00256937-0.117469j 0.00250258+0.0106169j 0.000798111-0.147792j 0.00327108-0.0367407j 0.00375869+0.017173j -0.00130912+0.0827742j -0.00201212-0.0561577j 0.0050148+0.0120505j 0.00327233-0.0437966j -0.00118196-0.0069066j 0.00167195+0.00317884j -0.00579654+0.0193215j 0.0055308+0.00114025j 0.00362725-0.00678663j -0.00193226-0.025663j -9.42871e-05-0.0222531j 0.002641+0.0273237j -0.000586072+0.0196994j -0.00559607-0.0504028j -0.00132497-0.0120683j -0.00717331+0.0379486j -0.00155138-0.00829678j -0.00241705+0.0609206j -0.000802482-0.00927522j 0.00245716+0.00877305j 0.00110125-0.0450585j 0.00305616-0.128259j 0.000397616-0.315791j -0.00118449+0.129403j 0.000192672-0.203544j -0.000744984-0.0442707j -0.00070313-0.0273772j 0.00219027+0.0135499j 0.00203285+0.0145389j 0.000178783+0.00321307j -0.00514616-0.0754454j -0.00413507-0.0744705j -0.00190694+0.0466438j -0.00112654+0.0131365j 0.00167388+0.0654836j -0.00304278-0.0424316j -0.00289016-0.0492036j -0.000696191-0.00436011j -0.00404676+0.0841738j -0.0036017-0.170721j 0.00355804+0.0860734j -0.00345364-0.202716j 0.00989103-0.229638j -8.32892e-05+0.00436278j 0.004453-0.160883j 0.0018727+0.260751j 
0.00288943-0.104615j 0.00113572+0.0328398j 0.000321451-0.0779536j 0.00752927-0.186825j 0.00514679-0.160509j -0.004129+0.0646128j -0.00319927+0.0437015j 0.000222947+0.0714927j -9.36119e-05+0.0616377j -0.00184607+0.00576432j -0.000184234-0.0873896j 0.00311862-0.0380072j -0.00409311+0.0500535j 0.0033812+0.013369j -0.00102489+0.000119713j -0.000699251-0.112965j -0.00188611-0.0994904j -0.0022554+0.0411735j -0.00331249-0.0262444j 0.00294814+0.0298032j 0.00121308-0.0306123j 0.00410194+0.0503894j 0.00233203+0.0553387j -0.00313269+0.092388j -0.00190741+0.123812j -0.000175363+0.25754j 3.04519e-05+0.018933j -0.00192295+0.162211j 0.00286283+0.154268j -0.00560628+0.0542371j 0.00186445-0.203099j 0.00161355+0.0705897j 0.00108857-0.00861724j -0.000839826-0.00504979j -0.00026468-0.0483879j -9.01032e-05-0.0118953j 0.000975819+0.06248j 0.00228017+0.0448766j -0.00340396+0.0354142j 0.00116772-0.0258805j -0.00118631+0.0309367j 0.0013631-0.0773621j 0.00363244-0.0504147j 0.00408089-0.166898j 0.000200273+0.063515j 0.000282907-0.12307j -0.00848636-0.101652j -0.0011192+0.160183j -0.00707146+0.15846j -0.000534847+0.0702787j 0.00207129+0.0370719j 2.18808e-05+0.0510239j 
-0.00114751-0.047105j -0.00227579-0.115268j 0.000112527+0.0917334j -0.00270729-0.433483j -0.0064071-0.13861j -0.00176356+0.0117282j -0.00119446+0.0659547j 0.00372263-0.0472047j 0.00581259+0.0338506j 0.00313278-0.0165922j -0.00185048+0.0452698j 0.00110616-0.0101599j 0.00339018+0.0763124j -0.00207519-0.0362237j -0.00486971+0.0354788j -0.00217045+0.00988316j -0.000631822-0.0609499j -0.00357128+0.121391j 0.00212426+0.0390049j 0.000317616-0.0119835j 0.00128974+0.0165532j 0.00397829-0.104931j 0.00251688-0.0564661j 0.00332358+0.0397131j -0.0012079+0.00447279j 0.00237991+0.076475j 0.00210912+0.1784j -0.00120379-0.0701459j 0.00447371-0.18142j 0.00744357+0.063613j 0.00498546-0.0336314j -0.000186779-0.0345327j 0.00512478+0.00395844j -0.00309345+0.00257907j -0.000554777+0.0283528j -0.000347131-0.0100479j 0.00366832+0.0297564j 0.00232995-0.0308611j 0.000421676+0.0820333j -0.000381566-0.0412798j -0.00156463-0.0190368j -0.000117413+0.0135963j 0.000357348-0.0401879j -0.00389774+0.0260516j -0.00319612+0.0798485j 0.00308798+0.0679621j -0.00346515+0.0707494j 0.00675478-0.0105736j -0.00927328+0.0718419j 0.000945743-0.0203026j 0.0014063+0.134822j -0.000591873-0.0715141j 
0.00208346-0.00294963j 0.00284994+0.0660115j 0.00406294+0.046407j 0.00803273+0.0733081j -0.00094849-0.0610413j -0.0025046-0.0300334j 9.39894e-05+0.0253204j -0.0036276+0.126585j 0.00033852-0.0125084j 0.000886638+0.0742952j -0.000541584-0.128594j -0.000274728-0.05049j -0.00393004+0.00241738j -0.00242368+0.020156j -0.000100342-0.0085192j -0.00125844-0.114638j 0.00105361-0.0285931j -0.00513335-0.00544846j 0.00212175-0.0582927j -0.00240466+0.0172803j -0.00471974-0.100186j 0.00388825+0.0314635j 0.00137558+0.0585174j 0.00168798-0.00749588j 0.00061816+0.154176j -0.000216978-0.20275j -0.00219689-0.0331875j -0.00431092-0.022494j 0.00484997-0.0958227j 0.00117268-0.00980468j 0.00976222-0.0017675j 7.77285e-05+0.0408679j 0.00301199-0.0186362j -0.00123669-0.0027575j 0.000499116-0.00417132j 0.00124335+0.00352223j -0.000426398-0.0375921j -0.00124045-0.0308476j 0.000135098-0.0280147j 0.000198479+0.0345952j -0.00218369+0.0589326j 0.0005522+0.0477306j -0.000241479+0.0212462j 0.00380181+0.111254j -0.0113944-0.0510244j 0.00160743-0.221867j 0.00747008-0.270388j -0.00494935+0.0719368j -0.00362809+0.0706534j -0.00147008+0.0225936j -0.000859889+0.0746242j -0.00124103-0.162793j 
-0.00134314-0.0764599j 0.000303516-0.114482j 0.00407108-0.186304j -0.00169643-0.0700478j -0.00171834+0.191347j 0.000894045+0.0942213j -0.0012433+0.0744763j 0.000593951-0.0432547j 0.00168608+0.0246206j -0.000188323-0.0490039j -0.000560413+0.00935116j 0.00760288-0.0498412j -0.00577553-0.0509457j -0.00676287+0.0696675j 0.00088506+0.0241226j -0.0024588-0.0174685j -0.0064576-0.0545961j 0.00529851+0.16227j -0.00101644+0.0010263j 0.00350992-0.0179744j -0.0089182-0.0043544j 0.0070298-0.03275j -0.000730525-0.118264j -0.00470024-0.0207545j -0.00278395+0.164905j -0.00140133-0.068429j 0.000145292-0.00403672j -0.00757252+0.170173j -0.0130442+0.0145228j -3.91202e-05+0.0527574j -0.00968201-0.0355647j -0.000573658-0.00904742j -0.00356053-0.0282504j -0.00281552+0.0230177j 0.000742216+0.022936j -0.000541852+0.00171512j -0.00551056-0.0395851j -0.00373694-0.0336559j -0.00063674+0.0269622j 0.00153081-0.046749j 0.00468095+0.00347893j 0.000911935-0.0127004j -0.00249556+0.0179795j -0.00157179+0.0496593j -5.6427e-05-0.0436285j -0.00470998-0.113435j -0.000114602+0.0486451j -0.00349761+0.08937j -0.0019587-0.0234996j -0.00406448+0.0119315j 2.52494e-05-0.172397j 0.000276927-0.0502184j 
0.00477292+0.0636424j 0.00241324-0.0855344j 0.00268472+0.0706303j 0.00455934-0.0806911j -0.00203526+0.0334241j 0.000380454-0.0228153j 0.0030931+0.0459798j 0.000611107-0.0541116j 0.00208841-0.0376188j 0.00452013+0.00816259j 0.0047581-0.000928447j -0.000312136-0.0167519j 0.000292318-0.0627862j -0.00183668-0.0167234j -0.00263358+0.0347624j 0.00141515-0.0175761j 0.0106366+0.035934j 0.000102773+0.0683129j -0.0028684-0.0288764j -0.00496274-0.00272467j -0.00731798+0.0598894j -0.00489062+0.022695j -0.00444237+0.0906204j 0.00232395+0.155835j 0.00557156-0.0171547j 0.00290588-0.0264842j 0.000684022-0.164306j 0.00236583-0.109792j -5.55315e-05+0.0891766j -0.000952777+0.0616919j 0.000633463+0.0722506j 0.000200903-0.0148761j -0.00398096+0.0156882j -0.00113012+0.0183272j 0.00159411+0.00238539j -0.00279807+0.00398453j -0.0036144-0.0240167j -0.00281374-0.0176518j 0.000866666-0.0288994j -0.000800704-0.00918029j -0.00105171-0.0312794j 0.000334128-0.0524588j -0.00240221-0.0256966j 0.000457277-0.00849366j 0.000451989-0.0432596j 0.00442993-0.0579772j -0.00430001-0.00969936j 0.00130101+0.0381537j -0.00314368-0.036372j 0.000931704-0.00601151j 0.00160092-0.00197426j 0.000951907-0.00304305j 
-0.00409332+0.111932j -0.000996214+0.0640753j -0.00775519+0.162874j 0.00034092+0.0656142j 0.00328194-0.0886821j 0.00474863-0.084097j -0.000317359-0.0720216j 0.00195392-0.0194028j 0.00378697-0.0618294j -0.00238028+0.0422063j 0.00127808+0.0530287j 0.00222998+0.0447147j -0.00334905+0.0274625j 0.00530359-0.0320169j -0.00254249-0.0106069j 1.41998e-05+0.0663942j -0.000750499+0.0883281j 0.000837042-0.0816087j -0.00371956-0.0213089j 0.00302047+0.0368951j 0.00148209-0.0761356j 0.00707774-0.032765j 0.00193921-0.0774476j -0.00749662+0.0941008j -0.00279908+0.102476j -0.00134606+0.0722643j -5.62426e-05+0.0924072j 0.000630875+0.0126363j 0.00133345+0.0204597j -0.00199128+0.0344141j -0.00196907+0.0703726j 0.00183491+0.000793834j 0.00180038+0.0057625j -0.00901252-0.00453569j -0.000183295-0.018527j -0.00121159-0.0120287j 0.000165035+0.0565548j 0.00153678+0.0159767j -0.000966909+0.00730407j 0.000872343-0.00888679j 0.00109172-0.0559991j 0.000878213-0.0242613j -0.00186281+0.0216346j -0.00652087+0.0388224j -0.0139917+0.00663966j 0.000762998+0.0939317j 0.00249692+0.0581094j 0.00152902+0.0526064j 0.00390421+0.0178837j 0.00197845+0.0206979j -0.00172056+0.000410129j 0.000734966-0.0426046j 
