-7.86401e-06-0j -7.87654e-07-0j -0.00011796-0j -1.39795e-05-0j -0.000791301-0j -0.000121066-0j -0.0017694-0j -0.000468886-0j -0.000746046-0j -9.88497e-05-0j -0.00500463-0j -0.000937771-0j -0.00256819-0j -0.0111907-0j -0.00296549-0j -0.00433414-0j -0.000663104-0j -0.016786-0j -0.00444824-0j -0.0140666-0j -0.0212328-0j -0.00397863-0j -0.0154092-0j -0.0750694-0j -0.0198931-0j -0.0713305-0j 
8.12192e-06-0j -7.21413e-07-0j 0.000121829-0j -1.28038e-05-0j 0.000817252-0j -0.000110884-0j 0.00182743-0j -0.000429453-0j 0.000770513-0j -9.05367e-05-0j 0.00516876-0j -0.000858906-0j -0.00235221-0j 0.0115577-0j -0.0027161-0j 0.00447628-0j -0.000607338-0j 0.0173365-0j -0.00407415-0j -0.0128836-0j 0.0219292-0j -0.00364403-0j -0.0141133-0j 0.0775314-0j -0.0182202-0j -0.0653317-0j 
-0.000147562-0j -1.72704e-05-0j -0.00146738-0j -0.000218106-0j -0.00483885-0j -0.00112317-0j 0.000370687-0j -0.00138452-0j -0.00692132-0j -0.00122965-0j -0.0147776-0j -0.00573452-0j 0.000538031-0j 0.00234443-0j -0.00875645-0j -0.0265035-0j -0.00615184-0j 0.00351664-0j -0.0131347-0j 0.00294692-0j -0.0626959-0j -0.0243295-0j 0.00322819-0j 0.0157269-0j -0.05874-0j 0.0149436-0j 
0.000186652-0j 1.23626e-06-0j 0.0018561-0j 1.56126e-05-0j 0.00612072-0j 8.03992e-05-0j -0.000468886-0j 9.91071e-05-0j 0.00875485-0j 8.80217e-05-0j 0.0186923-0j 0.000410492-0j -3.85136e-05-0j -0.00296549-0j 0.000626809-0j 0.0335246-0j 0.000440364-0j -0.00444824-0j 0.000940213-0j -0.000210948-0j 0.0793047-0j 0.00174157-0j -0.000231082-0j -0.0198931-0j 0.00420476-0j -0.0010697-0j 
-0.000111298-0j 2.38409e-05-0j -0.00110677-0j 0.000301083-0j -0.00364969-0j 0.00155047-0j 0.000279589-0j 0.00191125-0j -0.00522039-0j 0.00169747-0j -0.0111459-0j 0.00791619-0j -0.000742722-0j 0.00176828-0j 0.0120878-0j -0.0199902-0j 0.00849227-0j 0.00265242-0j 0.0181317-0j -0.00406805-0j -0.0472882-0j 0.0335855-0j -0.00445633-0j 0.011862-0j 0.0810873-0j -0.0206288-0j 
-0.00172277-0j -0.000242658-0j -0.0101514-0j -0.00202792-0j -0.0103229-0j -0.00509102-0j -5.82436e-05-0j 0.000450514-0j -0.0313725-0j -0.00850681-0j 0.00480854-0j -0.0122336-0j -8.45374e-05-0j -0.000368365-0j 0.0028493-0j -0.0565407-0j -0.0278847-0j -0.000552547-0j 0.00427395-0j -0.00046303-0j 0.0204009-0j -0.0519029-0j -0.000507224-0j -0.00247107-0j 0.0191137-0j -0.00234799-0j 
0.00125814-0j 0.000177212-0j 0.00741355-0j 0.00148098-0j 0.00753876-0j 0.00371796-0j 4.25351e-05-0j -0.000329009-0j 0.0229112-0j 0.00621249-0j -0.00351166-0j 0.00893419-0j 6.17374e-05-0j 0.000269016-0j -0.00208084-0j 0.0412915-0j 0.0203641-0j 0.000403523-0j -0.00312125-0j 0.000338149-0j -0.0148987-0j 0.0379045-0j 0.000370424-0j 0.00180461-0j -0.0139587-0j 0.00171473-0j 
0.00205453-0j 1.63767e-05-0j 0.0121063-0j 0.000136862-0j 0.0123107-0j 0.000343586-0j 6.94595e-05-0j -3.04046e-05-0j 0.0374139-0j 0.000574113-0j -0.00573452-0j 0.000825632-0j 5.70531e-06-0j 0.000439301-0j -0.000192296-0j 0.0674287-0j 0.0018819-0j 0.000658951-0j -0.000288443-0j 3.12493e-05-0j -0.0243295-0j 0.00350286-0j 3.42319e-05-0j 0.00294692-0j -0.00128996-0j 0.000158463-0j 
-0.00183763-0j 0.00022954-0j -0.0108282-0j 0.00191829-0j -0.0110111-0j 0.0048158-0j -6.21265e-05-0j -0.000426159-0j -0.033464-0j 0.00804692-0j 0.00512911-0j 0.0115723-0j 7.99672e-05-0j -0.000392922-0j -0.00269527-0j -0.0603101-0j 0.0263772-0j -0.000589384-0j -0.0040429-0j 0.000437998-0j 0.021761-0j 0.049097-0j 0.000479803-0j -0.0026358-0j -0.0180804-0j 0.00222106-0j 
0.000774811-0j -0.000302699-0j 0.00456556-0j -0.00252969-0j 0.00464267-0j -0.0063507-0j 2.61948e-05-0j 0.000561986-0j 0.0141097-0j -0.0106117-0j -0.00216262-0j -0.0152606-0j -0.000105455-0j 0.000165671-0j 0.00355431-0j 0.025429-0j -0.0347842-0j 0.000248506-0j 0.00533147-0j -0.000577599-0j -0.00917524-0j -0.0647454-0j -0.000632728-0j 0.00111135-0j 0.023843-0j -0.00292896-0j 
-0.0134612-0j -0.00238357-0j -0.0383384-0j -0.0117617-0j 0.00440895-0j -0.00880159-0j 7.71717e-06-0j -9.0561e-05-0j -0.0542382-0j -0.0321273-0j -0.000966599-0j 0.00522505-0j 1.1201e-05-0j 4.88077e-05-0j -0.000572758-0j 0.0241488-0j -0.0482083-0j 7.32115e-05-0j -0.000859137-0j 6.13507e-05-0j -0.00410093-0j 0.022168-0j 6.72063e-05-0j 0.000327412-0j -0.00384218-0j 0.000311105-0j 
0.0126913-0j 0.00224725-0j 0.0361458-0j 0.0110891-0j -0.0041568-0j 0.00829821-0j -7.27582e-06-0j 8.53817e-05-0j 0.0511363-0j 0.0302899-0j 0.000911318-0j -0.00492622-0j -1.05604e-05-0j -4.60163e-05-0j 0.000540002-0j -0.0227677-0j 0.0454512-0j -6.90245e-05-0j 0.000810002-0j -5.7842e-05-0j 0.0038664-0j -0.0209002-0j -6.33627e-05-0j -0.000308687-0j 0.00362244-0j -0.000293312-0j 
0.0155436-0j 0.000155756-0j 0.0442694-0j 0.000768579-0j -0.00509102-0j 0.000575145-0j -8.91102e-06-0j 5.91777e-06-0j 0.0626289-0j 0.00209938-0j 0.00111613-0j -0.000341434-0j -7.31939e-07-0j -5.63582e-05-0j 3.74272e-05-0j -0.0278847-0j 0.0031502-0j -8.45374e-05-0j 5.61409e-05-0j -4.009e-06-0j 0.00473535-0j -0.00144858-0j -4.39164e-06-0j -0.000378063-0j 0.00025107-0j -2.03293e-05-0j 
