0.00819928-0j -0.00104002-0j 0.0622282-0j 0.0143517-0j 0.00146476-0j 0.00207871-0j 0.000245404-0j 0.00712943-0j 0.00169819-0j -6.12839e-05-0j 1.37423e-05-0j -0.0008526-0j -0.000933977-0j -8.70182e-05-0j 0.0570355-0j 0.00475296-0j -0.000693348-0j 0.000420106-0j 0.0128883-0j -0.00832018-0j 0.00180748-0j 0.000184475-0j 0.00020118-0j 1.99015e-05-0j -0.00773406-0j 8.78617e-07-0j 
-0.0118403-0j -0.0710419-0j 0.000933977-0j 0.000106575-0j -0.00210397-0j 1.02552e-05-0j -8.72121e-05-0j -0.000146543-0j -1.72702e-05-0j -0.0126456-0j 3.3781e-08-0j 8.61591e-06-0j -0.000908092-0j -0.000170092-0j 1.21847e-05-0j 1.01539e-06-0j 0.000492249-0j -2.60848e-05-0j 1.36229e-06-0j 0.00590699-0j 1.26924e-07-0j -2.5057e-06-0j 1.0577e-08-0j -8.04529e-08-0j 7.81562e-05-0j 2.63374e-11-0j 
0.00169819-0j -0.000106575-0j 0.0128883-0j -0.0688235-0j -0.00702427-0j -0.0202937-0j -0.00361259-0j 2.10178e-05-0j -0.000115915-0j -6.28e-06-0j -0.00033846-0j -1.2436e-06-0j -1.36229e-06-0j -1.26924e-07-0j 0.000168142-0j 1.40118e-05-0j -7.105e-05-0j 1.23848e-06-0j -0.000879736-0j -0.0008526-0j -0.000251166-0j -2.56346e-05-0j -4.21545e-05-0j -5.5737e-06-0j -1.12809e-05-0j -3.69946e-07-0j 
0.0573932-0j -0.00727993-0j -0.00452724-0j -0.00104412-0j 0.0206126-0j -0.000151231-0j 0.00171778-0j -0.0484839-0j -0.0115486-0j -0.00129584-0j -9.99783e-07-0j -6.02628e-05-0j 0.00635153-0j 0.00118969-0j 0.00403134-0j 0.000335945-0j 5.04427e-05-0j -0.0086302-0j 0.000910963-0j 0.000605312-0j 0.000127755-0j -0.00252209-0j 1.42196e-05-0j -0.000135341-0j -0.000546653-0j 6.21017e-08-0j 
-0.0568046-0j 0.00720527-0j 0.00448081-0j 0.00103341-0j -0.0204012-0j 0.00014968-0j -0.00170016-0j -0.0493927-0j -0.011765-0j 0.00128255-0j 9.89528e-07-0j -6.13924e-05-0j 0.00647059-0j 0.00121199-0j 0.0041069-0j 0.000342242-0j -4.99253e-05-0j -0.00879197-0j 0.000928038-0j -0.000599103-0j 0.000130149-0j -0.00256937-0j 1.44862e-05-0j -0.000137878-0j -0.0005569-0j 6.32658e-08-0j 
0.000151231-0j -6.30533e-06-0j 0.00114776-0j -0.0124774-0j -0.00127347-0j 0.0555759-0j 0.0202902-0j -0.000127755-0j 0.00143438-0j -3.71545e-07-0j 0.00384085-0j 5.0219e-06-0j 5.50122e-06-0j 5.12546e-07-0j -0.00102204-0j -8.51698e-05-0j -4.20355e-06-0j -7.52802e-06-0j 0.0108862-0j -5.04427e-05-0j -0.0469486-0j -0.00479167-0j -0.0161602-0j -0.00322771-0j 4.55544e-05-0j -0.000358806-0j 
-0.01029-0j 0.00042363-0j 0.000535854-0j 6.11457e-05-0j 6.24066e-06-0j -0.000857498-0j 5.20055e-07-0j 6.13924e-05-0j -0.00105445-0j 2.49626e-05-0j 1.93813e-08-0j -0.0506138-0j 0.000380435-0j -0.00516575-0j 0.000491139-0j -0.0119707-0j -0.0826023-0j 3.61758e-06-0j 5.49111e-05-0j 0.00338904-0j 5.11604e-06-0j 5.22153e-07-0j -6.21343e-05-0j 3.37048e-08-0j 0.0031503-0j 1.0616e-09-0j 
0.0103966-0j -0.00042802-0j -0.000541407-0j -6.17794e-05-0j -6.30533e-06-0j 0.000866385-0j -5.25444e-07-0j 6.02628e-05-0j -0.00103505-0j -2.52213e-05-0j -1.95822e-08-0j -0.0496825-0j 0.000373435-0j -0.0050707-0j 0.000482103-0j -0.0117505-0j 0.0834583-0j 3.55102e-06-0j 5.39007e-05-0j -0.00342416-0j 5.0219e-06-0j 5.12546e-07-0j -6.0991e-05-0j 3.30847e-08-0j 0.00309234-0j 1.04207e-09-0j 
-0.00014968-0j 6.24066e-06-0j -0.00113599-0j 0.0123494-0j 0.00126041-0j -0.0550058-0j -0.0200821-0j -0.000130149-0j 0.00146127-0j 3.67734e-07-0j -0.00380146-0j 5.11604e-06-0j 5.60434e-06-0j 5.22153e-07-0j -0.0010412-0j -8.67663e-05-0j 4.16044e-06-0j -7.66913e-06-0j 0.0110902-0j 4.99253e-05-0j -0.0478286-0j -0.00488149-0j -0.0164631-0j -0.00328821-0j 4.64083e-05-0j -0.000365532-0j 
0.0705386-0j 6.13924e-05-0j -0.00367332-0j -0.000847179-0j -8.64649e-05-0j 0.0178832-0j -1.44862e-05-0j -5.99031e-06-0j 0.00020795-0j 3.61758e-06-0j -8.11206e-07-0j -0.000104404-0j 7.84748e-07-0j -1.06557e-05-0j -4.79225e-05-0j 0.00116803-0j -0.0119707-0j -3.52982e-07-0j -1.08291e-05-0j 0.000491139-0j -1.51868e-06-0j -1.55e-07-0j 2.46353e-05-0j -1.67217e-08-0j 6.49833e-06-0j -7.38233e-10-0j 
-0.011765-0j 0.000738351-0j 0.000928038-0j -0.00495571-0j 0.097834-0j -0.00146127-0j 0.025028-0j -0.000145611-0j 0.000803061-0j 0.000131428-0j -2.43712e-05-0j -8.95467e-08-0j 9.43797e-06-0j 1.7678e-06-0j 1.21073e-05-0j 1.00894e-06-0j -5.11604e-06-0j -2.5919e-05-0j -6.33463e-05-0j -6.13924e-05-0j -1.80855e-05-0j 0.000357038-0j -3.03538e-06-0j 3.86145e-05-0j -8.12291e-07-0j -2.66384e-08-0j 
-0.0411475-0j -3.58123e-05-0j 0.00214277-0j 0.000494188-0j 5.04378e-05-0j -0.0104319-0j 8.45027e-06-0j -0.000480509-0j 0.0166806-0j -2.11026e-06-0j 4.73204e-07-0j -0.00837473-0j 6.29481e-05-0j -0.000854742-0j -0.00384407-0j 0.0936928-0j 0.00698292-0j -2.83142e-05-0j -0.000868646-0j -0.000286498-0j -0.00012182-0j -1.24332e-05-0j 0.0019761-0j -1.34132e-06-0j 0.000521259-0j -5.92169e-08-0j 
-6.13924e-05-0j 0.0721557-0j -0.000465936-0j 0.0104148-0j -5.42638e-06-0j -5.11604e-06-0j -4.52198e-07-0j 0.00014884-0j -8.95467e-08-0j -2.17055e-05-0j -1.68524e-08-0j 0.000841968-0j -4.70849e-06-0j -4.38688e-07-0j -6.07863e-06-0j -5.06553e-07-0j -0.00024557-0j -4.47734e-08-0j -6.79612e-07-0j -0.00294684-0j 1.24034e-05-0j -6.46248e-09-0j -5.27659e-09-0j -4.17151e-10-0j -3.899e-05-0j -1.3139e-11-0j 
-0.00121199-0j -0.00727193-0j 4.75544e-05-0j 5.42638e-06-0j 0.0102531-0j 5.22153e-07-0j -8.92714e-06-0j -1.50003e-05-0j -1.7678e-06-0j 0.124325-0j 1.71999e-09-0j 4.38688e-07-0j -9.29534e-05-0j 0.000828901-0j 6.20398e-07-0j 5.16998e-08-0j 2.50634e-05-0j 0.000256454-0j 6.93626e-08-0j 0.00030076-0j 6.46248e-09-0j 1.22109e-05-0j 5.3854e-10-0j -8.23526e-09-0j 3.9794e-06-0j 1.341e-12-0j 
0.00686293-0j -0.000430705-0j -0.000541356-0j 0.00289083-0j -0.0570698-0j 0.000852406-0j -0.0145997-0j -0.0116801-0j 0.064417-0j -7.66662e-05-0j 1.42165e-05-0j -7.18293e-06-0j 0.00075706-0j 0.000141803-0j 0.000971176-0j 8.09313e-05-0j 2.98435e-06-0j -0.00207907-0j -0.00508129-0j 3.58123e-05-0j -0.00145072-0j 0.0286396-0j -0.000243481-0j 0.00309744-0j -6.51574e-05-0j -2.13678e-06-0j 
-1.44862e-05-0j 4.52198e-07-0j -0.000109942-0j 0.00180223-0j 0.000183939-0j -0.0164631-0j 0.0666111-0j -1.79289e-07-0j 3.03538e-06-0j 2.6646e-08-0j 0.0394318-0j 5.27659e-09-0j 5.78022e-09-0j 5.3854e-10-0j -1.43432e-06-0j -1.19526e-07-0j 3.01465e-07-0j -1.05647e-08-0j 2.30369e-05-0j 3.61758e-06-0j -0.000203758-0j -2.07959e-05-0j 0.000777269-0j 0.000320808-0j 4.78647e-08-0j 7.22364e-05-0j 
-0.0570038-0j -4.96126e-05-0j 0.00296849-0j 0.000684624-0j 6.98742e-05-0j -0.0144518-0j 1.17066e-05-0j 0.000340098-0j -0.0118063-0j -2.92345e-06-0j 6.55554e-07-0j 0.00592753-0j -4.45539e-05-0j 0.000604976-0j 0.00272079-0j -0.0663147-0j 0.0096738-0j 2.00405e-05-0j 0.000614817-0j -0.000396901-0j 8.62229e-05-0j 8.80008e-06-0j -0.00139866-0j 9.4937e-07-0j -0.000368941-0j 4.1913e-08-0j 
