-0.0456122-0j -0.0460849-0j -0.00535859-0j -0.00663092-0j -0.00386804-0j -0.00327116-0j -0.000472152-0j -0.00381636-0j -0.00233703-0j -0.000550844-0j -0.00333931-0j -0.000337321-0j -0.000481988-0j -0.0013774-0j -0.00019881-0j -0.00238143-0j -0.000420981-0j -3.50817e-05-0j -0.00269011-0j -0.00219646-0j -0.000475548-0j -0.00221922-0j -3.9629e-05-0j -0.00192191-0j -0.000388283-0j -0.000392307-0j -3.2357e-05-0j -0.00158549-0j -0.000339748-0j -3.26923e-05-0j -0.000506572-0j -2.83123e-05-0j -0.000280278-0j -2.33565e-05-0j -8.95501e-05-0j -7.46251e-06-0j -0.00187678-0j -0.000312796-0j -0.000191548-0j -0.00207721-0j -3.90995e-05-0j -2.30396e-06-0j -0.00164218-0j -0.000346202-0j -0.00109479-0j -0.0016592-0j -0.000212005-0j -4.32752e-05-0j -0.00191588-0j -0.000273697-0j -2.55002e-06-0j -0.000182464-0j -0.000677365-0j -0.000167604-0j -0.00111759-0j -0.000276533-0j -0.000111736-0j -0.00118539-0j -0.000169341-0j -3.42121e-05-0j -2.28081e-05-0j -0.000319313-0j -3.45666e-05-0j -2.01597e-06-0j -0.000691477-0j -0.000195538-0j -0.000112894-0j -1.34398e-06-0j -0.000186266-0j -2.03686e-06-0j -0.000180389-0j -6.91332e-05-0j -3.99141e-05-0j -0.000197565-0j -0.000114064-0j -1.41118e-05-0j -0.000120983-0j -2.35196e-06-0j -0.000115246-0j -2.32832e-05-0j -2.46956e-05-0j -7.05735e-05-0j -8.31544e-07-0j -1.37198e-06-0j -3.00648e-05-0j -1.44058e-05-0j -1.84108e-05-0j -1.4552e-06-0j -3.7581e-06-0j -8.48868e-07-0j -2.21448e-07-0j 
0.00736065-0j 0.00743692-0j -0.0407734-0j -0.0504545-0j -0.0294318-0j 0.000527882-0j -0.00726136-0j 0.000615862-0j 0.000377137-0j -0.00847159-0j 0.000538879-0j -0.00518777-0j -0.00741264-0j 0.000222276-0j -0.00305756-0j 0.000384301-0j -0.00320323-0j -0.000812129-0j 0.000434114-0j 0.000354453-0j -0.00361843-0j 0.000358126-0j -0.000917398-0j 0.000310146-0j -0.00295444-0j -0.00298505-0j -0.000749052-0j 0.000255857-0j -0.00258513-0j -0.000756814-0j 8.17477e-05-0j -0.000655421-0j -0.00213262-0j -0.000540694-0j -0.000681384-0j -0.000172754-0j -0.0585823-0j -0.00238006-0j 3.09109e-05-0j -0.0648387-0j -0.000601324-0j -7.12385e-05-0j -0.0512595-0j -0.00263424-0j -0.034173-0j -0.0517907-0j 3.42121e-05-0j -0.000665543-0j -0.0598028-0j -0.00208255-0j -7.88465e-05-0j -0.00138837-0j -0.0211435-0j 2.7047e-05-0j -0.0348849-0j -0.00210413-0j 1.80314e-05-0j -0.0370011-0j 2.73273e-05-0j -0.000526158-0j -0.000350772-0j -0.00242964-0j -0.000531611-0j -6.23337e-05-0j -0.021584-0j 3.15549e-05-0j -0.000859007-0j -4.15558e-05-0j -0.00141729-0j -6.29796e-05-0j -0.00563071-0j 1.11563e-05-0j -0.000613851-0j -0.00150326-0j 1.8407e-05-0j -0.000217029-0j 1.95236e-05-0j -7.27226e-05-0j -0.000876903-0j -0.00035808-0j -0.000379801-0j 1.13888e-05-0j -2.57113e-05-0j -4.24215e-05-0j -0.000228762-0j -0.000221551-0j 2.97104e-06-0j -4.49948e-05-0j -5.77969e-05-0j -2.6247e-05-0j -6.84717e-06-0j 
0.00600994-0j 0.00607222-0j 0.000706057-0j 0.000873701-0j 0.000509659-0j -0.0412071-0j 6.22114e-05-0j -0.0480749-0j -0.0294398-0j 7.258e-05-0j -0.0420656-0j 4.4446e-05-0j 6.35075e-05-0j -0.0173512-0j 2.61955e-05-0j -0.0452985-0j -0.00530313-0j 4.62242e-06-0j -0.0511701-0j -0.0417802-0j -0.00599052-0j -0.0422131-0j 5.22158e-06-0j -0.0365577-0j -0.00489124-0j -0.00494192-0j 4.2634e-06-0j -0.0301585-0j -0.00427983-0j 4.30758e-06-0j -0.0096358-0j 3.73048e-06-0j -0.00353068-0j 3.07749e-06-0j -0.00112807-0j 9.83272e-07-0j 0.000247287-0j -0.00594988-0j -0.00485112-0j 0.000273697-0j -0.00049254-0j 3.03574e-07-0j 0.000216376-0j -0.00658531-0j 0.000144251-0j 0.000218619-0j -0.00536921-0j -0.000545142-0j 0.000252439-0j -0.00520614-0j 3.35994e-07-0j -0.00347076-0j 8.92506e-05-0j -0.00424473-0j 0.000147256-0j -0.00526009-0j -0.00282982-0j 0.000156189-0j -0.00428872-0j -0.000430972-0j -0.000287315-0j -0.00607383-0j -0.000435438-0j 2.65627e-07-0j 9.111e-05-0j -0.00495219-0j -0.00214742-0j 1.77085e-07-0j -0.00354307-0j 2.6838e-07-0j 2.37683e-05-0j -0.00175086-0j -0.000502801-0j -0.00375799-0j -0.00288878-0j -0.000177767-0j -0.00306401-0j 3.09898e-07-0j -0.00219216-0j -0.000293301-0j -0.000311092-0j -0.00178734-0j 1.09566e-07-0j 1.80774e-07-0j -0.000571879-0j -0.00018147-0j -0.000466271-0j 1.9174e-07-0j -4.7341e-05-0j 1.11848e-07-0j 2.91783e-08-0j 
-0.00086746-0j -0.00087645-0j 0.00971228-0j 0.0120183-0j 0.0070107-0j -6.22114e-05-0j -0.0399176-0j -7.258e-05-0j -4.4446e-05-0j -0.0465705-0j -6.35075e-05-0j -0.0285185-0j -0.0407492-0j -2.61955e-05-0j -0.0168082-0j 0.00653827-0j 0.000763014-0j -0.00908927-0j 0.00738576-0j 0.00603045-0j 0.000861916-0j 0.00609294-0j -0.0102674-0j 0.00527664-0j 0.000703752-0j 0.000711045-0j -0.00838331-0j 0.00435301-0j 0.000615783-0j -0.00847019-0j 0.00139081-0j -0.0073354-0j 0.000507995-0j -0.0060514-0j 0.000162307-0j -0.00193345-0j -3.56928e-05-0j -0.0818445-0j -3.64288e-06-0j -3.95047e-05-0j -0.00330563-0j -0.00120226-0j -3.12312e-05-0j -0.0905853-0j -2.08208e-05-0j -3.15549e-05-0j -4.03193e-06-0j -0.00365866-0j -3.64364e-05-0j -0.071614-0j -0.00133065-0j -0.0477426-0j -1.28822e-05-0j -3.18752e-06-0j -2.12546e-05-0j -0.0723561-0j -2.12502e-06-0j -2.25439e-05-0j -3.22056e-06-0j -0.00289243-0j -0.00192828-0j -0.0835496-0j -0.0029224-0j -0.00105197-0j -1.31506e-05-0j -3.71878e-06-0j -0.0295392-0j -0.000701316-0j -0.0487373-0j -0.00106288-0j -3.43066e-06-0j -1.31479e-06-0j -0.0033745-0j -0.0516937-0j -2.16929e-06-0j -0.00119307-0j -2.30088e-06-0j -0.0012273-0j -0.0301547-0j -0.00196846-0j -0.00208786-0j -1.34218e-06-0j -0.000433917-0j -0.000715926-0j -0.00786658-0j -0.00121792-0j -3.5014e-07-0j -0.000759355-0j -0.000317725-0j -0.000442957-0j -0.000115556-0j 
-0.000751243-0j -0.000759028-0j 0.00416141-0j 0.00514949-0j 0.00300387-0j 0.0103556-0j 0.00074111-0j 0.0120816-0j 0.00739843-0j 0.000864628-0j 0.0105714-0j 0.000529474-0j 0.00075655-0j 0.00436048-0j 0.000312061-0j -3.92226e-05-0j -0.0628389-0j 8.28876e-05-0j -4.43066e-05-0j -3.61762e-05-0j -0.0709841-0j -3.65511e-05-0j 9.36315e-05-0j -3.16542e-05-0j -0.0579583-0j -0.0585589-0j 7.64498e-05-0j -2.61133e-05-0j -0.0507135-0j 7.72421e-05-0j -8.34334e-06-0j 6.68936e-05-0j -0.0418365-0j 5.51844e-05-0j -0.013367-0j 1.76317e-05-0j -3.09109e-05-0j 0.000242913-0j -0.0576692-0j -3.42121e-05-0j -0.0117964-0j 7.27074e-06-0j -2.7047e-05-0j 0.000268856-0j -1.80314e-05-0j -2.73273e-05-0j -0.0638281-0j -0.0130562-0j -3.15549e-05-0j 0.000212549-0j 8.04724e-06-0j 0.000141699-0j -1.11563e-05-0j -0.0504606-0j -1.8407e-05-0j 0.000214752-0j -0.0336404-0j -1.95236e-05-0j -0.0509835-0j -0.0103218-0j -0.00688122-0j 0.000247974-0j -0.0104288-0j 6.3619e-06-0j -1.13888e-05-0j -0.0588707-0j 8.76721e-05-0j 4.24127e-06-0j 0.000144652-0j 6.42783e-06-0j -2.97104e-06-0j -0.0208139-0j -0.0120421-0j 0.000153426-0j -0.0343412-0j -0.00425754-0j -0.0364244-0j 7.42222e-06-0j 8.94986e-05-0j -0.00702458-0j -0.0074507-0j -0.0212475-0j 2.62415e-06-0j 4.32963e-06-0j 2.33479e-05-0j -0.00434624-0j -0.00554295-0j 4.59226e-06-0j -0.00113382-0j 2.67882e-06-0j 6.98836e-07-0j 
8.85348e-05-0j 8.94523e-05-0j -0.00149208-0j -0.00184636-0j -0.00107704-0j -0.000607038-0j 0.0124852-0j -0.000708211-0j -0.000433689-0j 0.014566-0j -0.000619684-0j 0.00891983-0j 0.0127453-0j -0.000255607-0j 0.00525715-0j 4.62242e-06-0j 0.0112069-0j -0.0427999-0j 5.22158e-06-0j 4.2634e-06-0j 0.0126595-0j 4.30758e-06-0j -0.0483476-0j 3.73048e-06-0j 0.0103365-0j 0.0104436-0j -0.0394756-0j 3.07749e-06-0j 0.00904441-0j -0.0398847-0j 9.83272e-07-0j -0.0345412-0j 0.00746126-0j -0.028495-0j 0.00238391-0j -0.0091043-0j 3.64288e-06-0j -8.70972e-05-0j -7.14638e-05-0j 4.03193e-06-0j -0.0988473-0j -0.0116115-0j 3.18752e-06-0j -9.63989e-05-0j 2.12502e-06-0j 3.22056e-06-0j -7.90959e-05-0j -0.109404-0j 3.71878e-06-0j -7.621e-05-0j -0.0128516-0j -5.08067e-05-0j 1.31479e-06-0j -6.25308e-05-0j 2.16929e-06-0j -7.69998e-05-0j -4.16872e-05-0j 2.30088e-06-0j -6.31788e-05-0j -0.0864914-0j -0.0576609-0j -8.89117e-05-0j -0.0873877-0j -0.0101601-0j 1.34218e-06-0j -7.29526e-05-0j -3.1435e-05-0j -0.00677337-0j -5.18651e-05-0j -0.0102653-0j 3.5014e-07-0j -2.57926e-05-0j -0.100907-0j -5.50113e-05-0j -4.25557e-05-0j -0.0356759-0j -4.51371e-05-0j -0.0118534-0j -3.20899e-05-0j -0.0588622-0j -0.0624328-0j -2.633e-05-0j -0.00419081-0j -0.00691448-0j -8.37145e-06-0j -0.0364191-0j -6.86883e-06-0j -0.00733392-0j -0.00950083-0j -0.00427812-0j -0.00111605-0j 
-4.04104e-06-0j -4.08292e-06-0j 0.000113823-0j 0.000140849-0j 8.21619e-05-0j -2.8981e-07-0j -0.0019196-0j -3.38112e-07-0j -2.07051e-07-0j -0.00223953-0j -2.95848e-07-0j -0.00137143-0j -0.00195959-0j -1.22031e-07-0j -0.00080829-0j -2.10984e-07-0j 8.94215e-06-0j 0.0203889-0j -2.38331e-07-0j -1.94597e-07-0j 1.01012e-05-0j -1.96613e-07-0j 0.0230317-0j -1.70272e-07-0j 8.24762e-06-0j 8.33309e-06-0j 0.0188053-0j -1.40467e-07-0j 7.21667e-06-0j 0.0190002-0j -4.488e-08-0j 0.0164547-0j 5.95345e-06-0j 0.0135744-0j 1.90216e-06-0j 0.00433709-0j -1.66274e-07-0j 6.64418e-06-0j -1.69703e-08-0j -1.84032e-07-0j -0.000158965-0j -0.126259-0j -1.4549e-07-0j 7.35376e-06-0j -9.69932e-08-0j -1.46998e-07-0j -1.87827e-08-0j -0.000175942-0j -1.69738e-07-0j 5.81366e-06-0j -0.139743-0j 3.87577e-06-0j -6.00115e-08-0j -1.4849e-08-0j -9.90139e-08-0j 5.8739e-06-0j -9.89933e-09-0j -1.0502e-07-0j -1.50029e-08-0j -0.000139094-0j -9.27294e-05-0j 6.7826e-06-0j -0.000140536-0j -0.110476-0j -6.12617e-08-0j -1.73238e-08-0j 2.39801e-06-0j -0.0736509-0j 3.95652e-06-0j -0.111621-0j -1.59816e-08-0j -6.1249e-09-0j -0.000162277-0j 4.19652e-06-0j -1.01056e-08-0j -5.73734e-05-0j -1.07186e-08-0j -0.128889-0j 2.44797e-06-0j -9.46613e-05-0j -0.000100403-0j -6.2525e-09-0j -0.0455692-0j -0.0751853-0j 6.38613e-07-0j -5.85687e-05-0j -1.63112e-09-0j -0.0797461-0j -1.52791e-05-0j -0.0465185-0j -0.0121355-0j 
0.0419376-0j -0.040904-0j 0.00492689-0j 0.000105631-0j -0.00692799-0j 0.00300763-0j 0.000434114-0j 6.07947e-05-0j 0.00214876-0j 8.77496e-06-0j -0.0029639-0j 0.000310146-0j -0.000427802-0j -0.00371152-0j -0.000535712-0j 0.00218957-0j 0.000387066-0j 3.22555e-05-0j 4.28535e-05-0j 0.00201951-0j 7.5755e-06-0j -0.00196973-0j 6.31292e-07-0j 3.0616e-05-0j 0.000357003-0j -0.000348203-0j 2.97502e-05-0j -0.00283975-0j 5.4122e-06-0j -2.90169e-05-0j -0.0018227-0j 4.51017e-07-0j -0.000502002-0j -4.18335e-05-0j -0.00032221-0j -2.68509e-05-0j 0.00172558-0j 0.000287597-0j 0.000176116-0j 3.30901e-05-0j 3.59496e-05-0j 2.11835e-06-0j 0.00150988-0j 5.51501e-06-0j 0.00100659-0j -0.00147267-0j 3.37724e-06-0j 6.89376e-07-0j 3.052e-05-0j 0.000251647-0j 4.06219e-08-0j 0.000167765-0j 0.000622795-0j 0.000154102-0j -0.00200171-0j -0.000245445-0j 0.000102735-0j -0.00105212-0j -0.000150303-0j 3.14559e-05-0j 2.09706e-05-0j 5.08667e-06-0j -3.06806e-05-0j 1.85356e-06-0j -0.00186325-0j 3.11493e-06-0j 0.000103799-0j 1.2357e-06-0j -0.000333618-0j -1.80787e-06-0j -0.000812039-0j 6.35637e-05-0j 6.35833e-07-0j -0.000175354-0j -0.000204298-0j 1.29749e-05-0j -0.000107382-0j 3.74668e-08-0j -0.000310541-0j -4.17023e-05-0j -2.19193e-05-0j -0.000190167-0j 7.64553e-07-0j -2.45733e-06-0j -0.00013534-0j -3.88177e-05-0j -8.28784e-05-0j -1.2916e-06-0j -1.69175e-05-0j -2.28735e-06-0j -9.96872e-07-0j 
-0.00663092-0j 0.00646748-0j 0.0367311-0j 0.000787503-0j -0.0516498-0j -0.000475548-0j 0.00654148-0j -9.61249e-06-0j -0.000339748-0j 0.000132226-0j 0.000468634-0j 0.00467346-0j -0.00644637-0j 0.000586843-0j -0.00807242-0j -0.000346202-0j 0.00288566-0j 0.000731616-0j -6.77573e-06-0j -0.000319313-0j 5.64771e-05-0j 0.000311442-0j 1.43189e-05-0j -4.84082e-06-0j 0.00266154-0j -0.00259594-0j 0.000674792-0j 0.000449004-0j 4.03492e-05-0j -0.00065816-0j 0.000288194-0j 1.02299e-05-0j -0.00374254-0j -0.000948864-0j -0.00240215-0j -0.000609029-0j -0.000272838-0j 0.0021441-0j -2.78464e-05-0j -5.232e-06-0j 0.000541709-0j 6.4176e-05-0j -0.000238733-0j 4.11157e-05-0j -0.000159156-0j 0.000232849-0j -5.33989e-07-0j 1.03879e-05-0j -4.82563e-06-0j 0.00187609-0j 1.23065e-06-0j 0.00125073-0j -9.84725e-05-0j -2.43656e-05-0j 0.000316498-0j -0.00182985-0j -1.62438e-05-0j 0.000166355-0j 2.37651e-05-0j 0.000473996-0j 0.000315997-0j 3.79223e-05-0j -0.000462313-0j 5.6154e-05-0j 0.000294605-0j -4.92514e-07-0j 0.000773847-0j 3.7436e-05-0j -0.0024872-0j -5.47699e-05-0j 0.000128395-0j -1.00503e-05-0j 9.5811e-06-0j -0.00130731-0j 3.23024e-05-0j 0.000195513-0j 1.69786e-05-0j 1.13507e-06-0j -0.00231516-0j -0.000628394-0j -0.000330292-0j 3.0068e-05-0j 2.31623e-05-0j -7.44454e-05-0j -0.00100899-0j -0.000584927-0j 1.31042e-05-0j -3.91295e-05-0j -0.000254922-0j -6.9296e-05-0j -3.02005e-05-0j 
-0.0052422-0j 0.005113-0j -0.000615862-0j -1.32039e-05-0j 0.000865998-0j 0.0359431-0j -5.42643e-05-0j 0.000726535-0j 0.025679-0j -1.09687e-06-0j -0.0354205-0j -3.87683e-05-0j 5.34752e-05-0j -0.044355-0j 6.6964e-05-0j -0.000273697-0j 0.00462568-0j -4.03193e-06-0j -5.35669e-06-0j -0.000252439-0j 9.05321e-05-0j 0.000246217-0j -7.89115e-08-0j -3.827e-06-0j 0.00426641-0j -0.00416125-0j -3.71878e-06-0j 0.000354969-0j 6.46792e-05-0j 3.62712e-06-0j 0.000227837-0j -5.63771e-08-0j -0.00599924-0j 5.22918e-06-0j -0.00385062-0j 3.35636e-06-0j 0.0417219-0j -3.59496e-05-0j 0.00423142-0j 0.000800068-0j 0.00042962-0j -2.64794e-07-0j 0.0365067-0j -6.89376e-07-0j 0.0243378-0j -0.0356069-0j 8.11425e-05-0j 8.23849e-06-0j 0.000737928-0j -3.14559e-05-0j -5.07774e-09-0j -2.09706e-05-0j 0.0150582-0j 0.00370249-0j -0.0483983-0j 3.06806e-05-0j 0.00246833-0j -0.0254388-0j -0.00361123-0j 0.000375918-0j 0.000250612-0j -6.35833e-07-0j -0.000366652-0j -2.31695e-07-0j -0.0450505-0j 7.48402e-05-0j -1.29749e-05-0j -1.54463e-07-0j 4.17023e-05-0j 2.25984e-07-0j -0.0196339-0j 0.0015272-0j 7.59861e-06-0j 2.19193e-05-0j -0.00490853-0j 0.000155058-0j -0.00257999-0j -4.68335e-09-0j 3.88177e-05-0j -0.000498368-0j -0.000261949-0j -0.004569-0j -9.55691e-08-0j 3.07166e-07-0j 1.69175e-05-0j -0.000463896-0j -0.00199126-0j 1.61451e-07-0j -0.000202175-0j 2.85919e-07-0j 1.24609e-07-0j 
-0.0034948-0j 0.00340866-0j -0.000410575-0j -8.80257e-06-0j 0.000577332-0j -0.000250636-0j -3.61762e-05-0j -5.06623e-06-0j -0.000179063-0j -7.31247e-07-0j 0.000246992-0j -2.58455e-05-0j 3.56502e-05-0j 0.000309294-0j 4.46427e-05-0j 0.0528649-0j -3.22555e-05-0j -2.68796e-06-0j 0.00103465-0j 0.0487589-0j -6.31292e-07-0j -0.0475571-0j -5.26077e-08-0j 0.000739191-0j -2.97502e-05-0j 2.90169e-05-0j -2.47918e-06-0j -0.0685627-0j -4.51017e-07-0j 2.41808e-06-0j -0.0440071-0j -3.75847e-08-0j 4.18335e-05-0j 3.48612e-06-0j 2.68509e-05-0j 2.23757e-06-0j -0.000143798-0j 0.00694371-0j -1.46764e-05-0j -2.75751e-06-0j -2.9958e-06-0j -1.76529e-07-0j -0.000125824-0j 0.000133154-0j -8.38824e-05-0j 0.000122722-0j -2.81437e-07-0j -5.7448e-08-0j -2.54333e-06-0j 0.00607575-0j -3.38516e-09-0j 0.0040505-0j -5.18996e-05-0j -1.28418e-05-0j 0.000166809-0j -0.005926-0j -8.56121e-06-0j 8.7677e-05-0j 1.25253e-05-0j -2.62132e-06-0j -1.74755e-06-0j 0.000122812-0j 2.55671e-06-0j -1.54463e-07-0j 0.000155271-0j -2.59578e-07-0j 0.00250612-0j -1.02975e-07-0j -0.00805485-0j 1.50656e-07-0j 6.76699e-05-0j -5.29698e-06-0j -5.29861e-08-0j -0.00423374-0j 1.70249e-05-0j -1.08124e-06-0j 8.9485e-06-0j -3.12224e-09-0j -0.00749769-0j 3.47519e-06-0j 1.8266e-06-0j 1.58472e-05-0j -6.37127e-08-0j 2.04777e-07-0j -0.00326764-0j 3.23481e-06-0j 6.90653e-06-0j 1.07634e-07-0j 1.40979e-06-0j 1.90613e-07-0j 8.30727e-08-0j 
