0.0635321+0.184308j 0.187868-0.00277909j 0.082336-0.375013j -0.337504-0.0119984j 0.122387+0.156825j 0.074865+0.0578948j -0.0549649-0.0918325j -0.00154278+0.0260621j 0.253645-0.0936072j 0.0434856+0.134784j -0.0881351-0.0471112j -0.141897+0.0862124j -0.0876369-0.223313j -0.189789+0.219713j -0.226414-0.183807j 
0.270142+0.103278j 0.0771277-0.246633j 0.167326+0.0837906j 0.179219-0.175214j 0.0446722-0.248482j -0.11275+0.13815j -0.305519-0.111895j 0.023383-0.0481082j -0.152969-0.0609285j -0.074229-0.037035j -0.181781+0.237376j -0.302303-0.31571j 0.225575-0.290295j 0.143728+0.0854458j -0.082324+0.135876j 
-0.0294599-0.0948097j -0.0918782-0.011237j -0.0747738+0.208943j 0.153696+0.00436094j -0.0683523-0.115933j -0.0475147-0.0984596j 0.00801945+0.0727487j -0.0341714+0.0201124j -0.168796+0.0345065j -0.0073013-0.0747204j 0.0620524+0.0144719j 0.0719134-0.0465508j 0.0920308+0.0788525j 0.0877123-0.127256j 0.139241+0.057723j 
-0.0576522-0.0542221j -0.0416442+0.0399652j -0.0962536+0.0143383j -0.00176113+0.0554294j -0.0632737+0.0202022j 0.0311794-0.0209477j 0.0853487+0.0591535j 0.00494086-0.00651462j 0.0109308+0.064551j -0.00515991-0.0418274j 0.0728689-0.0712924j 0.0660941+0.0413455j 0.0217243+0.115318j -0.00291601-0.0279466j 0.0461869-0.0121376j 
0.0229898-0.0262458j -0.0251473-0.0213626j 0.0257102-0.0232357j 0.00491918-0.0333016j 0.0237345-0.0129954j -0.041758-0.0218877j 0.0332897-0.0447748j -0.0685162-0.0291586j -0.0147599-0.0148971j 0.0698021-0.0693728j -0.0391566-0.0257352j -0.0320431+0.00356816j -0.00878646-0.0227474j 0.0030316-0.00369049j 0.0114892-0.00357962j 
0.0162857-0.00382893j 0.00113244-0.0106183j -0.0050724-0.0464158j 0.00145542+0.00334468j -0.0153513+0.0187023j 0.0157425+0.0631987j 0.0227568-0.0229632j 0.0178964-0.0385202j 0.0447497+0.0384955j 0.00502411-0.0310575j -0.00917653-0.0174233j -0.021712-0.00693145j 0.00789906+0.0171044j 0.00630287+0.0346217j -0.0232023+0.0112835j 
-0.0135061-0.0106322j -0.0178701+0.0248354j 0.0482374+0.0298293j 0.0487216+0.000376621j 0.0190375+0.025567j -0.010455+0.0272851j -0.00163619-0.0120326j 0.00982233-0.00333737j 0.00117333-0.0171944j 0.00475243+0.01127j -0.0118672+0.0267237j 0.030802+0.0129668j -0.0517143+0.0209718j 0.0180148-0.0149043j 0.0187788+0.0335786j 
-0.013225+0.000729448j 0.0010169+0.0228113j 0.00370563+0.00781409j 0.0171769+0.0160176j 0.0138254+0.0214685j 0.015516+0.0086953j -0.00728096+0.0344281j 0.0039826+0.0325319j 0.000816881-0.0176762j 0.00226519-0.00680042j 0.0261135+0.00840786j 0.0308231+0.0113577j 0.00119587-0.0112487j 0.00292907+0.0120217j 0.0316701-0.01884j 
-0.000822886-0.0254777j -0.023539-0.00832421j -0.0141862+0.0418333j 0.0589652-0.0210587j -0.0141013-0.00694472j 0.0112512-0.00813226j -0.0145764+0.0033242j 0.0237795-0.0103534j 0.0124743+0.0205656j 0.00583752-0.0559095j 0.0136521+0.0108218j 0.0374413-0.0430359j -0.0250346+0.000191043j 0.0435632-0.0286992j 0.0150648+0.00211461j 
-0.0183532-0.0159381j -0.00761072+0.0168814j -0.00401155-0.0148228j 0.0217163-0.00598022j -0.00641744+0.00925368j 0.00212476+0.0116785j 0.0200683+0.022128j -0.00687765+0.00306341j -0.0153952-0.0145714j 0.0132667-0.00294251j -0.0137994-0.0145009j 0.0422842+0.0304998j 0.00485322-0.00293201j 0.00840114+0.000538937j 0.0242623-0.0106237j 
-0.0105066+0.00221559j -0.00194873+0.00868941j -0.00768595+0.00349463j -0.0260406-0.00830335j -0.0541131+1.32251e-06j 0.0162842-0.000890153j -0.0158824+0.0243831j 0.000227084-0.00943213j -0.00663401-0.0142194j 0.0142632+0.0162204j -0.0477284-0.0143776j 0.0323555-0.00591429j -0.00906763+0.0156224j -0.00597688-0.00751162j -0.00249957-0.00410143j 
-0.0127196-0.00186703j -0.00265902+0.00241632j -0.024506-0.021646j 0.00156586-0.0177551j -0.0144869+0.00597676j -0.00527043-0.00074173j 0.0243466-0.00994235j -0.00557303-0.0154053j -0.0185302+0.0171726j 0.00213716+0.0337094j -0.0280421+0.0144632j 0.0303259+0.0129993j -1.15021e-05-0.00212253j 0.00893563-0.0149133j -0.00631138+0.0015256j 
-0.00134813+0.00824415j 0.0042435-0.0025392j -0.0199101-0.0192666j 0.000625534-0.00223009j 0.0368028-0.00703078j -0.0141387-0.00473039j 0.0177232-0.0398714j -0.00344441+0.00223682j 0.0112861+0.0316966j -0.0113338+0.0358309j 0.0323637+0.0075537j -0.0061172+0.021063j -0.00239428-0.0119214j -0.000419316-0.00452709j -0.00986579-0.00238638j 
0.00761474-0.00343078j -0.00016912-0.0170976j 0.029671-0.032749j 0.0238495+0.0140567j -0.0161528+0.0085071j -0.0195217-0.0595527j -0.0435749-0.0122907j 0.0203477-0.0091394j 0.0259335+0.0046357j -0.0134807-0.0113287j -0.00997604+0.0187346j -0.00284534+0.00810633j 0.00584486+0.000827413j 0.000769075-0.000801887j -0.00156756-0.00718912j 
-0.00492735+0.00364404j -0.00110814+0.00348889j -0.0112438-0.000841663j -0.0167124-0.00500674j 0.00708542-0.00178195j -0.00557845-0.0118756j 0.00604061+0.000321799j -0.00760859-0.000531088j 0.00226054-0.00265286j -0.00270534+0.00943219j 0.00676515-0.00455572j 0.00225358+0.000490155j -0.0104291-0.000355443j -0.00702457-0.00486384j -0.00402497-0.00760366j 
0.00302959-0.00268457j -0.00767229-0.0103007j 0.0026281-0.0225659j 0.0215593-0.00464294j -0.00564297+0.00409672j -0.02452-0.0180144j -0.0162598-0.0084334j 0.00265932-0.0166072j 0.00570163+0.0106488j -0.00378988+0.0025536j -0.010937+0.00907521j 0.00425091+0.0037932j 0.00551414+0.00110018j 0.00567931-0.00355215j -0.00106846+0.00227251j 
0.00256073-0.0103145j -0.00429393+0.00437386j 0.0103267+0.0130386j 0.0254841+0.0120539j -0.00748075-0.00403506j 0.00567356+0.0246384j 0.0144856+0.00129529j -0.00650241+0.000267767j -0.0188742+0.00426054j -0.00792169+0.0119561j -0.0163768-0.0173801j -0.0211566+0.0077792j 0.0112118+0.0257962j 0.0216834-0.00969434j -0.00444794+0.0140124j 
-0.000756411-0.0024667j -0.00571477+0.00151654j 0.00544016+0.001249j 0.00684944-0.00204845j 0.00391388-0.00136417j -0.000576001+0.00476374j 0.0059145-0.00855769j -0.00699125-0.00909102j -0.00500322+0.00447014j -0.00686329+0.00156159j -0.00837598+0.00209009j 0.000459007-0.00381496j -0.00983293+0.00629802j 0.0119165-0.00162554j 0.00334121+0.00356094j 
0.00963744-0.00631865j 0.0115008-0.0122665j -0.00255827-0.00508723j 0.0150698-0.00833386j 0.0168042+0.0065753j -0.00312327+0.0249164j 0.00490657+0.0275396j 0.0209224+0.00395668j 0.00781732-0.0125097j 0.0022794-0.0336255j 0.0142007-0.0132623j -0.0178553+0.000638179j 0.0265073-0.0247062j -0.00976587+0.0148973j -0.0140143+0.00309311j 
0.0114161+0.0248459j 0.00937606-0.0214516j -0.00161956-0.0339726j -0.0129372-0.00675256j -0.010472+0.00380719j -0.00958419+0.00046431j -0.026283-0.000545724j 0.0247073-0.0128391j 0.00201851+0.00338309j -0.00452812-0.000781744j 0.001576+0.00766108j -0.00134535-0.0150564j 0.0121516-0.0295669j -0.0167601+0.0328093j -0.00810461-0.00537763j 
-0.00617419+0.00899781j 0.00700439+0.0181527j 0.00741737-0.0209546j -0.0336702+0.0165187j 0.00947356+0.00553349j -0.0137782-0.00709999j -0.00854619+0.00621473j -0.0155585+0.00516649j 0.0182123-0.0237742j -0.00917383+0.000470491j 0.0362294+0.0204064j 0.0196093-0.0086979j -0.0148561-0.00466682j -0.0105291+0.0285291j 0.0250494-0.0323586j 
-0.00369602-0.0161005j -0.000663148+0.00489612j 0.005448+0.022127j 0.00264134-0.0040129j 0.00597384-0.00136918j -0.00246152+0.0139141j 0.0236787+0.00513765j 0.0105369-0.00600763j -0.00106711-0.0231389j -0.00225735-0.0207079j 0.0152449-0.00821179j 0.000156539+0.00780404j -0.000834636+0.000724462j -0.00609497-0.000415003j 0.00353852+0.0169677j 
0.00682328+0.0191923j -0.00235469-0.0169309j -0.00441032+0.00744678j -0.00775871-0.00108474j 0.0206488-0.0133603j -0.00581384+0.0021888j 0.00410425+0.0313055j 0.0287644-0.00799197j -0.00533702+0.0284569j -0.0112059-0.00320105j 0.00157135-0.0123704j -0.00376669-0.00198331j 0.00707472-0.00887504j -0.0254795+0.0265961j -0.000940132+0.0172642j 
-0.0172075-0.00854729j -0.0011264+0.00979629j 0.00433479+0.00253682j 0.0172737+0.00380521j 0.0195779-0.0123122j 0.00818561+0.00288333j 0.0211448+0.0220765j -0.00845525+0.0256202j 0.0140662-0.00641279j -0.00816701+0.00614965j 0.00123842+0.000518156j 0.00667474+0.0107237j -0.00917066+0.0117683j 0.00784682-0.014573j -0.000429264-0.00843278j 
0.00685226+0.000519292j 0.0138144+0.012266j 0.00313328+0.00763511j -0.0142296+0.000425978j 0.00367381+0.00207112j 0.0118488-0.00194005j -0.0226338-0.0105603j 0.00535575-0.00660833j -0.0325336+0.0188415j -0.0071878+0.018119j -0.0136273-0.0166154j 0.0108907+0.0135888j -0.00571169+0.00445762j 0.00457722-0.00302049j 0.00237551-0.00421008j 
-0.00774127-0.00752217j -9.68725e-05+0.00449164j 0.00122653-0.000216309j 0.00761584+0.00661725j -0.0139393+0.0312897j 0.000434318-0.00286214j -0.017445-0.01677j -0.00132111-0.00197566j -0.00581857-0.0154032j 0.00743164-0.00560989j 0.0157152+0.00402647j 0.00906532+0.00211673j -0.00314114-0.0029181j 0.00330862-0.00824152j 0.00633944-0.000828965j 
-0.00179127+0.000488155j -0.00418911+0.00477524j -0.00519841+0.00595402j 0.00224331-0.0127153j -0.00959076-0.0139588j -0.0050309-0.00176837j 0.027099+0.00541579j 0.0171224+0.0121409j 0.00204123-0.0300666j -0.00150991-0.00648742j 0.0113987+0.0127565j -0.0027545+0.00315081j 0.00713699+0.000226604j -0.00783878-0.0046389j -0.00353677+0.00753092j 
-0.0320602-0.0158158j -0.00575754-0.0270469j 0.00633566-0.00304828j 0.0127174+0.0132831j 0.00222888+0.0307982j 0.00439241+0.0128575j 0.00508616-0.00752472j -0.0251552-0.0151445j 0.0217819-0.0144152j 0.00398082-0.00901142j 0.00755754-0.0174849j -0.00367667-0.00410252j -0.0118033-0.0149832j -0.00435912-0.00623242j -0.00753127+0.0148723j 
-0.00303093+0.0156415j -0.0228998-0.00408949j -0.0195328-0.00784216j 0.0154325+0.00226214j -0.0263015+0.0335056j 0.00896923-0.00691176j 0.000789929-0.0126148j 0.0161116+0.00175693j -0.000956484+0.00826411j 0.0178052-0.00528276j 0.00920439-0.010401j -0.00445852+0.000738921j -0.000758808+0.00306601j -0.00308662-0.00105619j -0.00123913+0.0063829j 
0.00300655-0.0157877j 0.0228315+0.00199669j 0.00913265+0.0022609j -0.0097718-0.016266j 0.0143339-0.00778049j -0.00879874+0.0167225j -0.00923084-0.0070181j -0.00190755-0.0107526j -0.00571322-0.0262059j -0.0166738-0.00733421j 0.00273013+0.014071j 0.000808502-0.00425211j 0.0047511-0.0139656j 0.00164257-0.00282889j -0.00759261+0.00248881j 
-0.00078305+0.0108216j -0.0290673-0.00877758j -0.00567509+0.00400662j 0.0236777+0.0039205j -0.0198397+0.00165886j -0.00892394-0.00552159j 0.00452296+0.0016138j 0.00485058-0.00541996j 0.00662937+0.00824365j 0.00456587-0.00730702j 0.00503547+0.00835625j 0.000504402-0.0191508j -0.00402298+0.0101031j 0.00791392+0.00502291j 0.0126865+0.00973521j 
0.0153647-0.0050185j -0.00602927+0.00905746j 0.000544753+0.0165775j 0.00901964+0.00298692j -0.0212908-0.0143095j -0.00925625-0.00818855j 0.00264778+0.00188249j 0.00888437+0.000206793j -0.0185778+0.00556545j 0.00647674-0.00663753j 0.00109761+0.00930119j 0.00242378-0.0068254j 0.00996401+0.0177021j 0.0125117-0.00425673j 0.0120582+0.000933758j 
0.00967033+0.00132587j -0.0112782+0.025006j -0.016032+0.0211166j 0.00215956+0.00273376j -0.0154396+0.00875071j 0.00589454-0.00764708j 0.00822373+0.00290209j 0.0147424+0.00732904j -0.0106751+0.0117452j 0.0113473+0.00265225j 0.00677259-0.00252179j 0.00913667+0.00884013j -0.0014156+0.0217301j 0.00658586-0.00900975j 0.00976802-0.00107153j 
0.010299-0.0160978j 0.0232246+0.000249549j 0.0129094+0.00358613j -0.00164518-0.00685296j 0.00429572-0.0160666j 0.00164866+0.0129516j -0.00592214-0.00697956j 0.00613328-0.00169641j -0.0135676-0.00465809j -0.00427215-0.00759343j -0.00643831+0.00269883j -0.00444407+0.00290954j 0.012148-0.00288564j 0.00563903-0.00579405j -0.00918536+0.00187397j 
-0.00132603-0.0132293j -0.00427256+0.0101967j 0.00443903+0.0163822j 0.0163283+0.00113352j -0.00620698-0.00145503j -0.00122913+0.00192999j 0.00734667+0.00109015j 0.0062451-2.15412e-05j -0.0132891+0.00137095j 0.00322816-0.0051233j 0.000605631+0.001843j 0.0124405+0.00499812j -0.00366139+0.0155519j 0.0110188-0.012451j 0.00876143+0.00677153j 
0.00515237+0.00486526j 0.00479454-0.0178095j 0.000290527-0.0198551j -0.00556293-0.00810803j 0.00411285-0.00888116j -0.00669488+0.00554338j -0.00529725-0.00648994j -0.00730925-0.00794455j 0.008418-0.00183661j -0.00226983-0.00581326j -0.00549455-0.000638069j -0.0162749-0.0104403j 0.00961122-0.014781j -0.00444052+0.0101832j -0.0109059-0.00157281j 
