-0.0296654-0j -0.00457747-0j -0.0034961-0j -0.000504619-0j -0.00312701-0j -0.00214092-0j -0.000552782-0j -4.60652e-05-0j -0.000504619-0j -0.000309015-0j -0.000291342-0j -6.30774e-05-0j -4.20516e-05-0j -3.71687e-06-0j -5.15024e-05-0j -1.28756e-05-0j -6.06962e-06-0j -3.71687e-06-0j -2.77039e-07-0j -3.79351e-07-0j -1.99936e-08-0j -5.45369e-10-0j -0.0282409-0j -0.00432349-0j -0.00326825-0j -0.000471731-0j -0.00288233-0j -0.00273441-0j -0.000509528-0j -4.24607e-05-0j -0.000455736-0j -0.000312021-0j -0.00027908-0j -5.6967e-05-0j -0.000360291-0j -3.35681e-06-0j -0.000138676-0j -5.20035e-05-0j -4.50363e-05-0j -4.24607e-05-0j -5.30758e-06-0j -2.12303e-05-0j -3.53839e-06-0j -2.42257e-07-0j -5.30758e-06-0j -1.87651e-06-0j -4.42299e-07-0j -3.12752e-07-0j -1.64835e-08-0j -2.47252e-08-0j -1.10135e-09-0j -2.64944e-11-0j -0.0189327-0j -0.0191289-0j -0.00288052-0j -0.00291037-0j -0.00216039-0j -0.00218277-0j -0.000311825-0j -0.000315056-0j -0.00188574-0j -0.00190528-0j -0.000333355-0j -0.00176395-0j -0.000336809-0j -2.77796e-05-0j -0.0012221-0j -0.00178223-0j -2.80674e-05-0j -0.00123476-0j -0.000293991-0j -0.000180032-0j -0.000297038-0j -0.000278905-0j -0.000181898-0j -3.67489e-05-0j -0.000281795-0j -3.71297e-05-0j -2.16545e-06-0j -0.000227725-0j -2.18789e-06-0j -0.000155912-0j -0.000230085-0j -3.28692e-05-0j -0.000146996-0j -0.000157528-0j -2.2504e-05-0j -2.84656e-05-0j -3.32099e-05-0j -0.000148519-0j -2.27372e-05-0j -2.87606e-05-0j -3.3547e-06-0j -3.67489e-05-0j -3.38947e-06-0j -1.5312e-07-0j -1.41447e-05-0j -1.29927e-05-0j -3.71297e-05-0j -3.06241e-06-0j -1.54707e-07-0j -1.50027e-05-0j -1.42912e-05-0j -1.31273e-05-0j -3.24818e-06-0j -3.09415e-06-0j -1.51582e-05-0j -3.06241e-06-0j -3.28184e-06-0j -2.70681e-07-0j -2.16545e-06-0j -3.09415e-06-0j -1.80454e-07-0j -2.73486e-07-0j -1.00877e-08-0j -4.19338e-07-0j -3.12556e-07-0j -2.18789e-06-0j -1.82324e-07-0j -1.01922e-08-0j -1.35341e-07-0j -4.23683e-07-0j -3.15795e-07-0j -2.01754e-08-0j -1.36743e-07-0j -1.59501e-08-0j -2.03845e-08-0j -6.35465e-10-0j -1.61153e-08-0j -1.02957e-09-0j -6.42051e-10-0j -1.04024e-09-0j -3.97166e-11-0j -4.01282e-11-0j -8.54565e-13-0j -8.63421e-13-0j 
0.0367091-0j 0.00566433-0j 0.00432621-0j 0.000624434-0j 0.00386948-0j 0.00264925-0j 0.000684033-0j 5.70028e-05-0j 0.000624434-0j 0.000382386-0j 0.000360517-0j 7.80543e-05-0j 5.20362e-05-0j 4.59939e-06-0j 6.3731e-05-0j 1.59328e-05-0j 7.51077e-06-0j 4.59939e-06-0j 3.42818e-07-0j 4.69423e-07-0j 2.47408e-08-0j 6.7486e-10-0j 0.000691675-0j 0.000105891-0j 8.00458e-05-0j 1.15536e-05-0j 7.05937e-05-0j 6.69711e-05-0j 1.24793e-05-0j 1.03994e-06-0j 1.11618e-05-0j 7.642e-06-0j 6.83521e-06-0j 1.39523e-06-0j 8.82422e-06-0j 8.22148e-08-0j 3.39644e-06-0j 1.27367e-06-0j 1.10303e-06-0j 1.03994e-06-0j 1.29993e-07-0j 5.19972e-07-0j 8.6662e-08-0j 5.93334e-09-0j 1.29993e-07-0j 4.59595e-08-0j 1.08327e-08-0j 7.65991e-09-0j 4.03713e-10-0j 6.05569e-10-0j 2.69742e-11-0j 6.48898e-13-0j -0.0225295-0j -0.0227338-0j -0.00342775-0j -0.00345883-0j -0.00257081-0j -0.00259412-0j -0.000371065-0j -0.00037443-0j -0.00224399-0j -0.00226434-0j -0.000396685-0j -0.00209906-0j -0.000400282-0j -3.30571e-05-0j -0.00145427-0j -0.00211809-0j -3.33568e-05-0j -0.00146746-0j -0.000349843-0j -0.000214234-0j -0.000353016-0j -0.00033189-0j -0.000216177-0j -4.37304e-05-0j -0.0003349-0j -4.4127e-05-0j -2.57684e-06-0j -0.000270987-0j -2.60021e-06-0j -0.000185532-0j -0.000273445-0j -3.91137e-05-0j -0.000174922-0j -0.000187215-0j -2.67793e-05-0j -3.38734e-05-0j -3.94684e-05-0j -0.000176508-0j -2.70221e-05-0j -3.41806e-05-0j -3.99202e-06-0j -4.37304e-05-0j -4.02822e-06-0j -1.8221e-07-0j -1.68318e-05-0j -1.5461e-05-0j -4.4127e-05-0j -3.6442e-06-0j -1.83862e-07-0j -1.78529e-05-0j -1.69845e-05-0j -1.56012e-05-0j -3.86526e-06-0j -3.67725e-06-0j -1.80148e-05-0j -3.6442e-06-0j -3.90031e-06-0j -3.22105e-07-0j -2.57684e-06-0j -3.67725e-06-0j -2.14737e-07-0j -3.25026e-07-0j -1.20041e-08-0j -4.99003e-07-0j -3.71935e-07-0j -2.60021e-06-0j -2.16684e-07-0j -1.2113e-08-0j -1.61052e-07-0j -5.03528e-07-0j -3.75307e-07-0j -2.40083e-08-0j -1.62513e-07-0j -1.89802e-08-0j -2.4226e-08-0j -7.56189e-10-0j -1.91523e-08-0j -1.22517e-09-0j -7.63047e-10-0j -1.23628e-09-0j -4.72618e-11-0j -4.76904e-11-0j -1.01691e-12-0j -1.02613e-12-0j 
-0.0214136-0j -0.00330419-0j -0.00252362-0j -0.000364253-0j -0.00225719-0j -0.0015454-0j -0.000399019-0j -3.32516e-05-0j -0.000364253-0j -0.000223059-0j -0.000210302-0j -4.55316e-05-0j -3.03544e-05-0j -2.68298e-06-0j -3.71764e-05-0j -9.29411e-06-0j -4.38128e-06-0j -2.68298e-06-0j -1.99977e-07-0j -2.7383e-07-0j -1.44321e-08-0j -3.93668e-10-0j 0.0395603-0j 0.00605641-0j 0.00457822-0j 0.000660808-0j 0.00403761-0j 0.00383041-0j 0.000713755-0j 5.94796e-05-0j 0.000638402-0j 0.000437084-0j 0.00039094-0j 7.98002e-05-0j 0.000504701-0j 4.70227e-06-0j 0.000194259-0j 7.28473e-05-0j 6.30876e-05-0j 5.94796e-05-0j 7.43494e-06-0j 2.97398e-05-0j 4.95663e-06-0j 3.39357e-07-0j 7.43494e-06-0j 2.62865e-06-0j 6.19579e-07-0j 4.38108e-07-0j 2.30903e-08-0j 3.46355e-08-0j 1.54279e-09-0j 3.71137e-11-0j -0.0136663-0j -0.0122006-0j -0.00207927-0j -0.00185627-0j -0.00155945-0j -0.0013922-0j -0.000225087-0j -0.000200947-0j -0.0013612-0j -0.00121521-0j -0.000240628-0j -0.00127329-0j -0.000214821-0j -2.00524e-05-0j -0.000882158-0j -0.00113673-0j -1.79018e-05-0j -0.000787548-0j -0.000212214-0j -0.000129954-0j -0.000189455-0j -0.000201324-0j -0.000116017-0j -2.65268e-05-0j -0.000179732-0j -2.36818e-05-0j -1.56311e-06-0j -0.00016438-0j -1.39547e-06-0j -0.000112544-0j -0.000146751-0j -2.37263e-05-0j -0.000106107-0j -0.000100474-0j -1.62443e-05-0j -2.05475e-05-0j -2.11817e-05-0j -9.47273e-05-0j -1.45021e-05-0j -1.83439e-05-0j -2.42155e-06-0j -2.65268e-05-0j -2.16185e-06-0j -1.10528e-07-0j -1.02102e-05-0j -9.37863e-06-0j -2.36818e-05-0j -2.21056e-06-0j -9.86743e-08-0j -1.08295e-05-0j -9.11514e-06-0j -8.37279e-06-0j -2.34466e-06-0j -1.97349e-06-0j -9.66807e-06-0j -2.21056e-06-0j -2.0932e-06-0j -1.95388e-07-0j -1.56311e-06-0j -1.97349e-06-0j -1.30259e-07-0j -1.74433e-07-0j -7.28169e-09-0j -3.02694e-07-0j -2.25615e-07-0j -1.39547e-06-0j -1.16289e-07-0j -6.50074e-09-0j -9.76941e-08-0j -2.70231e-07-0j -2.01418e-07-0j -1.45634e-08-0j -8.72166e-08-0j -1.15134e-08-0j -1.30015e-08-0j -4.58703e-10-0j -1.02786e-08-0j -7.43184e-10-0j -4.09508e-10-0j -6.63479e-10-0j -2.86689e-11-0j -2.55943e-11-0j -6.16857e-13-0j -5.50701e-13-0j 
0.00370585-0j -0.026893-0j 0.000436738-0j -0.00599239-0j 0.000390631-0j 0.000267446-0j -0.00324764-0j -0.000823419-0j -0.00296468-0j 3.86026e-05-0j 3.63949e-05-0j -0.000749049-0j -0.000499366-0j -8.87405e-05-0j -0.000302581-0j 1.60844e-06-0j -0.000108495-0j -4.41381e-05-0j -8.27656e-06-0j -9.05704e-06-0j -7.17271e-07-0j -2.61096e-08-0j 0.0035279-0j -0.0254008-0j 0.000408275-0j -0.00560185-0j 0.000360064-0j 0.000341587-0j -0.00299352-0j -0.000758988-0j -0.00267748-0j -0.00183315-0j 3.48631e-05-0j -0.000676487-0j 4.5008e-05-0j -8.01441e-05-0j 1.73236e-05-0j -0.000617545-0j -0.000264592-0j -0.00024946-0j -9.48735e-05-0j 2.65212e-06-0j -6.3249e-05-0j -7.23744e-06-0j -6.3028e-05-0j -1.10247e-05-0j -1.05599e-05-0j -5.59047e-06-0j -5.91347e-07-0j -7.38669e-07-0j -4.61191e-08-0j -1.42739e-09-0j 0.0023651-0j 0.00238961-0j -0.0169233-0j -0.0170986-0j 0.000269879-0j 0.000272675-0j -0.00370295-0j -0.00374132-0j 0.000235569-0j 0.000238011-0j -0.00195849-0j 0.000220355-0j -0.00197878-0j -0.000496562-0j 0.000152666-0j 0.000222639-0j -0.000501708-0j 0.000154249-0j -0.00172722-0j 2.24899e-05-0j -0.00174512-0j -0.00163859-0j 2.2723e-05-0j -0.000436396-0j -0.00165557-0j -0.000440919-0j -5.17003e-05-0j 2.84477e-05-0j -5.22361e-05-0j 1.94768e-05-0j 2.87425e-05-0j -0.000390325-0j 1.83629e-05-0j 1.96787e-05-0j -0.000267237-0j -0.000167238-0j -0.00039437-0j 1.85532e-05-0j -0.000270006-0j -0.000168971-0j -5.99656e-05-0j -0.000215903-0j -6.0587e-05-0j -4.57449e-06-0j -8.3101e-05-0j 1.62307e-06-0j -0.00021814-0j -5.47408e-05-0j -4.62189e-06-0j 1.87416e-06-0j -8.39622e-05-0j 1.63989e-06-0j -3.85723e-05-0j -5.53081e-05-0j 1.89358e-06-0j -3.63664e-05-0j -3.89721e-05-0j -6.46254e-06-0j -1.27222e-05-0j -3.67432e-05-0j -4.30836e-06-0j -6.52951e-06-0j -3.61897e-07-0j 5.23843e-08-0j -5.58696e-06-0j -1.2854e-05-0j -4.35301e-06-0j -3.65647e-07-0j -1.60718e-06-0j 5.29271e-08-0j -5.64486e-06-0j -6.02742e-07-0j -1.62384e-06-0j -3.80809e-07-0j -6.08988e-07-0j -2.66102e-08-0j -3.84755e-07-0j -3.6936e-08-0j -2.68859e-08-0j -3.73187e-08-0j -1.90143e-09-0j -1.92114e-09-0j -5.11671e-11-0j -5.16974e-11-0j 
-0.00432349-0j 0.0313752-0j -0.000509528-0j 0.00699112-0j -0.000455736-0j -0.000312021-0j 0.00378891-0j 0.000960655-0j 0.00345879-0j -4.50363e-05-0j -4.24607e-05-0j 0.00087389-0j 0.000582593-0j 0.000103531-0j 0.000353011-0j -1.87651e-06-0j 0.000126577-0j 5.14945e-05-0j 9.65599e-06-0j 1.05666e-05-0j 8.36816e-07-0j 3.04612e-08-0j -8.14634e-05-0j 0.000586536-0j -9.42756e-06-0j 0.000129353-0j -8.31433e-06-0j -7.88766e-06-0j 6.9124e-05-0j 1.7526e-05-0j 6.18263e-05-0j 4.23296e-05-0j -8.05031e-07-0j 1.56209e-05-0j -1.03929e-06-0j 1.85063e-06-0j -4.00023e-07-0j 1.42599e-05-0j 6.10975e-06-0j 5.76033e-06-0j 2.19074e-06-0j -6.12408e-08-0j 1.4605e-06-0j 1.67121e-07-0j 1.45539e-06-0j 2.54573e-07-0j 2.43841e-07-0j 1.29091e-07-0j 1.36549e-08-0j 1.70568e-08-0j 1.06495e-09-0j 3.29601e-11-0j -0.00275928-0j 0.00267752-0j 0.0197438-0j -0.0191587-0j -0.000314858-0j 0.000305529-0j 0.0043201-0j -0.00419209-0j -0.000274831-0j 0.000266687-0j 0.0022849-0j -0.000257081-0j -0.00221719-0j 0.000579322-0j -0.000178111-0j 0.000249463-0j -0.000562156-0j 0.000172833-0j 0.00201509-0j -2.62382e-05-0j -0.00195538-0j 0.00191168-0j 2.54607e-05-0j 0.000509129-0j -0.00185504-0j -0.000494042-0j 6.0317e-05-0j -3.3189e-05-0j -5.85297e-05-0j -2.2723e-05-0j 3.22055e-05-0j 0.000455379-0j -2.14234e-05-0j 2.20496e-05-0j 0.000311777-0j 0.000195111-0j -0.000441885-0j 2.07886e-05-0j -0.000302538-0j -0.000189329-0j 6.99598e-05-0j 0.000251887-0j -6.78868e-05-0j 5.3369e-06-0j 9.69512e-05-0j -1.89358e-06-0j -0.000244423-0j 6.38643e-05-0j -5.17876e-06-0j -2.18652e-06-0j -9.40783e-05-0j 1.83747e-06-0j 4.50011e-05-0j -6.19718e-05-0j 2.12173e-06-0j 4.24274e-05-0j -4.36676e-05-0j 7.53963e-06-0j 1.48426e-05-0j -4.11702e-05-0j 5.02642e-06-0j -7.31621e-06-0j 4.22213e-07-0j -6.1115e-08-0j 6.51812e-06-0j -1.44027e-05-0j -4.87747e-06-0j -4.09702e-07-0j 1.87504e-06-0j 5.9304e-08-0j -6.32498e-06-0j 7.03198e-07-0j -1.81948e-06-0j 4.44277e-07-0j -6.82361e-07-0j 3.10452e-08-0j -4.31112e-07-0j 4.30919e-08-0j -3.01252e-08-0j -4.1815e-08-0j 2.21834e-09-0j -2.15261e-09-0j 5.9695e-11-0j -5.79261e-11-0j 
-0.00264759-0j 0.0192133-0j -0.000312021-0j 0.00428117-0j -0.00027908-0j -0.000191073-0j 0.00232023-0j 0.000588279-0j 0.00211807-0j -2.7579e-05-0j -2.60017e-05-0j 0.000535146-0j 0.000356764-0j 6.33993e-05-0j 0.000216174-0j -1.14913e-06-0j 7.75125e-05-0j 3.15338e-05-0j 5.91306e-06-0j 6.47066e-06-0j 5.12443e-07-0j 1.86536e-08-0j -0.00252045-0j 0.0181472-0j -0.000291685-0j 0.00400215-0j -0.000257242-0j -0.000244042-0j 0.00213867-0j 0.000542247-0j 0.00191289-0j 0.00130966-0j -2.49074e-05-0j 0.000483306-0j -3.21553e-05-0j 5.72577e-05-0j -1.23766e-05-0j 0.000441196-0j 0.000189034-0j 0.000178223-0j 6.77809e-05-0j -1.89477e-06-0j 4.51873e-05-0j 5.17068e-06-0j 4.50294e-05-0j 7.8764e-06-0j 7.54437e-06-0j 3.99403e-06-0j 4.22478e-07-0j 5.2773e-07-0j 3.29491e-08-0j 1.01977e-09-0j 0.00493951-0j -0.00170722-0j -0.0353443-0j 0.0122158-0j 0.000563642-0j -0.000194809-0j -0.00773361-0j 0.00267293-0j 0.000491987-0j -0.000170043-0j -0.0040903-0j 0.000460212-0j 0.00141371-0j -0.00103707-0j 0.000318844-0j -0.000159061-0j 0.000358437-0j -0.0001102-0j -0.00360731-0j 4.69702e-05-0j 0.00124677-0j -0.00342219-0j -1.62341e-05-0j -0.000911415-0j 0.00118279-0j 0.000315007-0j -0.000107976-0j 5.94131e-05-0j 3.73193e-05-0j 4.06774e-05-0j -2.05346e-05-0j -0.000815194-0j 3.8351e-05-0j -1.40591e-05-0j -0.000558125-0j -0.000349276-0j 0.000281751-0j -1.32551e-05-0j 0.000192902-0j 0.000120718-0j -0.000125238-0j -0.000450913-0j 4.32854e-05-0j -9.55383e-06-0j -0.000173557-0j 3.38978e-06-0j 0.000155847-0j -0.000114326-0j 3.30204e-06-0j 3.91418e-06-0j 5.99855e-05-0j -1.17159e-06-0j -8.05584e-05-0j 3.9514e-05-0j -1.35284e-06-0j -7.59512e-05-0j 2.7843e-05-0j -1.3497e-05-0j -2.65703e-05-0j 2.62506e-05-0j -8.99802e-06-0j 4.66491e-06-0j -7.55823e-07-0j 1.09405e-07-0j -1.16684e-05-0j 9.18336e-06-0j 3.10994e-06-0j 2.61231e-07-0j -3.3566e-06-0j -3.7813e-08-0j 4.03288e-06-0j -1.25883e-06-0j 1.16012e-06-0j -7.9532e-07-0j 4.35082e-07-0j -5.55754e-08-0j 2.74882e-07-0j -7.71408e-08-0j 1.92082e-08-0j 2.66618e-08-0j -3.97115e-09-0j 1.37253e-09-0j -1.06863e-10-0j 3.69344e-11-0j 
0.00378305-0j -0.0274533-0j 0.000445837-0j -0.00611723-0j 0.000398769-0j 0.000273018-0j -0.0033153-0j -0.000840573-0j -0.00302644-0j 3.94068e-05-0j 3.71531e-05-0j -0.000764654-0j -0.000509769-0j -9.05893e-05-0j -0.000308885-0j 1.64195e-06-0j -0.000110755-0j -4.50577e-05-0j -8.44899e-06-0j -9.24573e-06-0j -7.32214e-07-0j -2.66536e-08-0j -0.00345883-0j 0.0249036-0j -0.000400282-0j 0.00549218-0j -0.000353016-0j -0.0003349-0j 0.00293491-0j 0.00074413-0j 0.00262507-0j 0.00179726-0j -3.41806e-05-0j 0.000663244-0j -4.4127e-05-0j 7.85752e-05-0j -1.69845e-05-0j 0.000605456-0j 0.000259412-0j 0.000244576-0j 9.30162e-05-0j -2.60021e-06-0j 6.20108e-05-0j 7.09576e-06-0j 6.17941e-05-0j 1.08088e-05-0j 1.03532e-05-0j 5.48103e-06-0j 5.7977e-07-0j 7.24208e-07-0j 4.52163e-08-0j 1.39944e-09-0j -0.00232177-0j -0.00243748-0j 0.0166132-0j 0.0174412-0j -0.000264935-0j -0.000278138-0j 0.00363511-0j 0.00381627-0j -0.000231254-0j -0.000242779-0j 0.00192261-0j -0.000216318-0j 0.00201842-0j 0.000487466-0j -0.00014987-0j -0.000227099-0j 0.000511759-0j -0.000157339-0j 0.00169558-0j -2.20779e-05-0j 0.00178008-0j 0.00160857-0j -2.31782e-05-0j 0.000428402-0j 0.00168873-0j 0.000449752-0j 5.07532e-05-0j -2.79266e-05-0j 5.32825e-05-0j -1.912e-05-0j -2.93183e-05-0j 0.000383175-0j -1.80265e-05-0j -2.00729e-05-0j 0.000262342-0j 0.000164174-0j 0.00040227-0j -1.89249e-05-0j 0.000275416-0j 0.000172356-0j 5.88671e-05-0j 0.000211948-0j 6.18008e-05-0j 4.49069e-06-0j 8.15787e-05-0j -1.59334e-06-0j 0.00022251-0j 5.3738e-05-0j 4.71448e-06-0j -1.83983e-06-0j 8.56443e-05-0j -1.67274e-06-0j 3.78658e-05-0j 5.64161e-05-0j -1.93151e-06-0j 3.57002e-05-0j 3.97528e-05-0j 6.34415e-06-0j 1.24891e-05-0j 3.74793e-05-0j 4.22944e-06-0j 6.66032e-06-0j 3.55268e-07-0j -5.14247e-08-0j 5.48462e-06-0j 1.31115e-05-0j 4.44021e-06-0j 3.72972e-07-0j 1.57774e-06-0j -5.39875e-08-0j 5.75795e-06-0j 5.917e-07-0j 1.65637e-06-0j 3.73833e-07-0j 6.21188e-07-0j 2.61227e-08-0j 3.92463e-07-0j 3.62593e-08-0j 2.74245e-08-0j 3.80663e-08-0j 1.8666e-09-0j 1.95963e-09-0j 5.02298e-11-0j 5.27331e-11-0j 
-0.00156043-0j 0.0113239-0j -0.000183898-0j 0.00252323-0j -0.000164484-0j -0.000112614-0j 0.00136749-0j 0.000346719-0j 0.00124834-0j -1.62545e-05-0j -1.53249e-05-0j 0.000315404-0j 0.000210269-0j 3.73662e-05-0j 0.000127408-0j -6.7727e-07-0j 4.56842e-05-0j 1.85853e-05-0j 3.48503e-06-0j 3.81367e-06-0j 3.02023e-07-0j 1.0994e-08-0j 0.00433889-0j -0.03124-0j 0.000502129-0j -0.0068896-0j 0.000442836-0j 0.000420111-0j -0.00368167-0j -0.000933464-0j -0.00329298-0j -0.00225455-0j 4.28774e-05-0j -0.000831998-0j 5.53545e-05-0j -9.85677e-05-0j 2.1306e-05-0j -0.000759507-0j -0.000325417-0j -0.000306806-0j -0.000116683-0j 3.2618e-06-0j -7.77887e-05-0j -8.90119e-06-0j -7.75169e-05-0j -1.3559e-05-0j -1.29874e-05-0j -6.87561e-06-0j -7.27286e-07-0j -9.08474e-07-0j -5.6721e-08-0j -1.75551e-09-0j -0.000995877-0j -0.00471708-0j 0.00712591-0j 0.0337526-0j -0.000113638-0j -0.00053826-0j 0.00155921-0j 0.00738535-0j -9.91917e-05-0j -0.000469832-0j 0.000824664-0j -9.27854e-05-0j 0.00390611-0j 0.000209088-0j -6.42836e-05-0j -0.000439488-0j 0.000990369-0j -0.000304486-0j 0.000727285-0j -9.46987e-06-0j 0.00344486-0j 0.000689963-0j -4.4855e-05-0j 0.000183754-0j 0.00326808-0j 0.000870372-0j 2.17696e-05-0j -1.19785e-05-0j 0.000103114-0j -8.20115e-06-0j -5.67376e-05-0j 0.000164355-0j -7.73212e-06-0j -3.88456e-05-0j 0.000112526-0j 7.04191e-05-0j 0.000778484-0j -3.6624e-05-0j 0.000532992-0j 0.000333547-0j 2.52498e-05-0j 9.09107e-05-0j 0.000119598-0j 1.92619e-06-0j 3.49915e-05-0j -6.83429e-07-0j 0.000430608-0j 2.30498e-05-0j 9.1236e-06-0j -7.89156e-07-0j 0.000165741-0j -3.23713e-06-0j 1.62417e-05-0j 0.000109178-0j -3.73792e-06-0j 1.53129e-05-0j 7.69307e-05-0j 2.7212e-06-0j 5.35696e-06-0j 7.2531e-05-0j 1.81413e-06-0j 1.28892e-05-0j 1.52385e-07-0j -2.20576e-08-0j 2.35251e-06-0j 2.53738e-05-0j 8.59282e-06-0j 7.21786e-07-0j 6.76739e-07-0j -1.04478e-07-0j 1.11429e-05-0j 2.53798e-07-0j 3.20545e-06-0j 1.60348e-07-0j 1.20214e-06-0j 1.12048e-08-0j 7.59505e-07-0j 1.55527e-08-0j 5.30727e-08-0j 7.3667e-08-0j 8.00641e-10-0j 3.79232e-09-0j 2.15451e-11-0j 1.0205e-10-0j 
0.00234231-0j 0.000361426-0j -0.0262575-0j 3.98435e-05-0j 0.000246901-0j 0.000169042-0j -0.00415168-0j 3.6372e-06-0j 3.98435e-05-0j -0.00466611-0j -0.00218813-0j -0.000473743-0j 3.32029e-06-0j 2.93475e-07-0j -0.000777686-0j -0.000389859-0j -4.55859e-05-0j -8.43337e-05-0j 2.18744e-08-0j -5.7282e-06-0j -1.50162e-07-0j 4.30611e-11-0j 0.00222984-0j 0.000341373-0j -0.0245462-0j 3.72468e-05-0j 0.000227582-0j 0.000215903-0j -0.00382681-0j 3.35259e-06-0j 3.59838e-05-0j 2.46364e-05-0j -0.0042141-0j -0.000427851-0j -0.00270597-0j 2.65046e-07-0j 1.09495e-05-0j 4.10607e-06-0j -0.000680048-0j -0.000318901-0j -3.98627e-05-0j -0.000481704-0j 2.79383e-07-0j 1.9128e-08-0j -8.01444e-05-0j -5.68188e-05-0j -3.32189e-06-0j -7.09618e-06-0j 1.3015e-09-0j -3.73351e-07-0j -8.2717e-09-0j 2.09193e-12-0j 0.00149488-0j 0.00151037-0j 0.000227439-0j 0.000229796-0j -0.0162256-0j -0.0163937-0j 2.4621e-05-0j 2.48761e-05-0j 0.000148894-0j 0.000150437-0j -0.00250366-0j 0.000139277-0j -0.00252961-0j 2.19341e-06-0j 9.64941e-05-0j 0.000140721-0j 2.21614e-06-0j 9.7494e-05-0j 2.32129e-05-0j -0.00271848-0j 2.34534e-05-0j 2.20217e-05-0j -0.00274665-0j -0.000276003-0j 2.22499e-05-0j -0.000278863-0j 1.70979e-07-0j -0.00171033-0j 1.72751e-07-0j -0.00117098-0j -0.00172805-0j 2.59528e-06-0j 1.16064e-05-0j -0.00118312-0j 1.77687e-06-0j -0.00042983-0j 2.62217e-06-0j 1.17267e-05-0j 1.79528e-06-0j -0.000434284-0j -2.51955e-05-0j -0.000276003-0j -2.54566e-05-0j 1.209e-08-0j 1.11683e-06-0j -0.000294797-0j -0.000278863-0j 2.41801e-07-0j 1.22153e-08-0j -0.00022654-0j 1.1284e-06-0j -0.000297852-0j -4.90474e-05-0j 2.44306e-07-0j -0.000228888-0j -2.30003e-05-0j -4.95557e-05-0j -2.03295e-06-0j -4.91329e-05-0j -2.32386e-05-0j 1.42482e-08-0j -2.05402e-06-0j 7.96501e-10-0j -1.58796e-05-0j -4.71959e-06-0j -4.9642e-05-0j 1.43959e-08-0j 8.04755e-10-0j -4.09797e-06-0j -1.60442e-05-0j -4.7685e-06-0j -1.51527e-07-0j -4.14043e-06-0j -3.61898e-07-0j -1.53098e-07-0j 5.01748e-11-0j -3.65648e-07-0j -1.55465e-08-0j 5.06948e-11-0j -1.57076e-08-0j -2.98292e-10-0j -3.01383e-10-0j 6.74744e-14-0j 6.81737e-14-0j 
-0.000338084-0j 0.00495905-0j -3.98435e-05-0j -0.0254344-0j -3.56371e-05-0j -2.43991e-05-0j 0.000598862-0j -0.00711575-0j 0.000546684-0j -3.5217e-06-0j -3.32029e-06-0j -0.0031793-0j -0.00211954-0j -0.00115639-0j 5.57957e-05-0j -1.46738e-07-0j -0.000937582-0j -0.000187342-0j -0.000144158-0j -0.000118024-0j -1.56382e-05-0j -7.98165e-07-0j -0.000321849-0j 0.0046839-0j -3.72468e-05-0j -0.0237768-0j -3.28486e-05-0j -3.11629e-05-0j 0.000552002-0j -0.00655895-0j 0.000493726-0j 0.000338031-0j -3.18055e-06-0j -0.00287132-0j -4.10607e-06-0j -0.00104437-0j -1.58043e-06-0j -0.00262114-0j 4.87906e-05-0j 4.60002e-05-0j -0.000819869-0j -2.41953e-07-0j -0.000546579-0j -0.000126059-0j -0.000267519-0j 2.03294e-06-0j -0.000137608-0j -4.83112e-05-0j -1.28928e-05-0j -1.28658e-05-0j -1.20769e-06-0j -4.98912e-08-0j -0.000215767-0j -0.000218003-0j 0.00312064-0j 0.00315298-0j -2.4621e-05-0j -2.48761e-05-0j -0.015717-0j -0.0158799-0j -2.14909e-05-0j -2.17136e-05-0j 0.000361143-0j -2.01029e-05-0j 0.000364886-0j -0.00429114-0j -1.39277e-05-0j -2.03113e-05-0j -0.00433561-0j -1.40721e-05-0j 0.000318499-0j -2.05175e-06-0j 0.000321799-0j 0.000302154-0j -2.07301e-06-0j -0.00185226-0j 0.000305286-0j -0.00187146-0j -0.000673716-0j -2.59528e-06-0j -0.000680698-0j -1.77687e-06-0j -2.62217e-06-0j -0.00165672-0j -1.67524e-06-0j -1.79528e-06-0j -0.00113428-0j 3.08385e-05-0j -0.00167388-0j -1.6926e-06-0j -0.00114603-0j 3.11581e-05-0j -0.000518205-0j 3.98123e-05-0j -0.000523575-0j -7.96764e-05-0j 1.53238e-05-0j -1.48072e-07-0j 4.02249e-05-0j -0.000473054-0j -8.05021e-05-0j -1.70979e-07-0j 1.54826e-05-0j -1.49607e-07-0j -0.000163719-0j -0.000477956-0j -1.72751e-07-0j -0.000154355-0j -0.000165415-0j -8.42145e-05-0j 2.34596e-06-0j -0.000155955-0j -5.6143e-05-0j -8.50872e-05-0j -7.89023e-06-0j -4.77901e-09-0j -4.82809e-05-0j 2.37027e-06-0j -5.67248e-05-0j -7.97199e-06-0j -6.82161e-06-0j -4.82853e-09-0j -4.87812e-05-0j -1.04983e-05-0j -6.8923e-06-0j -4.96239e-06-0j -1.06071e-05-0j -6.96824e-07-0j -5.01381e-06-0j -8.05293e-07-0j -7.04045e-07-0j -8.13638e-07-0j -5.81265e-08-0j -5.87288e-08-0j -2.01269e-09-0j -2.03355e-09-0j 
