0.0102842-0.0117207j -0.0100438-0.0180815j 0.0121414+0.0384882j 0.0168052+0.00964936j 0.0272626+0.014257j -0.0351661+0.0180588j -0.0253196-0.0151842j 0.0221259-0.00600756j -0.00828085-0.00478782j -0.00602239-0.0025594j -0.00826538-0.0389086j -0.00201756+0.0246777j 0.00524774-0.00143135j -0.00329232-0.0186321j -0.0112354+0.000937628j 0.0221081+0.00140586j -0.017543+0.00761673j -0.00431563-0.0101668j 0.0157884-0.000764172j 0.0223934+0.00114399j -0.00245841+0.00675417j 0.00457669-0.00949848j 0.00981281+0.00416708j -0.000789618+0.012959j -0.00435306+0.000931599j -0.000770829-0.0028136j 0.0101219+0.00415173j 0.00858529+8.3375e-05j -0.00753412-0.000290361j -7.68113e-05+0.012218j -0.00999962+0.00745991j 0.00318282+0.00538981j 0.011665+0.0103541j -0.00963095-0.00666622j 0.0107088+0.00910143j 0.0107813-0.0101542j 0.00962256+0.0207187j 0.0068017-0.0162444j -0.0122026+0.00100784j -0.00363293+0.0133686j -0.0049984-0.00265171j 0.0194558-0.0100618j 0.0152192+0.0176139j -0.0116512+0.0239999j 0.00158895-0.00729082j -0.00727093-0.0141516j -0.0073615+0.000966895j 0.0183891+0.00614236j -0.0276761-0.0122214j 0.00934331-0.0145102j -0.00337487-0.00557564j -0.020157+0.0140527j -0.0187401-0.00192255j -0.00432398-0.00878021j 0.0110291+0.0233717j 0.00504874+0.00913417j -0.0028972-0.00950371j 0.017309+0.027417j -0.00518619+0.00843178j 0.00174084+0.00757045j -0.00104203-0.00343391j -0.00187584+0.00835799j 0.0113215+0.0154314j 0.00413762-0.0114455j -0.0115359+0.0212415j -0.0177003+0.0230726j -0.0157151+0.00446152j 0.0321744+0.0449764j 0.00378588+0.0085744j -0.0244131-0.0664738j -0.0154911+0.00238384j 0.00480183+0.0160336j 
-0.00351704-0.0197442j -0.0129143+0.00205227j -0.00748715+0.0320442j 0.00216198-0.0069902j -0.0173117+0.0339191j -0.0083145-0.0046044j -0.0131725-0.00448543j -0.00571763-0.00251771j -0.00867745-0.0105585j 0.0151441-0.00625841j 0.00864795-0.00178055j -0.00347931+0.00608743j 0.0178827-0.00219121j 0.000963721+0.012458j 0.00336182-0.0162999j -0.00464654-0.00128018j -0.00724213+0.0144101j -0.00296021-1.15268e-05j -0.00804076+0.00807156j 0.00538979+0.00191831j 0.00674432+0.00856635j -0.0108326+0.00119409j -0.0145613-0.00212394j 0.00410703+0.00610842j -0.00356719+0.0163241j -0.00466619-0.00515005j 0.0137942+0.00310276j -0.00698904+0.000494916j 0.00993847+0.00830602j 0.00159383+0.00654392j 0.00746516+0.00229512j -0.00386565+0.00752576j 0.0100921-0.0148001j -0.00151891+0.00306138j -0.00149421+0.00131118j -0.00080749-0.012613j -0.0107298+0.00708736j -0.00270813-0.0155784j 0.0228041-0.00308708j 0.00259761+0.00804934j -0.00241218+0.00293957j -0.0043969-0.00873538j 0.0227893-0.00267497j 0.0181349+0.00190903j -0.00473652+0.00503604j -0.00248661+0.00966315j -0.00171602-0.0249112j 0.000963151-0.00815829j 0.00320351+0.0143271j -0.00541905+0.0118813j -0.0189683+0.0155976j 0.00413099+0.00408626j 0.0166542-0.0055483j -0.0184379-0.00817157j -0.0250792+0.00785022j 0.0253348+0.00659178j -0.00153739-0.0116022j -0.0126934-0.0111866j -0.00221993+0.00168618j 0.00830467-0.00588897j -0.0121926-0.00326541j 0.00128054+0.0319259j -0.00935148+0.00393646j 0.0151788-0.017922j -0.00199504-0.0177637j -0.0222758+0.00798155j -0.0328596-0.00582038j -0.0407714+0.0272442j -0.00296737-0.0232519j 0.0334844-0.0289982j 0.000929461+0.00752806j 0.00729601+0.00290612j 
0.00366072+0.0177923j 0.010923-0.00440541j 0.0263995-0.040251j -0.0133089+0.00209744j 0.0230286-0.0326118j 0.00056033+0.0109693j 0.00573394+0.0145445j -0.00425714+0.0226741j 0.0113676+0.00864515j -0.00769687+0.0113517j 0.00151006+0.00886789j -0.00615072-0.00855665j -0.0104243+0.00575465j 0.00590382-0.00121082j -0.00922252+0.018182j -0.00595431+0.00229854j 0.00710302-0.0146067j -9.78376e-05+0.0106154j 0.00983023-0.00554798j -0.0131206-0.00151776j -0.0203603-0.00992291j 0.0190922+0.00759004j 0.0181071+0.00999374j -0.00281137-0.00236903j -0.0144934-0.00436614j -4.07928e-05-0.0038456j -0.0240009+0.0125439j -0.00214253-0.0152296j -0.0103207+0.00491417j 0.00236523+0.0042458j 0.000930965-0.00156234j 0.00107491-0.0198874j -0.00872719+0.00583877j -0.0020524-0.0111636j 0.00095556+0.00516798j 0.00424493+0.0118789j 0.00597018-0.00301316j 0.00945248+0.00420047j -0.0129631+0.00886013j -0.0159315-0.0153059j 0.000986774-0.00173595j 0.0104646+0.00557354j -0.0132365+0.0112802j 0.00177403-0.00314593j 0.00120955-0.0109116j 0.000824822-0.000502545j -0.011287-0.0076432j -0.00327662+0.0153381j -0.00994473+0.00331665j 0.00542389-0.0118937j -0.00652776-0.0127184j -0.00768867-0.00122483j -0.00908412-0.00730175j 0.00529504+0.0111903j 0.00561569+0.00139868j -0.0202078+0.0011429j 0.00154675-0.0125833j -0.00608854+0.00657971j -0.00379249-0.0169073j -0.0140095-0.0149475j -0.0152022+0.00672059j 0.00742185-0.0412946j 0.000164155-0.0312805j -0.00921753-1.8379e-05j -0.0376772-0.0140849j 0.00570102-0.00527735j 0.0108624+0.029015j 0.0387203-0.00553444j -0.0190482+0.0103252j -0.0078015+0.0306322j 0.00399912+0.00339455j -0.00982223-0.00639857j 
0.0131185-0.0178216j -0.0132383-0.0176382j 0.00991959+0.0439168j 0.00795232+0.00230507j 0.022963+0.0274227j -0.0442396+0.0071753j -0.0325875-0.00845679j 0.0130756+0.0097665j -0.00901745-0.00733297j -0.00430842+0.000229952j 0.00322643-0.0283007j -0.0085952+0.0108116j 0.0198187+0.00724949j 0.00364583-0.00343282j -0.0234599+0.00638161j 0.0136003+0.00827834j -0.0208172+0.00300165j -0.00407568+0.00633789j 0.00791379-0.00380257j 0.0217933+0.00125335j -0.00377574+0.00201263j -0.00078085-0.0035096j 0.00892377+0.00647094j 0.00262568+0.0111229j -0.0120985+0.0240372j -0.00656775-0.0124414j 0.00248268+0.00858093j 0.00305789-0.00753627j -0.00850523+0.00756589j 0.0104159+0.0217986j 0.0023788+0.016393j -0.00341187+0.00770661j 0.0197818-0.00321413j -0.0134986-0.0152116j 0.0138252+0.0138641j 0.0168937-0.01983j 0.00621595+0.0211679j 0.0085675-0.0257914j -0.00407402+0.0083035j -0.0069034+0.025488j -0.00873005-0.00343241j 0.0227571-0.0193048j 0.0291695+0.0169802j 0.0087021+0.0223184j -0.00341352-0.0105948j -0.00669289-0.00550982j -0.00912368-0.0216792j 0.0244547+0.00899334j -0.0251498-0.0114547j 0.00114091-0.017077j -0.0162148+0.00270073j -0.0253266+0.00838242j -0.0127526-0.00119869j -0.0106884-0.00848783j -0.00317255+0.0138999j 0.0155211+0.0103441j 0.00384281-0.0267993j -0.000600606+0.00599513j -0.00489581-0.00537875j 0.0159097-0.00856401j -0.00880628-0.00597241j 0.00715995+0.0147145j 0.00503242+0.000197969j 0.0168052-0.00719075j -0.0173234-0.0110832j -0.0298504+0.0139023j -0.0327523+0.0150686j 0.0164718+0.0592323j 0.0110212+0.00904946j -0.0245348-0.0503274j -0.0259196+0.00776904j 0.0109081-0.00172992j 
0.000355002+0.00544336j 0.00766989-0.00348688j 0.00500294+0.00506145j 0.00667796+0.012594j 0.018393-0.0116821j 0.000951025+0.00905562j 0.00804023-0.00531116j 0.0158318-0.0185641j -0.00311543+0.00483264j -0.0094869-0.00616928j -0.0109743-0.00883334j 0.00695159+0.00592615j -0.0171096-0.00546869j -0.00617462-0.0138089j 0.00277028+0.00174768j 0.00975636+0.000507997j 0.00150477-0.0022935j 0.00128678-0.00875227j 0.00477342-0.000201845j 0.00223097+0.00405768j -0.00278384-0.00533768j 0.0104417-0.0083748j 0.00588163+0.00106546j 0.00261129-0.00881398j 0.00547589-0.0145074j 0.00221726+0.00446123j -0.00559342-0.00615637j 0.0104622+0.0091922j -0.00406961-0.0041677j -0.00558989-0.00711283j -0.00503653-0.00832794j 0.00924252-0.000830536j -0.00156654+0.0149465j 0.00520096+0.00398229j 0.00341637-0.00334045j 0.00788419+0.00848035j 0.00131866-0.00224909j -0.000579277+0.0080593j -0.0189516-0.00949776j 0.00722658-0.00869266j 0.00774108-0.00425005j -0.000642311+0.00868521j -0.0184613-0.00510449j -0.0285048+0.0096548j 0.00108559+0.00748786j -0.0032423-0.0100088j 0.00744544+0.0272835j 0.0115411-0.00464301j -0.00811382-0.0121391j 0.00854019-0.0100756j 0.0368734-0.0216758j -0.00929836+0.00385221j -0.0114567+0.00133789j 0.0115396+0.00123054j 0.0178954+0.0138512j -0.0107883+0.00240935j 0.00245068+0.0312104j 0.0286145+0.0126092j 0.00443478+0.0113646j -0.00473147+0.0245794j 0.0127557-0.00210061j -0.0082168-0.00413632j 0.00636835+0.0122992j -0.00700055+0.0151952j 0.0202028+0.0191441j 0.0157751-0.00616607j 0.019762-0.00703542j 0.0256064-0.0088253j 0.0301315-0.00783935j -0.0161856+0.0128805j -0.0132893+0.0117114j -0.0179647-0.00205014j 
-0.00989189-0.00703369j -0.00816928+0.0104695j 0.00537242-0.0190578j -0.0154822-0.0131718j -0.0259101+0.013331j 0.0120697-0.006439j 0.000999199+0.00452143j -0.0335076+0.0155546j 0.00445296-0.0124587j 0.0182324+0.00599526j 0.00511609+0.0349003j -0.0171513-0.0244721j 0.00219243+0.00385648j -7.17954e-05+0.0369487j 0.00539122-0.0112732j -0.00975901-0.00799358j 0.0133725+0.0115918j -0.0119655+0.0156689j -0.00169576+0.0177707j -0.00747741-0.00801918j 0.00294062+0.00896317j -0.00822364+0.0107026j -0.0302266-0.0152496j 0.000837246+0.00236591j -0.000868723+0.00758761j -0.00355946+0.0018829j -2.98301e-05+0.0119121j -0.0164932-0.00109986j 0.00633942+0.0112455j 0.00605132+0.000164678j 0.0130258-0.0091688j -0.015369+0.000361529j -0.000710995-0.0141982j -0.000247477+0.00845085j -0.00229034-0.00976484j -0.0128585-0.00976507j 0.00491204-0.00415623j -0.00963966-0.00933755j 0.0258519-0.00685926j -0.0137534-0.00825778j -0.00224718+0.0101247j 0.00249877-0.0119957j 0.00833221-0.00407737j 0.0269682-0.038404j 0.00140969+0.0102615j -0.00626183+0.0191949j -3.86418e-05-0.0326213j -0.0258292-0.0101808j 0.0130828+0.0249448j -0.0158645+0.0351382j -0.03334+0.0202779j 0.0309115+0.00120601j 0.0323593-0.00230976j -0.0144544-0.0120304j -0.0220856-0.0207814j 0.0040296-0.0059598j -0.0126966-0.0144944j -0.0267532-0.0173443j 0.00682658-0.00316567j 0.00706121-0.021511j -0.0137286-0.0160991j 0.0158809+0.0135299j 0.0105885-0.00898269j 0.00333198+0.0069313j 0.00163479-0.0414628j -0.0108236-0.0120912j -0.0345309-0.00510981j -0.0473596-0.00142518j -0.0266568-0.0186136j 0.0430496+0.0109799j 0.0159446+0.011097j -0.000609323-0.00918423j 
0.0036134-0.0302979j -0.0223471-0.000131429j -0.0329824+0.064288j 0.0263056-0.00402445j -0.0205882+0.0517362j -0.00593224-0.0153962j -0.0155117-0.00686219j 0.00593335-0.023128j -0.0106428-0.0124342j 0.00633005-0.0079766j -0.00417713-0.0138313j 0.00843863+0.000806015j 0.0253307-0.00394468j -0.00314567+0.0118865j 0.00325596-0.00951174j 0.00767637-0.00364513j -0.015517+0.0159867j -0.00197672-0.00515469j -0.018604+0.00153732j 0.0283146+0.00737735j 0.0344471+0.00682912j -0.0365867-0.00371081j -0.0191922-0.0136134j 0.000402334-0.0065449j 0.00890571+0.0276596j -0.00136747-0.000560899j 0.0353492-0.011534j 0.00743815+0.0285791j 0.00898045+0.00223318j 0.00172653+0.0037163j 0.00100138+0.000209786j -0.00447755+0.0326335j 0.0233678-0.0147293j 0.0029913+0.0102912j -0.00133368+0.000253613j 0.000387854-0.0268622j -0.00393954+0.00134277j 0.000952504-0.018435j 0.0180491-0.00841378j 0.00806034+0.03609j -0.00635248-0.000531289j -0.0019608-0.0136192j 0.0332247-0.00969774j -0.0015253+0.00853228j 0.00580166+0.00390771j -0.00514523-0.00139942j 0.0125945-0.00640049j 0.0167965-0.0153057j 0.00902689-0.00198833j -0.00864694-0.00206401j 0.00496524+0.0201742j -0.00643048+0.0120792j -0.00053294+0.0125808j -0.0194682+0.0036942j -0.0165359+0.00340623j 0.0389444+0.00733107j -0.00994782+0.0074974j 0.0104041-0.0242998j 0.00161354+0.0169795j 0.0287553+0.0138526j 0.0181499-0.00834732j -0.0122416+0.0500637j -0.00286581+0.0258141j 0.0215578-0.00475911j 0.0425997+0.000107757j -0.0301709-0.00170114j -0.030857-0.0022219j -0.0397586+0.0307017j 0.0249822-0.0225263j -0.00352103-0.0537393j -0.0143603+0.0167482j 0.011105-0.000224475j 
-0.0132094-0.00456195j -0.00191796+0.0190746j -0.0272124-0.0154925j -0.0132717-0.0160108j -0.0664806-0.0116391j -0.0104505-0.000356621j 0.0193508-0.0211479j -0.0234013-0.00816728j 0.010809+0.0110271j 0.00169511-0.00350722j 0.0222495+0.0200063j -0.015855-0.00345005j -0.0404626-0.00750906j -0.0259288-0.00575617j -0.00800731-0.0268733j -0.00695926+0.0058172j 0.0016591+0.00365342j 0.0143168-0.00319805j -0.00713586+0.01385j -0.0136721-0.0188125j 0.0134697+0.0201547j -0.0120433-0.0149203j -0.033306-0.00256008j -0.0267503+0.00800354j 0.0322189-0.0137286j 0.00433641+0.0122479j 0.0205049-0.0228719j 0.00950188-0.00630866j 0.007384-0.0163065j 0.00415601-0.0289404j -0.0001559+0.00456334j 0.00798952+0.0203236j -0.00889505-0.0122098j -0.00316299+0.0139653j -0.00781377-0.0108268j -0.00688184+0.00800604j -0.0182627-0.00914563j -0.0328233+0.0341416j 0.0125677-0.00416556j 0.0126892-0.00700195j 0.0143166-0.00594943j -0.0152163+0.0067475j -0.00961735-0.0169957j -0.00374374-0.0183441j 0.00276332+0.0044024j -0.00574036+0.0183424j 0.0134451+0.0169899j -0.0152474-0.00678119j 0.0172935-0.0140117j -0.00225551+0.0202951j 0.014774+0.00825057j 0.0150192-0.0252331j 0.0235698+0.0304954j -0.0011835-0.0294745j 0.0127856-0.00325873j 0.0195441-0.0206225j 0.00159845+0.0341329j -0.0125733-0.00740839j -0.0160414+0.0208929j -0.00876861+0.0143588j 4.67592e-05+0.0150514j 0.0230475+0.0154951j 0.00563489+0.0217765j -0.0104158+0.00362803j 0.0335285+0.0124425j 0.00329437+0.0070354j -0.0355622-0.0353993j 0.0100283-0.0636622j -0.00447692-0.00217513j 0.00683187+0.0426045j 0.000625957-0.0129015j -0.00456833-0.0170725j 
0.00168109-0.00252254j -0.00850868-0.00392679j -0.0134093+0.016644j 0.0147084+0.0150241j 0.0176566+0.0306872j 0.0137079-0.0231909j -0.00629372+0.00203078j 0.00986841-0.00989038j -0.0136637-0.0188931j -0.00619773-0.000483282j -0.0266439-0.0126674j 0.00947348-0.00647161j 0.0221052+0.00118466j 0.0133909+0.00537268j -0.00544448+0.00978502j 0.0230584+0.00648248j -0.00750315+0.0019829j -0.00726799-0.00486555j -0.00455929-0.0113215j 0.0294029+0.0157909j 0.0133858+0.00250662j -0.0123137+0.000953526j -0.00464646-0.017004j 0.00928151+0.00234979j 0.0190778+0.00342538j 0.000584269+0.00159775j 0.0233769-0.00474622j 0.00652886+0.0256661j 0.00225552-0.00407985j 0.0104312-0.00650633j -0.00739956-0.0110485j -0.00194052+0.0175294j 0.00384525+0.00265796j 0.0114201+0.00913873j 0.0134133+0.00261433j -0.00152999-0.0115607j 0.0250837-0.0150093j 0.00355552+0.00245776j -0.0024721+0.00199643j 0.000594061+0.0242296j 0.000707267-0.00251651j 0.0108647+0.0043614j -0.00416995+0.000495173j -0.0276792+0.00274078j 0.00487214+0.0174532j 0.000430558-0.00854163j -0.00421617-0.00333144j 0.00928491-0.019388j 0.0181039-0.0171446j -0.0290069-0.0139922j 0.0252218+0.0199515j 0.00389007+0.016567j -0.00219238+0.00561206j 0.0134778+0.00669958j 0.0164319-0.0108743j 0.00483652-0.00425441j -0.0189337+0.0255193j 0.0135499-0.0134058j 0.0205773-0.00353592j 0.0185284+0.0173994j 0.0469021-0.0196089j -0.0027151+0.0265299j 0.00511177+0.0155187j 0.00936905+0.0147996j 0.0330521-0.00152122j -0.00112918-0.0310693j 0.0139914-0.00215808j -0.0253728+0.0132727j 0.0238237-0.0131254j -0.00728996-0.0341444j -0.00305938+0.000519153j 0.000174937+0.0058719j 
0.00330197-0.00974051j -0.00990467-0.00761235j 0.00289876+0.0202437j -0.000615174+8.44778e-06j 0.00493116+0.0336883j -0.00872974-0.00864905j -0.0145847-0.000895005j -0.00945885+0.0202591j -0.00375197-0.00774006j 0.00246281+0.00263407j -0.00221459-0.00429953j -0.00373688+0.00705867j 0.0121463+0.0103197j 0.00848168+0.0186664j -0.00653347+0.00568602j 0.00522291+0.00318148j -0.00840932+0.00607066j -0.00352104+0.0148204j 0.000146158+0.0110941j 0.0180812+0.000975125j 0.000257959+0.013525j -0.0106376-0.00148642j -0.00170053-0.00424217j 0.00112336+0.00576875j -0.00138456+0.00792033j -0.00419488-0.00241897j 0.000641308+0.00626454j -0.00405033-0.0021231j 0.00224509+0.00923591j 0.0115528+0.00231339j -0.00194623+0.00754531j -0.00613257+0.0122281j 0.0157488-0.00763625j -0.00600095-0.00206066j 0.0113956-0.00189278j -0.00260556-0.0136509j 0.00662831+0.00963845j -0.00215214-0.0096707j 0.0057622+0.00649879j -0.00363616+0.0150199j -0.0102172+0.00581487j 0.0104127-0.00961912j 0.0129778+0.00813801j 0.0137074-0.000579233j -0.00198666+0.00103381j -0.00322057-0.00351018j -0.000987602-0.026827j -0.00921808+0.00281645j -0.00102735+0.00298961j -0.0123031+0.00220807j -0.00357495+0.0267232j 0.00822398+0.00286625j 0.00766227+0.00505833j -0.0072038-0.0024499j -0.0155391-0.0079137j 0.00762242+0.0113468j -0.0130461-0.00880131j -0.0106122-0.00220491j 0.00392965-0.0087809j 0.0234795-0.00620119j 0.00668996-0.000523879j 0.00225342+0.00104045j 0.0122433-0.00213309j 0.00963642-0.0037086j 0.00400014-0.0134432j -0.0209665+0.00266181j -0.00959711+0.000247544j -0.0228732+0.0152856j -0.00325051-0.00822054j 0.0179705-0.0227929j -0.00661014+0.0169686j -0.0127118-0.00468825j 
0.0165749+0.00946083j 0.00714453-0.0161471j 0.00738262+0.0123768j -0.0051783+0.0135776j 0.0237951-0.0170276j -0.0621513+0.0111271j -0.0146403-0.0319233j 0.0203567+0.00741369j -0.00281674+0.014194j -0.0305891-0.00786164j 0.00982625-0.0362118j -0.0101049+0.0109481j -0.0163671+0.0137029j -0.0121526-0.0453982j -0.0484738+0.0167142j 0.0178027+0.0274192j -0.0145999-0.0161855j 0.019826-0.00285642j 0.0094038-0.023243j 0.0106844-0.0135306j -0.01418-0.00900655j 0.0177816-0.0157126j 0.0258639+0.0253761j -0.00755241+0.00670935j 0.0073191-0.00227914j -0.00517372-0.0162986j -0.0173361-0.0125948j 0.0188443-0.0184501j -0.0238668-0.0142506j 0.0161094+0.00687319j -0.00603874+0.0382663j 0.00730914+0.0022809j 0.0142441+0.0113869j -0.0140891-0.0180165j 0.0226948+0.0110888j 0.0356089+0.00398296j -0.0037672+0.0236966j -0.00086084+0.0169938j -0.0446365+0.0156092j 0.00414033+0.0145113j 0.00261787-0.0119197j 0.019962+0.00538262j -0.00115021+0.013897j -0.022249+0.0313422j -0.00481525-0.0194715j -0.00690338-0.0188027j -0.00417281+0.0258601j 0.045419+0.0184593j -0.0471135-0.0440151j 0.0174711-0.0345453j 0.0448818-0.0119392j -0.0514381+0.00272151j -0.0314015+0.0230062j 0.015576-0.0309817j 0.0272976+0.018811j -0.0221696-0.00199555j -0.00233596+0.0122925j 0.00366932+0.03201j -0.00635237+0.0127748j -0.0120185+0.0116938j 0.00752439+0.000897368j 0.0304984-0.0209679j 0.00489939+0.00393442j -0.0228412+0.0275025j -0.00159381+0.0082478j 0.0105821+0.0179813j 0.00835768-0.00446044j 0.0799071-0.0127144j 0.0141564+0.0289067j -0.0575488-0.00758742j 0.00408889-0.000941209j -0.0172861+0.0395351j 
