-0.000137438-0.00724683j -0.0202639+0.00657633j 0.023643-0.00893067j 0.0310313-0.00314769j -0.0146263+0.00194037j 0.0139448+0.00260296j -0.00435023+0.0013134j 0.0287704+0.00194262j 0.00276626+0.000755333j -0.0119499-6.78964e-05j 0.0102662+0.00359846j -0.0223204-0.00630726j 0.00729954+0.00791227j 0.00449683-0.00735742j 0.0138643+0.00621994j 
0.0159175+0.0159985j -0.00234325-0.017128j 0.00332692+0.0146069j 0.000377592-0.00562433j -0.00745008-0.0146675j -0.0082813-0.0244128j 0.00100972-0.0155446j 0.0116074-0.00706031j -0.00299034-0.00999221j -0.0024188-0.0165891j 0.0111382-0.0106815j -0.00911371-0.00365963j 0.0085343-0.00624524j -0.0275694+0.0156964j -0.00373056-0.0268704j 
0.00391406-0.0256658j -0.000640261+0.00364834j -0.00458696+0.001668j -0.00689909+0.00478717j -0.00139173+0.01463j -0.00620421+0.0137089j 0.00368572+0.00658096j 0.00382025-0.00741894j -0.00808931+0.0163047j 0.00618872+0.0113402j 0.00176263+0.0169453j -0.00528669-0.00914603j -0.0063264+0.0186667j -0.0158678-0.018993j -0.00345332-0.0147267j 
-0.00774532-0.014192j -0.0104536+0.00466435j 0.0144853-0.000688248j 0.00825838+0.00520436j 0.00845054-0.00353083j -0.00155068+0.0146842j 0.0107597-0.00514496j -0.00621772-0.00397384j 0.0137764+0.00351322j 0.00172146+0.006004j 0.0141458-0.00463011j 0.00480493+0.00393393j 0.000118017-0.00720865j -0.00819702+0.0276134j -0.0309645+0.000693679j 
0.01249+0.00244067j 0.00193555+0.00496775j 0.00124497-0.0102772j 0.00911923-0.00932194j -0.000334444-0.0177554j -0.00570084+0.00191133j 0.0167973-0.005363j 0.00469324+0.00644999j 0.00235876-0.0158525j -0.00270585+0.0162129j 0.00704046+0.00461904j 0.0226536-0.0140008j -0.0183091-0.00704559j 0.00154559-0.0145223j 0.0073454-0.0123034j 
0.0119492+0.00776601j -0.00215637-0.0052227j 0.00836487+0.0101838j 0.00696831+0.0137979j 0.0105956+0.00913137j -0.00854858-0.00335571j 0.00848537+0.0249944j 0.00167285+0.00455058j 0.00367839+0.0124045j -0.0121899+0.00393095j -0.0021113+0.0143472j 0.00818452+0.0211953j 0.00686509-0.0196087j -0.00553371-0.00294823j 0.00645537-0.0121489j 
-0.0138621+0.00648424j -0.00485545+0.0116529j 0.00302598-0.00453656j -0.0101244+0.00850805j -0.00963396-0.0119958j -0.00433391+0.00224693j -0.0164198+0.00349821j -0.0145599+0.0077641j -0.00282551-0.0195591j -0.00293677+0.0121804j -0.00291241+8.498e-05j -0.0160416-0.0108295j 0.00920146+0.0028683j -0.003833-0.00428438j -0.00758757-0.0203528j 
0.01289-0.0116687j 0.0101794-0.00642367j -0.0144665+0.00164103j 0.00266735-0.00302976j -0.0116336+0.00420782j 0.00187383+0.0116798j 0.00544488-0.000737207j 0.00879395-0.000560423j -0.018891+0.00278357j -0.000967269-0.00114795j 0.00699604-0.00596314j 0.00420951+0.00127675j 0.00961093-0.00292336j -0.0186057+0.0033577j -0.00170586+0.0106359j 
-0.0111094-0.0111768j -0.0054413-0.0115051j -0.00251003+0.0140528j -0.00486638-0.00549299j -0.00401345+0.00479089j 0.0132982-0.000809436j -0.00536418-0.00417896j -0.00645204-0.00382871j -0.0063966+0.0100705j -0.00755796+0.0107572j -0.0102706-0.00562044j 0.00645597-0.0139796j -0.0017779-0.0141108j 0.00377368+0.00633663j 0.0278655-0.00999931j 
-0.0017614+0.0158983j 0.00750134+0.00277618j -0.00153379+0.00240873j 0.00924552-0.00480636j -0.00872587+0.0161999j 0.0142689-0.0179347j 0.0154975-0.0026625j 0.0147349+0.00791369j -0.015487+0.0157185j 0.0257844-0.00238923j -0.00226969+0.00188523j -0.00539052-0.0012779j -0.0324114-0.00405266j 0.0154388+0.00747567j -0.0100354+0.00501251j 
-0.00958937-0.00397523j 0.00155849+0.00605127j -0.00634648-0.00923013j 0.0099154-0.00991855j -0.00888437+0.00569324j 0.0151857-0.0207931j 0.00496339+0.015109j 0.00574219+0.00527198j -0.0151906+0.00708315j 0.0116184-0.0205277j -0.00855908+0.0116305j 0.0104145-0.013612j -0.0178689-0.00659539j 0.009978+0.00738209j 0.00472207+0.00543555j 
