-0.448313-0j -0.0651739-0j -0.0324848-0j -0.0328214-0j -0.00468877-0j -0.00473736-0j -0.0215886-0j -0.00381636-0j -0.0267145-0j -0.0155835-0j -0.00031803-0j -0.0047225-0j -0.00275479-0j -0.000393542-0j -0.000229566-0j -0.0161406-0j -0.0188307-0j -0.00269011-0j -0.0115314-0j -0.00164735-0j -0.0164769-0j -0.000336263-0j -0.00313846-0j -0.00679638-0j -1.98145e-05-0j -0.00192191-0j -0.00192191-0j -0.00117692-0j -0.00274615-0j -0.000392307-0j -0.00168167-0j -0.000240238-0j -2.31169e-05-0j -0.00113273-0j -0.000343269-0j -1.41562e-05-0j -0.000693652-0j -2.02273e-05-0j -0.000141591-0j -8.34334e-06-0j 0.0511727-0j -0.0145405-0j 0.00825796-0j -0.0118723-0j 0.0067426-0j -0.0119953-0j 0.00097321-0j -0.00234646-0j -0.0103882-0j 0.000842825-0j -0.00856985-0j 9.93279e-05-0j -0.00191588-0j -0.00191588-0j -0.00273811-0j 4.53368e-06-0j -0.00193573-0j -0.000276533-0j -0.00156431-0j -0.00167639-0j -0.000239485-0j -0.000225788-0j -0.00158052-0j -0.00138295-0j -2.82235e-05-0j -0.000195538-0j -0.00136877-0j -0.000228128-0j -0.00044186-0j -1.28822e-06-0j -0.00112918-0j -2.30444e-05-0j -0.000197565-0j -0.000197565-0j -0.000171096-0j -2.32832e-05-0j -1.05183e-06-0j -0.000162983-0j -0.000360777-0j -2.01639e-05-0j -0.000141147-0j -5.20737e-05-0j -1.06273e-06-0j -1.66343e-05-0j -4.50972e-05-0j -9.2035e-07-0j -7.5925e-07-0j -5.31475e-06-0j -2.42584e-07-0j 
0.506424-0j 0.00127556-0j 0.0366954-0j -0.035791-0j 0.00529653-0j -0.00516598-0j 0.0243869-0j 0.00431103-0j 0.000522846-0j -0.0342918-0j 0.000359253-0j 9.2427e-05-0j -0.00606199-0j 7.70225e-06-0j -0.000505166-0j -0.0541134-0j 0.000368548-0j -0.00901891-0j 0.0130261-0j -0.00552293-0j -0.0179677-0j -0.00112736-0j 6.14247e-05-0j -0.0224999-0j -6.64305e-05-0j 0.00217102-0j 3.76148e-05-0j 0.00132947-0j -0.00299461-0j 7.67809e-06-0j -0.00183382-0j 0.000271378-0j 4.52436e-07-0j -0.00374998-0j -0.000374327-0j 1.59911e-05-0j -0.00229639-0j -2.20574e-05-0j -0.000468748-0j -2.76212e-05-0j 0.0145405-0j -0.000844613-0j 0.00234646-0j 0.0134111-0j 0.00191588-0j -0.0130806-0j 0.000276533-0j -0.000136299-0j 0.000203314-0j 0.000239485-0j -0.0188582-0j 2.82235e-05-0j 0.00216421-0j -0.000111287-0j -0.0121041-0j 1.28822e-06-0j -0.00211087-0j -1.6063e-05-0j 0.00176707-0j 3.28097e-05-0j -1.39109e-05-0j 0.000255055-0j -0.00172352-0j -0.00304322-0j -1.63942e-06-0j 0.000220884-0j 2.6789e-05-0j -0.000248768-0j -0.0019533-0j -7.48289e-08-0j -0.00248478-0j 2.60314e-05-0j -0.00021544-0j 3.86666e-06-0j 3.34863e-06-0j -2.53898e-05-0j 1.18817e-06-0j -0.000358647-0j -0.00159486-0j 3.9464e-07-0j -0.000310598-0j -0.000230198-0j -1.15888e-06-0j -3.66043e-05-0j -0.000199358-0j 1.80127e-08-0j -1.67075e-06-0j -2.34945e-05-0j -1.07237e-06-0j 
0.413493-0j 0.0601119-0j -0.0291088-0j 0.0302722-0j -0.00420149-0j 0.00436941-0j -0.0391586-0j -0.00692233-0j -0.0239382-0j 0.0143731-0j -0.000576861-0j -0.00423171-0j 0.00254083-0j -0.000352643-0j 0.000211736-0j 0.014887-0j -0.0341563-0j 0.00248117-0j -0.0313018-0j 0.0015194-0j -0.0147645-0j 0.000310146-0j -0.00569272-0j 0.00626851-0j 1.82755e-05-0j -0.00521697-0j -0.00348607-0j -0.00319473-0j -0.00246076-0j -0.00071159-0j -0.0015069-0j -0.000652122-0j -4.19309e-05-0j 0.00104475-0j -0.000307594-0j -3.84266e-05-0j 0.000639777-0j -1.81252e-05-0j 0.000130594-0j 7.69532e-06-0j 0.0118723-0j 0.0134111-0j 0.00191588-0j 0.0209216-0j 0.00156431-0j -0.0217578-0j 0.000225788-0j 0.00216421-0j -0.0281986-0j 0.000195538-0j -0.00767922-0j 2.30444e-05-0j 0.0033762-0j 0.00176707-0j 0.00252544-0j 1.05183e-06-0j -0.00351114-0j 0.000255055-0j 0.00275666-0j -0.00455053-0j 0.000220884-0j 0.000397889-0j -0.00286684-0j -0.00123923-0j 2.60314e-05-0j 0.000344582-0j -0.00371549-0j -0.000413792-0j 0.000407541-0j 1.18817e-06-0j -0.00101183-0j 4.06094e-05-0j -0.000358355-0j -0.000536285-0j -0.000464437-0j -4.22325e-05-0j 1.85356e-06-0j -0.000146045-0j 0.000332756-0j -5.47344e-05-0j -0.000126478-0j 4.80292e-05-0j -1.92764e-06-0j -1.49056e-05-0j 4.15945e-05-0j -2.49827e-06-0j -6.80345e-07-0j 4.90196e-06-0j 2.23743e-07-0j 
-0.417778-0j 0.0586303-0j -0.0302722-0j 0.0305675-0j -0.00436941-0j 0.00441204-0j 0.0395644-0j 0.00699407-0j 0.0240323-0j -0.0130386-0j 0.000582839-0j 0.00424835-0j -0.00230491-0j 0.000354029-0j -0.000192076-0j -0.0150413-0j -0.0333145-0j -0.00250688-0j -0.010746-0j -0.00153514-0j 0.0153454-0j -0.00031336-0j -0.00555241-0j -0.0299344-0j -1.84649e-05-0j -0.001791-0j -0.00340014-0j -0.00109676-0j 0.00255757-0j -0.000694051-0j 0.00156619-0j -0.000223875-0j -4.08974e-05-0j -0.00498907-0j 0.000319696-0j -1.3192e-05-0j -0.00305517-0j 1.88383e-05-0j -0.000623634-0j -3.6748e-05-0j -0.0119953-0j 0.0130806-0j -0.00193573-0j 0.0217578-0j -0.00158052-0j -0.02197-0j -0.000228128-0j 0.00211087-0j 0.00934522-0j -0.000197565-0j -0.00717033-0j -2.32832e-05-0j 0.00351114-0j 0.00172352-0j -0.0267568-0j -1.06273e-06-0j -0.0035454-0j 0.000248768-0j 0.00286684-0j 0.00150808-0j 0.00021544-0j 0.000413792-0j -0.00289481-0j -0.00115711-0j 2.53898e-05-0j 0.000358355-0j 0.00123134-0j -0.000417829-0j -0.00431786-0j 1.15888e-06-0j -0.000944774-0j 4.22325e-05-0j -0.000361851-0j 0.000177729-0j 0.000153918-0j -4.26445e-05-0j 1.92764e-06-0j -0.000136366-0j -0.00352552-0j 1.81394e-05-0j -0.000118097-0j -0.000508864-0j -1.94645e-06-0j -1.39178e-05-0j -0.00044069-0j 8.27945e-07-0j -6.35259e-07-0j -5.19358e-05-0j -2.37053e-06-0j 
-0.361806-0j -0.000911304-0j 0.0771568-0j 0.0255703-0j 0.0111366-0j 0.00369076-0j -0.0174228-0j -0.00307995-0j 0.00109935-0j 0.0244992-0j -0.000256663-0j 0.000194339-0j 0.00433089-0j 1.6195e-05-0j 0.000360908-0j -0.0130261-0j -0.000263304-0j -0.00217102-0j -0.00826169-0j -0.00132947-0j -0.0377793-0j -0.000271378-0j -4.38839e-05-0j 0.0160747-0j -1.59911e-05-0j -0.00137695-0j -2.68733e-05-0j -0.000843205-0j -0.00629656-0j -5.48549e-06-0j -0.00385584-0j -0.000172119-0j -3.23236e-07-0j 0.00267912-0j -0.00078707-0j -1.01422e-05-0j 0.00164062-0j -4.63785e-05-0j 0.00033489-0j 1.97336e-05-0j -0.0103882-0j -0.000203314-0j -0.00167639-0j 0.0281986-0j -0.00136877-0j 0.00934522-0j -0.000197565-0j -3.28097e-05-0j -0.00012895-0j -0.000171096-0j -0.0396517-0j -2.01639e-05-0j 0.00455053-0j -2.6789e-05-0j 0.00864761-0j -9.2035e-07-0j 0.00150808-0j -3.86666e-06-0j 0.00371549-0j -2.08092e-05-0j -3.34863e-06-0j 0.000536285-0j 0.00123134-0j -0.00639876-0j -3.9464e-07-0j 0.000464437-0j -1.69907e-05-0j 0.000177729-0j 0.0013955-0j -1.80127e-08-0j -0.00522457-0j 5.47344e-05-0j 0.000153918-0j -2.45239e-06-0j -2.12383e-06-0j 1.81394e-05-0j 2.49827e-06-0j -0.000754101-0j 0.00113942-0j -2.50296e-07-0j -0.000653071-0j 0.000164462-0j 8.27945e-07-0j -7.69652e-05-0j 0.000142428-0j -1.14244e-08-0j -3.51296e-06-0j 1.67853e-05-0j 7.6614e-07-0j 
0.298475-0j -0.0845268-0j -0.0210118-0j 0.0196194-0j -0.00303279-0j 0.00283181-0j 0.0143731-0j 0.00254083-0j 0.0336608-0j 0.0398827-0j 0.000211736-0j 0.00595045-0j 0.00705034-0j 0.000495871-0j 0.000587528-0j 0.010746-0j -0.0244224-0j 0.001791-0j -0.0225949-0j 0.00109676-0j -0.00956889-0j 0.000223875-0j -0.0040704-0j 0.00541728-0j 1.3192e-05-0j -0.00376581-0j -0.0024926-0j -0.00230608-0j -0.00159481-0j -0.0005088-0j -0.00097662-0j -0.000470726-0j -2.99813e-05-0j 0.00090288-0j -0.000199352-0j -2.77378e-05-0j 0.000552899-0j -1.17469e-05-0j 0.00011286-0j 6.65034e-06-0j 0.00856985-0j -0.0188582-0j 0.00138295-0j -0.00767922-0j 0.00112918-0j 0.00717033-0j 0.000162983-0j -0.00304322-0j 0.0396517-0j 0.000141147-0j -0.0213084-0j 1.66343e-05-0j -0.00123923-0j -0.00248478-0j -0.0232177-0j 7.5925e-07-0j 0.00115711-0j -0.000358647-0j -0.00101183-0j 0.00639876-0j -0.000310598-0j -0.000146045-0j 0.000944774-0j -0.00343863-0j -3.66043e-05-0j -0.000126478-0j 0.00522457-0j 0.000136366-0j -0.00374674-0j -1.67075e-06-0j -0.00280763-0j -1.49056e-05-0j 0.000118097-0j 0.000754101-0j 0.000653071-0j 1.39178e-05-0j -6.80345e-07-0j -0.000405247-0j -0.0030592-0j 7.69652e-05-0j -0.000350954-0j -0.000441558-0j 6.35259e-07-0j -4.13603e-05-0j -0.0003824-0j 3.51296e-06-0j -1.88783e-06-0j -4.50663e-05-0j -2.05699e-06-0j 
-0.0953642-0j 0.0542537-0j -0.00691009-0j -0.0732117-0j -0.000997385-0j -0.0105672-0j -0.00459228-0j -0.000811807-0j 0.0222383-0j 0.0422192-0j -6.76506e-05-0j 0.00393122-0j 0.00746337-0j 0.000327601-0j 0.000621948-0j -0.0034334-0j 0.0156755-0j -0.000572234-0j -0.00245294-0j -0.00035042-0j -0.0367535-0j -7.15292e-05-0j 0.00261259-0j 0.0269173-0j -4.2149e-06-0j -0.000408824-0j 0.00159988-0j -0.000250352-0j -0.00612559-0j 0.000326574-0j -0.00375114-0j -5.1103e-05-0j 1.92435e-05-0j 0.00448621-0j -0.000765698-0j -3.01127e-06-0j 0.00274723-0j -4.51192e-05-0j 0.000560776-0j 3.30441e-05-0j -0.00273811-0j 0.0121041-0j -0.00044186-0j -0.00252544-0j -0.000360777-0j -0.0267568-0j -5.20737e-05-0j 0.0019533-0j 0.00864761-0j -4.50972e-05-0j 0.0232177-0j -5.31475e-06-0j -0.000407541-0j 0.00159486-0j -0.0289707-0j -2.42584e-07-0j -0.00431786-0j 0.000230198-0j -0.000332756-0j 0.0013955-0j 0.000199358-0j -4.80292e-05-0j -0.00352552-0j 0.00374674-0j 2.34945e-05-0j -4.15945e-05-0j 0.00113942-0j -0.000508864-0j -0.00467513-0j 1.07237e-06-0j 0.0030592-0j -4.90196e-06-0j -0.00044069-0j 0.000164462-0j 0.000142428-0j -5.19358e-05-0j -2.23743e-07-0j 0.000441558-0j -0.00381722-0j 1.67853e-05-0j 0.0003824-0j -0.000550969-0j -2.37053e-06-0j 4.50663e-05-0j -0.000477153-0j 7.6614e-07-0j 2.05699e-06-0j -5.6233e-05-0j -2.56667e-06-0j 
0.0588852-0j -0.403636-0j 0.00426682-0j 0.00431103-0j -0.0586929-0j -0.0593011-0j 0.00283562-0j -0.0236355-0j 0.0035089-0j 0.00204686-0j -0.00599242-0j -0.0292474-0j -0.017061-0j -0.00741524-0j -0.00432555-0j 0.00212005-0j 0.00247339-0j -0.0166604-0j 0.00151463-0j 0.000216376-0j 0.00216421-0j -0.00420926-0j -0.0194371-0j 0.000892692-0j -0.000498669-0j -0.0119028-0j 0.000252439-0j 0.000154587-0j -0.0170075-0j -0.00491081-0j 0.000220884-0j -0.00300724-0j -0.000581781-0j -0.00701523-0j -0.00429696-0j -0.000356266-0j 9.111e-05-0j -0.000509058-0j -0.0017724-0j -0.000209976-0j 0.00169072-0j 0.00190987-0j -0.0128646-0j 0.0015594-0j 0.000222771-0j 0.00157556-0j -0.00306437-0j -0.0145321-0j 0.00136448-0j -0.00131299-0j 0.00112563-0j -0.000470775-0j -0.0118654-0j 0.000251647-0j 0.000359646-0j -3.59129e-05-0j -0.0119884-0j -0.00346157-0j 0.000205469-0j -0.0103822-0j -0.00148318-0j -0.00282636-0j 0.000207598-0j -0.00856491-0j -0.000531797-0j -0.00121101-0j 0.000179785-0j -0.00285565-0j -0.00273653-0j -4.0568e-05-0j 0.000148315-0j -0.00043421-0j -0.00122356-0j -0.00247307-0j -0.00105963-0j -0.00043871-0j -3.31236e-05-0j -0.00204018-0j 4.73875e-05-0j -0.000379934-0j -0.000874153-0j -0.000651846-0j -3.34669e-05-0j -0.00031343-0j -0.000279296-0j -2.89831e-05-0j -2.39099e-05-0j -0.000100142-0j -7.63932e-06-0j 
-0.0651739-0j 0.0077402-0j -0.0047225-0j 0.0046061-0j 0.0649611-0j -0.06336-0j -0.00313846-0j 0.0261597-0j -6.72874e-05-0j 0.00441316-0j 0.00663239-0j 0.000560854-0j -0.0367846-0j 0.000142196-0j -0.00932618-0j -0.00234646-0j -4.74301e-05-0j 0.0184397-0j -0.00167639-0j -0.000239485-0j 0.00231234-0j 0.0046588-0j 0.00037273-0j 0.00289561-0j 0.000551926-0j 0.0131739-0j -4.84082e-06-0j -0.000171096-0j -0.0181716-0j 9.41706e-05-0j 0.000236002-0j 0.00332841-0j 1.11563e-05-0j -0.0227552-0j -0.00459106-0j 0.000394315-0j 0.000295532-0j -0.000543901-0j -0.00574913-0j -0.000681096-0j 0.00743928-0j -3.6624e-05-0j -0.0566052-0j -0.00172594-0j 0.000980211-0j 0.0016834-0j -0.0134835-0j 0.000278671-0j -2.61654e-05-0j -0.00577725-0j 0.00242694-0j -0.00207145-0j 0.0131326-0j -4.82563e-06-0j 0.00155774-0j -0.00015802-0j -0.0128089-0j 6.63798e-05-0j -0.000227413-0j 0.000199092-0j 2.84417e-05-0j 0.00312821-0j 0.000221807-0j -0.0184665-0j 1.01978e-05-0j 0.00134034-0j -3.4476e-06-0j -0.00305111-0j -0.0118528-0j 7.77939e-07-0j 0.000319778-0j 0.000480583-0j -0.00130731-0j 4.7424e-05-0j 2.03197e-05-0j -0.000468737-0j 3.66611e-05-0j -0.00439876-0j 0.00020525-0j 7.28569e-06-0j -0.00188473-0j -0.00282335-0j -3.57575e-05-0j -0.000675775-0j -0.00120972-0j 5.55786e-07-0j -5.15513e-05-0j -0.000433747-0j -3.30882e-05-0j 
-0.0515245-0j 0.353181-0j 0.00362718-0j -0.00377215-0j -0.0498943-0j 0.0518885-0j -0.00248117-0j 0.020681-0j 0.00298289-0j -0.001791-0j 0.00524336-0j -0.024863-0j 0.0149284-0j -0.00630362-0j 0.00378486-0j 0.00550561-0j -0.00216421-0j -0.0432658-0j 0.00390046-0j 0.000561913-0j 0.00183978-0j -0.0109312-0j 0.0170075-0j -0.000781106-0j -0.00129501-0j -0.0306518-0j -0.000220884-0j 0.000398089-0j -0.0144579-0j 0.00429696-0j 0.000187772-0j -0.0077442-0j 0.000509058-0j 0.00613832-0j -0.0036528-0j -0.000917451-0j -7.97213e-05-0j -0.000432746-0j 0.00155085-0j 0.000183729-0j -0.00147938-0j 0.00495979-0j 0.0112565-0j 0.00132563-0j -0.000194925-0j -0.00137862-0j 0.00268132-0j -0.0377389-0j 0.00351377-0j 0.00114886-0j 0.000956892-0j 0.000411928-0j -0.0100867-0j 0.000653509-0j -0.00031469-0j 3.14238e-05-0j 0.0104898-0j -0.00898946-0j 0.000174667-0j -0.0267362-0j -0.00385171-0j -0.00240267-0j -0.000181648-0j -0.00728095-0j -0.00138104-0j -0.00102947-0j 0.00046298-0j 0.0024987-0j 0.00239447-0j -0.000105352-0j 0.000126082-0j -0.000369118-0j 0.00107061-0j -0.0063686-0j -0.00272875-0j 0.000383871-0j -2.81581e-05-0j -0.00173434-0j -4.1464e-05-0j -0.000978399-0j -0.000743109-0j 0.000570366-0j 2.92835e-05-0j -0.000266444-0j 0.000244384-0j -7.46369e-05-0j -2.03256e-05-0j 8.76245e-05-0j 6.68441e-06-0j 
