0.000185914-0j 0.000268344-0j -0.0494376-0j 0.00704545-0j 0.000328653-0j -2.16186e-05-0j 0.0054416-0j -2.4963e-05-0j -0.000655411-0j 1.64205e-06-0j -4.83049e-08-0j -3.86725e-05-0j 0.00702507-0j -0.000927785-0j -4.62225e-05-0j -0.000800389-0j 3.59755e-06-0j 4.29878e-05-0j -4.32372e-05-0j 2.84412e-06-0j -0.000715889-0j 4.64442e-06-0j 0.000121941-0j -3.74168e-07-0j 1.42101e-08-0j 3.51085e-06-0j 6.07939e-05-0j -3.86439e-07-0j -5.65542e-06-0j -2.49445e-07-0j -6.54926e-06-0j 2.84201e-08-0j -1.52641e-09-0j 1.60768e-08-0j 3.32735e-07-0j -9.65383e-10-0j 8.98058e-11-0j -9.55232e-09-0j -3.15762e-12-0j 6.1926e-14-0j 0.000242083-0j 0.000250579-0j -0.0466432-0j 0.00306816-0j 0.00635594-0j -2.75812e-05-0j 0.00501028-0j -0.000661696-0j -2.33104e-05-0j -0.000403643-0j 1.48135e-06-0j 1.53294e-05-0j -2.46694e-05-0j -3.56072e-05-0j 0.00656-0j -0.000934877-0j -4.36098e-05-0j 2.86862e-06-0j -0.000722058-0j 3.3124e-06-0j 8.6968e-05-0j -2.17888e-07-0j 6.40969e-09-0j 3.62855e-06-0j -0.000659146-0j 8.70518e-05-0j 4.33695e-06-0j 7.50986e-05-0j -3.3755e-07-0j -4.03344e-06-0j 3.3124e-06-0j -2.17888e-07-0j 5.48442e-05-0j -3.55809e-07-0j -9.34186e-06-0j 2.8665e-08-0j -1.08863e-09-0j -2.32932e-07-0j -4.03344e-06-0j 2.56388e-08-0j 3.75215e-07-0j 1.48025e-08-0j 3.88645e-07-0j -1.6865e-09-0j 9.05796e-11-0j -8.70905e-10-0j -1.80247e-08-0j 4.84168e-11-0j -4.50403e-12-0j 4.48136e-10-0j 1.39664e-13-0j -2.47755e-15-0j 
2.99556e-05-0j 4.32372e-05-0j 4.62225e-05-0j -3.2841e-06-0j -0.00606624-0j 0.000399033-0j 0.000582825-0j 0.00092555-0j -7.03006e-05-0j -9.14554e-05-0j 4.48916e-06-0j 0.000353791-0j 0.000372928-0j -1.6354e-05-0j -0.048441-0j 0.00486734-0j 0.00757336-0j -0.000788818-0j 0.000798067-0j -5.24963e-05-0j -7.66757e-05-0j 0.0098204-0j -0.000745913-0j -0.00158923-0j 0.000120973-0j -9.74871e-05-0j 9.79547e-06-0j -0.00122923-0j 0.000209685-0j 9.24865e-06-0j -7.02486e-07-0j 0.00012071-0j -1.95628e-05-0j -7.45746e-07-0j -1.02597e-05-0j 5.37678e-08-0j 1.15097e-06-0j -3.6032e-09-0j -2.68814e-08-0j -5.75502e-12-0j 3.90058e-05-0j 4.03748e-05-0j 4.36098e-05-0j -2.86862e-06-0j -2.9627e-06-0j 0.000509091-0j 0.000536629-0j -2.35327e-05-0j 0.000864276-0j -8.68422e-05-0j -8.25051e-05-0j 6.61047e-06-0j 0.000225685-0j 0.000325748-0j 0.000348239-0j -2.47423e-05-0j -0.0457029-0j 0.00300631-0j 0.00439099-0j 0.00697307-0j -0.000529643-0j -0.000689023-0j 3.38212e-05-0j -6.69753e-05-0j -7.05982e-05-0j 3.09594e-06-0j 0.00917027-0j -0.000921425-0j -0.0014337-0j 0.000149329-0j -9.19766e-05-0j 6.05016e-06-0j 8.83683e-06-0j -0.00113179-0j 8.59659e-05-0j 0.000183157-0j -1.3942e-05-0j 8.63637e-06-0j -8.67779e-07-0j 0.000108897-0j -1.8576e-05-0j -6.86636e-07-0j 5.21537e-08-0j -8.96175e-06-0j 1.45237e-06-0j 4.85058e-08-0j 6.67327e-07-0j -3.14735e-09-0j -6.73733e-08-0j 1.93248e-10-0j 1.33793e-09-0j 2.53313e-13-0j 
2.27529e-06-0j 3.2841e-06-0j 3.51085e-06-0j -2.49445e-07-0j 4.02219e-06-0j -2.64577e-07-0j -3.86439e-07-0j -3.05507e-07-0j 2.32049e-08-0j 2.00961e-08-0j -5.91174e-10-0j 8.15636e-05-0j 8.59755e-05-0j -3.77028e-06-0j 9.74871e-05-0j -9.79547e-06-0j -7.58754e-06-0j 5.26101e-07-0j -0.0104158-0j 0.000685147-0j 0.00100072-0j 0.00111884-0j -8.49821e-05-0j -9.01371e-05-0j 3.4232e-06-0j -0.047165-0j 0.00473912-0j 0.00519144-0j -0.000440861-0j 0.0137669-0j -0.00104567-0j -0.00156851-0j 8.42424e-05-0j -0.00223774-0j 0.000268744-0j 0.000269919-0j -2.51095e-05-0j -2.71923e-05-0j 2.48279e-06-0j -1.04566e-07-0j 2.9627e-06-0j 3.06669e-06-0j 3.3124e-06-0j -2.17888e-07-0j -2.25033e-07-0j -3.3755e-07-0j -3.55809e-07-0j 1.56033e-08-0j -2.85282e-07-0j 2.8665e-08-0j 1.81293e-08-0j -1.08863e-09-0j 5.20298e-05-0j 7.50986e-05-0j 8.02838e-05-0j -5.70415e-06-0j 9.19766e-05-0j -6.05016e-06-0j -8.83683e-06-0j -6.98612e-06-0j 5.30634e-07-0j 4.59543e-07-0j -1.35186e-08-0j 0.000874118-0j 0.000921401-0j -4.04061e-05-0j 0.00104477-0j -0.000104978-0j -8.13158e-05-0j 5.63823e-06-0j -0.0444989-0j 0.00292711-0j 0.00427532-0j 0.00477995-0j -0.000363064-0j -0.000385087-0j 1.46247e-05-0j 0.0128555-0j -0.00129172-0j -0.001415-0j 0.000120163-0j -0.00206037-0j 0.000156496-0j 0.000234744-0j -1.26078e-05-0j 0.000243503-0j -2.92438e-05-0j -2.37521e-05-0j 2.20956e-06-0j 2.04466e-06-0j -1.64928e-07-0j 5.75647e-09-0j 
-0.000162394-0j 0.053937-0j -0.000250579-0j -0.00409681-0j -0.000287075-0j -0.00870953-0j 2.75812e-05-0j 2.18049e-05-0j -1.6562e-06-0j 0.000330051-0j 4.21937e-08-0j -0.00777315-0j 3.56072e-05-0j -1.56148e-06-0j 4.03748e-05-0j 0.000933525-0j -3.14242e-06-0j 2.17888e-07-0j 3.77672e-05-0j 0.00114581-0j -3.62855e-06-0j -4.05685e-06-0j 3.0814e-07-0j -7.52075e-05-0j -1.24123e-08-0j -3.06669e-06-0j -7.09063e-05-0j 3.3755e-07-0j -2.8665e-08-0j 2.17888e-07-0j -1.65497e-08-0j 5.71242e-06-0j 1.3333e-09-0j -1.40429e-08-0j 1.6865e-09-0j -1.94041e-07-0j -7.84443e-11-0j -4.84168e-11-0j 2.75814e-12-0j -5.40916e-14-0j -3.59755e-06-0j 0.000856893-0j -4.02219e-06-0j -0.000122029-0j 2.73254e-07-0j -9.43181e-05-0j 4.32052e-07-0j -1.89467e-08-0j 3.46412e-07-0j 8.00957e-06-0j -2.20141e-08-0j 1.32191e-09-0j 3.66608e-07-0j -0.000121764-0j 5.65689e-07-0j 9.24865e-06-0j 6.48078e-07-0j 1.9662e-05-0j -6.22654e-08-0j -4.92251e-08-0j 3.73891e-09-0j -7.45098e-07-0j -9.52534e-11-0j 1.24084e-05-0j -5.68402e-08-0j 2.49261e-09-0j -6.44508e-08-0j -1.4902e-06-0j 5.01628e-09-0j -3.47816e-10-0j -4.92251e-08-0j -1.49343e-06-0j 4.72939e-09-0j 5.28762e-09-0j -4.01624e-10-0j 9.80242e-08-0j 1.6178e-11-0j 3.46156e-09-0j 8.00364e-08-0j -3.81014e-10-0j 3.2356e-11-0j -2.19978e-10-0j 1.67086e-11-0j -5.76724e-09-0j -1.34609e-12-0j 1.29424e-11-0j -1.55433e-12-0j 1.65569e-10-0j 6.69337e-14-0j 3.86442e-14-0j -2.07553e-15-0j 3.68185e-17-0j 
-1.51069e-05-0j -2.18049e-05-0j -2.33104e-05-0j 1.6562e-06-0j 0.00614522-0j -0.000404228-0j -0.000590413-0j 0.0532359-0j -0.00404355-0j -0.0105977-0j 0.00104372-0j 3.14242e-06-0j 3.3124e-06-0j -1.45258e-07-0j -0.000864276-0j 8.68422e-05-0j -0.0076721-0j 0.00160991-0j 3.51333e-06-0j -2.31105e-07-0j -3.3755e-07-0j 8.68422e-05-0j -6.59614e-06-0j 0.000797947-0j -0.000183954-0j -2.85282e-07-0j 2.8665e-08-0j -7.2257e-06-0j -6.99846e-05-0j 2.02692e-08-0j -1.53956e-09-0j 5.31404e-07-0j 9.85133e-06-0j -1.30636e-09-0j -3.61018e-08-0j 7.84443e-11-0j -1.91519e-07-0j -4.50403e-12-0j -5.90417e-11-0j -5.03193e-15-0j -3.34666e-07-0j -3.46412e-07-0j -3.74168e-07-0j 2.46125e-08-0j 2.54197e-08-0j -8.77404e-06-0j -9.24865e-06-0j 4.0558e-07-0j 0.000845754-0j -8.4981e-05-0j -0.000162656-0j 1.95911e-05-0j 3.41041e-08-0j 4.92251e-08-0j 5.26238e-08-0j -3.73891e-09-0j -1.3873e-05-0j 9.12555e-07-0j 1.33287e-06-0j -0.000120181-0j 9.12842e-06-0j 2.39246e-05-0j -2.35622e-06-0j -5.01628e-09-0j -5.28762e-09-0j 2.31878e-10-0j 1.37965e-06-0j -1.38627e-07-0j 1.22471e-05-0j -2.56991e-06-0j -4.57922e-09-0j 3.01218e-10-0j 4.39957e-10-0j -1.13189e-07-0j 8.59729e-09-0j -1.04003e-06-0j 2.39763e-07-0j 3.22015e-10-0j -3.2356e-11-0j 8.1561e-09-0j 7.8996e-08-0j -2.04637e-11-0j 1.55433e-12-0j -5.36503e-10-0j -9.94586e-09-0j 1.20398e-12-0j 3.32725e-11-0j -6.69337e-14-0j 1.63416e-10-0j 3.59492e-15-0j 4.44294e-14-0j 3.42508e-18-0j 
-2.46694e-05-0j -3.56072e-05-0j 0.00656-0j -0.000934877-0j -4.36098e-05-0j 2.86862e-06-0j -0.000722058-0j 3.3124e-06-0j 8.6968e-05-0j -2.17888e-07-0j 6.40969e-09-0j -0.000291358-0j 0.0529267-0j -0.00698991-0j -0.000348239-0j -0.00603011-0j 2.71039e-05-0j 0.000323869-0j -0.000657233-0j 4.32324e-05-0j -0.010882-0j 7.05982e-05-0j 0.00185357-0j -5.6876e-06-0j 2.16002e-07-0j 8.02838e-05-0j 0.00139019-0j -8.83683e-06-0j -0.000129324-0j -7.61656e-06-0j -0.000199975-0j 8.67779e-07-0j -4.66072e-08-0j 6.14146e-07-0j 1.27107e-05-0j -4.42795e-08-0j 4.11915e-09-0j -5.11374e-07-0j -1.93248e-10-0j 4.73945e-12-0j -5.46508e-07-0j -5.65689e-07-0j 0.000105298-0j -6.92644e-06-0j -1.43487e-05-0j 6.22654e-08-0j -1.13108e-05-0j 1.49379e-06-0j 5.26238e-08-0j 9.11234e-07-0j -3.34419e-09-0j -3.46066e-08-0j -3.16206e-06-0j -4.56404e-06-0j 0.000840842-0j -0.00011983-0j -5.58978e-06-0j 3.67692e-07-0j -9.25514e-05-0j 4.24574e-07-0j 1.11473e-05-0j -2.79282e-08-0j 8.21576e-10-0j 9.38387e-07-0j -0.000170463-0j 2.25127e-05-0j 1.12159e-06-0j 1.94214e-05-0j -8.72945e-08-0j -1.0431e-06-0j 1.28868e-06-0j -8.47685e-08-0j 2.1337e-05-0j -1.38426e-07-0j -3.63442e-06-0j 1.1152e-08-0j -4.23529e-10-0j -1.21004e-07-0j -2.0953e-06-0j 1.33189e-08-0j 1.94917e-07-0j 9.62042e-09-0j 2.52587e-07-0j -1.09608e-09-0j 5.88692e-11-0j -6.79612e-10-0j -1.40656e-08-0j 4.40974e-11-0j -4.10221e-12-0j 4.66608e-10-0j 1.63638e-13-0j -3.54915e-15-0j 
-2.81066e-06-0j -4.05685e-06-0j -4.33695e-06-0j 3.0814e-07-0j 0.000569181-0j -3.74403e-05-0j -5.46851e-05-0j -8.68422e-05-0j 6.59614e-06-0j 8.58104e-06-0j -4.21207e-07-0j -6.69753e-05-0j -7.05982e-05-0j 3.09594e-06-0j 0.00917027-0j -0.000921425-0j -0.0014337-0j 0.000149329-0j 0.00421379-0j -0.000277181-0j -0.000404848-0j 0.0518517-0j -0.00393842-0j -0.00839112-0j 0.000638736-0j -0.00104477-0j 0.000104978-0j -0.0131736-0j 0.0022472-0j 0.000149329-0j -1.13424e-05-0j 0.001949-0j -0.000315862-0j -1.60872e-05-0j -0.000221322-0j 1.45153e-06-0j 3.10719e-05-0j -1.16815e-07-0j -1.01726e-06-0j -2.80196e-10-0j -6.22654e-08-0j -6.44508e-08-0j -6.96148e-08-0j 4.57922e-09-0j 4.72939e-09-0j -8.12667e-07-0j -8.56627e-07-0j 3.75656e-08-0j -1.37965e-06-0j 1.38627e-07-0j 1.31704e-07-0j -1.05524e-08-0j -7.26872e-07-0j -1.04915e-06-0j -1.12159e-06-0j 7.96886e-08-0j 0.000147197-0j -9.68252e-06-0j -1.41422e-05-0j -2.24584e-05-0j 1.70584e-06-0j 2.21916e-06-0j -1.08929e-07-0j -6.01639e-06-0j -6.34183e-06-0j 2.78108e-07-0j 0.000823764-0j -8.27715e-05-0j -0.000128789-0j 1.34142e-05-0j -1.67702e-05-0j 1.10313e-06-0j 1.61123e-06-0j -0.000206361-0j 1.56743e-05-0j 3.33953e-05-0j -2.54206e-06-0j 2.37238e-06-0j -2.38376e-07-0j 2.99137e-05-0j -5.10276e-06-0j -2.52001e-07-0j 1.91409e-08-0j -3.28904e-06-0j 5.33033e-07-0j 2.22784e-08-0j 3.06499e-07-0j -1.73596e-09-0j -3.71606e-08-0j 1.24418e-10-0j 9.84818e-10-0j 2.33193e-13-0j 
-1.50957e-07-0j -2.17888e-07-0j -2.32932e-07-0j 1.65497e-08-0j -2.66857e-07-0j 1.75537e-08-0j 2.56388e-08-0j 2.02692e-08-0j -1.53956e-09-0j -1.3333e-09-0j 3.92221e-11-0j -7.2257e-06-0j -7.61656e-06-0j 3.34008e-07-0j -8.63637e-06-0j 8.67779e-07-0j 6.72179e-07-0j -4.66072e-08-0j 0.00139018-0j -9.14452e-05-0j -0.000133564-0j -0.000149329-0j 1.13424e-05-0j 1.20304e-05-0j -4.56888e-07-0j 0.0128555-0j -0.00129172-0j -0.001415-0j 0.000120163-0j 0.0504696-0j -0.00383344-0j -0.00575016-0j 0.000308833-0j -0.0168578-0j 0.00202455-0j 0.00307264-0j -0.000285836-0j -0.000414056-0j 4.73395e-05-0j -2.7963e-06-0j -3.34419e-09-0j -3.46156e-09-0j -3.73891e-09-0j 2.45943e-10-0j 2.54009e-10-0j 3.81014e-10-0j 4.01624e-10-0j -1.76124e-11-0j 3.22015e-10-0j -3.2356e-11-0j -2.04637e-11-0j 1.22881e-12-0j -7.84193e-08-0j -1.13189e-07-0j -1.21004e-07-0j 8.59729e-09-0j -1.38627e-07-0j 9.1188e-09-0j 1.33189e-08-0j 1.05295e-08-0j -7.99772e-10-0j -6.92623e-10-0j 2.03752e-11-0j -1.98488e-06-0j -2.09225e-06-0j 9.1751e-08-0j -2.37238e-06-0j 2.38376e-07-0j 1.84645e-07-0j -1.28029e-08-0j 0.000206351-0j -1.35736e-05-0j -1.98255e-05-0j -2.21656e-05-0j 1.6836e-06-0j 1.78573e-06-0j -6.78179e-08-0j 0.000801806-0j -8.05652e-05-0j -8.82547e-05-0j 7.49466e-06-0j -0.000264072-0j 2.00577e-05-0j 3.00866e-05-0j -1.61591e-06-0j 4.71596e-05-0j -5.66369e-06-0j -6.15323e-06-0j 5.72411e-07-0j 6.63271e-07-0j -6.4271e-08-0j 2.99471e-09-0j 
-0.0597495-0j 0.000149522-0j 0.000159846-0j -1.1357e-05-0j 0.000183126-0j -1.20459e-05-0j 0.00506518-0j -1.39095e-05-0j 1.0565e-06-0j 9.14955e-07-0j -2.69156e-08-0j 0.00620355-0j -2.2714e-05-0j 9.96077e-07-0j -2.57553e-05-0j 2.58788e-06-0j -0.000577092-0j -1.38992e-07-0j -2.40919e-05-0j 1.58475e-06-0j -0.000666369-0j 2.58788e-06-0j -1.96564e-07-0j -2.08487e-07-0j 7.91788e-09-0j 1.95626e-06-0j -1.96564e-07-0j 6.19896e-05-0j 1.82856e-08-0j -1.38992e-07-0j 1.05572e-08-0j 1.58358e-08-0j -8.50517e-10-0j -2.57892e-06-0j -1.07583e-09-0j -5.37914e-10-0j 5.004e-11-0j 3.08854e-11-0j -1.75943e-12-0j 3.45053e-14-0j 0.0375117-0j -0.000134873-0j -0.000145679-0j 9.58267e-06-0j -0.00284922-0j -0.00427383-0j 1.56484e-05-0j -6.86229e-07-0j 1.25467e-05-0j -1.26068e-06-0j 0.000229541-0j 4.78779e-08-0j -0.00765853-0j 1.91653e-05-0j 2.04886e-05-0j -1.45571e-06-0j 2.34726e-05-0j -1.54402e-06-0j 0.000649241-0j -1.78288e-06-0j 1.35419e-07-0j 1.17276e-07-0j -3.44997e-09-0j 0.000562259-0j -2.05869e-06-0j 9.02794e-08-0j -2.33433e-06-0j 2.34553e-07-0j -5.23047e-05-0j -1.25975e-08-0j -1.78288e-06-0j 1.17276e-07-0j -4.93134e-05-0j 1.91512e-07-0j -1.45463e-08-0j -1.54287e-08-0j 5.85948e-10-0j 1.25374e-07-0j -1.25975e-08-0j 3.97283e-06-0j 1.1719e-09-0j -7.96736e-09-0j 6.05165e-10-0j 9.07747e-10-0j -4.87538e-11-0j -1.3495e-07-0j -5.62961e-11-0j -2.606e-11-0j 2.42426e-12-0j 1.39965e-12-0j -7.51731e-14-0j 1.33352e-15-0j 
1.2441e-05-0j 1.7957e-05-0j -0.00330826-0j 0.000471467-0j -0.00251939-0j 0.000165724-0j -0.0417142-0j 0.000384394-0j 0.0100924-0j -3.79827e-05-0j 1.86441e-06-0j -2.58788e-06-0j 0.000470103-0j -6.20853e-05-0j 0.000354333-0j 0.00613563-0j -5.53971e-05-0j -0.000994362-0j -2.89334e-06-0j 1.90322e-07-0j -4.79058e-05-0j -3.56033e-05-0j -0.000934773-0j 5.76164e-06-0j -4.38579e-07-0j 2.34939e-07-0j 4.0682e-06-0j 2.96237e-06-0j 8.70851e-05-0j -1.66924e-08-0j -4.38262e-07-0j -2.17863e-07-0j 3.53077e-08-0j 1.07583e-09-0j -2.55069e-06-0j -6.46014e-11-0j -1.38288e-09-0j -6.39221e-10-0j 2.42057e-11-0j 4.14396e-15-0j -1.56484e-05-0j -1.61977e-05-0j 0.00301505-0j -0.000198328-0j -0.000410854-0j -0.000204238-0j 0.037101-0j -0.00489984-0j -0.000346733-0j -0.00600402-0j 3.30996e-05-0j 0.000457029-0j 1.59465e-06-0j 2.30168e-06-0j -0.000424044-0j 6.04313e-05-0j -0.000322929-0j 2.12421e-05-0j -0.00534682-0j 4.92706e-05-0j 0.00129361-0j -4.86852e-06-0j 2.38975e-07-0j -2.34553e-07-0j 4.26078e-05-0j -5.62711e-06-0j 3.2115e-05-0j 0.000556103-0j -5.02091e-06-0j -9.0124e-05-0j -2.14116e-07-0j 1.40844e-08-0j -3.54518e-06-0j -2.63475e-06-0j -6.91762e-05-0j 4.2638e-07-0j -3.24562e-08-0j 1.50569e-08-0j 2.60725e-07-0j 1.89854e-07-0j 5.58117e-06-0j -9.56849e-10-0j -2.51223e-08-0j -1.24885e-08-0j 2.02393e-09-0j 5.62961e-11-0j -1.33473e-07-0j -3.12971e-12-0j -6.69955e-11-0j -2.89679e-11-0j 1.03421e-12-0j 1.60151e-16-0j 
