0.37648-0.0897075j -0.00170895-0.05282j 0.0363542+0.0254047j -0.0176416-0.0100823j -0.0171679+0.00309238j -0.00536553-0.0295525j 0.009271+0.0176977j 0.0133434+0.00311099j 0.00522451+0.00695428j -0.0227986-0.0103976j -0.0113358+0.00513263j -0.000927666-0.0098404j -0.00673667-0.00657856j -0.00561787-0.0113148j -0.0111521-0.0121969j -0.000297245+0.00109625j 0.00405025+0.00548231j -0.00520266-0.00311677j -0.00101373-0.00666234j 0.00330636+0.00066805j 0.00251157+0.00676356j -0.000202681-0.000657748j -0.00398275-0.00246579j -0.0038737+5.29437e-05j 0.000349906+0.00105545j 0.00393804+0.00529413j 0.000750948+0.00313316j -0.000460279+0.000998467j 0.000671975+0.00340419j -0.00606176+9.09723e-05j 0.00287251+0.00060034j -0.0082918-0.00405155j 0.00213956-0.00122061j -0.00286519-0.00302378j -0.0048134-0.00394266j -0.00177286-0.00592526j -0.00472487-0.00446782j -0.00700428-0.00952856j 0.00198562+0.000272128j 0.00648567+0.00706268j 
0.0744728+0.3931j 0.0540393+0.00290819j -0.0229534+0.0308759j 0.0089594-0.014043j -0.00498176-0.0182641j 0.0292891-0.00208375j -0.0102005+0.0125438j 0.00249413+0.0110178j 0.00156645+0.00569883j 0.00608614-0.0206421j -0.00244589-0.0072135j 0.0105563-4.79478e-05j 0.00025481-0.0102951j 0.0110468+0.000893003j 0.0083132-0.0168108j 0.000709742-0.00744543j -0.00278153-0.00024858j 0.00525604-0.00171846j 0.00722628-0.00660411j -0.000490423+0.00285955j -0.00282264-0.00136696j -0.00450627-0.005719j 0.0012854-0.00840801j 0.00040235+0.00240748j -0.00177968+0.0031993j -0.00129758+0.00919998j 0.0035218+0.00214364j -0.000524867+0.00157079j -0.000683226-0.00827187j -0.000704166+0.00318602j -0.000859893+0.00150478j 0.00312555-0.0130232j -0.00392189-0.00441981j -0.000267895+0.00217174j 0.000429827-0.0060588j -0.000233953-0.00826529j 0.00852689-0.0144559j -0.00139233-0.00177854j -0.0059312+0.00968735j -0.00613423+0.00578942j 
-0.0234934-0.224284j 0.00779505-0.0274609j -0.0131965+0.00851752j 0.0149102-0.00226322j 0.0368786+0.00062066j -0.0113086-0.0177843j -0.0263506-0.00448531j -0.0133054+0.0122854j -0.0194507+0.00298884j 0.00742215-0.00575987j -0.00898017-0.000515101j -0.019701-0.00181942j 0.0209002+0.0013796j -0.0189292-0.00622407j 0.0171346-0.0129053j 0.0100045-0.00968831j 0.00305837-0.00382222j -0.00545448+0.00937307j 0.0125392-0.00250289j 0.010949+0.00470983j 0.000487088-0.00288456j -0.00408393-0.00957094j 0.00032495-0.0107613j -0.00118432+0.00462416j -0.00573188+0.00546591j 0.0167882+8.0438e-05j 0.0166613+0.00715655j -0.00392176+0.00395591j 0.00755286-0.00870388j -0.0103586+0.0151039j 0.0067695-0.00208816j -0.0114835-0.00961885j -0.00541988-0.00870138j -0.00528365+0.00145786j -0.00928014-0.00551522j 0.00167558-0.014013j 0.00966541-0.0151978j -0.0149093+0.00348531j -0.0141189+0.009482j -0.00525933-0.000268411j 
0.248514+0.122774j 0.0346466+0.0379037j -0.00661495-0.028192j 0.000422891+0.0190404j -0.00927614+0.0388633j 0.0228673-0.0183019j 0.00245614-0.0144811j -0.00844466-0.00794242j -0.00689407-0.010979j -0.000678154+0.00262813j -0.00484264+0.00938682j 0.0036695-0.0151223j 0.0165373+0.00915096j -0.0115818-0.0135434j 0.00824734-0.0015698j 0.00564838-0.00578853j 0.00896748-0.00467434j 0.00215354+0.00218319j -0.00440077-0.00558248j 0.00832104+0.00938206j 0.0078545+0.000660427j -0.00530653+0.00577319j -0.0139771+0.00237974j 0.000229382+0.0144691j -0.0072539+0.00978035j 0.0066776-0.00843701j 0.00084893-0.014097j 0.00261161+0.00113767j 0.00305995+0.00229848j 0.0103579+0.0127268j -0.00851538+0.00266763j -0.0164258+0.00753972j -0.00403314-0.0081459j -0.00590144+0.00693926j -0.00545228+0.00201749j -0.0164113+0.00258324j -0.00765582-0.00570987j -0.0157945+0.00234944j 0.000233881+8.84819e-05j 0.00368273-0.00201287j 
-0.115603-0.0681617j -0.0360198+0.00202104j 0.0226794-0.00706188j -0.00554248-0.010361j -0.0194151-0.00437785j 0.0229172-0.00420908j -0.00254616+0.0165598j 0.00453292+0.00384866j 0.00993313+0.00779604j 0.0200034-0.00150485j 0.0109178-0.00424578j -0.014725-0.00470325j 0.0100919-0.011743j -0.0085152+0.00850989j 0.00666321-0.0100443j 0.00592775-0.00851499j 0.00140735-0.00775648j -0.00863622+0.00140184j 0.00903781+0.00326039j -0.0111985+0.000389484j -0.00198386-0.00768101j -9.70831e-05+0.00804354j -0.00961079+0.00465205j -0.00419056+0.0223548j -0.0249314+0.002352j -0.00884418-0.00569103j -0.010607+0.00435757j 0.00132141-0.00098433j -0.0161132-0.00416765j 0.00100538-0.00232386j -0.0264147-0.0042913j -0.00123153+0.00256272j 0.00881245-0.0182457j 0.00688676+0.00671741j 0.0130582+0.0104829j -0.00551741+0.00222959j 0.00664898+0.00278456j -0.00994534+0.00775741j -0.00708632+0.001953j 0.000493593-0.00349816j 
0.112845-0.0945697j 0.00652031+0.0115443j 0.00610066-0.0229242j -0.00756781+0.00774097j -0.00512876-0.00578076j -0.0153418+0.00896371j 0.00413669+0.00927266j 0.00855738-0.000500366j 0.00610526+0.0155851j -0.00663138+0.0301443j 0.0231776+0.0151528j 0.0259137-0.0273322j 0.000614233-0.00838096j 0.00382976+0.0205873j 0.00214292-0.00246711j -0.000602966-0.0123116j 0.000716686-0.0153084j 0.00347133-0.00163137j -0.0052848-0.00143954j -0.00412653-0.0156847j 0.00710912-0.0157982j -0.00530175-0.0069072j 0.00963885+0.00344046j 0.00593466+0.00222412j 0.00806339-0.0042853j -0.000196892+0.0341202j 0.00147672+0.0105474j 0.000468715-0.000334944j 0.00382114-0.0199465j -0.000130318-0.00117125j 0.00560514+0.00129635j 0.0153803-0.0140373j -0.00932707-0.00245562j 0.00218429+0.00613561j -0.00097445-0.00461159j 0.000927029-0.00482119j 0.00860748-0.00753552j -0.00741575+0.0157923j -0.00946157+0.0128247j -0.00120398-0.00592524j 
0.05359+0.0217213j -0.000743651-0.0189398j 0.00351615+0.0101476j 0.00749023+0.00252345j -0.000761024-0.0118968j 0.0122018+0.0316844j -0.00380628-0.0233502j -0.00617057-0.0090079j -0.00372589-0.0152279j -0.00860876+0.0122293j -0.0184616+0.0171873j -0.0143883-0.0110166j -0.0128699+0.00687322j -0.0134871-0.0250775j -0.0146893-0.012281j 0.000568008-0.00190592j 0.000185454-0.00176259j -0.00571185-0.00447143j 0.00386398+0.00658101j 0.00660148-0.00360145j -0.00426374-0.00886443j -0.0113998-0.000293835j -0.0139364-0.0026681j -0.00370296+0.00392116j -0.00553299-0.0108886j -0.0272651-0.00131421j -0.00372532+0.00567996j 0.000224492-0.00109903j -0.0132579-0.0143304j 0.00130369-0.000590308j -0.00832899-0.0108005j 0.00712846-0.00757038j 0.00344799-0.00205784j 0.00805901+0.00600067j 0.00776316+0.0112994j 0.00628615+0.00326348j 0.00377308-0.00200421j -0.0033961+0.00956453j -0.00665475+0.00334933j 8.21282e-05-0.00403492j 
-0.240242+0.0726436j -0.062144+0.0150255j 0.0254902-0.00577015j -0.00265309-0.00618496j -0.00466899-0.00566837j 0.00269709-0.000258385j -0.00239712-0.00639391j -0.00679526-0.000965994j -0.0101596-0.0100093j -0.00812159-0.00679766j -0.0294517-0.00685883j 0.0311524-0.00181604j 0.0138503+0.00545101j 0.0127564-0.0159267j 0.0185593-0.00952761j 0.00175367-0.00804249j 0.00362715-0.00433934j 0.0130936+0.00115217j -0.00407165-0.0087263j -0.0112342+0.00545598j 0.00516906-0.00393055j -0.00754367-0.0010096j 0.00755146-0.00126548j 0.00564218+0.00585318j -0.00123009+0.00694454j 0.0146019+0.00292063j 0.00165459+0.000373675j 0.00126182+0.000255948j 0.00315363-0.00416714j 0.00532314+0.00440503j -0.00256848+0.00615439j 0.00167597-0.00604504j -0.0114254-0.00331924j -0.00152921+0.00481764j 0.00120021-0.00426058j -0.00923732+0.000160059j 0.00187718-0.0116151j -0.00463762+0.00640038j -0.000975153+0.00771012j -0.00149914+8.21134e-07j 
-0.0255052+0.0429344j -0.00152991-0.00972313j 0.00136202+0.0220122j 0.011562-0.0130618j 0.00478224-0.0279961j 0.00602923+0.0178227j -0.0194032+0.00795207j -0.00068285+0.0104219j -0.00817515+0.0187287j 0.000856657+0.0193624j 0.00876504+0.0235088j 0.0153102-0.0194391j 0.00738017+0.00458989j -0.00878169+0.00097319j -0.000362096+0.0122953j 0.00289224+0.00565148j 0.00526096+0.00354239j 0.00698901-0.0112971j -0.00574244-0.00323028j -0.013447+0.00657364j 0.00519973+0.00870439j 0.00958246+0.015381j 0.0134252+0.000300002j -0.00082833+0.00676769j -0.00624632+0.00480849j 0.0239155+0.00141285j -0.00685434-0.00219701j 0.000458809-0.000912542j 0.0062251+0.0194539j 0.00256711-0.00745491j -0.00462106+0.00720554j -0.00828579+0.00323586j 0.00408189-0.00238424j -0.00638843-0.000812408j 0.000578921-0.00606052j -0.00811599+0.001587j -0.00533549+0.00532797j 0.000150351-0.0161287j 0.00589949-0.00936792j 0.00261793+0.00499214j 
-0.164381+0.012919j -0.00240378+0.0295762j -0.00704614-0.0119325j -0.00215479+0.00771363j -0.00957147+0.00119717j 0.00274508+0.015288j 0.00623864+0.0147434j 0.00572645+0.00232295j 0.0127432+0.00935562j 0.0147776-0.00809662j -0.0186818+0.00257224j -0.0399938-0.0171585j -0.000955988-0.0200752j -0.0152501-0.0242515j -0.0033175-0.0273231j -3.73622e-06+0.00168992j 0.00273479+0.00779557j 0.00991995+0.0129391j -0.00230924-0.014601j -0.00601556-0.0170482j 0.00486259+0.0106042j -0.000974324-0.00503284j 0.00500984+0.0120549j -0.00638568-0.00619668j 0.00411821-0.00141969j -0.00622917+0.0247168j -0.00492956-0.00685463j 0.000962156+0.00182835j 0.014433+0.00743752j 0.00223866+0.00482739j 0.0017489+0.00121217j 0.00903416+0.00134734j 0.000837293+0.00278633j -0.0131449-0.00669722j 0.0034592-0.0059493j -0.000803734-0.0117099j 0.0064125+0.000377705j 0.00574736-0.014727j 0.00189838-0.00241981j -0.00154169+0.00557042j 
0.0459997-0.131143j 0.0330691-0.0134379j -0.0207054+0.000479265j 0.00608108+0.0168302j 0.0181614+0.00330565j -0.0289655+0.0228972j 0.0141033-0.00332082j 0.00720282-0.00299336j 0.00968632+0.00540646j -0.0124604-0.00310552j -0.0133939-0.00963394j 0.0164091-0.0106847j -0.00271628-0.0216884j 0.0131329+0.0019111j 0.00226779-0.0136946j 0.00171675-0.00244228j -0.000951315-0.00137623j 0.00360143+0.00102788j 0.00600454+0.000694907j -0.0153738+0.00231279j -0.00127598-0.000540246j 0.00138807+0.0103192j 0.00509452+0.00793133j -0.00386289+0.0200254j -0.0180158+0.00406836j 0.00654534-0.000854911j -0.012951+0.00393492j 0.000880665-0.0019481j -0.0128619+0.0100938j 8.81117e-06-0.00454671j -0.0192431+0.0013106j -0.00300226+0.00369431j 0.00813674-0.0169444j -0.000589301+0.000792196j 0.00782047+0.00662904j -0.00703591+0.00270861j 0.00399108+0.00619915j -0.00340452-0.00409858j -0.000737461-0.00483971j 0.000967358+0.000156811j 
