-0.00630025+0.005868j -0.00262885+0.0135895j -0.0230469+0.0118134j 0.0346281-0.0186706j 0.00360246-0.00831415j 0.0115224+0.000389468j -0.036107-0.00119406j -0.0165902-0.00317791j -0.0148304+0.00390087j 0.01149-0.00283444j -0.00816369-0.0210045j 0.0345772+0.0183639j -0.00663548-0.0228475j 0.00833894-0.00943054j 0.00499322+0.00949258j -0.000513558-0.0112165j -0.00414425-0.00660676j 0.0011987+0.00525765j -0.00359707-0.0291372j 0.00051081+0.00145609j 0.000593413-0.0132581j -0.00111989+0.0111484j 0.00301017-0.0279156j -0.00536916+0.00893184j 0.000177417-0.0163007j -0.00620742+0.00196103j 
-0.00504882-0.0204147j 0.0136644+0.00691261j -0.00240997-0.0182278j 0.00300796-0.00832945j 0.0186646+0.0315516j -0.00602991-0.00883705j -0.00697105-0.00726212j -0.00228403-0.015975j -0.0039179+0.0141208j -0.00329518-0.0148476j -0.00714598+0.0188464j 0.00909793+0.0016541j -0.0226147+0.0164529j -0.00697374-0.027228j -0.0201814+0.01306j -0.000870087-0.00720717j 0.0137098+0.0029467j -0.00215391+0.00995788j 0.0102028+0.00769555j 0.00145373+0.00216142j 0.0011125-0.0118813j 0.00334668-0.00229929j -0.0032599+0.0011581j 0.00831404+0.00835486j 0.0177158+0.011425j 0.0204504-0.0136284j 
-0.0032189-0.0015172j 0.0126113-0.00945101j 0.0071681+0.00514597j -0.0027292-0.00245084j 0.00663993-0.0318725j -0.00173918+0.0161923j 0.0040469+0.0165418j -0.00391493+0.0018862j -0.00637037+0.000782066j -0.00896749+0.0144163j -0.0063562-0.013593j -0.00233643+0.0163585j -0.000654-0.0273223j -0.00978097-0.026844j -0.0146689-0.00321778j -0.000212643+0.00434318j 0.0130789-0.00060158j -0.000339886+0.0108124j 0.0061932+0.0217859j 0.00280098+0.0060299j 0.00474233-0.00717396j 0.00412617+0.000484782j -0.0136551+0.0031297j 0.00156327+0.0203159j 0.0231257+0.0239767j 0.021306-0.0130699j 
-0.0001572+0.0053074j -0.0124836-0.00954527j -0.0214309+0.00148617j 0.00963845+0.0176438j -0.014601-0.0139584j -0.00256583+0.0130231j 0.00224482+0.00757803j -0.00263814+0.00335736j 0.0137648+0.000211026j 0.0118719+0.00838739j -0.000724501+0.0184556j -0.00996362-0.0117094j -0.0165999+0.0219082j -0.0367618+0.00503895j 0.0106505+0.010803j -0.0197367-0.00616264j -0.00284471-0.0192386j 0.00114405+0.0193942j -0.00109143-0.0154781j -0.0160752-0.00133441j 0.0132553+0.0155315j 0.00738574-0.00113987j 0.00925973-0.020927j -0.0156198-0.00325613j 0.0320643-0.00108812j -0.00256816-0.0106185j 
-0.0143887-0.0063844j 0.0198616-0.00125088j 0.000644812+0.00412651j 0.00480574-0.00513752j 0.00351034+0.020275j -0.0110689+0.00422815j 0.00130662+0.0119349j 0.00462396+0.00824772j -0.0127207-0.0252498j 0.0146565-0.0076346j -0.0289078+0.00502445j -0.0095931-0.00555513j 0.0214524-0.0198953j -0.00105661-0.00328941j 0.00285784-0.0153584j 0.00059092-0.0151038j -0.01161+0.00595569j -0.00460011+0.0219889j 0.00165007+0.00176568j 0.021578-0.00983085j 0.00133533+0.00967687j 0.0087715-0.0114575j 0.0155502-0.00408524j -0.0160822-0.00827801j -0.00225675-0.00513344j -0.0123829-0.0144512j 
-0.0176805-0.00631862j 0.00609547-0.000365251j -0.0117417-0.014428j 0.0109163+0.0159079j -0.00347641-0.0103353j -0.0212964-0.0170894j 0.0113952-0.00524072j 0.00353248+0.0118293j 0.0118407-0.00277566j 0.00219202+0.0268203j -0.00258919-0.0246336j 0.00232105-0.0296839j -0.00425579+0.00968668j 0.0149168-0.0168574j -0.0164586-0.002062j -0.00905944-0.00582338j -0.00460754+0.00482138j 0.0196667+0.0135469j 0.0102661-0.00642739j -0.0146132-0.006626j 0.0056824+0.00265514j -0.0136626-0.0144409j -0.0117886-0.00625964j 0.011788-0.000932161j -0.0104292-0.00722276j 0.00102006-0.0025193j 
-0.0148569+0.00387574j -0.00425442+0.00698937j -7.34694e-05+0.00633906j -0.0135809+0.00613727j 0.00689091+0.0146084j 0.0151984-0.000410914j 0.0216907-0.00466665j -0.0133333+0.0160113j 0.00784109-0.0225755j -0.0151182-0.0118157j 0.00754241+0.00606326j 0.0235336+0.00573133j -0.00615233-0.0191666j -0.0131577-0.026818j -0.00603838+0.0100392j -0.0103811+0.00859926j -0.00448651-0.00490477j 0.00940399-0.00168654j 0.0211977-0.0083274j -0.0104081+0.00998251j -0.010223+0.0113553j -0.00701626-0.00854847j -0.00858479+0.0022351j 0.0126973-0.0153613j 0.011761+0.00962273j -0.00475104-0.0333614j 
0.0048908-0.00857856j 0.00540529+0.00314397j 0.00439214+0.0049993j 0.00182877-0.00333088j 0.0224922-0.0124573j -0.0115583+0.0182076j 0.00452049+0.00231519j 0.012556-0.0111091j -0.0136111-0.0088021j -0.0133028-0.00249459j -0.00420006-0.0135172j -0.00346488+0.00537704j -0.0326504+0.0124838j 0.0041566+0.000954781j -0.00169988-0.0165104j -0.00187134+0.0105934j -0.010212-0.0115468j -0.00970503+0.00386493j -0.00999597-0.00430784j -0.013304+0.0197215j 0.00312937-0.000759133j 0.00302127-0.0113923j 0.018646+0.00696426j 0.00697212-0.0219563j -0.00310184-0.0300235j 0.00781486-0.0117982j 
-0.000428835+0.00274874j -0.000267086-0.0198874j 0.00653244-0.0149291j -0.00639178-0.0124268j -0.00245534-0.00760271j 0.0190771+0.0122581j 0.00399372-0.0113386j -0.00457539-0.00719342j -0.00113928-0.00102858j -0.0197728+0.000937295j -0.0129364+0.00345829j 0.0154099-0.000700256j 0.0168669+0.01145j 0.0268148-0.0199973j -0.00161157+0.0094574j -0.0134483-0.00168469j -0.0224522-0.00145927j -0.00713153+0.00321107j -0.00986709-0.010158j -0.0119947-0.000512997j 0.0192729+0.0166863j -0.00168177+0.00579985j -0.00562893+0.00102053j -0.021822-0.0198453j -0.000614905+0.0159353j 0.0102175-0.00700807j 
0.00300663-0.0056444j -0.00163934+0.0155561j 0.00119095+0.00054299j 0.0184421-0.008121j -0.00344953-0.00468802j 0.0081438-0.0228176j -0.00569532-0.00860022j 0.0185011-0.00938251j -0.0517828+0.0131812j -0.00123818+0.0261459j -0.00050811+0.00753748j -0.0284789-0.00193408j 0.0240446+0.0078279j -0.0135233+0.00959255j 0.0109499-0.000793009j -0.013578+0.0100946j -0.0151197-0.000863853j 0.0100826-0.00435082j -0.0169996+0.0115869j -0.00285845+0.00326925j 0.0147433-0.0010848j -0.0015854+0.00392419j -0.0180686-0.00576659j -0.0171477+0.00308028j -0.0030493-0.00667305j -0.0130566-0.00701495j 
0.00471186-0.00253568j -0.00408915-0.00188279j 0.00648236+0.00633559j 0.0172307-0.0153494j -0.0018013-0.0095076j 0.00595058-0.0356759j 0.00482565+0.00961797j 0.0101689-0.0331407j -0.0261999-0.0172964j -0.0153478+0.03247j -0.0193798+0.023418j -0.00998146+0.00238813j 0.0282803-0.000731888j -0.000364776+0.0131609j 0.0143352+0.00557308j -0.00592794-0.0045816j -0.00551975-0.00763282j 0.0121128-0.0196725j -0.0068526-0.00261992j 0.00130821-0.0163344j 0.00152994-0.0144122j -0.00494938+0.0108129j 0.00353115-0.00729427j 0.00741037-0.00468351j 0.00211523-0.00448858j 0.01007-0.00807126j 
