0.0033772-0.00044444j -0.00694805-0.00669584j 0.0440917-0.0261906j 0.00534208-0.00751826j 0.0306194-0.0133715j 0.00290256+0.0115868j 0.032743+0.0266274j 0.0114267-0.0389579j 0.00161331-0.0272744j -0.0150494+0.0197872j 0.00653672-0.0106438j 0.00918131-0.0214935j -0.000736255-0.000151723j 0.021554+0.00403652j 0.0204076-0.0171515j 0.00314053+0.0027041j 0.0082544+0.010728j 0.000624542-0.00309961j -0.00335344+0.00874464j -0.00231647+0.00913089j -0.0012805-0.000946812j 0.00976941+0.00041056j -0.00594647+0.0014871j -0.00363703+0.0112088j 0.00627741-0.0156371j -0.00626608-0.00561252j 0.000769076-0.00651699j 0.00662532+0.00409961j 0.017603-0.0010302j -0.00464305+0.00677448j -0.00123905-0.00309558j 0.0115702+0.0124697j -0.0119009-0.0143033j -0.0216087+0.00323307j 
0.00873241-0.00376362j 0.0054716+0.00498051j 0.0318329+0.0406026j 0.00724842+0.00852953j 0.0149644+0.0213581j -0.0155896+0.0271914j -0.00317927+0.0202619j -0.00504093+0.0100148j -0.0211065+0.0063474j 0.00863175+0.00209904j -0.0171506-0.00857152j -0.031552-0.00643239j -0.00293613-0.0142701j -0.0118398-0.0196249j -0.0287688-0.00807538j 0.00791731+0.00320855j -0.00069272+0.00395824j 0.0110329-0.00116539j 0.0115412+0.00777939j 0.00281651+0.0109762j -0.00844142+0.00235334j 0.0162216-0.000467409j 0.00218426-0.00255646j 0.000476303+0.00532961j -0.00772494-0.00877287j -0.00107206+0.00935324j -0.00719961-0.00540373j 0.00554363+0.000149533j 0.00674294-0.0166106j 0.00147207+0.0136187j 0.00907433+0.00428495j 0.00847223-0.0147453j 0.000291049-0.0027884j -0.0108741+0.00747522j 
-0.00989656+0.00209948j -0.0186374+0.0157823j -0.0107763-0.016161j -0.0188645+0.00211008j 0.00687314-0.0267949j -0.037759+0.0565647j 0.023987+0.00169828j 0.00420601-0.0160568j -0.00709987+0.00314073j -0.016933+0.00812635j -0.00420891+0.0234281j -0.015961+0.0107301j -0.0209064+0.0190743j 0.00249289+0.0263287j 0.00485272+0.00618797j 0.00195403-0.00375165j 0.0157591+0.0130701j -0.0048662-0.0177045j -0.00162301-0.00185613j 0.0145982+0.00505562j 0.00105312+0.0032809j 0.0026652-0.0231693j -0.0117217+0.00383097j -0.00220698+0.00452821j 0.000275977-0.00694472j 0.0103433-0.0069537j -0.00277899+0.000514525j 0.0111636-0.00701818j -0.00495987-0.00600234j 0.00272889-0.012901j -0.00381477-0.00792636j -0.0141065+0.00847621j -0.0262671-0.0239727j -0.0118317+0.0252781j 
0.00488697-0.007465j -0.00830896-0.0377048j 0.0220856+0.00971662j 0.000633445-0.0163557j 0.0327422+0.0108397j -0.0791122-0.0328113j -0.0175657+0.0322644j 0.0422809+0.00513552j 0.0153619+0.0100257j -0.0208192-0.0116308j -0.00112979+0.00489102j 0.00283019+0.0149962j -0.0075091-0.00458707j -0.0115562-0.0104076j 0.00407843+0.0252689j 0.0105699-0.00187093j 0.00113056+0.0120598j 0.006497+0.00289402j -0.00139652+0.00504026j -0.00505275+0.00172976j -0.00685603+0.0100087j 0.00662203-0.000791005j -0.00872451+0.0046209j -0.00639737+0.0056621j 0.00771185+0.00463924j -0.013977-0.0067163j -0.00666257+0.00852361j -0.00493262-0.0106833j 0.00394894+1.34219e-05j -0.011591+0.0157532j 0.0264061+0.0103743j 0.0036866-0.00298637j 0.00343985+0.0070055j -0.0154234-0.0108471j 
0.00778302-0.0108798j 0.0279865-0.00842038j 0.00590758+0.0239372j 0.0143606+0.0265545j 0.00152363+0.00264699j -0.0126894-0.0425026j -0.00555677-0.023752j -0.00101979+0.0133672j -0.0169721+0.0130807j -0.0400281+0.0108355j -0.0129614-0.00114j -0.0116877-0.00410188j 0.00782225-0.000912973j 0.0156978+0.00473396j 0.0207908+0.0109102j 0.00407003-0.00198451j 0.00826192+0.000522273j 0.00385106+0.00521727j 0.0103758+0.00604922j 0.00379992+0.0100858j 0.00203887+0.00232397j 0.00439038+0.00525398j 0.00833421-0.000821563j 0.000790719-0.00455979j 0.00640207+0.00289988j 0.0116433+0.00697288j -0.00125032+0.0080073j -0.00109936+0.00743679j 0.00248844-0.00301075j 0.0106427+0.0076827j -0.00603579-0.0012658j -0.00398571+0.00395116j 0.00147401-0.0152189j 0.00160421-0.0140579j 
0.00788068+0.0126491j 0.0199734+0.0167035j 0.00529405-0.025927j 0.0353376-0.0080909j -0.0216211-0.00929043j -0.0104372+0.0257089j -0.0254401-0.0163866j -0.0128881-0.0149807j 0.00563533-2.07041e-05j 0.00636731+0.0107271j 0.0254063-0.0143442j -0.00369451-0.00246991j 0.0131792+0.0263021j -2.6164e-06+0.000695099j -0.0158102+0.000107884j 6.16121e-05-0.00742874j 0.0174774-0.00249714j -0.0102009-0.00704188j -0.00389018+0.00871507j -0.00243834-0.000664888j -0.000625667+0.00960819j -0.00417799-0.00877786j 0.0119758+0.0185437j 0.000839238+0.00666335j -0.00749003-0.002284j -0.00485922+0.00991418j -0.00507089-0.003453j -0.0143363+0.00809026j 0.0101508+0.00731998j -0.0121331-0.000859423j -0.00156852-0.0110857j -0.010413-0.00346557j 0.00604921-0.016144j 0.00872037+0.0322521j 
-0.0050586-0.00811861j -0.0298999+0.00767018j 0.0353598+0.00389511j -0.000975568+0.0342023j 0.0206362-0.0158728j -0.0465909-0.00562356j 0.010893-0.0274908j 0.0368455-0.0140663j 0.0225487+0.000450188j 0.0166779+0.00528342j 0.0089757-0.00269008j 0.00855013-0.00473318j -0.0198606+0.00105089j -0.0433256+0.00129847j -0.000358888-0.0117627j 0.00118446-0.00244691j 0.00212418-0.00319169j 0.0100076+0.00242435j -0.00146431-0.000292395j -0.00505718+0.00715202j 0.00496698-0.00203234j 0.00826435-0.00597829j 0.00429099-0.00322623j 0.00128211-0.00611443j 0.0196043+0.002339j -0.00243345+0.000469839j -0.00261385+0.00730375j 0.00928763+0.00574414j 0.0058548-0.0001698j 0.00834596-0.00344242j 0.0100791+0.000850093j -0.0176605+0.00687543j -0.0104626-0.0176377j -0.0175065-0.00371777j 
0.0141858+0.00712306j 0.0172991-0.0214993j -0.0102828+0.00932631j -0.0276835+0.0135063j -0.0128135+0.032202j 0.0299315-0.033676j -0.0375078+0.0123052j -0.00540502+0.0011047j 0.0210279+0.00879872j -0.00166907+0.0193127j -0.00694235-0.00890035j -0.0119199+0.0102244j -0.00139507-0.00063722j -0.0184351+0.00679621j -0.0197229+0.011667j 0.0128071+0.0105954j 0.00422745+0.0138569j -0.00289061+0.00279463j -0.00466089+0.01114j -0.0188049+0.0244844j -0.00219426+0.012113j -0.00899056-0.00670365j 0.000381166+0.00712527j 0.00283891+0.00881306j 0.000839076-0.00973879j 0.00676334-0.0190095j -0.0136952+0.00617347j 0.00204754-0.00256822j 0.0160447+0.000362619j -0.0090088-0.000603245j -0.0176373+0.00642542j 0.00660704+0.02363j 0.0128802-0.0192151j -0.00722984-0.00674453j 
-0.000793554-0.0218396j -0.00208439-0.00591304j -0.0315216-0.00285237j 0.0484484+0.0131742j 0.0193073-0.00332464j 0.000915034+0.00442979j 0.0199135+0.0310382j -0.0239414+0.00354005j 0.00923431-0.01551j 0.0313055+0.00907408j -0.0185128+0.00105232j 0.0236282+0.0174361j -0.0188295-0.0198926j 0.00500186+0.00586645j 0.015488+0.0113553j 0.0095367+0.00295562j 0.0129845+0.0148012j -0.0155393-0.00888623j -0.00245481+0.00889143j 0.00951306+0.00384987j -0.0148849+0.00116179j -0.0110723-0.00769374j 0.00959565+0.00103896j -0.00408243+0.00641854j -0.0126309+0.00203865j -0.010409-0.00353151j -0.0145621-0.00676816j -0.000361051-0.0115328j -0.00345828-0.00160729j 0.0179073+0.0184145j -0.00425207-0.0183042j 0.00761618+0.0140851j -0.000287189-0.0112465j 0.00324141-0.00737566j 
0.0106507-0.00323689j 0.010177+0.0174449j 0.00818309-0.0518284j -0.0157435+0.0482606j -0.00470871+0.00232553j -0.0068336+0.0316959j -0.0420964+0.0242983j 0.0112269-0.0238467j 0.00333632-0.00709978j -0.00896088+0.00132701j -0.0140992-0.0007698j -0.00748007+0.0230987j 0.00608432-0.0263737j 0.00416649+0.00480693j -0.00568119-0.0055552j -0.00590804-0.00052771j -0.00157565-0.0163252j -0.00979768-0.0105067j 0.0129214-0.0221767j -0.00792193+0.00287412j -0.00321084-0.00652977j 0.00138595+0.00656357j 0.0013869-0.000188049j 0.00290839-0.0111485j 0.00331549-0.0117996j -0.00102686+0.00657837j -0.00360021-0.00220042j -0.0121318-0.00387973j 0.00854324+0.0108133j 0.000225119+0.00465717j 0.0212344-0.0232487j 0.0129976+0.00258112j -0.00044868+0.00868054j -0.00137051+0.00141797j 
-0.00240858+0.00204264j -0.00103558-0.0245984j -0.00684179+0.0215376j -0.0057684-0.00955933j 0.00515648+0.019735j 0.00335929-0.0257018j 0.0129989-0.00562758j 0.00928847+0.0263451j -0.00307403+0.0109971j 0.0105331-0.0216035j 0.00785733+0.000561871j 0.00192646-0.0152979j -0.00333061+0.00601749j 0.000116098-0.0149662j 0.00513886+0.000189684j -0.00410941-0.0273245j 0.0144284-0.0129754j -0.0146666-0.0175953j 0.00106852-0.0181327j 0.00783643-0.00312385j -0.00646648-0.0258462j 0.00868513+7.13856e-05j 0.00978167-0.00438504j -0.00203147-0.0237873j 0.000823024-0.0138882j 0.00584308+0.0027815j -0.000185461-0.0164983j -0.0105712+0.00855852j 0.00780237+0.00345979j -0.0160321+0.0129373j 0.0134145-0.00586127j 0.000911708-0.00451741j -0.0170627-0.0169558j -0.00653176+0.0041737j 
