-0.215466-0.11175j 0.168068+0.202666j -0.125597-0.09469j 0.0272803+0.007839j -0.00537406+0.0293202j -0.017003+0.021693j -0.0204553-0.0108714j -0.00715817+0.0246206j 0.00590436-0.0181515j 0.0299362+0.0368502j 0.00248383-0.00840084j 0.00619661-0.00261982j 0.00665383+0.00931162j -0.0017247+0.00568419j 0.00409729+0.0143381j 0.00402192-0.00694946j -0.00125455-0.0129286j 0.0116189+0.0317412j 0.00779096+0.00718936j -0.000141354-0.0010749j 0.00275233-0.0192855j -0.000489693-0.00591487j 0.00234693+0.00822215j -0.00446301+0.00517005j 0.000759017+0.00175075j 0.00369843-0.000520804j 0.010412+0.00165159j -0.0001479+0.00206709j 0.00740637-0.00783014j 0.00128578+0.0138865j -0.00425017-0.0030659j 0.00175387+0.00102574j -0.00288925-0.00390494j -0.00846452+0.00214357j -0.00713406-0.000952118j -0.00294666-0.00791773j 0.0101721+0.00103129j -0.00314967+0.0183381j -0.0147588+0.000402075j -0.00804522-0.0244293j 
0.11221-0.209542j -0.194813+0.150261j 0.095424-0.114544j -0.00636869+0.0334736j -0.0266244-0.00476974j -0.0196036-0.0156343j 0.014587-0.0189933j -0.0201941-1.9989e-07j 0.0145255-0.000216619j -0.0352391+0.0280648j 0.00712579+0.00235285j 0.000115461+0.00529188j -0.00554983+0.00569048j -0.0037027-0.00260123j -0.0172484-0.0027802j 0.00349058-0.00372147j 0.0138881-0.00892692j -0.0248946+0.0126825j -0.0161732+0.00406973j 0.00272907-0.00437714j 0.0204194-0.00417618j -0.00246378+0.00335205j -0.0181096+0.00835931j 0.00850913+0.00172202j 0.000948891+0.00322048j 0.00125417-0.00955698j -0.00571002-0.00468061j 0.00360884+0.0028319j -0.00612521-0.00236229j 0.0079883+0.00925008j -0.0013732-0.00127396j -0.0144593+0.0145118j -0.004948+0.00452132j -0.000793206+0.00688388j 0.0016991+0.00804706j -0.00924946+0.0115607j -0.0265803-5.79934e-06j -0.0200169+0.0259505j 0.0137275+0.00385638j 0.0284538-0.00385415j 
0.255889-0.000126971j 0.0953446+0.0352541j -0.0593725+0.00623833j -0.00577131+0.0275302j 0.0217537+0.0371109j 0.0290939-0.0135753j 0.00923045-0.0173916j -0.0205589+0.0272499j -0.0233103-0.0237525j 0.0191874+0.00552322j -0.000322198-0.0101016j -0.00877702-0.012688j 0.0115333+0.0199726j 0.00974998-0.0376724j 0.0308444+0.00494001j 0.00133073-0.0100987j -0.00598794-0.0122721j 0.00477375+0.0106909j -0.0109412+0.0108496j 0.0107794+0.0147969j -0.0036864-0.0118839j -0.00097474+0.00255076j -0.00402001+0.0018447j -0.00014032+0.00079074j -0.0116334+0.00412244j 0.0130428-0.00338794j -0.00413683+0.00205215j -0.00483917-0.00407782j 0.00691115+0.000600415j -0.00460514+0.00765645j -0.00206978-0.00268141j -0.00436409-0.0211451j -0.00334086-0.00584111j 0.00293608-0.00536107j -0.00587802-0.00666977j 0.000964986+0.00456781j 0.0224987-0.00728085j 0.000157386-0.00711228j -0.00548307-0.0134741j -0.0148311-0.0168002j 
-0.131054+0.322598j -0.059309+0.172429j -0.00200429-0.0992943j -0.0365116-0.00471808j -0.0297071+0.021106j 0.0273479+0.0179171j 0.00453584+0.0115568j -0.0326332-0.0125077j -0.000290021-0.0125681j 0.001363+0.00733195j -0.0266894+0.00532806j -0.00189822+0.00410525j 0.00952354+0.00199545j -0.00425299-0.0205155j 0.00473855-0.00567749j 0.00566836-0.00478939j 0.00488269-0.00215049j -0.00330656+0.00734171j -0.00550194-0.0124654j 5.95358e-05+0.00957238j 0.00593102+0.0062017j -0.00134653+0.00359132j -0.00397044+0.0064946j -0.00298301+0.0015942j -0.00885613+0.00977494j -0.0144302-0.0138519j -0.00891724-0.00504825j -0.0024936-0.00319703j -0.00321283+0.00192238j -0.00102206+0.017661j -0.00938089-0.000681846j -0.0164251+0.00928062j -4.07531e-05+0.00156079j -0.00263839-0.00377421j 0.0063199+0.010952j -0.000790727-0.00665681j -0.00483602-0.00440608j -0.00543623+0.000930165j 0.00582354+0.00279392j 0.00643896+0.000216345j 
-0.142522-0.0386555j 0.0539575-0.0648138j -0.0407906+0.0290517j -0.0118331+0.0152091j 0.0177929+0.0219205j -0.0122202-0.0177353j 0.0349356-0.00854143j 0.00478287-0.00975571j 0.0080333-0.0137468j 0.000172627-0.0230684j -0.00765498-0.0183616j -0.0228761-0.00116411j -0.0232479-0.0101656j 0.0193475-0.00740427j -0.00926737-0.0108277j -0.00781602+0.00560312j -0.00836514+0.00594592j 0.00966696+0.00186435j -7.09541e-05-0.00604639j -0.00128222+0.0111452j -0.0134291+0.00623397j 0.00380719-0.00865481j 0.0121626-0.00517358j 0.017612-0.00855701j 0.00537581+0.0135813j 0.0227622-0.0199827j 0.00696159-0.0124374j -0.00311893+0.00305107j 0.00310522+0.0129854j -0.0120383-0.000195984j 0.0146946+0.0144967j -0.0153146+0.00375697j -0.0149052+0.000930235j 0.00295136-0.00476587j -0.00783206-0.00691976j 0.000312975+0.016181j -0.00283441-0.00559098j 0.0105801+0.0027289j 0.0105438+0.00110608j -0.00469841+0.00647826j 
0.072584+0.187279j -0.0134342+0.0908828j -0.000235185-0.0386951j -0.00396324+0.00380825j -0.00799961-0.0135936j -0.0286426-0.0150651j -0.00486539-0.00293314j -0.00859956+0.0122158j 0.0054859+0.00876205j -0.0192876-0.00221648j -0.0117302-0.0198301j 0.047989+0.0153875j 0.0147465-0.0122105j 0.0275951+0.0146642j 0.025543-8.04774e-05j 0.00935702-0.00209474j 0.00480821-0.00538829j -0.00200569+0.00666912j 0.00871675+0.00122436j 0.00109377-0.0109311j 0.013552-0.00224555j 0.0100209-0.015391j 0.0161129+0.0135942j 0.0103963-0.00214165j 0.0140824+0.0107289j 0.00911078+0.00159572j 0.00830951-0.017132j -0.00316067+0.00272681j 0.0213573+0.00179405j -0.0130295-0.0139504j 0.0173909+0.0191173j -0.000932809+0.0106821j -0.0109813-0.00388212j -0.00350249+0.000498421j -0.0110981-0.0130998j 0.00238471+0.0151411j 0.000129578+0.00620895j -0.0169496+0.00514898j -0.0087556-0.00569286j 0.00850197-0.00256855j 
0.175845-0.102169j 0.0395127+0.129144j -0.0344244-0.0901919j 0.0177447-0.0227457j -0.0374066+0.0230547j 0.0153219-0.0203574j -0.021484-0.000324447j -0.0193342-0.0123023j 0.0227203-0.0105446j 0.00182504+0.00640997j -0.0194375-0.0240518j -0.00809145-0.0170976j -0.0129861-0.00711755j 0.0026242-0.00652337j -0.0214471-0.00509685j 0.00258424+0.0127143j 0.00157969+0.0101065j -0.0135145+0.0127066j 0.0170203-0.00327312j -0.0132392-0.00621305j 0.00163635+0.005546j 0.0111447-0.00812599j 0.013305+0.0141632j 0.00196225-0.00826391j 0.00580555+0.00109187j -0.0108201+0.00538848j -0.012799+0.00327195j -0.00268775+0.000340786j -0.00315466+0.0090956j -0.0126659-0.00732296j 0.00355128+0.0119717j -0.0046122+0.0200773j 0.00404829+0.00760645j -0.00261783-0.00496102j 0.00822343+0.00375022j 0.0168268+0.000198945j -0.0138207+0.0136529j -0.000843209+0.0110325j -0.00104664+0.00237255j 0.0141728+0.00145485j 
-0.0406989+0.291028j -0.0889317+0.0499531j 0.0268768-0.024371j 0.0125804+0.0130063j -0.00947642-0.0210395j 0.000934063+0.00190834j -0.00542734-0.017611j -0.0250996-0.00512886j 0.0178781+0.00681175j -0.00507677-0.0102229j 0.0193949-0.00723274j -0.0222994+0.00618191j -0.00778503-0.00206543j -0.0077173+0.0133083j -0.0115489-0.00873211j 0.0164102+0.0092718j 0.0144686+0.00348867j -0.0298344-0.0135845j -0.000330892+0.0186312j -0.00324776+0.00830113j 0.0142497+0.00170216j 0.00602655-0.00902013j -0.00327317-0.0179493j -0.00303318-0.00373739j -0.0030246-0.0113801j 0.0078013+0.0139647j 0.0120588+0.0249693j 0.000425281+0.00289259j -0.00123717-0.0128972j -0.00682273-0.00805189j 0.00635158+0.00285201j -0.00446892-0.0221589j 0.00834439+0.00445577j -0.00822707+0.00791913j 0.00408511-0.00973704j 0.00290351-0.00332605j -0.0101059-0.0127833j -0.0162221-0.00432507j 0.00330969+0.0083078j 0.0204329+0.0178763j 
0.201517+0.168719j 0.107388+0.0577764j -0.057717-0.022015j 0.0134864-0.0120392j -0.00661432-0.00117781j -0.0446192-0.0346658j -0.0217491-0.00138982j 0.00640643+0.0016635j 0.00104879+0.0058339j -0.00133593+0.0165022j 0.00514343+0.0198172j 0.0318685-0.0275753j -0.00362418+0.0179448j -0.0045572-0.00275473j -0.0191731+0.010429j -0.00438626+0.00581734j -0.00367209+0.0087346j 0.000471333-0.0141197j 0.00609455-0.00335677j -0.00577803+0.0224379j -0.00728091+0.00660026j -0.010878+0.0154977j 0.00264854-0.026486j -0.00616533+0.00398726j 0.00100067+0.00380436j 0.00208977-0.014915j -0.000393482+0.00827284j 0.00196831+0.00950269j -0.0211986+0.0102542j 0.00205043+0.0105299j -0.00469799-0.00379425j -0.00609464+0.00868404j 0.00274308-0.00125221j 0.00251418-0.00901514j 0.0016758-0.00126711j 0.00216359-0.011119j -0.01246-0.00283718j 0.0147481+0.00771344j 0.00402498+0.00936484j -0.00109168+0.00273802j 
0.136381+0.0634314j 0.0956204+0.0421027j -0.0408018-0.0106881j -0.011543-0.010978j -0.0243335+0.0142168j 0.00578338-0.0361329j 0.00912908+0.0190411j 0.0127032+0.0141073j 0.0127175+0.00464284j 0.023078-0.00945701j 0.0219993-0.0114182j -0.0227655+0.00928173j 0.0106292-0.00749296j -0.00286995+0.0194097j 0.00608088+0.00704909j -0.0091829-0.000358551j -0.00837179-0.00646728j -0.00543038-0.00166427j -0.00616887+0.0212843j 0.0266554-0.00343783j -0.000786355-0.0153423j 0.00554313-0.00483576j -0.023011-0.00302305j -0.0056049-0.0116293j 0.0181564-0.0113702j -0.0128585-0.0160632j 0.0226063-0.00163797j 0.0032074-0.00354563j 0.00743574-0.0216526j 0.012778-0.012379j 0.00957401-0.00875289j 0.00876607-0.00436457j 0.00453287+0.0161488j 0.00159729+0.00679612j -0.0161075-0.00134796j -0.00600312+0.00475657j -0.00328752+0.00532476j 0.00238672+0.000747694j -0.000952807-0.0064849j -0.00450774-0.00796628j 
-0.0692625-0.0105316j -0.0526842-0.0785346j 0.0440102+0.0539914j 0.0149693+0.0107404j 0.00239383-0.0464593j 0.0476714-0.0357533j -0.0012666+0.000181315j 0.00775983+0.0165633j -0.00725559+0.0248315j -0.00887348-0.018907j 0.0127663-0.00330585j 0.00695394-0.0058717j -0.0139063+0.00225172j 0.0146191-0.0187296j 0.0109219-0.0153872j 0.010642+0.00760323j 0.00763957+0.0144106j -0.0089473+0.0110229j 0.0156363-0.00533906j 0.00662384-0.00702359j -0.0027386+0.0189236j 0.00110696-0.0129592j -0.00735931-0.0117629j -0.00243847-0.00652845j -0.0110724-0.00210955j -0.013205-0.0055698j 0.000144649-0.0170941j -0.00159082+0.010827j 0.00469982+0.0169077j -0.0139578+0.00764917j 0.00565963-0.00734009j -0.000571638+0.00420556j 0.0082181-0.0089907j -0.0034095-0.00568106j 0.00709476-0.00425193j 0.00998341+8.7551e-05j 0.00956959+0.00109441j 0.00294201-0.0101831j 0.00325187-0.00466812j 0.0020454+0.0125625j 
