-0.00413824-0j 0.308819-0j 0.527132-0j -0.337358-0j 0.0289444-0j -0.248602-0j -0.2492-0j -0.00051404-0j 0.00455987-0j -0.0367563-0j -0.136725-0j -0.0628912-0j 0.168841-0j 0.00034828-0j 0.0888559-0j -0.0419056-0j -0.517299-0j -0.00106707-0j 0.0296603-0j 0.0267184-0j -0.0318934-0j -0.03197-0j 0.289442-0j 0.000597052-0j -0.00899118-0j 0.0384361-0j 
0.337358-0j -0.0723837-0j -0.0976638-0j -0.389293-0j -0.0161753-0j -0.136701-0j -0.147736-0j 0.0419056-0j 0.365767-0j -0.00847707-0j 0.71788-0j -0.012361-0j -0.0984908-0j 0.0279371-0j -0.0345478-0j -0.0483568-0j -0.0609381-0j 0.0172852-0j -0.0173018-0j 0.052237-0j -0.0175375-0j -0.0189532-0j -0.168841-0j 0.0478921-0j 0.0874878-0j -0.0224211-0j 
0.0289444-0j -0.0513407-0j 0.0555775-0j 0.0161753-0j -0.144354-0j -0.0262111-0j -0.0255364-0j -0.170071-0j -0.0318934-0j -0.289051-0j 0.0522354-0j 0.304851-0j 0.0173018-0j 0.115229-0j 0.201527-0j -0.0950428-0j -0.0530097-0j -0.353041-0j -0.143772-0j 0.348665-0j 0.159061-0j 0.154967-0j 0.0296603-0j 0.197535-0j -0.20691-0j -0.18631-0j 
0.476289-0j -0.0861795-0j -0.147736-0j 0.277835-0j 0.0488072-0j -0.206788-0j -0.204667-0j -0.0296603-0j -0.258885-0j 0.0201319-0j -0.022482-0j 0.0341579-0j 0.680775-0j 0.0986578-0j -0.012361-0j -0.0173018-0j -0.0844207-0j -0.0122342-0j 0.0478111-0j -0.00558531-0j -0.026529-0j -0.0262569-0j -0.233905-0j -0.0338975-0j -0.00123144-0j -0.0310611-0j 
0.000982473-0j 0.0367563-0j 0.0208004-0j -0.0788084-0j 0.325052-0j 0.0291145-0j -0.0296603-0j 0.00289407-0j -0.000534019-0j 0.406161-0j 0.0160122-0j -0.234155-0j 0.0986578-0j -0.00962644-0j -0.165853-0j -0.232146-0j -0.0122342-0j 0.00119374-0j -0.327749-0j -0.150426-0j -0.176681-0j 0.179993-0j -0.0338975-0j 0.00330751-0j -0.0498088-0j 0.212926-0j 
0.0628912-0j 0.0226986-0j -0.0122763-0j -0.012361-0j -0.304851-0j -0.0183514-0j 0.0539067-0j -0.369535-0j -0.0229748-0j 0.0423679-0j -0.00199517-0j 0.0673102-0j -0.0121088-0j 0.0830065-0j 0.0485871-0j 0.0726307-0j -0.0952432-0j 0.6529-0j 0.100619-0j -0.0695868-0j 0.111365-0j -0.327132-0j -0.0207579-0j 0.142297-0j 0.00516943-0j 0.13039-0j 
0.0367563-0j 0.063573-0j -0.0368952-0j -0.00847707-0j 0.289051-0j -0.0516426-0j -0.010705-0j -0.215972-0j 0.0398515-0j -0.352178-0j -0.0380959-0j 0.0423679-0j -0.00713664-0j -0.143981-0j 0.0355856-0j 0.0498094-0j -0.00441557-0j -0.0890839-0j 0.0593027-0j -0.258296-0j 0.313392-0j 0.0649629-0j -0.0122342-0j -0.246825-0j 0.630137-0j 0.0768491-0j 
0.0296603-0j 0.010705-0j 0.0183514-0j 0.0173018-0j -0.143772-0j -0.0775245-0j -0.0767293-0j 0.525986-0j 0.032158-0j -0.0593027-0j 0.00279265-0j -0.100619-0j 0.0169487-0j -0.116185-0j -0.0726307-0j 0.306825-0j 0.0104865-0j -0.0718858-0j 0.425061-0j -0.032818-0j -0.155878-0j -0.15428-0j 0.029055-0j -0.199174-0j -0.0072357-0j -0.182508-0j 
-0.000635543-0j 0.0474278-0j -0.00846759-0j -0.0171769-0j 0.00444522-0j -0.0126578-0j -0.0382716-0j -7.89453e-05-0j 0.00023217-0j -0.00187148-0j -0.00696147-0j 0.00101025-0j 0.00859673-0j 1.7733e-05-0j -0.00142734-0j -0.00213367-0j 0.0676188-0j 0.000139482-0j 0.00151018-0j 0.00410336-0j -0.00162388-0j -0.00490989-0j 0.0147373-0j 3.03995e-05-0j -0.000457795-0j 0.00195701-0j 
9.17327e-05-0j -0.00684561-0j 0.00122219-0j 0.00247927-0j 0.0613414-0j 0.001827-0j 0.00552403-0j -0.0010894-0j -3.35109e-05-0j -0.0258254-0j 0.0010048-0j 0.0139409-0j -0.00124083-0j 0.000244705-0j -0.0196964-0j -0.0294433-0j -0.00975994-0j 0.00192477-0j 0.0208396-0j 0.0566239-0j -0.0224086-0j -0.0677536-0j -0.00212714-0j 0.000419495-0j -0.0063173-0j 0.0270056-0j 
-0.0239022-0j 0.00512846-0j 0.0208716-0j -0.0280314-0j 0.00114604-0j -0.00984329-0j 0.0104673-0j -0.00296906-0j 0.0263374-0j -0.0006104-0j 0.0516918-0j 0.00264165-0j -0.00709194-0j 0.00201164-0j 0.00738314-0j -0.00348198-0j 0.0217284-0j -0.0061633-0j -0.00124584-0j -0.00370104-0j -0.0012628-0j 0.00134285-0j -0.0121576-0j 0.00344853-0j 0.00629966-0j -0.00161445-0j 
0.0336647-0j 0.0299361-0j -0.0107438-0j -0.0185115-0j 0.0035494-0j -0.0150382-0j 0.01489-0j -0.00209642-0j -0.0182983-0j -0.00699322-0j 0.0299692-0j -0.00248507-0j -0.0495279-0j 0.00697326-0j 0.000823584-0j 0.00115278-0j 0.0061418-0j -0.000864731-0j -0.00347837-0j 0.00429791-0j -0.00192926-0j 0.00191025-0j 0.0170171-0j -0.00239591-0j 0.00250962-0j 0.00225976-0j 
-0.00485908-0j -0.00432091-0j 0.00155073-0j 0.0026719-0j 0.0489795-0j 0.00217057-0j -0.00214918-0j -0.0289294-0j 0.00264114-0j -0.0965023-0j -0.00432569-0j -0.0342924-0j 0.00714874-0j 0.0962268-0j 0.011365-0j 0.0159076-0j -0.000886493-0j -0.0119328-0j -0.0479994-0j 0.0593087-0j -0.0266227-0j 0.0263603-0j -0.00245621-0j -0.0330622-0j 0.0346312-0j 0.0311834-0j 
-0.0337456-0j 0.00610591-0j 0.0315724-0j 0.0200058-0j -0.00345804-0j -0.01489-0j 0.0145009-0j 0.00210146-0j -0.0186413-0j 0.00144962-0j -0.00161884-0j -0.00729982-0j 0.0490199-0j 0.00710397-0j 0.00264165-0j -0.00124584-0j 0.0301015-0j 0.00436231-0j 0.00344269-0j 0.000395725-0j -0.00191025-0j 0.00186033-0j -0.0168426-0j -0.00244082-0j -8.86715e-05-0j -0.00223659-0j 
0.00487075-0j -0.000881312-0j -0.00455709-0j -0.00288759-0j -0.0477189-0j 0.00214918-0j -0.00209302-0j 0.0289989-0j 0.00269064-0j 0.0200039-0j 0.00023366-0j -0.100733-0j -0.00707542-0j 0.0980305-0j 0.0364532-0j -0.0171918-0j -0.00434478-0j 0.0601972-0j 0.0475071-0j 0.00546077-0j -0.0263603-0j 0.0256714-0j 0.00243102-0j -0.0336819-0j -0.00122361-0j -0.0308636-0j 
0.00344998-0j -0.000740229-0j -0.00301255-0j 0.00404599-0j 0.0158147-0j 0.00142076-0j -0.00151082-0j -0.0409712-0j -0.00380148-0j -0.00842316-0j -0.00746106-0j 0.0364532-0j 0.00102363-0j 0.0277594-0j 0.101883-0j -0.0480493-0j -0.00313623-0j -0.0850498-0j -0.0171918-0j -0.0510722-0j -0.0174259-0j 0.0185306-0j 0.0017548-0j 0.0475876-0j 0.0869315-0j -0.0222785-0j 
-0.00029973-0j 0.0223676-0j 0.0126578-0j 0.0240427-0j 0.00209642-0j -0.0534724-0j 0.0544747-0j 0.000112369-0j -0.00032497-0j 0.00261953-0j 0.00974403-0j -0.00151018-0j -0.0120329-0j -2.48211e-05-0j 0.00213367-0j -0.00901357-0j -0.00744499-0j -1.53573e-05-0j 0.0063797-0j 0.0019352-0j 0.00227296-0j -0.00231557-0j -0.0206279-0j -4.25504e-05-0j 0.000640779-0j -0.00273925-0j 
4.32624e-05-0j -0.00322848-0j -0.001827-0j -0.00347026-0j 0.0289294-0j 0.00771808-0j -0.00786275-0j 0.00155062-0j 4.69055e-05-0j 0.036148-0j -0.00140643-0j -0.0208396-0j 0.0017368-0j -0.000342516-0j 0.0294433-0j -0.124382-0j 0.00107459-0j -0.000211921-0j 0.088036-0j 0.0267046-0j 0.0313655-0j -0.0319535-0j 0.00297737-0j -0.000587171-0j 0.00884237-0j -0.0378-0j 
-0.0155792-0j -0.026751-0j 0.02595-0j -0.0299701-0j 0.00429791-0j 0.0363225-0j 0.00339886-0j -0.0019352-0j -0.0168911-0j -0.00313288-0j 0.0533715-0j 0.000284381-0j 0.00226591-0j -0.00129013-0j -0.0026597-0j -0.0037228-0j 0.00140196-0j -0.000798228-0j 0.000398051-0j 0.00471401-0j 0.00465984-0j 0.000436043-0j 0.00388442-0j -0.00221165-0j -0.000342105-0j 0.000515826-0j 
0.00224866-0j 0.00386117-0j -0.00374556-0j 0.00432581-0j 0.0593087-0j -0.0052427-0j -0.000490584-0j -0.0267046-0j 0.00243802-0j -0.0432319-0j -0.00770351-0j 0.00392429-0j -0.000327056-0j -0.017803-0j -0.0367022-0j -0.0513724-0j -0.000202355-0j -0.0110151-0j 0.00549287-0j 0.0650506-0j 0.064303-0j 0.00601714-0j -0.000560667-0j -0.0305195-0j -0.00472085-0j 0.00711809-0j 
