0.0224132-0.0419094j 0.0430687+0.02244j 0.0234193+0.0675528j 0.0623169-0.0156501j -0.024975+0.001552j -0.024347+0.00922377j 0.0302216+0.044695j 0.0535533-0.034859j -0.00673561-0.0137004j -0.00483485+0.00842931j 0.00518558-0.00568321j -0.00983826-0.0143435j -0.0106164-0.0205571j -0.00482875+0.00723548j -0.0139125-0.0100519j 0.00286426+0.000171104j -0.0247145+0.006396j 0.00944285+0.0202766j 0.00393813-0.0198004j 0.0124539+0.00290689j -0.0170834+0.00790536j -0.000875015+0.00572046j 0.0207514-0.0144993j -0.00125893+0.00937778j -0.0137563-0.00963458j -0.0250582-0.0157201j -0.00277465+0.00957416j 0.0135359+0.0108457j 0.00314968+0.00190656j -0.0254227+0.00430961j 0.00523592+0.0139252j -0.0110981+0.00324175j -0.0122286+0.00874957j 0.00296794-0.00223449j 0.00141884-0.0051156j 0.00640942-0.00173551j -0.00933968+0.0124452j -0.00334277-0.0128788j 0.00791353-0.00603024j 0.00523736+0.00381298j 0.00331966+0.000743757j 0.00642543-0.0192408j 0.00614485-0.00373508j -0.0297757+0.0264465j -0.0143625-0.00261028j -0.0011966+0.00702555j -0.00708602+0.00706372j 0.0156178+0.00145063j 0.000292721-0.00285751j 0.00872483-0.00174222j -0.0328053+0.00332429j 0.00859283+0.00881862j 0.00813098+0.0192363j -0.00333287+0.0155087j -0.00752385-0.00981225j 0.0295415-0.00485946j -0.00407491+0.00053252j -0.00031909+0.0011864j -0.0103184-0.0142798j -0.0136982-0.00363721j -0.0265273+0.0110594j 0.000412953+0.0198564j 0.00246097-0.0062824j 0.000631221+0.0282481j 0.00973079-0.00334105j -0.00783214+0.0100393j -0.018303+0.0143073j -0.00246699-0.0202531j 0.00924114+0.0221684j -0.00905343-0.00973181j -0.00262271-0.0205608j -0.0125009+0.0176296j -0.00454994-0.0215094j 0.0033282+0.0232819j -0.00511749+0.00147261j -0.0218883+0.00486542j -0.0110697-0.0107766j -0.00111807+0.0154218j 0.0170165-0.0127237j 0.00549727-0.00819322j 0.00476224+0.0155906j 0.00410558+0.00381228j 0.0113492-0.0156111j 0.000765024+0.0205796j -0.0214406+0.0177399j 0.000644016+0.00852536j 0.0103945+0.0251738j 0.00810778+0.0267042j -0.00596972-0.00169187j -0.024134+0.0028463j 0.0442741-0.00923844j 0.0046138+0.0213749j 0.0308926-0.024121j 0.0404554+0.054104j 0.0505396+0.0117194j -0.00357122+0.0593718j 0.0468733+0.0304071j 0.0310877-0.0481107j 
-0.0237234-0.0305339j 0.0320242-0.0231927j 0.00605066+0.0206521j 0.0105193-0.0112821j 0.0281351-0.0427647j 0.037335+0.0210691j -0.00578434-0.0157203j 0.00878269+0.0199906j 0.00549032-0.00265642j 0.00811329+0.0124119j -0.0154821+0.0300178j 0.00824479-0.00603814j 0.00252101-0.0218951j -0.0272959+0.0304873j 0.0304243+0.0153959j 0.0212575+0.015199j -0.00187165-0.00546131j 0.00198495+0.00962655j 0.00551534+0.00282611j 0.00254804-0.00438852j -0.011754-0.0170348j -0.00921937+0.00915677j 0.0155461+0.00977744j -0.0122236+5.49037e-05j 0.00342553-0.00329059j -0.00310788-0.0122763j 0.00219105+0.00726958j 0.00494592-0.0112738j -0.0170128+0.010688j -0.00340549-0.00325962j 0.00748041+0.010424j 0.00899932-0.00211066j -0.00873076+0.0128057j -0.0106023-0.00979918j 0.00710699-0.00489113j -6.19493e-05+0.0201265j 0.00947912+0.000301184j -0.00436867-0.00176724j 0.00413887-0.00746057j 0.0106261+0.00817993j -0.0163448-0.0106056j -0.00448564+0.00287115j 0.00223867-0.0120069j 0.0111742-0.00253287j 0.0103416+0.0104428j -0.00480176-0.000443142j 0.0106895+0.00166607j 0.00387652-0.00458637j -0.00584537-0.00740297j 0.00131444+0.0103737j -0.00939774+0.00701498j 0.00194728-0.024332j 0.00529035-0.0194749j -0.0052034-0.0192091j -0.00398-0.0069064j 0.0185602+0.00518432j 0.0047028+0.0124559j -0.0173116-0.00800124j -0.0204016-0.00453301j 0.0111497+0.0240295j -0.0145476-0.0104851j -0.00723496-0.00623561j 0.0117236-0.000397539j 0.00219474-0.00563663j 0.019366+0.0094447j -0.0181199+0.00364658j -0.0123372+0.0109996j -0.00895433+0.000453526j -0.00302244-0.0156443j 0.0008206+0.0065751j -0.0159781+0.00449346j -0.00626009+0.0140167j -0.00946442-0.00370618j -0.00412507-0.0178572j 0.0198468-0.0103868j -0.000891461-0.008365j -0.0292537-0.0159644j -0.00683542-0.0150245j -0.0137312-0.000416087j 0.0130802+0.0224522j 0.0108403+0.00836904j 0.0127435-0.00390913j 0.0292352-0.00155667j -0.00795123-0.0184841j -0.00292001+0.013764j -0.0164163+0.00142277j -0.0104062+0.0128361j -0.00100906+0.00220957j -0.00185084+0.0323428j 0.0288066-0.011408j 0.0303828+0.0322046j -0.0324491+0.0322058j -0.0193532+0.0137417j -0.0479328+0.00847161j 0.0259453+0.0141912j -0.0209863+0.0287982j 0.0385058-0.0305089j -0.0284981-0.0384442j 
-0.0359643-0.0252114j 0.0277714-0.0354339j -0.0103903+0.0406059j 0.0314903+0.00167116j 0.030558-0.0387537j 0.036144+0.0165983j -0.0170242-0.00699177j 0.0185241+0.0160981j -0.0283727-0.0240014j -0.00716198-0.0134172j -0.0270001-0.00714635j 0.00421389+0.0114437j -0.000464166+0.0146753j 0.00122258+0.00820463j -0.0148042+0.0067748j 0.0157091+0.0194989j -0.0165085-0.00816048j -0.00900678+0.0276811j 0.00984944-0.00151771j 0.00829123-0.0224597j 0.0205481-0.0141425j -0.00744527+0.0144194j 0.00473229-0.00416553j -0.0116967+0.0242322j 0.0180707-0.000796158j 0.00456275-0.00640046j 0.00365835+0.00586341j -0.000370993-0.00821318j -0.00955709-0.00229521j -0.00479486-0.00495955j 0.00389015+0.00565879j 0.00867321+0.00440794j 0.00745499+0.0107883j -0.0169233-0.00846424j 0.00423332+0.00315725j 0.00184895+0.0294828j 0.0119188-0.00798269j -0.00288276-0.00453143j -0.0123728-0.00235041j -0.00124928-0.0021054j 0.0121665-0.00315009j -0.00714967+0.00118425j 0.000305441-0.022796j 0.0270691-0.00278935j 0.00338787+0.0145482j 0.0117944-0.00433432j 0.0183245-0.0237241j 0.0149374-0.0229522j -0.00204061+0.00550529j 0.0116363+0.0039672j 0.0129311+0.00774026j -0.00166001-0.0300936j -0.00671452-0.00883452j 0.0114854-0.0353013j -0.00866631+0.00636055j 0.00717858+0.0188228j 0.0176479+0.0144438j -0.0161108-0.0115278j -0.0282822-0.010273j 0.0103044-0.00348764j -0.00159619+0.000686404j -0.00515663-0.00803713j 0.00882491+0.0168063j 0.0131625-0.000712863j 0.000631376+0.00989614j -0.0180151+0.00877685j 0.0082872-0.0135827j 0.00766461+0.000556743j -0.00209185-0.0397127j -0.00489315+0.00206664j 0.00166834-0.0013452j -0.0139838+0.0146481j -0.00755846+0.012047j 0.00290218-0.0150223j 0.0285605-0.000921354j 0.0267994+0.00620898j -0.0239618-0.00872299j -0.00877086-0.0161526j 0.0268104+0.00470111j -0.010308+0.0371569j 0.0199109-0.00470799j -0.0018689-0.0109535j -0.00859837-0.00381151j -0.0299878+0.000968915j 0.00659966-0.0220256j -0.0222168+0.0280343j -0.0308424-0.0246047j 0.0145515-0.00109769j -0.0257403+0.00721663j -0.0035757+0.0239037j 0.0356983+0.0518672j -0.0200888+0.0424331j -0.0319128+0.016996j -0.022597-0.00617266j 0.0615408+0.032251j -0.0238518+0.0663562j 0.013953-0.0323673j -0.0325945-0.0150655j 
0.0319366-0.0634317j 0.0653042+0.0322292j 0.0207368+0.0821677j 0.0710757-0.0174402j -0.0195377-0.0147854j -0.0122224+0.000567229j 0.0115362+0.0326926j 0.0549525-0.0131137j -0.00998331+0.0100134j -0.032824+0.00685563j 0.0272231+0.00383198j -0.00843558-0.0732014j -0.000103603-0.068001j -0.0483215+0.0386667j 0.0379097-0.00507126j -0.0301398+0.000700953j -0.04315+0.0476304j 0.0377652+0.0562014j 0.00240267-0.0118989j 0.0241319+0.0156099j -0.025182-0.013524j 0.00981862+0.00930965j 0.0295352-0.000498797j -0.01504+0.00556415j -0.0352454-0.0147823j -0.0650316-0.0176441j -0.0101422-0.0100767j 0.0366347+0.0421906j -0.00528838+0.00676365j -0.0398069+0.0181273j 0.0253193+0.0337502j -0.026184+0.0160049j -0.0402852+0.00402031j -0.0119833-7.1985e-06j -0.0247235-0.0179242j 0.0113893-0.0100678j -0.0136074+0.0199533j 0.00280853-0.0383341j 0.0177331-0.0268754j 0.0140717+0.0118599j 0.00775663-0.00715876j 0.00442798-0.0375168j 0.0130295-0.0214808j -0.0508761+0.0344905j -0.00418674+0.0144405j 0.00559444+0.0317853j 0.00623561+0.0128927j -0.00327646+0.00596936j 0.0219229-0.00363109j -0.0193098+0.00805263j -0.0593885+0.00368754j 0.0135342-0.0136068j 0.0314977+0.0281372j -0.0128682+0.016117j -0.00277385-0.0365746j 0.0277647-0.00592447j -0.00964313+0.011303j -0.0310681-0.0143851j -0.0120215-0.0139128j -0.011489-0.00141887j -0.038013+0.000343894j -0.0111277+0.0402562j 0.0117789-0.0145336j 0.00959048+0.0201344j 0.0146558+0.0247809j -0.0440312+0.0199988j -0.0367317+0.0134779j -0.00353744-0.0255255j -0.010441+0.0433099j -0.0120675-0.0211364j -0.0167813-0.00526667j -0.0478606+0.0342231j -0.0179046-0.042245j 0.010632+0.00278167j -0.002265-0.0250284j -0.0384233+0.00610969j -0.0296533-0.0536354j -0.0159603+0.0209642j -0.00262593-0.00638137j -0.0180493-0.00245183j 0.0209383+0.0283753j 0.0306878+0.00155801j 0.0340266-0.0650622j -0.0351735-0.00407988j -0.0142589+0.00678488j 0.0193329+0.00604418j 0.0238736+0.0551712j 0.0196156+0.00938315j 0.0326017+0.0183687j -0.0193967+0.000554185j 0.0498855-0.0142248j 0.023833+0.00579823j 0.0502516-0.0199836j 0.0474776+0.0367407j 0.0556599+0.00484186j 0.00999959+0.0489423j 0.0745338+0.0145762j 0.0157808-0.0709993j 
-0.0116904-0.0166723j 0.0175492-0.0106357j -0.00675995-0.0371238j -0.0393894-0.00112039j 0.041775-0.0287292j 0.0415506+0.029633j -0.0062803-0.0403339j -0.0223436+0.0434161j 0.0466472+0.0192291j -0.0180675+0.0423291j -0.0224276+0.0127642j 0.020796-0.0109559j -0.0115471-0.0442512j -0.0585439+0.04255j 0.0364284+0.0398401j 0.00875525-0.00266803j -0.0028816+0.0033946j 0.0111938+0.0154325j 0.00851222-0.0344787j -0.0282432-0.00357168j -0.0179189-0.033634j -0.0218303-0.0100518j 0.0390093+0.011316j -0.0101639-0.0120739j 0.0280336-0.0261808j 0.00743869+0.00895884j -0.00231288-0.00168787j -0.016229-0.00935747j -0.0317333-0.00319532j -0.0114865+0.00467802j 0.035241+0.0293656j 0.00859785+0.00582902j -0.0124439+0.0382796j -0.0203252-0.000207412j 0.00566803-0.0129829j -0.0150624+0.0261085j 0.00672777-0.00297078j -0.0214928+0.0101305j 0.0245638-0.0153915j 0.0277519+0.0119468j -0.0165036+0.00434256j -0.00429294+0.0161729j 0.0126909-0.00083336j 0.0490339-0.00597268j 0.0294801+0.00854081j 0.00588141-0.0137867j 0.0238079+0.00947313j -0.00890349+0.00626205j 0.000938049-0.0277965j -0.00226666+0.0277112j -0.0284619-0.00367968j 0.00170619-0.0347346j -0.00111716-0.0103499j 0.00135674-0.0451672j 0.00213334+0.017839j 0.00673426-0.016705j 0.00858674+0.0067045j -0.0395671-0.0344341j -0.0124487+0.000372124j 0.00883972+0.0343311j 0.0244393-0.0226777j 0.000549125-0.0342337j 0.0217046+0.00433696j 0.0100025-0.0300297j 0.0132136+0.0115468j -0.0281888-0.00624888j -0.0164107+0.0314924j -0.0023253+0.0188583j -0.0282503-0.0242353j 0.0155695-0.000348429j -0.0185766+0.0370148j -0.0131027-0.013839j 0.00447096-0.00950574j -0.00386197-0.0171981j 0.0257857-0.023333j 0.00788743+0.0174338j -0.0464022-0.0122773j 0.0112922-0.0113056j -0.0624013-0.0142564j 0.0121119+0.0334801j 0.00452457-0.012072j 0.0267567-0.00295344j 0.00756563-0.0128642j -0.00318927-0.0055243j -0.0069967+0.00456295j 0.0212344-0.0114032j -0.0015564+0.0532436j -0.00851978+0.00634279j 0.0287034+0.0497265j 0.0274769-0.061841j -0.00229866+0.0184556j -0.0117427+0.0241228j -0.00795183+0.034996j -0.0310768+0.0409384j -0.0462086+0.012198j -0.00816384-0.0295204j 0.019047-0.0317106j -0.0331033-0.019621j 
0.0336164+0.0330968j -0.0308901+0.0348926j 0.0066869+0.0278118j 0.028493-0.00239836j -0.0421771+0.0662133j -0.0626251-0.0395498j -0.00772263+0.0324386j 0.00542126-0.0479512j -0.0424565+0.000148874j -0.00104873-0.0428563j 0.0403279-0.0117227j -0.0273093-0.0364524j 0.0264617+0.0112449j 0.0350972-0.0363649j -0.00522785-0.0341682j -0.0384684-0.00822956j 0.00105228+0.0209327j -0.00287369-0.0138702j -0.0226054+0.0403365j 0.0434175+0.0278578j -0.00132754+0.0279083j 0.0345112+0.0059684j -0.0378798+0.00205001j 0.0140382+0.0070157j -0.0554628+0.0256309j -0.0317663-0.00581198j -0.000757345-0.0122263j 0.0331532+0.0291747j 0.0262369-0.000259912j 0.0116967+0.0026423j -0.0236056-0.0196445j -0.0251069+0.004244j -0.00096731-0.0379179j 0.0246482+0.0117241j -0.0276334+0.0133916j 0.0223976-0.0521434j -0.0310164+0.0171407j 0.0212749-0.0263303j -0.0210354+0.0108319j -0.0179712-0.0109623j 0.0182-0.0103245j 0.00678662-0.0270123j -0.0195094+0.00102798j -0.0899991+0.0166449j -0.0238012-0.00738632j -0.00183505+0.0291603j -0.0329688+0.0116638j 0.00139163-0.00267769j 0.00599267+0.0240898j -0.00668719-0.0246071j 0.0138592-0.00416724j 0.00290402+0.0393028j 0.0114726+0.0207364j 0.00609468+0.0745355j -0.000427419-0.0367507j -0.0152372+0.000552338j -0.0303518-0.0133201j 0.0432409+0.0429706j 0.0299946-0.00246913j -0.043984-0.0445175j -0.0261931+0.00587933j 0.00532211+0.0413942j -0.0172771-0.0139527j -0.0119029+0.0309022j -0.0102279-0.00971149j 0.0110989+0.0153455j -0.00385283-0.0247846j 0.0107059-0.0265699j -0.00617871+0.0424485j -0.00793377-0.0250043j 0.015068-0.0311578j -0.0078257+0.00650938j -0.0114126-0.0087084j 0.0252727+0.0279659j -0.0610153+0.00861364j -0.02296-0.0200458j 0.0481904+0.00680011j 0.00227368+0.0225898j 0.0258433+0.00573513j -0.0334121-0.0366787j -0.0103197+0.00398925j -0.0246533-0.00424942j -0.0225547+0.00194681j 0.0158528-0.00495351j 0.0203038+2.01481e-05j -0.0167356+0.00126186j 0.0160287-0.0483891j 0.0139022-0.0225497j 0.00133333-0.06859j -0.0383487+0.034777j -0.0189007-0.0298387j 0.0283392-0.0277536j 0.00728307-0.0237357j 0.0648229+0.00115783j 0.0219171-0.0277296j 0.0535089+0.0225667j -0.0184637+0.0505385j 0.0505218+0.0175358j 
-0.0221202-0.0753237j 0.0787027-0.0204664j -0.0408531+0.105715j 0.0998224+0.0267065j 0.00935572-0.0355999j 0.0478529+0.00570492j -0.0292249-0.0303432j 0.0196821+0.0359901j -0.0572543-0.0049695j -0.111481-0.0445923j -0.00836437-0.0966362j 0.0131622-0.0326614j -0.0616869-0.0252606j -0.0599792+0.0755718j 0.00210318+0.0199723j -0.0414242-0.0194188j -0.137065+0.0869286j 0.0446303+0.171432j 0.0190716-0.0181666j 0.0493012-0.0783243j 0.05379-0.053829j 0.0369083+0.0443936j 0.0512677-3.03224e-05j -0.073594+0.0264148j 0.0173722-0.023915j -0.0779413-0.0068027j 0.00499049-0.0257218j 0.015383+0.0574947j -0.031868-0.0465925j -0.0542032+0.0351301j 0.0572463+0.0769089j -0.00474117+0.0244635j -0.0134914+0.0783336j -0.109817+0.0224102j -0.0347613-0.034385j 0.0456885+0.00470053j -0.0245119-0.00353847j -0.0109832-0.079611j -0.0076119-0.0598315j 0.0206822-0.00933509j 0.0551158+0.0192495j -0.0218572-0.0279977j -0.0173539-0.0954224j 0.016432+0.00682378j -0.0109085+0.0425359j 0.0852537-0.00451958j 0.0947022-0.0682316j 0.0203943-0.0349596j 0.0623768+0.0774753j -0.00468488+0.0351726j -0.0425699+0.0108918j 0.0373755-0.0569257j 0.000136781+0.0365154j 0.0470436-0.0425506j 0.0366373+0.0114122j -0.0510755-0.00250181j 0.0274871+0.0522409j -0.0836185-0.0996351j -0.100166-0.0192956j -0.0166209-0.00369069j -0.020288+0.010276j -0.0125673+0.0073724j 0.0680089+0.0230972j -0.00272583+0.0400717j 0.0313712+0.0356118j -0.0532727+0.0893701j -0.0124477-0.0399998j 0.00252184-0.0488108j -0.0843989+0.0120377j -0.0156893-0.0769494j -0.011888+0.0345855j -0.099879+0.0138578j 0.0227991-0.0316278j 0.0492976-0.0305304j 0.0743003-0.0534462j -0.00276176+0.0153422j -0.0521674-0.0583362j -0.0276567-0.0130009j 0.0408485+0.0523443j -0.0398764+0.0590502j 0.0263529-0.0202947j 0.0429839+0.0573944j -0.0607259-0.114441j -0.110611+0.0549044j 0.0303967-0.0314818j 0.00744992+0.0359208j -0.0403751+0.0287122j 0.0210851-0.0226024j 0.00758845+0.0147825j -0.0447776+0.0116575j 0.00845015+0.0210508j 0.0106826-0.00971528j -0.00554123+0.0200777j -0.0233127-0.0392881j 0.11355+0.021449j -0.0282197+0.10841j 0.0502585-0.0378581j -0.0332111-0.0459139j 
0.0692524-0.0257506j 0.0263623+0.0696245j 0.0772108+0.0179842j 0.0155376-0.0745999j -0.0556566-0.0171707j 0.0524828-0.068772j -0.0444328-0.0578815j 0.0147821-0.00409348j 0.0289413-0.00489537j -0.00310522+0.0243525j 0.0855089-0.0072193j -0.0554724-0.161014j 0.0943445-0.153979j -0.118999-0.0863859j 0.0199626-0.0208993j -0.175501-0.00596558j 0.0320094+0.0692506j 0.0177385+0.00586362j -0.0461686-0.0903257j -0.0420598+0.0949495j -0.0758429-0.00795613j -0.0406-0.00464144j 0.0231307-0.0080947j 0.0850715-0.0570357j -0.0647083+0.00386594j -0.183721+0.0767036j -0.0419276-0.0912212j 0.00470378+0.0877727j -0.00340313+0.0947346j 0.0075591+0.0652959j 0.0665722+0.0689671j -0.145394+0.053413j -0.0806193-0.109525j 0.010045+0.0150342j -0.0796406-0.0228959j -0.067044+0.0224983j 0.0201352+0.0950046j -0.0130473-0.0124753j 0.0535295+0.0149651j -0.00880203+0.0182232j 0.00637118-0.0214472j 0.00354219+0.0115434j 0.0988683+0.035318j -0.0155263+0.0799581j 0.0595334+0.0479063j -0.0549252+0.119812j -0.0178841+0.0858365j -0.092754+0.0959643j 0.0222253-0.113048j -0.0571017-0.0225222j -0.101563+0.00621696j -0.0334625+0.00294569j 0.12138+0.0841498j -0.120433-0.0664433j -0.123367-0.108732j 0.0494396-0.1201j -0.103334-0.0139878j -0.0286335+0.0412978j 0.0489148+0.0365075j -0.0054836-0.00574386j 0.0260158-0.104995j -0.126775+0.144804j -0.0128816-0.080577j 0.0399161-0.0737011j -0.0136449+0.0313261j -0.0458546-0.056163j -0.0141865+0.0887581j 0.0151902+0.0191461j -0.0105142+0.0317869j -0.0269322-0.0240982j -0.0379857+0.0161371j 0.0191983+0.0381803j 0.0145192-0.0264503j 0.0548096-0.014655j -0.0837102-0.0294051j -0.0579333-0.0551031j -0.0433498-0.0932227j -0.0179315+0.0336413j -0.0746106+0.0209963j -0.0751882+0.00988881j -0.0158814+0.0207439j 0.0223786-0.0216557j 0.0185209-0.0769731j -0.0195913-0.0437506j 0.0420795+0.0122131j -0.0250003-0.00691852j 0.0268716-0.0188447j 0.0172868-0.0236407j 0.0426712+0.0179402j 0.000179403+0.000536263j -0.00822383-0.0364346j 0.0473476-0.0766994j 0.10541+0.0424599j -0.035462+0.0884626j -0.0309068-0.0138057j 0.004633-0.0181937j 0.055784+0.0166285j 0.0202016-0.0571271j 
-0.00884505-0.0015737j 0.000731838-0.00865646j -0.00415913-0.0570345j -0.0577644+0.0059644j 0.012786-0.0732667j 0.0717578+0.0115556j -0.0118958-0.0227187j 0.0336088+0.047442j 0.108217-0.0553467j -0.0213532+0.0890141j -0.0350035-0.120563j -0.0434935+0.0699207j -0.0715928-0.0190299j 0.0153655-0.0687654j -0.199025-0.0163942j -0.00716942-0.0233953j -0.0226984-0.0887528j -0.0747623+0.0244307j 0.0460812-0.269004j -0.146655-0.0891146j -0.00175562-0.0341603j -0.0825099-0.0511667j 0.114335-0.121182j 0.0952144-0.0629756j 0.17522-0.0637298j 0.0253106+0.0842124j -0.0355959+0.0260876j -0.099848-0.0578409j -0.067271+0.0358198j 0.051855-0.0137194j 0.140693+0.0701351j -0.0520776+8.96433e-05j 0.031123+0.0924367j -0.0218288+0.0367588j 0.0436875+0.0189473j -0.0676153+0.155421j 0.00244542-0.0273107j -0.149403+0.06565j 0.0568729+0.0423394j 0.0562758+0.0146996j 0.00960276+0.0969812j 0.0670618+0.154888j 0.0888626+0.0757074j 0.193313+0.0172223j 0.0232026+0.0157991j 0.0186866-0.00638622j 0.0513707-0.0261064j 0.0732768+0.0508604j 0.0316273-0.11894j 0.0915676+0.0317264j -0.111732+0.00229623j -0.0127625-0.0565223j -0.0296726+0.0398338j -0.0852185-0.19278j -0.0550388+0.0815636j 0.0341704-0.0664005j -0.0231979+0.0584248j -0.0332305-0.0755197j -0.0141068+0.0162884j 0.0576336+0.0184708j 0.112184-0.0436302j -0.0890594-0.0289342j 0.0198732-0.0672604j 0.055406+0.0179061j -0.0479083-0.0190269j -0.0165332-0.0990527j 0.0464936-0.0180835j 0.00695068+0.140624j 0.00219462-0.104867j 0.0624775-0.0502253j -0.0527836+0.00960009j 0.0531057-0.0872013j 0.13156-0.0113378j -0.0405389+0.0559953j 0.119371+0.0550392j -0.0369586+0.00502743j -0.0186256-0.00118805j 0.0351307-0.0111776j -0.014731-0.0255115j -0.00157593+0.0891214j -0.0373915-0.0521037j -6.40265e-05+0.0162536j -0.114066+0.0309883j 0.0411601+0.117179j -0.0373784+0.0401734j 0.0212104+0.00690361j -0.0106047-0.000752337j 0.021059+0.0145019j -0.0647279+0.0127253j 0.018783+0.0470505j 0.0270932-0.0195932j 0.0459622-0.0035134j 0.0245772+0.0175275j 0.0236231+0.0211814j -0.0224325+0.0489964j -0.0385269-0.0261591j -0.0169337-0.0143605j -0.0169349+0.0182794j 
-0.0358914+0.0179184j -0.0179258-0.03787j 0.0213501+0.0131984j 0.00404272-0.0302506j 0.0598285-0.050927j 0.0180224+0.0056952j -0.0424645+0.0411263j 0.0685592+0.0273442j -0.0356367-0.0795098j 0.0939282-0.0257731j 0.00944089+0.0585164j -0.0344449-0.00867449j 0.134897+0.0361557j 0.0567693-0.13825j -0.0574141-0.050295j -0.0168716+0.0895059j 0.119394-0.0879522j -0.0570099-0.101819j -0.0331473+0.0283702j -0.0329966+0.0865495j -0.0198227+0.0354425j -0.0649067-0.0232794j -0.0522345-0.0264343j 0.0947249+0.00557935j -0.0451009+0.0645619j 0.0068386+0.00886567j -0.0272036-0.011766j 0.00800869-0.0514291j 0.0316198+0.107596j 0.0845857-0.009517j -0.0457597-0.0591875j -0.0556095-0.00389457j -0.0242689-0.141622j 0.0941432-0.0149319j -0.00360259+0.0379489j -0.0584566+0.0506378j 0.0420041+0.0215307j 0.0183165+0.0590091j -0.0309274+0.0750813j -0.0587228-0.0150662j -0.00279334-0.0387637j -0.00599359+0.0164603j 0.0584154+0.0544633j -0.0119994+0.0233191j 0.0190555+0.0360356j -0.0947633+0.0499287j -0.0654222+0.0453994j -0.00605707+0.0410434j -0.0728073-0.103127j 0.0186098-0.0472602j 0.0385589+0.0068962j -0.0735602+0.00769192j 0.0226728-0.0194859j -0.087222-0.0408738j -0.105037-0.0763639j 0.0836474-0.0244213j -0.0745273-0.0273466j 0.0557541+0.151213j 0.0684396-0.00650236j 0.0506864-0.028169j -0.00325258-0.0348897j -0.0690567+0.0834848j -0.0599969-0.0243804j 0.0623571-0.0285056j -0.0182439-0.0295232j 0.027632-0.0689397j 0.0482122+0.019956j 0.020759+0.0281058j 0.106846-0.0840327j 0.00859429+0.0327172j 0.00276452-0.0792461j 0.0793871+0.0576017j -0.0387274+0.0423361j 0.0157572-0.00284297j -0.0190691+0.0471377j 0.0375897-0.0614434j -0.0216199+0.00104346j -0.0300638-0.0437544j 0.064903+0.00291112j 0.0018519+0.0215593j 0.00853237+0.0441865j -0.0290171-0.0782461j 0.0466265+0.0386877j 0.0155877-0.0575885j 0.0571346+0.00578985j -0.121546+0.0468315j -0.048845-0.0474543j 0.00660667-0.0113439j -0.0512425+0.0260734j 0.0178875+0.0856867j 0.069225+0.0348849j -0.0437237+0.0831507j -0.059392-0.0145514j -0.0110719-0.038848j 0.0408315-0.0125623j 0.0083385+0.0326105j -0.0174614-0.0202934j -0.0207532+0.017748j 
0.0118-0.0133629j 0.0124253+0.0118419j 0.0255903+0.0498791j 0.0507323-0.0160727j -0.0563297-0.00848221j 0.0261587-0.0376508j 0.0179586-0.0240898j -0.015054-0.0715003j 0.0395718-0.0432396j 0.102293+0.107155j -0.113069+0.0470441j -0.0596299+0.115933j -0.0267381+0.0144361j 0.0454911+0.0171915j -0.0321422-0.0378542j 0.109236+0.0582339j 0.0570576-0.0914727j -0.0473455-0.101765j 0.0638045+0.0194723j 0.0454739-0.0552682j -0.0298698+0.0557701j -0.00629418+0.0152425j 0.00529215+0.00672904j -0.00534678+0.0115374j 0.0584872-0.00970176j 0.109672-0.0546489j 0.0501653+0.0779416j 0.0307814-0.0321278j -0.0428189-0.00687211j -0.0122497-0.0834734j -0.0747939-0.01963j 0.0498334-0.0915864j 0.0736834+0.021837j 0.0736392-0.0489003j 0.0977135+0.0308238j -0.0104695+0.0139413j 0.00679691-0.0251493j 0.00505902+0.0314325j -0.00456543+0.0240973j -0.000504891-0.000274852j -0.0324119+0.00262074j 0.0386286+0.00674118j -0.0109054+0.0400289j -0.00585234-0.0357985j -0.0358918-0.0694894j -0.0417431-0.0785796j -0.0292468-0.0103335j 0.0378851-0.0479998j -0.0594144-0.0503798j 0.0496922-0.00140637j 0.0440778+0.000266114j -0.0148958+0.0286289j -0.0292099-0.0542649j 0.0334944+0.0777341j 0.0197196+0.0408358j 0.0450159+0.0971055j 0.0540804+0.0142508j 0.047297-0.0029276j 0.00408589-0.0398436j -0.00620209+0.0177388j -0.00551899+0.0302277j 0.0651455-0.0570043j -0.0501583+0.0158819j -0.0634006+0.0513125j 0.000335413-0.0125522j -0.00241182-0.0161347j 0.00131971+0.0480801j -0.0460209+0.0222995j 0.0891278-0.0476751j -0.0414512+0.1015j -0.00225659-0.0390131j 0.0358436+0.0224553j 0.0233353+0.0258289j -0.0809134+0.0373775j 0.0400738+0.0353701j -0.0351252+0.0351494j 0.0278539+0.0754349j 0.0563553+0.0268953j -0.00739944-0.0524457j 0.0966129-0.0186169j 0.0721681+0.0363631j -0.0233159+0.0615115j 0.0454384+0.0804901j 0.109798+0.00454459j -0.0347212+0.124113j -0.0105692+0.0355446j 0.0256777-0.0111485j 0.0920678+0.060217j -0.0413091+0.0569387j -0.0147776+0.0176893j -0.00354626+0.0185735j 0.0403554-0.0409584j 0.0778865+0.0735371j -0.0494499+0.062124j 0.0414372+0.0126574j -0.0193392+0.0538267j 0.0359789+0.0101157j 0.0103818-0.0376626j 
