0.00164843-0.0103465j 0.0192736-0.0060836j -0.0103618+0.00554039j 0.0155009+0.000950314j -0.00406511+0.00175505j 0.0117102-0.00776933j -0.0144989+0.00285159j 0.00973835+0.00324925j 0.00412913-0.00379007j -0.00333113+0.00527964j 0.0213787-0.00126122j 0.00134808+0.00038036j 0.00604726+0.00054809j 0.00387062+0.00907317j -0.00542129+0.00461549j -0.0103118+0.00304668j 0.00951245+0.0015115j -0.00374862-0.00689949j -0.003088-0.00522853j -0.0025272-0.00109526j 0.0206264+0.00725585j 0.00415474-0.0121274j 
0.0118087+0.0110637j 0.00209987+0.00421205j 0.000535649-0.00450414j -0.00135107-0.0103754j -0.0102119+0.00323991j 0.00273519+0.00904175j -0.0028371-0.00216316j -0.00372467-0.00449815j 0.0106345+0.00469449j -0.00543336-0.00967846j 0.0129292-0.00249627j 0.00504787+0.00113673j -0.000269496-0.00554842j 0.0118979-0.00302561j -0.00103572-0.00611054j -0.00821528-0.0108124j 0.00782033-0.00475009j -0.00511052+0.00252403j -0.0216692-0.00262656j -0.00945694-0.00663506j -0.000199632-0.0089177j -0.019572+0.0092787j 
0.00840392+0.00303524j 0.00369549+0.00979192j -0.00495938-0.00251073j 0.00170285+0.0155068j 0.00675712-0.00787092j 0.0055181+0.0042129j 0.0080055+0.0162528j 1.32248e-05-0.00273543j -0.0020111-0.00682195j 0.00284035-0.007985j 0.0117283+0.00373516j -0.00317602-0.0214473j 0.00798455-0.00620615j -0.00152172-0.0100357j -0.00281488+0.0062268j -0.00197481+0.0178446j 0.014045-0.0021661j -0.00184433+0.00486966j 0.005614-0.0117344j 0.00405251+0.00423319j -0.013668+0.00346117j -0.0033907+0.0150438j 
0.000935338+0.00679713j 0.00386942-0.00340956j -0.00462065+0.000402545j 0.00125282-0.0101104j 0.0047475-0.00339105j 0.00894658+0.0110203j -0.00346608-0.0151611j 0.00462308+0.00275041j -0.0014545-8.76593e-05j 0.00604056-0.0158566j 0.00312581+0.00236464j -0.000625079+0.0186212j 0.00378884-0.00229j -0.000780539-0.00803921j -0.00631501+0.000614424j 0.00419399-0.0159999j -2.66381e-05-0.00149178j -0.00486921+0.00998099j 0.00102986+0.0185796j -0.00344739+0.0103721j -4.24956e-05-0.00207642j 0.00137031+0.0187507j 
0.006078-0.0222412j 0.00227664+0.000254061j -0.00065781-0.000736187j -0.00725377-0.00076545j 0.00360788+0.00930763j 0.000746368-0.00765662j 0.00369626-0.0143796j -0.00188795+0.00833503j -0.00158404-0.00836488j 0.00681115+0.00761249j 0.00641152-0.0034218j 0.000374135+0.00417591j 0.00668586+0.0165948j 0.0022867+0.00834878j 0.00113367+0.00796966j 0.00518749-0.00523112j 0.00567737+0.0129161j 0.00214817-0.00246697j -0.00543833+0.0119838j 0.00481716-0.00250221j -0.0161589-0.00227232j -0.0033533-0.00914964j 
-0.00461192-0.00628697j 0.00675868+0.00562196j -0.00518504-0.00716329j 0.000755864+0.0111773j 0.00455461+0.0118177j -0.00330738+0.00682119j -0.00457646+0.000799609j -0.00300013+0.0111369j 0.00210152-0.00240908j 0.00010413+0.0165807j -0.00746018+0.00061314j -0.00772104-0.0048805j 0.00243989+0.00106448j 0.0020718-0.00494017j 0.00027861-0.0128124j -0.0045313+0.00937352j -0.00271256-0.0048099j -0.00238975-0.00689811j -0.00697807+0.0151981j -0.0142793+0.00296134j 0.000255445+0.0121532j -0.00400179+0.0124695j 
-0.00637384-0.010255j 0.00665377-0.000589489j -0.00143411+0.00159862j 9.03843e-05+0.00181321j -0.00352714-0.00693555j -0.00457118-0.00630786j -0.0057398-0.00867253j -0.00250161-0.00210371j -0.00886372+0.00677652j -0.00798472-0.00920288j -0.00248338-0.0177756j -0.00299168-0.000118455j 0.0107954-0.0110007j -0.000735138+0.000279208j 0.0142702+0.000364427j -0.00219697-0.00837768j 0.00749536-0.0151018j 0.00524413+0.000519649j -0.000626475-0.00405239j 0.00488539-0.0110918j -0.00842708+0.0183062j 0.00522593+0.00708869j 
0.00247593-0.00348013j 0.00273493-0.00712253j -0.000259453+0.00547926j 0.00379618-0.013041j -0.00169506-0.00169005j -0.00331592+0.00825867j 0.00015475+0.00674036j -0.00673374+0.0173362j 9.66215e-06+0.00684617j 0.00148214+0.00179997j -0.0045289+0.00757192j 0.0102587-0.00441166j 0.0117063-0.0169034j -0.00548294+0.0054615j 0.00794565-0.00635268j -0.00658995+0.00665524j -0.00403172+0.0100476j -0.0118962+0.0110537j -0.00587358+0.00103594j 0.00725218-0.00380548j -0.0038906-0.00129351j 0.0044407-0.00334854j 
0.00664936+0.00506926j 0.00215969+0.000883751j -0.00298802-0.00036868j 0.0111035+0.0088407j -0.00170081-0.00244035j -0.00612607-0.000705888j -0.0025426+0.00106565j -0.0198205-0.00614774j -0.0061856-0.00243538j -0.00785752+0.00229772j -0.00550516+0.000292629j 0.00449357+0.0106397j 0.013043+0.0116485j -0.00608129-0.0067443j 0.00863306+0.0114996j -0.007508+0.000517396j -0.00799457-0.00303436j -0.00881184-0.0113485j -0.00584871-0.00623742j 0.000797893+0.00863273j -0.00208234-0.00729338j -0.00116441+0.00263837j 
0.00511912+0.00547121j 0.00590546-5.48021e-06j -0.00892286-0.000601455j 0.00237928-0.0045544j 0.0138342-0.0013537j 0.00288455-1.99203e-05j -0.000245242+0.000399165j -0.00435741-0.00676009j 0.000899997+0.00892996j 0.0119953+0.00519339j 0.00198365-0.00820641j -0.00882939+0.00214868j 0.0125979-7.09942e-05j -0.00377445+0.00533343j -0.00791424-0.010388j -0.00126317-0.00266043j -0.000596503-0.00418805j -0.00496732-0.00540459j 0.0113899-0.0017514j 0.00931593+0.00147188j 0.00156704-0.00385431j 0.0106164+0.00273415j 
-0.000549371-0.00626344j 0.00754357-0.00594986j -0.00534102+0.00585746j -0.0110465+0.00982372j 0.00108856-0.00996598j -0.00315098+0.00202634j -0.00305086+0.00135544j -0.00316092+0.00668508j 0.00916267-0.0100741j 0.0053214-0.0100762j -0.0165778+0.00556701j -0.00968817+0.0112646j -0.00217957-0.00491146j 0.00975284-0.00314511j -0.0156253+0.0138958j -0.00477849+0.00691078j -0.00520925+0.00222116j -0.00102656+0.00305023j -0.00541498-0.00425832j -0.0131534-0.00286616j -0.000832628-0.00226436j -0.00184211-0.00603611j 
