-0.0712676-0j -0.0103281-0j -0.0051317-0j -0.000740697-0j -0.00518488-0j -0.000748373-0j -0.0033997-0j -0.000600989-0j -0.00420692-0j -5.00824e-05-0j -0.00245404-0j -0.000743685-0j -6.19738e-05-0j -0.000433816-0j -3.61514e-05-0j 0.496339-0j -0.000422301-0j 0.579062-0j -0.000258606-0j 0.354602-0j -5.27877e-05-0j 0.506679-0j -0.000492685-0j -3.11054e-06-0j 0.208995-0j -0.000301707-0j -0.000301707-0j -0.000184757-0j -6.15856e-05-0j -0.000431099-0j -3.77133e-05-0j -0.000263993-0j -3.62897e-06-0j -0.000177819-0j -5.38874e-05-0j -0.000108892-0j -2.22228e-06-0j -3.17535e-06-0j -2.22274e-05-0j -1.30976e-06-0j -0.00201435-0j 0.0636758-0j -0.00227545-0j -0.0018579-0j -0.000265414-0j -3.83092e-05-0j -0.00187715-0j 0.0719294-0j -3.31767e-05-0j -0.00162566-0j -3.90992e-06-0j -0.0013411-0j 0.0587301-0j -0.000299817-0j -1.78462e-07-0j -0.000428488-0j 0.0593387-0j -4.32748e-05-0j -0.000244799-0j 0.0513889-0j -3.74771e-05-0j -3.53338e-05-0j -0.000247336-0j -4.41672e-06-0j 0.0423936-0j -0.0002142-0j -3.05999e-05-0j -3.56999e-05-0j -2.01595e-07-0j 0.013545-0j -3.60624e-06-0j -3.0917e-05-0j -3.0917e-05-0j -0.000176706-0j -2.67749e-05-0j -1.64601e-07-0j -5.64583e-05-0j -3.64361e-06-0j -2.55053e-05-0j -3.15546e-06-0j -2.20882e-05-0j -8.14905e-06-0j -1.66307e-07-0j -1.44026e-07-0j -2.60312e-06-0j -7.05729e-06-0j -1.18816e-07-0j -8.31709e-07-0j -3.79622e-08-0j 
0.0118779-0j -0.0814241-0j 0.000855283-0j -0.0118024-0j 0.000864146-0j -0.0119247-0j -0.0825789-0j -0.00473805-0j -0.102186-0j -0.00120121-0j -0.0596086-0j -0.00586303-0j -0.00148642-0j -0.0034201-0j -0.000867076-0j 0.000422301-0j 0.485215-0j 0.000492685-0j 4.31009e-05-0j 0.000301707-0j -0.000841128-0j 0.000431099-0j 0.566085-0j -9.96463e-05-0j 0.000177819-0j 5.02844e-05-0j 0.346655-0j 3.07928e-05-0j -0.000981316-0j 0.495324-0j -0.000600931-0j 4.39989e-05-0j -0.000116254-0j 0.204311-0j -0.000858652-0j 1.81486e-05-0j -7.11908e-05-0j -0.000101722-0j -0.000354176-0j -4.19583e-05-0j 0.000335725-0j -0.00256273-0j 0.000379242-0j 0.00030965-0j -0.00644691-0j 0.0889635-0j 0.000312858-0j -0.00289491-0j -0.000261557-0j 0.000270943-0j -9.37778e-05-0j 0.000223517-0j -0.00236368-0j -0.00728256-0j -7.15375e-06-0j 7.14147e-05-0j -0.00238818-0j 0.100495-0j -0.00594618-0j -0.00206822-0j -0.00029546-0j 0.0820538-0j -0.0060078-0j -0.000105933-0j -0.0017062-0j -0.00520291-0j -0.000241242-0j 0.0829041-0j -8.08102e-06-0j -0.000545138-0j -8.64942e-05-0j 0.0717971-0j -0.000243742-0j -0.00429218-0j -0.000211087-0j -6.59812e-06-0j -0.00137137-0j -8.73905e-05-0j 0.0592296-0j -7.56824e-05-0j -0.000174138-0j 0.0189241-0j -6.6665e-06-0j -5.77336e-06-0j -6.24348e-05-0j -5.56379e-05-0j -4.76278e-06-0j -1.99482e-05-0j -1.52173e-06-0j 
0.00727371-0j 0.00105411-0j -0.101308-0j 7.55971e-05-0j -0.102358-0j 7.63805e-05-0j 0.000346981-0j -0.0118645-0j 0.000429367-0j 5.11151e-06-0j 0.000250464-0j -0.0146816-0j 6.32517e-06-0j -0.00856426-0j 3.68968e-06-0j 0.000258606-0j 4.31009e-05-0j 0.000301707-0j 0.488636-0j 0.000184757-0j -0.00104212-0j 0.000263993-0j 5.02844e-05-0j 3.17468e-07-0j 0.000108892-0j 0.570075-0j 3.07928e-05-0j 0.349098-0j -0.0012158-0j 4.39989e-05-0j -0.000744524-0j 0.498816-0j 3.7038e-07-0j 1.81486e-05-0j -0.00106383-0j 0.205751-0j 2.2681e-07-0j 3.24082e-07-0j -0.000438806-0j 1.33677e-07-0j 0.000205589-0j 3.31767e-05-0j 0.000232237-0j 0.000189621-0j -0.00523971-0j 3.90992e-06-0j 0.000191586-0j 3.74771e-05-0j 0.0626875-0j 0.000165918-0j -7.71882e-05-0j 0.000136876-0j 3.05999e-05-0j -0.00591888-0j 1.82142e-08-0j 4.37324e-05-0j 3.0917e-05-0j 4.41672e-06-0j -0.00483275-0j 2.67749e-05-0j 0.0708131-0j 3.60624e-06-0j -0.00488283-0j -8.71934e-05-0j 2.20882e-05-0j -0.00422865-0j 0.0578186-0j 3.64361e-06-0j 2.05752e-08-0j 7.05729e-06-0j -7.11931e-05-0j 3.15546e-06-0j 0.0584178-0j -0.00348846-0j 0.0505913-0j 1.67996e-08-0j -0.00111458-0j -7.19309e-05-0j 2.60312e-06-0j -6.2294e-05-0j 0.0417357-0j 8.31709e-07-0j 1.69737e-08-0j 1.46996e-08-0j -5.13899e-05-0j 0.0133348-0j 1.21266e-08-0j -1.64193e-05-0j 3.8745e-09-0j 
-0.00148474-0j 0.0205712-0j 0.0102863-0j -0.0690401-0j 0.0103929-0j -0.0697555-0j -7.08272e-05-0j -0.115171-0j -8.76442e-05-0j -0.0143048-0j -5.11258e-05-0j -0.142517-0j -0.0177013-0j -0.083135-0j -0.0103257-0j -5.27877e-05-0j 0.000841128-0j -6.15856e-05-0j 0.00104212-0j -3.77133e-05-0j 0.473403-0j -5.38874e-05-0j 0.000981316-0j -0.00178935-0j -2.22274e-05-0j 0.0012158-0j 0.000600931-0j 0.000744524-0j 0.552304-0j 0.000858652-0j 0.338216-0j 0.00106383-0j -0.00208758-0j 0.000354176-0j 0.483266-0j 0.000438806-0j -0.00127838-0j -0.00182663-0j 0.199337-0j -0.000753447-0j -4.19656e-05-0j 0.000647454-0j -4.74052e-05-0j -3.87062e-05-0j 0.000532011-0j -0.00357079-0j -3.91073e-05-0j 0.000731377-0j -0.0127818-0j -3.38679e-05-0j 0.107449-0j -2.79396e-05-0j 0.000597167-0j 0.00060097-0j -0.000171698-0j -8.92684e-06-0j 0.000603355-0j -0.00403363-0j 0.00049069-0j 0.000522521-0j -0.0144386-0j -0.00329345-0j 0.000495775-0j 0.121376-0j 0.000431058-0j 0.000429354-0j -0.0117891-0j -0.00332758-0j -0.000193954-0j 0.000137725-0j 0.0991034-0j -0.00288177-0j -0.0119112-0j 0.000354199-0j -0.0103154-0j -0.000158363-0j 0.000113168-0j 0.10013-0j -0.00237733-0j 0.0867155-0j -0.0085098-0j -0.00075957-0j -0.000160004-0j -0.000138567-0j 0.0715366-0j -0.00271892-0j -0.000114312-0j 0.0228563-0j -3.65233e-05-0j 
8.74892e-05-0j -0.00243702-0j 6.29976e-06-0j 0.0251075-0j 6.36504e-06-0j 0.0253677-0j 4.17353e-06-0j -0.000141809-0j 5.16448e-06-0j -0.161163-0j 3.01261e-06-0j -0.00017548-0j -0.199428-0j -0.000102363-0j -0.116333-0j 3.11054e-06-0j -9.96463e-05-0j 3.62897e-06-0j 3.17468e-07-0j 2.22228e-06-0j 0.00178935-0j 3.17535e-06-0j -0.000116254-0j 0.458199-0j 1.30976e-06-0j 3.7038e-07-0j -7.11908e-05-0j 2.2681e-07-0j 0.00208758-0j -0.000101722-0j 0.00127838-0j 3.24082e-07-0j 0.534566-0j -4.19583e-05-0j 0.00182663-0j 1.33677e-07-0j 0.327353-0j 0.467745-0j 0.000753447-0j 0.192935-0j 2.47285e-06-0j -7.67023e-05-0j 2.79338e-06-0j 2.28078e-06-0j 3.25826e-07-0j 0.00129857-0j 2.30442e-06-0j -8.66444e-05-0j -7.82839e-06-0j 1.99569e-06-0j -0.0125819-0j 1.64636e-06-0j -7.07449e-05-0j 3.6806e-07-0j 0.137246-0j 5.26019e-07-0j -7.1478e-05-0j 0.0014669-0j 3.0052e-07-0j -6.19018e-05-0j -8.84311e-06-0j 0.00119772-0j 3.03634e-07-0j -0.0142128-0j -5.10664e-05-0j 2.62955e-07-0j -7.22037e-06-0j 0.00121013-0j 0.155036-0j -1.63159e-05-0j -0.0116047-0j 0.001048-0j -7.29519e-06-0j 2.16927e-07-0j -6.31782e-06-0j 0.126586-0j 6.93091e-08-0j -0.0117249-0j 0.000864556-0j -0.0101541-0j -5.21194e-06-0j 0.00027623-0j 0.127898-0j 0.110763-0j -0.0083767-0j -1.66524e-06-0j 0.0913746-0j -0.0026764-0j 0.0291946-0j 
0.0640008-0j 0.000132019-0j 0.00460845-0j 0.000665172-0j -0.00452366-0j -0.000652933-0j 0.00305306-0j 0.000539709-0j 5.37749e-05-0j 4.49758e-05-0j -0.00431352-0j 9.50615e-06-0j 7.92179e-07-0j -0.00076253-0j -6.35441e-05-0j 0.00227545-0j 0.000379242-0j 3.77864e-05-0j 0.000232237-0j 0.00162566-0j 4.74052e-05-0j -0.00225673-0j 6.29774e-06-0j 2.79338e-06-0j -0.00281984-0j 3.85656e-06-0j 0.000270943-0j 0.000165918-0j 7.87217e-07-0j -0.000376122-0j 3.38679e-05-0j -0.000230326-0j 4.63872e-08-0j -0.000469973-0j -4.70152e-05-0j -0.000287798-0j 1.99569e-06-0j -2.7704e-06-0j -5.87466e-05-0j -3.46168e-06-0j -0.446197-0j 0.000291919-0j -0.00717432-0j -0.411541-0j 0.000238351-0j 3.4403e-05-0j 0.403969-0j 4.69372e-06-0j 2.97939e-05-0j -0.00512558-0j 3.51124e-06-0j 0.581447-0j 0.000269246-0j 3.83241e-06-0j 1.60266e-07-0j 0.372901-0j -0.000264292-0j 5.5316e-07-0j 0.000219839-0j 3.35336e-06-0j 4.79051e-07-0j 3.1731e-05-0j -0.000215794-0j 5.64567e-08-0j -0.000380405-0j 2.738e-06-0j 2.74798e-05-0j -3.11471e-05-0j 2.57688e-09-0j -0.000243967-0j 3.23853e-06-0j 3.95197e-07-0j -2.69742e-05-0j -0.0003106-0j 3.4225e-07-0j 1.47818e-07-0j -0.000199198-0j -3.17894e-06-0j -4.48312e-05-0j 4.03346e-08-0j -3.8825e-05-0j -2.87517e-05-0j -1.45098e-07-0j 1.84101e-09-0j -4.57557e-06-0j -2.48997e-05-0j -2.08845e-07-0j -2.93446e-06-0j -1.33939e-07-0j 
-0.0103281-0j 0.00100775-0j -0.000743685-0j 0.0102624-0j 0.000730002-0j -0.0100736-0j -0.000492685-0j 0.00411982-0j -8.67789e-06-0j 0.00104447-0j 0.000696091-0j 7.25644e-05-0j 1.83968e-05-0j -0.00582071-0j -0.00147569-0j 0.0719294-0j 0.00289491-0j 0.00119447-0j -3.74771e-05-0j 0.0513889-0j 0.000731377-0j -0.0713376-0j 4.80733e-05-0j 8.66444e-05-0j -0.089138-0j -6.2235e-07-0j 0.00206822-0j -2.67749e-05-0j 1.21453e-05-0j -0.00287109-0j 0.000522521-0j 3.71688e-05-0j 1.43883e-06-0j -0.0035875-0j -0.00072536-0j 4.64432e-05-0j 6.19018e-05-0j -8.59316e-05-0j -0.000906354-0j -0.000107373-0j -0.000291919-0j -0.436502-0j -4.69372e-06-0j -0.000269246-0j -3.84638e-05-0j 0.000530777-0j 0.000264292-0j -0.00701844-0j 0.000227429-0j -3.35336e-06-0j 8.15416e-05-0j 0.000380405-0j -0.4026-0j -6.18452e-07-0j 6.22032e-06-0j 0.000243967-0j 0.395192-0j 8.53427e-06-0j -3.54763e-05-0j -0.00501422-0j 3.65679e-06-0j 0.000489552-0j 3.48236e-05-0j 1.31109e-06-0j 0.568814-0j -4.41843e-07-0j 0.000209765-0j -0.000480544-0j 1.00015e-07-0j 0.364799-0j 7.52084e-05-0j 6.09718e-06-0j -0.000205905-0j 5.01228e-05-0j 2.61254e-06-0j 5.7372e-06-0j 3.21454e-05-0j -7.38245e-05-0j -0.000691665-0j 9.3669e-07-0j -0.000296367-0j -0.000443588-0j -5.63163e-06-0j 7.14545e-08-0j -0.000106258-0j -0.00019007-0j -8.10581e-06-0j -6.8147e-05-0j -5.19853e-06-0j 
-0.00843285-0j -1.7395e-05-0j 0.0584227-0j -8.76442e-05-0j -0.0573478-0j 8.60315e-05-0j 0.0586277-0j 0.00684206-0j 0.00103264-0j -5.92608e-06-0j -0.0828323-0j 0.000120512-0j -1.04379e-07-0j -0.00966682-0j 8.37268e-06-0j -0.000299817-0j 0.00728256-0j -4.9788e-06-0j 0.00591888-0j -0.0002142-0j 0.00060097-0j 0.00029735-0j 0.000120935-0j -3.6806e-07-0j 0.000371546-0j 9.82898e-05-0j 0.00520291-0j 0.00422865-0j 9.97979e-06-0j -0.00722264-0j 0.000429354-0j -0.00587019-0j -6.11205e-09-0j -0.00902486-0j -0.000596026-0j -0.00733493-0j -2.62955e-07-0j 3.65032e-07-0j -0.000744748-0j 4.56116e-07-0j -0.000238351-0j -3.84638e-05-0j -3.83241e-06-0j -0.000219839-0j -0.440376-0j 0.000660639-0j 0.000215794-0j -6.18452e-07-0j 0.000759338-0j -2.738e-06-0j 4.45131e-05-0j 0.0003106-0j -3.54763e-05-0j -0.00708072-0j -2.11169e-08-0j 0.000199198-0j 3.48236e-05-0j 1.06223e-05-0j -0.406172-0j -4.41843e-07-0j 1.22093e-05-0j 0.000609328-0j 0.398699-0j 7.15718e-07-0j 5.01228e-05-0j -0.00505871-0j 0.000700361-0j -0.000598117-0j -3.39534e-10-0j 3.21454e-05-0j 4.10558e-05-0j 7.58894e-06-0j -0.000687475-0j 0.573861-0j 8.72272e-06-0j -1.94767e-08-0j 0.368036-0j -4.03004e-05-0j -0.000860891-0j 5.11334e-07-0j -0.000989507-0j -0.000552118-0j 1.91184e-08-0j -2.42575e-10-0j -5.80058e-05-0j -0.000634604-0j 2.75178e-08-0j -3.72011e-05-0j 1.7648e-08-0j 
0.00121718-0j -0.00024004-0j 8.76442e-05-0j 0.0565984-0j -8.60315e-05-0j -0.055557-0j -0.00846217-0j -0.000981316-0j -0.000149048-0j 0.0117269-0j 0.0119558-0j -1.72844e-05-0j 0.000206552-0j 0.00138646-0j -0.0165684-0j 4.32748e-05-0j 0.100495-0j 7.18628e-07-0j 4.41672e-06-0j 3.0917e-05-0j 0.00403363-0j -4.29188e-05-0j 0.00166883-0j 0.0014669-0j -5.3628e-05-0j 7.33446e-08-0j 0.0717971-0j 3.15546e-06-0j 6.6983e-05-0j -0.0996681-0j 0.00288177-0j -4.38038e-06-0j 2.43595e-05-0j -0.124538-0j -0.00400044-0j -5.47339e-06-0j 0.001048-0j -0.00145483-0j -0.00499865-0j -0.00181784-0j 3.4403e-05-0j -0.000530777-0j 5.5316e-07-0j 3.1731e-05-0j -0.000660639-0j -0.426624-0j -3.11471e-05-0j -8.53427e-06-0j -5.41722e-05-0j 3.95197e-07-0j 0.000915517-0j -4.48312e-05-0j -0.000489552-0j -1.06223e-05-0j 0.000140757-0j -2.87517e-05-0j 0.000480544-0j -0.00685962-0j -0.000609328-0j -6.09718e-06-0j -8.71025e-07-0j -0.393489-0j 0.000598117-0j 1.47204e-05-0j 0.000691665-0j -7.58894e-06-0j -4.99647e-05-0j 0.386249-0j 2.2632e-06-0j 0.000443588-0j 0.00084441-0j -0.00490075-0j 4.90454e-05-0j 0.000860891-0j -6.2229e-07-0j 0.000129824-0j 0.000552118-0j -0.000828873-0j 0.555942-0j 1.05168e-05-0j 7.05928e-05-0j 0.356544-0j -0.000127436-0j 1.61691e-06-0j -0.00119303-0j 4.52735e-05-0j -0.000183423-0j -0.000765128-0j -0.000117635-0j 
0.00105411-0j -0.000102853-0j -0.0146816-0j -0.0010474-0j 0.0144114-0j 0.00102813-0j 5.02844e-05-0j 0.0813322-0j 8.85683e-07-0j -0.000106601-0j -7.10445e-05-0j 0.00143254-0j -1.87761e-06-0j -0.11491-0j 0.000150611-0j 3.74771e-05-0j -0.00029546-0j 6.2235e-07-0j 0.0708131-0j 2.67749e-05-0j 0.0144386-0j -3.71688e-05-0j -4.90646e-06-0j -8.84311e-06-0j -4.64432e-05-0j 0.00117593-0j -0.000211087-0j 0.0505913-0j 0.000239769-0j 0.00029303-0j 0.0103154-0j -0.0702305-0j -1.4685e-07-0j 0.000366147-0j -0.0143198-0j -0.0877546-0j -6.31782e-06-0j 8.77035e-06-0j -0.0178929-0j 1.09588e-05-0j 2.97939e-05-0j -0.000227429-0j 4.79051e-07-0j 2.74798e-05-0j -0.000759338-0j -5.41722e-05-0j -2.69742e-05-0j -3.65679e-06-0j -0.429728-0j 3.4225e-07-0j 0.00160977-0j -3.8825e-05-0j -0.000209765-0j -1.22093e-05-0j -6.34859e-07-0j -2.48997e-05-0j 0.000205905-0j -8.71025e-07-0j -0.000700361-0j -2.61254e-06-0j -0.00690952-0j -4.99647e-05-0j 0.000687475-0j 2.58832e-05-0j 0.000296367-0j -8.72272e-06-0j -0.396351-0j 4.90454e-05-0j -1.02078e-08-0j 0.00019007-0j 0.00148474-0j -6.2229e-07-0j 0.389059-0j 0.000989507-0j -0.0049364-0j -5.8555e-07-0j 0.000634604-0j -0.00145742-0j 7.05928e-05-0j 1.84918e-05-0j 0.559986-0j 4.52735e-05-0j 5.74776e-07-0j -7.29279e-09-0j -0.00209772-0j 0.359138-0j 8.27296e-07-0j -0.00134533-0j 5.30572e-07-0j 
