-0.197811-0j 0.222172-0j 0.426696-0j 0.175642-0j 0.117095-0j 0.369529-0j -0.258996-0j -0.176928-0j -0.197811-0j -0.114206-0j 0.202814-0j 0.35499-0j -0.125107-0j 0.117095-0j -0.0699368-0j 0.15086-0j -0.0361152-0j 0.0185143-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.248316-0j -0.242268-0j -0.00341257-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.121134-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.200305-0j -0.219423-0j -0.141637-0j -0.171296-0j 0.118553-0j 0.121134-0j -0.26226-0j 0.176928-0j -0.197795-0j -0.114197-0j 0.197811-0j -0.0699312-0j 0.129868-0j 0.114206-0j 0.35677-0j 0.252275-0j 0.404125-0j 0.348579-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0349684-0j 0.242268-0j 0.141988-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.121134-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.142513-0j -0.00110818-0j 0.00127032-0j 0.000733421-0j 0.00231454-0j -0.14075-0j 0.158083-0j 0.303609-0j 0.203449-0j 0.176009-0j -0.288033-0j -0.00151744-0j -0.000758722-0j 0-0j 0-0j 0-0j 0.152264-0j 0.00155533-0j -0.184285-0j 0.1605-0j -0.186593-0j -0.229128-0j -0.132287-0j 0-0j 0.411191-0j -0.188052-0j -0.328447-0j -0.125303-0j 0.270289-0j -0.0738122-0j 0.0420303-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0535001-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0091073-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.233461-0j 0.295307-0j -0.1605-0j 0.473904-0j -0.098286-0j 0.233461-0j -0.124323-0j 0.165082-0j -0.0802502-0j 0.0953099-0j 0.0953099-0j -0.196572-0j -0.098286-0j 0-0j 0-0j 0-0j -0.124323-0j -0.0283727-0j -0.148595-0j 0.269577-0j -0.148595-0j -0.092665-0j 0.273609-0j 0-0j -0.032762-0j -0.0507547-0j -0.0879097-0j -0.0253773-0j -0.0179445-0j 0.0246089-0j -0.00553779-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.356942-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000922965-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0802502-0j 0.204938-0j 0.229128-0j 0.132287-0j 0.140312-0j -0.0833042-0j -0.0912552-0j -0.058905-0j -0.230201-0j -0.030237-0j -0.032762-0j 0.280623-0j 0.140312-0j 0-0j 0-0j 0-0j -0.0879097-0j 0.0405045-0j -0.109071-0j -0.092665-0j -0.105072-0j -0.265813-0j -0.153467-0j 0-0j -0.0939791-0j -0.033123-0j -0.0621616-0j 0.259792-0j 0.1837-0j 0.408226-0j 0.417171-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0308883-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.209515-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00146228-0j 0-0j -0.207506-0j -0.000778696-0j 0.00168849-0j -0.00093072-0j 0-0j -0.000550621-0j 0.000596972-0j 0.210121-0j -0.114202-0j 0.3372-0j -0.069934-0j 0.270421-0j -0.144006-0j 0.191217-0j -0.120627-0j 0.170762-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0492456-0j -0.0909349-0j 0.138127-0j -0.0518662-0j -0.0366749-0j 0.055866-0j -0.0137176-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0690634-0j 0-0j 0-0j 0-0j -0.139868-0j 0-0j -0.069934-0j 0.0797476-0j -0.235468-0j 0.0398738-0j 0-0j 0-0j -0.0201882-0j -0.17212-0j 0.11278-0j 0-0j 0-0j -0.248017-0j 0.0022357-0j -0.139288-0j 0-0j 0-0j 0.41127-0j 0-0j 0-0j -0.333002-0j 0-0j 0-0j 0-0j 0-0j 0.0781363-0j 0.00891605-0j 0-0j -0.00262863-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.101403-0j 0-0j 0.0895685-0j 0.108341-0j 0.114202-0j -0.132768-0j 0-0j -0.233702-0j -0.204946-0j 0.0873522-0j -0.100133-0j -0.0578116-0j -0.182443-0j -0.058536-0j 0.0657448-0j 0.126267-0j 0.180613-0j 0.204586-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.365036-0j -0.218584-0j 0.122647-0j -0.172113-0j 0.371263-0j -0.114571-0j 0.0718804-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0613234-0j 0-0j 0-0j 0-0j 0.119612-0j 0-0j 0.0598059-0j 0.210684-0j 0.121638-0j 0.175279-0j 0-0j 0-0j -0.122598-0j -0.0766417-0j -0.0976704-0j 0-0j 0-0j -0.104414-0j 0.0380673-0j -0.203409-0j 0-0j 0-0j -0.117438-0j 0-0j 0-0j -0.0563901-0j 0-0j 0-0j 0-0j 0-0j -0.0676681-0j 0.0704702-0j 0-0j -0.0180881-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00146228-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.207506-0j -0.000778696-0j 0.00168849-0j -0.00093072-0j 0-0j -0.000550621-0j 0.000596972-0j 0.210121-0j -0.114202-0j 0.3372-0j -0.069934-0j 0.270421-0j -0.144006-0j 0.191217-0j -0.120627-0j 0.170762-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.11278-0j -0.248017-0j -0.333002-0j 0.138127-0j 0.0690634-0j 0-0j 0.0797476-0j -0.235468-0j 0.0398738-0j 0-0j 0.0022357-0j 0-0j 0-0j 0-0j 0-0j -0.139868-0j -0.069934-0j 0-0j 0-0j 0-0j -0.0201882-0j -0.17212-0j 0-0j 0-0j 0-0j -0.139288-0j 0.41127-0j 0-0j -0.0492456-0j -0.0909349-0j 0-0j -0.0518662-0j -0.0366749-0j 0.055866-0j -0.0137176-0j 0-0j 0-0j 0.0781363-0j 0-0j 0.00891605-0j -0.00262863-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.101403-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0895685-0j 0.108341-0j 0.114202-0j -0.132768-0j 0-0j -0.233702-0j -0.204946-0j 0.0873522-0j -0.100133-0j -0.0578116-0j -0.182443-0j -0.058536-0j 0.0657448-0j 0.126267-0j 0.180613-0j 0.204586-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0976704-0j -0.104414-0j -0.0563901-0j 0.122647-0j 0.0613234-0j 0-0j 0.210684-0j 0.121638-0j 0.175279-0j 0-0j 0.0380673-0j 0-0j 0-0j 0-0j 0-0j 0.119612-0j 0.0598059-0j 0-0j 0-0j 0-0j -0.122598-0j -0.0766417-0j 0-0j 0-0j 0-0j -0.203409-0j -0.117438-0j 0-0j 0.365036-0j -0.218584-0j 0-0j -0.172113-0j 0.371263-0j -0.114571-0j 0.0718804-0j 0-0j 0-0j -0.0676681-0j 0-0j 0.0704702-0j -0.0180881-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.120627-0j 0-0j 0.0356642-0j -0.13214-0j -0.139288-0j -0.157937-0j 0-0j -0.093437-0j -0.0492456-0j 0.181935-0j 0.203409-0j 0.117438-0j 0.124562-0j 0.0212469-0j 0.0232748-0j 0.0150238-0j -0.21719-0j -0.139201-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0886674-0j -0.152487-0j 0.0488352-0j 0.142518-0j 0.100776-0j 0.37079-0j 0.455541-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0244176-0j 0-0j 0-0j 0-0j 0.249124-0j 0-0j 0.124562-0j 0.028195-0j 0.0162784-0j 0.0140975-0j 0-0j 0-0j 0.035958-0j 0.0278187-0j 0.0398738-0j 0-0j 0-0j 0.0426269-0j -0.0464292-0j -0.250789-0j 0-0j 0-0j -0.144793-0j 0-0j 0-0j 0.0230211-0j 0-0j 0-0j 0-0j 0-0j 0.0276254-0j 0.0031523-0j 0-0j 0.281079-0j 0-0j 0-0j 
