0.498873-0j 0.582018-0j 0.356412-0j 0.509266-0j 0.210062-0j 0.0640008-0j 0.0722966-0j 0.0590299-0j 0.0596417-0j 0.0516512-0j 0.0426101-0j 0.0136141-0j 0.0410536-0j 0.00592558-0j 0.045438-0j 0.00655841-0j 0.0359219-0j 0.0239479-0j 0.00518488-0j 0.0362942-0j 0.00345659-0j 0.00523861-0j 0.0419089-0j 0.014817-0j 0.00604903-0j 0.0244468-0j 0.00213865-0j 0.0259298-0j 0.0035286-0j 0.00374264-0j 0.0151257-0j 0.00218321-0j 0.00394591-0j 0.000569544-0j 0.0308392-0j 0.00545166-0j 0.000454305-0j 0.0336554-0j 0.00594948-0j 0.00049579-0j 0.0260693-0j 0.0263395-0j 0.0237979-0j 0.00460845-0j 0.000384037-0j 0.00465621-0j 0.00420692-0j 0.0294484-0j 0.000388017-0j 0.0196323-0j 0.000350577-0j 0.0171783-0j 0.0170021-0j 0.0052058-0j 0.00347053-0j 0.0242937-0j 0.000433816-0j 0.00303672-0j 0.00300557-0j 0.0121469-0j 0.000289211-0j 0.0100206-0j 0.00025306-0j 0.000250464-0j 0.00429456-0j 0.0122727-0j 0.00214728-0j 0.00035788-0j 0.00177142-0j 0.00554541-0j 0.00017894-0j 0.00216953-0j 0.000147618-0j 0.00122265-0j 0.0009803-0j 0.000180795-0j 8.16916e-05-0j 0.000216136-0j 1.80113e-05-0j 
0.0722966-0j 0.00120057-0j 0.0516512-0j -0.0717018-0j -0.0895931-0j -0.438731-0j -0.00705427-0j -0.404655-0j 0.397209-0j -0.00503982-0j 0.571718-0j 0.366662-0j 0.00594948-0j -0.0820993-0j 9.37279e-05-0j -0.00129339-0j 0.0052058-0j 0.00347053-0j -0.0718369-0j -0.00511001-0j -0.0478913-0j 0.0705151-0j 8.64482e-05-0j 0.00214728-0j -0.00119293-0j -0.00693438-0j -0.0296312-0j -0.00365077-0j 0.0956904-0j 0.0503784-0j -0.00645125-0j 0.0890234-0j -0.00281037-0j 0.0387814-0j 0.00446922-0j -0.0373715-0j -0.00947456-0j 6.94231e-05-0j -0.000580515-0j -0.000147174-0j 0.00377796-0j -0.00370845-0j 0.00344879-0j -0.0315913-0j -0.00800913-0j 0.03101-0j -0.0288388-0j 6.07452e-05-0j 0.00786177-0j 4.04968e-05-0j -0.0073113-0j -0.00487264-0j 0.00246394-0j -0.000507951-0j -0.000338634-0j -0.00342042-0j -0.000128777-0j 0.0407449-0j -0.0206034-0j 2.50561e-05-0j -8.58516e-05-0j -0.00427389-0j 0.0103298-0j -0.00522345-0j 0.0286015-0j -0.00348118-0j -0.000209519-0j 0.00725115-0j 0.0357382-0j -0.00315737-0j -5.3118e-05-0j 0.0291096-0j 0.00906048-0j -0.00104546-0j 0.0264019-0j 0.00737996-0j 0.00669349-0j 0.00874214-0j 0.00221634-0j 
0.0359219-0j 0.0419089-0j -0.0761682-0j -0.036082-0j 0.0151257-0j 0.00460845-0j 0.0052058-0j -0.00418233-0j 0.00429456-0j -0.0110383-0j -0.00301897-0j 0.0009803-0j -0.284419-0j 0.000426678-0j -0.314794-0j 0.000472246-0j 0.244875-0j -0.165911-0j -0.000367354-0j -0.251446-0j 0.000248895-0j 0.000377212-0j 0.285687-0j 0.508321-0j -0.00042858-0j -0.169368-0j -0.00076257-0j 0.533161-0j 0.000254081-0j -0.000799834-0j 0.10311-0j -0.000154683-0j -0.0273373-0j 4.10106e-05-0j 0.00222061-0j -0.037769-0j 3.27127e-05-0j 0.00242339-0j -0.041218-0j 3.56999e-05-0j -0.00184704-0j 0.0018966-0j 0.0017136-0j 0.0314152-0j -2.72095e-05-0j -0.0322582-0j -0.0291455-0j -0.00208645-0j 2.79396e-05-0j 0.00141364-0j 2.52437e-05-0j 0.00123694-0j -0.00363348-0j 0.0354872-0j -0.0240438-0j -0.00172124-0j -3.07363e-05-0j -0.0210383-0j 0.0617996-0j -0.00433115-0j 2.0825e-05-0j 0.000721548-0j 1.82218e-05-0j -5.35262e-05-0j 0.0292754-0j -0.00262278-0j 0.0736659-0j -2.53562e-05-0j -0.0122724-0j -0.000392898-0j -6.38039e-05-0j 0.0446093-0j 1.06294e-05-0j 8.80382e-05-0j 0.00668257-0j -3.86373e-05-0j -5.78794e-06-0j -0.00149739-0j 1.29692e-06-0j 
-0.00518488-0j -0.00604903-0j 0.0109939-0j 0.00520799-0j -0.00218321-0j 0.0635939-0j 0.0718369-0j -0.0577137-0j 0.0592624-0j -0.152322-0j -0.04166-0j 0.0135276-0j -0.000426678-0j -0.275538-0j -0.000472246-0j -0.304964-0j 0.000367354-0j -0.000248895-0j 0.237228-0j -0.000377212-0j -0.16073-0j -0.243594-0j 0.00042858-0j 0.00076257-0j 0.276766-0j -0.000254081-0j 0.492448-0j 0.000799834-0j -0.164079-0j 0.516513-0j 0.000154683-0j 0.0998902-0j -4.10106e-05-0j -0.0264836-0j -0.000320518-0j 0.00541699-0j -0.0647341-0j -0.000349786-0j 0.00591165-0j -0.0706454-0j 0.000266597-0j -0.000273751-0j -0.000247336-0j -0.00450569-0j 0.0538439-0j 0.0046266-0j 0.00418017-0j 0.000301153-0j -0.0552888-0j -0.000204042-0j -0.0499539-0j -0.000178537-0j 0.000524448-0j -0.00508972-0j 0.00344846-0j 0.000248439-0j 0.0608232-0j 0.00301741-0j -0.00886356-0j 0.000625148-0j -0.0412098-0j -0.000104146-0j -0.0360586-0j 0.105921-0j -0.0041988-0j 0.000378566-0j -0.0105655-0j 0.0501766-0j 0.00176015-0j 5.671e-05-0j 0.126259-0j -0.00639806-0j -0.0210342-0j -1.27072e-05-0j -0.000958441-0j 0.076458-0j 0.0114536-0j 0.000214761-0j -0.00256644-0j 
-0.0362942-0j 0.0411378-0j -0.0259298-0j 0.0370353-0j -0.072969-0j -0.00465621-0j 0.00511001-0j -0.00429456-0j 0.00433731-0j 0.00365077-0j -0.002839-0j -0.0104761-0j 0.287366-0j -0.000431099-0j -0.309002-0j 0.000463556-0j 0.251446-0j 0.16763-0j -0.000377212-0j -0.253948-0j -0.000251475-0j 0.000380966-0j -0.285002-0j 0.103716-0j 0.000427552-0j 0.156716-0j -0.000155592-0j -0.18143-0j -0.000235102-0j 0.000272176-0j 0.505529-0j -0.00075838-0j 0.506088-0j -0.000759219-0j -0.00224362-0j 0.0381604-0j -3.30517e-05-0j 0.0023788-0j -0.0404596-0j 3.50431e-05-0j -0.0018966-0j 0.00191548-0j -0.00173135-0j 0.0322582-0j -2.79396e-05-0j -0.0325793-0j 0.0294475-0j 0.00208145-0j 2.82177e-05-0j 0.00138763-0j -2.55053e-05-0j -0.00114454-0j -0.00123694-0j -0.0354021-0j -0.0236014-0j 0.00176671-0j 3.06627e-05-0j 0.0194668-0j 0.0210383-0j 0.000858555-0j 2.04418e-05-0j -0.00348087-0j -1.68607e-05-0j -1.82218e-05-0j -0.0300489-0j -0.000817702-0j -0.0146026-0j 2.60261e-05-0j 0.059204-0j -0.00426722-0j 1.26477e-05-0j 0.0139078-0j -5.12781e-05-0j -0.00249169-0j 0.0725785-0j -1.20459e-05-0j -6.2862e-05-0j 0.0423797-0j -3.67061e-05-0j 
0.00523861-0j -0.00593772-0j 0.00374264-0j -0.00534558-0j 0.0105322-0j -0.0642529-0j 0.0705151-0j -0.0592624-0j 0.0598523-0j 0.0503784-0j -0.0391765-0j -0.144564-0j 0.000431099-0j 0.278393-0j -0.000463556-0j -0.299353-0j 0.000377212-0j 0.000251475-0j 0.243594-0j -0.000380966-0j 0.162396-0j -0.246019-0j -0.000427552-0j 0.000155592-0j -0.276103-0j 0.000235102-0j 0.100477-0j -0.000272176-0j 0.151823-0j -0.175764-0j 0.00075838-0j 0.489743-0j 0.000759219-0j 0.490285-0j 0.000323839-0j -0.00547313-0j 0.065405-0j -0.00034335-0j 0.00580288-0j -0.0693456-0j 0.000273751-0j -0.000276476-0j 0.000249899-0j -0.0046266-0j 0.0552888-0j 0.00467265-0j -0.00422349-0j -0.000300432-0j -0.0558391-0j -0.000200288-0j 0.0504715-0j 0.000165201-0j 0.000178537-0j 0.00507752-0j 0.00338501-0j -0.000255002-0j -0.0606774-0j -0.00279202-0j -0.00301741-0j -0.000123922-0j -0.0404516-0j 0.00050242-0j 0.0333651-0j 0.0360586-0j 0.00430973-0j 0.000118025-0j 0.00209437-0j -0.0515021-0j -0.00849128-0j 0.00061592-0j -0.0250281-0j -0.00199471-0j 0.101472-0j 0.000359645-0j -0.0104095-0j 0.0238372-0j 0.124396-0j -0.00607827-0j 0.0726366-0j 
0.0237979-0j -0.0553812-0j 0.0170021-0j 0.0242937-0j 0.0100206-0j 0.00305306-0j 0.00344879-0j -0.00561692-0j -0.00567513-0j 0.00246394-0j 0.00203264-0j 0.00064944-0j 0.0019584-0j 0.00028267-0j 0.00216755-0j 0.000312858-0j 0.0017136-0j -0.00569987-0j 0.000247336-0j 0.00173135-0j -0.000822705-0j 0.000249899-0j -0.00398779-0j 0.000706822-0j -0.000575587-0j -0.00232621-0j 0.000102021-0j 0.00123694-0j -0.000335759-0j 0.000178537-0j 0.000721548-0j 0.000104146-0j 0.000188234-0j 2.71692e-05-0j -0.214403-0j 0.000260062-0j 2.16719e-05-0j -0.233982-0j 0.000283811-0j 2.36509e-05-0j -0.181242-0j -0.18312-0j 0.330023-0j 0.000219839-0j 1.83199e-05-0j 0.000222117-0j -0.000400304-0j -0.204734-0j 1.85097e-05-0j 0.681-0j -3.33587e-05-0j -0.119428-0j 0.23578-0j 0.000248334-0j -0.000826024-0j 0.336898-0j 2.06945e-05-0j 0.000144862-0j -0.000285991-0j -0.0844486-0j -6.88354e-05-0j 0.138964-0j 1.20718e-05-0j -2.38326e-05-0j -0.000408644-0j -0.0853237-0j 0.000102433-0j -3.40537e-05-0j -0.000168557-0j -0.0385534-0j 8.53605e-06-0j 0.000103494-0j -1.40464e-05-0j -0.00850022-0j 4.67636e-05-0j 8.62451e-06-0j 3.89697e-06-0j 1.03104e-05-0j 8.59201e-07-0j 
-0.00420692-0j 0.00979011-0j -0.00300557-0j -0.00429456-0j -0.00177142-0j 0.0255296-0j 0.0288388-0j -0.0469686-0j -0.0474553-0j 0.0206034-0j 0.0169969-0j 0.00543061-0j 0.0333092-0j 0.00477734-0j 0.0368665-0j 0.00528754-0j 0.0291455-0j -0.0969456-0j 0.00418017-0j 0.0294475-0j -0.0139043-0j 0.00422349-0j -0.0678258-0j 0.0120219-0j -0.00972786-0j -0.0395651-0j 0.00172423-0j 0.0210383-0j -0.00567458-0j 0.00301741-0j 0.0122724-0j 0.00176015-0j 0.00320155-0j 0.000459179-0j -0.000260062-0j -0.209231-0j 0.000551322-0j -0.000283811-0j -0.228337-0j 0.000601667-0j -0.000219839-0j -0.000222117-0j 0.000400304-0j -0.176869-0j 0.000466049-0j -0.178702-0j 0.322061-0j -0.000248334-0j 0.000470879-0j 0.000826024-0j -0.000848629-0j -0.000144862-0j 0.000285991-0j -0.199795-0j 0.66457-0j 0.000408644-0j 0.000526458-0j -0.116547-0j 0.230091-0j -0.000102433-0j -0.00175114-0j 0.000168557-0j 0.000307101-0j -0.00060629-0j 0.32877-0j -0.000103494-0j -0.0824112-0j -0.000866308-0j 0.135611-0j -4.67636e-05-0j 0.000217153-0j -0.0832652-0j -0.000357334-0j -1.03104e-05-0j -0.0376232-0j 0.000219403-0j 9.9137e-05-0j -0.00829514-0j 2.18577e-05-0j 
-0.0294484-0j -0.000489025-0j 0.062442-0j -0.0287377-0j 0.0364938-0j -0.00377796-0j -6.07452e-05-0j 0.00342864-0j 0.00342042-0j 0.000128803-0j -0.00484416-0j 0.00315737-0j -0.00242339-0j -0.000349786-0j -3.8178e-05-0j -5.51052e-06-0j 0.00208645-0j -0.00141364-0j 0.000301153-0j 0.00208145-0j -0.000204042-0j 0.000300432-0j 3.46479e-05-0j 0.00433115-0j 5.00099e-06-0j 0.00282457-0j 0.000625148-0j -0.00441347-0j 0.000407691-0j -0.00063703-0j -0.00258562-0j -0.000373202-0j 0.00114474-0j 0.000165229-0j 0.265311-0j -0.000321811-0j -2.68176e-05-0j 0.00412123-0j -4.99889e-06-0j -4.16574e-07-0j -0.220678-0j -0.220149-0j 0.204734-0j 0.000267673-0j 2.23061e-05-0j 0.000267031-0j -0.000248334-0j -0.00354823-0j 2.22526e-05-0j 0.00240405-0j -2.06945e-05-0j -0.289259-0j -0.434115-0j 4.30386e-06-0j -2.91602e-06-0j 0.199793-0j 3.58655e-07-0j 0.00035086-0j 0.000526564-0j -0.00736558-0j -2.43001e-07-0j -0.253715-0j 2.92383e-05-0j 4.38803e-05-0j -0.00024234-0j 0.613341-0j 8.93414e-06-0j -2.0195e-05-0j 0.000307746-0j 0.184427-0j 7.44512e-07-0j -0.000743957-0j 2.56455e-05-0j -0.0620629-0j -0.000223703-0j -6.19964e-05-0j -1.86419e-05-0j 7.52797e-05-0j 6.27331e-06-0j 
0.000350577-0j -0.000815843-0j 0.000250464-0j 0.00035788-0j 0.000147618-0j -0.00647236-0j -0.0073113-0j 0.0119076-0j 0.012031-0j -0.00522345-0j -0.00430912-0j -0.00137679-0j 2.88499e-05-0j 0.0570901-0j 3.1931e-05-0j 0.0631872-0j 2.52437e-05-0j -8.3967e-05-0j 0.0499539-0j 2.55053e-05-0j -0.16616-0j 0.0504715-0j -5.87456e-05-0j 1.04125e-05-0j -0.11625-0j -3.42683e-05-0j 0.0206049-0j 1.82218e-05-0j -0.0678124-0j 0.0360586-0j 1.06294e-05-0j 0.0210342-0j 2.77294e-06-0j 0.00548728-0j 2.16719e-05-0j -0.000551322-0j -0.202605-0j 2.36509e-05-0j -0.000601667-0j -0.221107-0j 1.83199e-05-0j 1.85097e-05-0j -3.33587e-05-0j -0.000466049-0j -0.171268-0j -0.000470879-0j 0.000848629-0j 2.06945e-05-0j -0.173043-0j -6.88354e-05-0j 0.311863-0j 1.20718e-05-0j -2.38326e-05-0j -0.000526458-0j 0.00175114-0j -3.40537e-05-0j -0.193468-0j -0.000307101-0j 0.00060629-0j 8.53605e-06-0j 0.643526-0j -1.40464e-05-0j -0.112857-0j 0.222805-0j 0.000866308-0j 8.62451e-06-0j -0.000217153-0j 0.31836-0j 0.000357334-0j 3.89697e-06-0j -0.0798016-0j -0.000219403-0j 0.131317-0j 8.59201e-07-0j -9.9137e-05-0j -0.0806286-0j -0.0364319-0j -2.18577e-05-0j -0.00803247-0j 
0.0171783-0j -0.0392268-0j 0.0122727-0j 0.0160598-0j 0.00841652-0j 0.00220381-0j -0.00487264-0j 0.00203264-0j 0.00188081-0j -0.00348118-0j 0.00568103-0j -0.00607393-0j 0.00141364-0j 0.000204042-0j -0.00306242-0j -0.000442023-0j 0.00123694-0j 0.000824626-0j 0.000178537-0j 0.00114454-0j 0.000119025-0j 0.000165201-0j -0.00282457-0j 0.000510211-0j -0.000407691-0j 0.0032594-0j 7.36427e-05-0j 0.000817702-0j 0.000470454-0j 0.000118025-0j 0.000606041-0j 8.74744e-05-0j -0.00601054-0j -0.000867546-0j -0.154765-0j 0.000187723-0j 1.56436e-05-0j 0.330582-0j -0.000400983-0j -3.34152e-05-0j -0.130827-0j -0.121055-0j -0.119428-0j 0.000158688-0j 1.3224e-05-0j 0.000146834-0j 0.000144862-0j 0.289259-0j 1.22362e-05-0j 0.19284-0j 1.20718e-05-0j -0.33379-0j -0.0853237-0j -0.00035086-0j -0.000233906-0j -0.111653-0j -2.92383e-05-0j 0.000404873-0j 0.000103494-0j 0.119313-0j -1.94922e-05-0j -0.0585141-0j 3.37394e-05-0j 8.62451e-06-0j 0.00013543-0j -0.238471-0j -0.000144722-0j 1.12858e-05-0j 7.09752e-05-0j 0.360573-0j -1.20602e-05-0j 0.000289255-0j 5.9146e-06-0j 0.603897-0j -0.00043736-0j 2.41046e-05-0j -3.64467e-05-0j -0.000732502-0j -6.10418e-05-0j 
