-0.149662-0j -0.0777666-0j -0.0614799-0j -0.0409866-0j -0.0291625-0j -0.0336739-0j -0.0119055-0j -0.00922198-0j -0.00978139-0j -0.00267874-0j -0.000328078-0j -0.152877-0j -0.078326-0j -0.0606711-0j -0.0287788-0j -0.0553849-0j -0.0321757-0j -0.0214505-0j -0.00881168-0j -0.0185766-0j -0.0124616-0j -0.0062308-0j -0.00241318-0j -0.00295553-0j -0.000626962-0j -6.48967e-05-0j 
0.165645-0j 0.0860718-0j 0.0680458-0j 0.0453638-0j 0.0322769-0j 0.0372702-0j 0.013177-0j 0.0102069-0j 0.010826-0j 0.00296483-0j 0.000363116-0j -0.107916-0j -0.0552907-0j -0.042828-0j -0.0203151-0j -0.0390964-0j -0.022713-0j -0.015142-0j -0.0062202-0j -0.0131133-0j -0.0087967-0j -0.00439835-0j -0.00170347-0j -0.00208632-0j -0.000442575-0j -4.58109e-05-0j 
0.057782-0j -0.103837-0j 0.0237364-0j 0.0158242-0j -0.0891371-0j -0.0449628-0j 0.00459653-0j -0.0440617-0j -0.0298975-0j -0.0174097-0j -0.00326171-0j 0.0590232-0j -0.104584-0j 0.0234241-0j -0.0879644-0j 0.0213832-0j -0.0429624-0j -0.0286416-0j -0.0421013-0j 0.00717214-0j -0.0380897-0j -0.00831962-0j -0.0156838-0j -0.0141212-0j -0.00515397-0j -0.000756903-0j 
-0.078326-0j 0.140756-0j -0.0321757-0j -0.0214505-0j 0.120829-0j 0.0609491-0j -0.0062308-0j 0.0597275-0j 0.0405274-0j 0.0235997-0j 0.00442139-0j -0.0144899-0j 0.025675-0j -0.00575052-0j 0.0215949-0j -0.00524948-0j 0.0105471-0j 0.00703138-0j 0.0103357-0j -0.00176073-0j 0.00935086-0j 0.00204243-0j 0.0038503-0j 0.00346669-0j 0.00126528-0j 0.000185816-0j 
0.0500511-0j -0.0899444-0j 0.0205606-0j 0.0137071-0j -0.0772111-0j -0.0389471-0j 0.00398154-0j -0.0381665-0j -0.0258974-0j -0.0150804-0j -0.00282531-0j -0.0744748-0j 0.131963-0j -0.0295563-0j 0.110993-0j -0.0269811-0j 0.0542094-0j 0.0361396-0j 0.0531229-0j -0.00904973-0j 0.0480612-0j 0.0104976-0j 0.0197896-0j 0.017818-0j 0.00650322-0j 0.000955053-0j 
0.0352731-0j 0.0183284-0j -0.115121-0j 0.00965994-0j 0.00687317-0j -0.0630544-0j -0.0724912-0j 0.00217349-0j -0.0389366-0j -0.00501595-0j 7.73231e-05-0j 0.0360308-0j 0.0184603-0j -0.113607-0j 0.00678275-0j 0.0130534-0j -0.060249-0j 0.00505556-0j 0.00207678-0j -0.0739478-0j -0.0233343-0j -0.0379385-0j 0.00056875-0j -0.011765-0j -0.00117399-0j 1.52952e-05-0j 
-0.0167315-0j 0.0688287-0j -0.00687317-0j -0.00458211-0j -0.0747292-0j 0.0298037-0j -0.00133098-0j -0.0964116-0j -0.0250649-0j -0.0610513-0j -0.0199462-0j -0.0170909-0j 0.0693239-0j -0.00678275-0j -0.0737461-0j -0.00619177-0j 0.0284777-0j 0.0189851-0j -0.092122-0j -0.00207678-0j -0.031933-0j 0.00551468-0j -0.0549987-0j -0.0308987-0j -0.0248101-0j -0.00561143-0j 
-0.0450797-0j -0.0234241-0j 0.147127-0j -0.0123456-0j -0.00878404-0j 0.0805848-0j 0.0926452-0j -0.00277776-0j 0.0497618-0j 0.00641048-0j -9.88204e-05-0j -0.00833953-0j -0.00427274-0j 0.0262949-0j -0.0015699-0j -0.00302128-0j 0.013945-0j -0.00117014-0j -0.000480683-0j 0.0171156-0j 0.00540086-0j 0.00878108-0j -0.00013164-0j 0.00272308-0j 0.000271726-0j -3.54016e-06-0j 
-0.0276056-0j -0.0143443-0j 0.0900965-0j -0.0075601-0j -0.0053791-0j 0.0493479-0j 0.0567334-0j -0.00170102-0j 0.0304727-0j 0.0039256-0j -6.05149e-05-0j -0.0281986-0j -0.0144475-0j 0.0889112-0j -0.00530834-0j -0.0102159-0j 0.0471523-0j -0.0039566-0j -0.00162534-0j 0.0578733-0j 0.018262-0j 0.0296916-0j -0.000445118-0j 0.00920758-0j 0.000918789-0j -1.19704e-05-0j 
0.0213832-0j -0.0879644-0j 0.00878404-0j 0.00585603-0j 0.0955054-0j -0.0380897-0j 0.00170102-0j 0.123216-0j 0.0320335-0j 0.0780247-0j 0.0254917-0j 0.00395579-0j -0.0160454-0j 0.0015699-0j 0.0170689-0j 0.00143312-0j -0.00659132-0j -0.00439421-0j 0.0213222-0j 0.000480683-0j 0.00739107-0j -0.0012764-0j 0.0127298-0j 0.00715167-0j 0.00574243-0j 0.0012988-0j 
0.0130945-0j -0.053867-0j 0.0053791-0j 0.00358607-0j 0.0584849-0j -0.0233251-0j 0.00104166-0j 0.075454-0j 0.0196164-0j 0.0477802-0j 0.0156104-0j 0.0133758-0j -0.0542545-0j 0.00530834-0j 0.0577155-0j 0.00484583-0j -0.0222873-0j -0.0148582-0j 0.0720969-0j 0.00162534-0j 0.0249915-0j -0.00431592-0j 0.0430433-0j 0.024182-0j 0.019417-0j 0.00439164-0j 
0.0432096-0j 0.0224523-0j -0.141023-0j 0.0118334-0j 0.00841963-0j -0.0772417-0j -0.0888017-0j 0.00266252-0j -0.0476974-0j -0.00614454-0j 9.47208e-05-0j -0.0281506-0j -0.0144229-0j 0.08876-0j -0.00529931-0j -0.0101985-0j 0.0470721-0j -0.00394987-0j -0.00162258-0j 0.0577749-0j 0.018231-0j 0.0296411-0j -0.000444361-0j 0.00919193-0j 0.000917227-0j -1.195e-05-0j 
-0.0204961-0j 0.0843152-0j -0.00841963-0j -0.00561309-0j -0.0915433-0j 0.0365095-0j -0.00163045-0j -0.118104-0j -0.0307046-0j -0.0747878-0j -0.0244341-0j 0.013353-0j -0.0541623-0j 0.00529931-0j 0.0576173-0j 0.00483759-0j -0.0222494-0j -0.0148329-0j 0.0719743-0j 0.00162258-0j 0.024949-0j -0.00430858-0j 0.0429701-0j 0.0241409-0j 0.0193839-0j 0.00438417-0j 
-0.0195242-0j -0.010145-0j 0.0637211-0j -0.00534691-0j -0.00380439-0j 0.0349015-0j 0.0401249-0j -0.00120305-0j 0.021552-0j 0.0027764-0j -4.27994e-05-0j 0.0453832-0j 0.0232519-0j -0.143095-0j 0.00854331-0j 0.0164416-0j -0.0758875-0j 0.00636781-0j 0.00261584-0j -0.0931421-0j -0.0293911-0j -0.047786-0j 0.000716378-0j -0.0148188-0j -0.00147871-0j 1.92653e-05-0j 
0.00926112-0j -0.0380977-0j 0.00380439-0j 0.00253626-0j 0.0413637-0j -0.0164968-0j 0.000736717-0j 0.0533651-0j 0.0138738-0j 0.0337927-0j 0.0110405-0j -0.0215271-0j 0.0873179-0j -0.00854331-0j -0.092888-0j -0.00779894-0j 0.0358695-0j 0.023913-0j -0.116034-0j -0.00261584-0j -0.0402217-0j 0.0069461-0j -0.0692745-0j -0.0389189-0j -0.0312499-0j -0.00706796-0j 
