0.00876043+0.0110293j 0.0123411-0.010272j 0.0324871+0.0130145j -0.00702961-0.0164655j 0.0102159-0.0102486j -0.0142326+0.00442814j -0.00380639+0.0104893j -0.0259399+0.000584404j -0.0078514-0.0095345j -0.00224123+0.0122724j 0.00362319+0.00737835j 0.0104689-0.0103357j -0.000864879+0.000608702j 0.0124244-0.000242751j -0.0026209-0.00323055j 0.010485-0.00626785j -0.010999+0.0042805j -0.00710824+0.00341831j -0.00743163+0.00314066j 0.00550473+0.00926691j -0.0221822+0.00421898j -0.0109721-0.00969909j 
-0.0113327+0.00627537j 0.0116008+0.0161631j -0.0151158+0.0382644j 0.0145232-0.00873911j 0.0091268+0.0156198j -0.00206795-0.0197625j -0.0070853-0.00571127j 0.00332685-0.0253699j 0.00651667-0.0136968j -0.0104862+0.00632204j -0.00654798+0.00185392j 0.00694899+0.00737839j -0.00208968+0.00148785j -0.00204905+0.0096174j 0.00562616-0.00862993j 0.00408762+0.00681084j -0.00265652-0.00304248j -0.000273839-0.00614782j -0.00398519+0.00116427j -0.0120748+0.00878993j -0.0051621-0.012481j 0.009063-0.0111435j 
0.00421527+0.000227946j -0.0192643-0.00514746j -0.024052-0.0193089j 0.00526619-0.000702612j -0.0054492-0.00135466j -0.00289482+0.00300156j -0.00440765+0.00607333j -0.0165604-0.0100823j 0.00920458-0.00893824j -0.0198909+0.00107332j 0.00882533+0.00202884j -0.000258865-0.0099414j -0.0125746-0.0143707j 0.0051506-0.00302969j 0.0174195+0.0147685j 0.00361527-0.00257573j -0.0147664+0.00359863j 0.00307793+0.0202248j -0.0189852-0.00648722j -0.00569336-0.0172038j -0.0170917-0.0152635j 0.0028682-0.00481572j 
0.00321681-0.000369924j -0.0176126+0.000584593j -0.0279314-0.00722787j 0.000147932-0.00309776j -0.00859546-0.00146093j 0.0107363+0.0109398j 0.0080718+0.0112036j 0.0030709+0.0235751j -0.000157722-0.00466798j -0.00280504+0.00795191j -0.01108-0.0088795j 0.00976713+0.0118358j 0.00319795+0.0132824j 0.00209801+0.00202492j -0.00107367-0.0182322j 0.00680564+0.0096155j -0.0045756+0.000666867j -0.00131704-0.0171483j -0.00356614+0.00842189j -0.00835937+0.0120096j -0.00994225+0.00255255j 0.000394215-0.00289192j 
-0.00286135-0.000151184j 0.00432449-0.0102859j 0.00114992-0.0153868j 0.00378818+0.00022658j -0.00904829+0.0142895j 0.0166491-0.0160467j 0.0114286-0.00994778j 0.0235612-0.00747454j 0.00682765-0.00993356j -0.00788656+0.00827626j -0.00413809+0.00952613j 0.0109871-0.0175456j 0.00684843-0.0105502j 0.00196264-0.00737666j -0.00370951+0.00586627j 0.0101547-0.0106927j -0.01115+0.0135883j -0.0153769+0.0135454j -0.00866984+0.00652046j 0.00439931-0.00200601j -0.00831733+0.00819444j 0.00109657-0.000611288j 
-0.0121248-0.000917544j 0.0191235-0.0229588j 0.0286271-0.0351224j 0.00864921+0.00936832j -0.0014698+0.00482167j -0.000379848-0.00518909j -0.00197773-0.00621287j -0.00162661-0.00531615j 0.00873222+0.00441281j -0.00707795-0.00516372j -0.00325293-0.0140078j 0.000705705+0.0160739j -0.000160697+0.00722718j 0.000505923+0.00166022j 0.00513723-0.00780102j -0.0022676+0.0123956j -0.00498038-0.00657202j 0.00338418-0.0132728j -0.00574817-0.00272546j -0.00550548-0.00102817j -0.00107249-0.00810649j 0.00288979+0.000418075j 
-0.0112408+0.0166681j 0.00825456-0.0118645j -0.00982321-0.0135398j 0.0170125-0.0203381j 0.0123321-0.00604682j -0.00809916+0.00719111j -0.0251588+0.00944284j 0.0020178+0.0097991j 0.0146236-0.0163019j -0.00276092+0.00325436j -0.00818702+0.00979415j 0.00274581-0.00199034j 0.00841666-0.00193018j -0.0160269+0.00539597j -0.000629986-0.000932789j -0.00433645-0.00387667j 0.00707897+0.00264126j -0.00804573+0.000208826j 0.00389499+0.0050005j -0.00935545+0.00478973j 0.0189665+0.00425146j 0.0138948+0.00660992j 
-0.000884963+0.00473991j -0.0227748-0.0161388j -0.0214514-0.0177683j 0.00281958+0.0070598j 0.0173522+0.00935335j -0.0211876-0.00971542j -0.00706878-0.0157502j -0.0141429-0.0147714j -0.0132375+0.0068198j 0.0139939+0.00149497j -0.00636796-0.00554353j 0.000840148+0.00602368j 0.0033389+0.00364784j 0.00372162-4.28331e-05j -0.0147608-0.0079777j 0.00135247+0.00659973j 0.00809417+0.00179493j -0.00134047-0.00696969j 0.0127924+0.00537984j 0.0100587+0.00600012j 0.00333259+0.00285247j -0.00819035-0.0036492j 
-0.00970213-0.0264536j -0.000687073+0.0265626j 0.00643015+0.00410546j 0.0154759+0.0245143j 0.00110227+0.00992457j -0.00996306+0.00989774j -0.00999678-0.0122484j -0.0174303+0.0159673j 0.012435+0.0059527j -0.00380905-0.000476576j -0.00590091-0.0111067j 0.00454011-0.000895985j 0.00598224-0.000882986j -0.000656344-0.0130688j -0.0029284+0.00116624j 0.00217045+0.00128065j -0.00835113+0.00959686j -0.0093059+0.00212654j -0.00795551+0.00259842j 0.0054567-0.0106154j -0.000684661+0.00836246j -0.00370628+0.0096584j 
0.0263207+0.00720845j -0.012895-0.00668449j -0.000398141+0.00833514j -0.00887583-0.00220354j -0.00542395-0.00318988j -0.00389018-0.0118352j -0.00615601-0.0165008j -0.00456741-0.0030278j 0.0223229+0.0115922j -0.00823077-0.00669168j 0.0152975+0.0131031j 0.000747478-0.00433193j 0.00617349+0.0128263j -0.000332104-0.00078069j 0.0085771+0.00221357j -0.0052284-0.0180662j -0.00800095-0.0106605j -0.00507053-0.015265j -0.00471811-0.00766942j -0.00484828+0.0120081j -0.00118769+0.0197479j -0.00202867+0.0109642j 
0.0230996-0.00448216j -0.0126367-0.00565344j 0.00988851+0.0100853j -0.0109672-0.00847262j 0.00410675-0.00390602j -0.00212456-0.00269945j -0.0107164+0.0112355j 0.0132411-0.00706966j -0.000332564-0.0162j -0.000898853+0.00313127j 0.0165243-0.019285j -0.00572605+0.00474345j 0.00873787-0.00497143j 0.010524+0.000834025j -0.00284426-0.00857412j -0.0145427+0.0114924j -0.00784431+0.000625426j -0.00956115+0.0011299j 1.98959e-05-0.00132473j 0.0208211+0.00593194j 0.0121082-0.0056431j 0.00369705-0.00522929j 
-0.0124997-0.00281863j 0.00214243+0.00619988j -0.00230845-0.00550569j 0.0130495+0.000265916j 0.00742842+0.000789677j 0.00555779+0.00288646j -0.00436144-0.00461859j 0.00630381+0.011157j 0.000946409+0.00686732j 0.00162297-0.00452272j 0.0133893+0.00570507j -0.00291468-0.00406488j -0.000686089+0.00291601j 0.0111514+0.00530352j 8.53665e-06+0.00251824j -0.000834944-0.00556691j -0.00176952-0.00714717j 0.0020078-0.0023873j 0.00326948-0.00237281j 0.00509585+0.00898902j -0.00788725+0.0013808j -0.00564818-0.00226238j 
-0.00291444-0.0103649j -0.00421261+0.00945769j 0.0024735-0.00359215j 0.0166161-0.00259823j 0.00933345-0.000827994j 0.00432722+0.00114716j -0.0149962-0.00144752j 0.00900496+0.00671511j 0.0115086-1.97639e-05j -0.00368892-0.00400827j -0.00113232-0.00114338j -0.000802671+0.000901681j -4.19248e-05+0.000720438j -0.00308612-0.00143444j 0.00197592+0.00246964j 0.00066762-0.000635497j 0.00198968-0.00101364j 0.00116977-0.00113976j 0.000173302-0.000259508j -0.00408229-0.00331636j 0.00106569+0.00146729j 0.00219287+0.00438652j 
0.00246945-0.00526368j -0.00153325+0.00330135j 0.00187352-0.00216391j 0.000435119-0.00193034j -0.000902398-0.00265985j -0.00047582-0.00291877j -0.00896385+0.00332295j 0.00913076-0.0037756j 0.010129-0.00562776j -0.00592836-0.00102977j 0.00665427-0.0179954j -0.00345363+0.00356438j 0.00709285-0.00263935j 0.00412722-0.009769j 0.000962126-0.00158395j -0.00884668+0.00503367j -0.00944408+0.00363563j -0.00790802+0.000344752j -0.0045826-0.00228919j 0.0124389-0.00565764j 0.00784835+0.00399397j 0.00163158+0.00564785j 
-0.0201516+0.0198949j 0.0112759-0.00443054j -0.0184246+0.00435994j 0.0243694+9.32352e-05j 0.0093006+0.011082j 0.0102996+0.00763544j -0.00427664-0.00958936j 0.0108893+0.0181505j 0.0024039+0.00504432j -0.000634537-0.00409044j 0.020395+0.00261337j -0.00424894-0.00489941j -0.000193379-0.00271937j 0.018369+0.00635245j 0.00138663+0.00275058j -0.0045021-0.0010624j -0.0073108-0.0046514j -0.000243088+0.00316058j 0.000811139-0.00284851j 0.0121585+0.00895084j -0.00888851-0.00591645j -0.00369958-0.00631375j 
-0.00552637+0.0277348j 0.00736459-0.00221195j -0.0108912+0.0125007j 0.00701687-0.0260353j 0.0120457-0.0144989j 0.00587898-0.0081404j -0.00464501+0.00387148j 0.0116878-0.00962503j 0.00158294+0.00989138j -8.16648e-05-0.00320885j -0.0112013-0.0167946j -0.0018557+0.00747738j -0.00559786+0.0058794j 0.00251191-0.0230093j -0.000377462+0.00169397j 0.00736732+0.00175703j 0.00111207+0.00536553j 0.00823347-0.00561463j 0.00205832-0.00168739j 0.00217124-0.0167914j -0.0107222+0.014728j -0.0117515+0.00892147j 
-0.0332727-0.0330946j 0.000614216+0.0305139j -0.00870087-0.034391j -0.00387148-0.00831115j -0.00182045-0.0157595j -0.00548177-0.0126042j -0.000530971+0.0168332j 0.00282824-0.019527j -0.00481622-0.0061463j -0.00204908+0.00151571j 0.00440638-0.000205876j -0.00163174-0.000626914j 0.000857563+0.0051803j 0.00612386+0.00275915j 0.000409647-0.000638176j 2.68129e-05-0.00689395j -0.00317483-0.00797477j -3.92342e-05-0.0062327j 0.00283339-0.00177967j 0.0013099+0.00895512j -0.004505+0.00637437j -0.00409435-0.00123814j 
0.0289962-0.0270819j -0.0288609-0.000609302j 0.0308491-0.00660242j 0.0115019-0.0048354j 0.0195886-0.00220225j 0.0131188-0.00426502j -0.01583-0.0017864j 0.0194633+0.00288734j 0.00219499-4.96026e-05j 0.00139673-0.00395117j -0.00225268+0.00287482j 0.000565841-0.00032013j -0.00715852+0.000588381j -0.000416857+0.00409554j -0.00195895+0.00183183j 0.00960914+0.00195087j 0.00987328-0.00323042j 0.00857251+0.000307784j 0.00438608+0.00199972j -0.00675856-0.00169075j -0.00932333-0.0057861j -0.00222212-0.00473368j 
