0.00928774+0.000942046j 0.00459827+0.0198013j 0.0212902+0.0049418j 0.0186054+0.00189897j 0.0385494-0.0270062j 0.0875993-0.0713201j 0.141813-0.0915358j 0.00702209+0.00038923j 0.00953282-0.0259751j -0.0203299+0.011551j -0.00402447+0.00441914j -0.0133108+0.0122247j 0.0377625-0.036219j 0.00836483-0.0136506j 0.0261501-0.0196049j 0.0387416+0.0457536j 0.322108-0.0706113j -0.395168-0.157878j 
0.00165605+0.0121155j -0.026424+0.00237627j -0.00306935+0.0390577j 0.00171234+0.0417729j 0.00197127+0.0398285j 0.131965-0.0711423j -0.180106+0.0144201j -0.00827654+0.0209798j 0.016303-0.00635393j 0.0179856-0.041608j 0.0279929-0.0317005j -0.0142214+0.000359843j 0.0472977-0.00226368j 0.0212662+0.0024436j 0.0584271-0.0471991j -0.144815+0.0692824j 0.342346+0.158206j 0.394409-0.0459838j 
0.0100822-0.0118404j 0.0294021+0.0193143j 0.037495-0.00194223j 0.027237-0.032498j 0.115839-0.0802353j 0.215032+0.0577602j -0.159856+0.102494j 0.0140922-0.0170604j -0.00253147-0.0336047j -0.0336745+0.0364731j -0.00535711+0.025737j -0.0308086+0.0279058j 0.0619016-0.079154j 0.0380203-0.03857j -0.061549+0.0120551j 0.297639+0.110449j 0.350197-0.00755075j 0.00518708+0.0633075j 
0.0231473-0.0114607j 0.0136322+0.052596j -0.00969413+0.0365324j 0.0455375-0.0737393j -0.158331-0.0257813j -0.0965722+0.107394j -0.0575974-0.106544j 0.0211578+0.00875884j -0.00589104-0.0594627j -0.0157305-0.027409j -0.0224843+0.0519548j -0.00423128-0.00444115j 0.0509633-0.00498799j 0.144356+0.0240029j -0.270127-0.0491609j -0.428541-0.00636837j 0.112041-0.118139j 0.101633-0.069016j 
-0.00949389+0.00295641j -0.0177403-0.0108653j 0.00822161+0.0246792j -0.136781+0.0793188j -0.00402275-0.150095j -0.110434+0.148103j 0.100052+0.207971j -0.0088693+0.00839399j 0.00419511+0.012185j 0.0164284-0.0460828j 0.0541092-0.0469929j -0.0331252+0.0364631j -0.0233991+0.013548j 0.26086-0.00101888j 0.152396+0.127146j -0.142306-0.0154627j 0.017217+0.0336204j -0.0785187+0.132042j 
0.0235802-0.0124887j -0.038977+0.0362376j -0.105898+0.0718735j -0.146873-1.11092e-05j -0.0817633-0.0292126j -0.150247-0.0834362j -0.0160812+0.0158036j 0.0174957+0.0327012j 0.00204251-0.0548688j 0.0360541-0.0812455j -0.0305559-0.00228449j 0.0322786-0.050044j 0.235889+0.0873646j -0.132148+0.00822065j 0.347101-0.00512583j -0.165984+0.104467j -0.0500294+0.0837363j -0.0565838+0.0353568j 
-0.0235085-0.000422193j -0.00170768+0.00489527j -0.0137924+0.183552j 0.0625275-0.237239j 0.128266-0.0971074j 0.0502724+0.0495385j -0.0124988+0.00318358j 0.000107312+0.0110048j 0.0123037+0.0324677j -0.00605534-0.065022j 0.105609+0.159287j 0.0115984-0.0358848j -0.177571-0.0556692j -0.373151+0.0232802j 0.0564521-0.0145199j -0.0422064+0.0133624j -0.0128553-0.0425181j 0.00192402+0.010451j 
0.0620752+0.00096337j -0.081279+0.073744j 0.130485-0.0141558j -0.0583242-0.000168277j 0.137605+0.0162601j -0.0748088-0.0759894j 0.0665739+0.00334388j 0.057692+0.0474335j 0.031408-0.0608303j 0.00760322-0.023216j -0.211248-0.0885336j 0.0516891+0.0245116j -0.349309-0.000150182j -0.057184+0.0238482j 0.221152-0.0873181j 0.0161495+0.020201j 0.0280956+0.0666231j 0.0574334-0.0451093j 
0.00938006+0.00717355j -0.04453+0.053932j -0.130711-0.102314j -0.0589515-0.232961j 0.00928562+0.187446j 0.00111433+0.00253545j 0.0217729-0.00453741j -0.00339623+0.0123757j 0.0110761-0.0413619j 0.0528982+0.0126255j 0.0574974+0.0121476j -0.369489-0.0239045j 0.184366-0.0542563j 0.0105716+0.0329846j 0.101308-0.158403j 0.00259505-0.0677302j -0.016117+0.0317042j 0.00172188+0.0108271j 
-0.0211674-0.011705j -0.143516+0.0834142j -0.0856079+0.0315897j -0.150805+0.00316865j -0.108067-0.0712935j -0.0435892-0.0389183j 0.0242246+0.0148537j -0.0591067-0.0311851j -0.039919-0.0823807j -0.165948-0.10946j -0.339421-0.00641695j 0.135242+0.00625423j 0.245002-0.08298j -0.0298023-0.0492983j 0.0420831-0.00043925j 0.0284484+0.0821483j 0.00380571+0.0600341j 0.0176036-0.0306265j 
0.098851-0.211901j -0.110046-0.138512j -0.00635946+0.148695j -0.140789-0.0905134j 0.00942949-0.0231384j -0.0210587+0.0120919j -0.0099177-0.00324055j -0.0815012-0.131123j 0.0215099-0.0418559j -0.134977+0.0130186j -0.161113+0.128314j -0.261733-0.00345662j -0.0188178-0.0153675j 0.0284454+0.0372862j -0.0501915-0.0526963j 0.0114414+0.0463441j 0.00761697-0.0115428j -0.00902804-0.00896646j 
