0.00443633-0.00896526j -0.00833811-0.00334616j -0.0043935-0.00641076j 0.00791383-0.00297953j 0.00133497+0.00301826j -0.00499247-0.00377595j 0.00643015-0.00426205j 0.00202621-0.00108995j -0.00308816-0.00209588j -0.00803896+0.00573188j -0.00238864+0.00399282j -0.00844308-0.00183298j -0.0051719+0.0141811j -0.0208839-0.0191204j -0.0163504+0.0116444j 0.0105643-0.024423j -0.0141421-0.0222693j 0.00858512+0.0141086j 0.0125678-0.00554265j -0.000115861-0.00602679j -0.00074967-0.0115884j 0.0130341-0.00102658j -0.0078471+0.000244941j 0.00137404+0.000707072j -0.00457126+0.00518509j -0.00447112-0.00741597j 0.00602213-0.00218436j -0.00124606+0.00739288j -0.00616181+0.00493243j 0.00698674+0.000589182j -0.00611794+0.00463292j -0.0016085-0.0140806j -0.00206695-0.0043022j 0.0152758-0.0157587j -0.0129257-0.0225616j 0.0223284-0.0697387j -0.0400553-0.0138868j -0.00936344+0.0190299j -0.021487+0.0014328j 0.0358911-0.00891056j -0.0175887-0.0101493j 0.00727016-0.00540847j 0.00928758-0.0130832j -0.00147483+0.00476456j -0.0137511-0.000407551j 0.00856293-0.0170702j -0.0197229+0.00669402j 0.00413895+0.00440443j -0.0101603+0.00450572j -0.00461577+0.000462317j 0.00345184+0.00725298j -0.00671928-0.00017901j -0.016218+0.00302271j 0.0046288-0.00571949j 0.00465791-0.0115321j -0.00826227+0.00593801j -0.0120382+0.00764804j -0.00290294-0.000196685j -0.00122451-0.00207195j 0.00539184-0.00453596j -0.00809406+0.0038966j -0.00453955-0.00583713j -0.00817414+0.000418987j -0.00413459+0.00178788j 0.00171847+0.000485224j 0.00389363+0.0021891j 0.00963325-0.00471518j -0.00479557+0.00145199j 0.00868184-0.00770078j 0.00164337+0.000782783j 0.00803754-0.00412228j -0.00270215-0.00376597j -0.00445819+0.00313744j 0.00417802-0.00309656j 0.00321048-0.00546189j 0.00264276+0.00567809j 0.00909278-0.00590133j -0.0042513+0.00889522j -0.00306265-0.000687461j 0.0222199-0.0103294j 0.0031967-0.00245916j -0.00806978+0.00575974j -0.00605912+0.000511202j -0.00526164+0.00797951j 0.00617219-0.00416991j 0.0239776-0.000685073j 0.0241991-0.0185877j 0.0199982-0.0161598j -0.00510845+0.0124453j -0.16596+0.159567j -0.427516-0.00855765j 0.061233-0.0261124j 0.0838543+0.0166142j 0.100967-0.0623259j -0.0423521-0.684657j 
0.00934818+0.00122954j 0.00445793-0.00850074j 0.0052698-0.00627427j 0.00229396+0.00906575j -0.00252464+0.00219758j 0.00323831-0.00612712j 0.00366005+0.00743781j 0.00070742+0.002839j 0.00201567-0.00352248j -0.00596849-0.00836749j -0.00414719-0.00252845j 0.000652512-0.0084711j -0.0161352-0.0064957j 0.0180575-0.00945205j -0.0193981-0.0168134j 0.0144454+0.0217434j 0.0100693-0.0304557j -0.0103239+0.0116759j 0.00510028+0.0157464j 0.00385988-0.000583246j 0.00990082-8.2904e-05j 0.00279782+0.0140436j -0.00181827-0.00828328j -0.000532844+0.00208989j -0.00652029-0.00579549j 0.00517896-0.00554927j 0.00367585+0.00662116j -0.00728102-0.00178127j -0.00648478-0.00795689j 0.000461991+0.0088328j -0.00538255-0.00841358j 0.0143522-0.00173763j 0.0024469-0.00228783j 0.0135531+0.018229j 0.0210058-0.0220105j 0.0385982+0.013639j 0.023421-0.0777037j 0.0193004+0.00149988j -0.0112475+0.0210391j -0.0184315-0.00669658j -0.0392329+0.00801222j 0.0110237+0.0080666j 0.00803278-0.0132908j 0.00945851-0.00311357j -0.0203903+0.0157593j -0.0123577-0.00243831j -0.000557158-0.00272678j -0.00851158-0.00263602j -0.00670109+0.0104897j 0.0056148-0.00639485j 0.016162-0.00624344j 0.00749682-0.00374124j 0.00220275+0.00296333j 0.00142899+0.00518129j -0.0144412+0.00472029j 0.00671357-0.00660077j -0.0059989+0.00530318j 0.00639845-0.00560672j -0.00105499+0.00662226j -0.000671294-0.00343901j 0.00606532-0.00307285j 0.00271142+0.000839313j -0.0085613+0.00176599j 0.00519568+0.00143248j -0.00782772+0.00695967j 0.00642289-0.00414954j 0.00407477-0.00528393j -0.00643575-0.00100541j -0.00586717+0.00296632j -0.00786606+0.00162965j 0.00201087-0.00373317j -0.00316664-0.00266603j -0.00821076+0.00424544j -0.0101301+0.0067236j -0.00333572+0.00402622j 0.00112216-0.00174779j -1.78672e-05+0.00275934j 0.00653918+0.00281555j 0.0129307-0.00852367j 0.0120155-0.00915172j 0.00921069+0.00103772j 0.0086211-0.00559566j 0.00508192-0.00843989j 0.00712998-0.00143739j 0.0339773-0.0146666j -0.0140036+0.0104577j 0.00599557-0.0140414j -0.0114327+0.0111599j 0.0118286-0.0127114j -0.43242-0.00255699j 0.180752-0.163643j 0.0855964+0.0446064j -0.00217784+0.0167046j -0.0450895-0.686859j -0.0982633+0.063177j 
-0.00843541+0.00836502j -0.000533927+0.00698548j -0.00495356+0.0019878j 0.00736738+0.00629373j 0.00471957-0.00276336j 0.00355081+0.0041779j 0.00951887+0.00512288j 0.0142481+0.00414803j -0.00301883+0.000821361j 0.00507906-0.00448873j -0.00449328-0.00584731j -0.0196607-0.00284635j -0.00459064-0.0146277j 0.0554515+0.0158614j 0.00356428-0.0263509j -0.010513-0.020498j -0.00229204+0.0166858j 0.0037535+0.00706406j 0.00857289-0.0173073j 0.0157123-0.0101855j 0.00119481-0.00908854j 0.00870362-0.0236103j -0.00530474+0.00888851j -0.00111455-0.00660289j 0.00758963+0.00992282j 0.0156857-0.0126199j 0.0076941-0.0197395j -0.0022994+0.0153747j -0.0146195+0.0387624j 0.003282-0.0142948j -0.00517312+0.0222607j -0.0103438+6.84046e-05j 0.0169826-0.0200492j 0.018941-0.140219j 6.63962e-05-0.0531775j 0.00313937-0.0601745j 0.0383575-0.0191404j -0.00977509-0.0188518j 0.0137443-0.000234226j 0.0149724+6.33196e-05j 0.017672+0.00847546j -0.0137724+0.00574058j -0.00518244-0.0072429j 0.0096484-0.00278812j 0.00304318-0.00182104j -0.00456628+0.00678547j -0.0141078+0.00408351j 0.00366799-0.00392813j -0.00743724+0.00868494j -0.00667123+0.00447863j -0.00898291+0.00143137j -0.0176956+0.0114067j 0.00503146-0.00233959j 0.0035381-0.00314581j 0.00112766-0.00227724j -0.00234221-0.00410819j -0.00759869+0.00465687j -0.0110576+0.0037974j -0.00540298+0.00252155j 0.0119069+0.000906148j -0.00659721+0.00840362j -0.000235774+0.00634489j 0.000446239+0.00431638j -0.00496807+0.00579999j -0.000479462+0.00373864j 0.00235088-1.53239e-05j 0.0155365-0.0108197j 0.00176773-0.00180374j 0.0171028-0.0124708j -0.00682167+0.00572722j -0.0208797+0.0114504j 0.0129664-0.0105398j -0.0224569+0.0163238j 0.0223206-0.0121068j 0.00894636-0.00241044j 0.0145282-0.00209162j 0.0102746-0.011518j -0.0105748-0.000304321j -0.035415+0.00850473j 0.00390041-0.0208427j -0.00979199+0.010234j 0.0209564+0.00861719j 0.00129204+0.00409849j -0.137171+0.033239j -0.115263-0.102444j 0.461217-0.119835j 0.195498-0.0236943j -0.062612+0.0106546j -0.135135-0.00926608j -0.0140368+0.0322369j 0.121619+0.105601j -0.124025+0.0359322j 0.0689946+0.672537j -0.0251996-0.00783715j -0.00514206+0.0281621j 
-0.00277367-0.00765368j -0.00849191+0.00655297j -0.000177224-0.000229982j -0.00167557+0.00159297j 0.00468903+0.00241146j -0.00495016+0.00547191j 0.00469915+0.00483329j 0.00186855+0.00757173j -0.00280388+0.000595752j -0.00469134+0.00300075j 0.00411554-0.00209106j -0.0236267-0.00474526j -0.020751-0.0169243j 0.00324618+0.0354054j 0.0668015+0.0193771j -0.00235087-0.0130655j -0.0107743-0.0194395j -0.00351547+0.0173751j -0.00397242+0.0181136j -0.00110618+0.0112926j -0.00508519-0.00747134j 0.00479751+0.0202233j 0.00191572-0.0135089j 0.00455691+0.000438572j -0.000356937+0.00911048j 0.00364122+0.00457188j 0.00447707+0.0104262j -0.00302831+0.00459407j -0.0162417-0.015072j -0.000666785+0.0138032j 0.000766473-0.00978199j -0.00462392-0.0372324j 0.00275089+0.0265285j 0.0253791+0.0147384j 0.031519-0.135319j -0.0426804+0.0391338j 0.00395814-0.0533853j -0.0125744-0.00034725j -0.00834554-0.020511j 0.0194372+0.0041578j -0.010999+0.0023433j 0.00357747+0.00388272j -0.000356472+0.0088448j 0.0105224-0.019299j -0.0121649+0.00466738j 0.0069224+0.00288448j 0.004372-0.00496015j -0.00899641-0.0029649j 0.0062952-0.00452481j 0.0173004-0.0106091j 0.0102376-0.0104293j 0.0077106-0.00592707j 0.00122297-0.0073823j 0.00162467+0.00650398j -0.00419196+0.00906642j -0.0139312+0.00996295j 0.00401712-0.00865315j 0.00810528-0.00291467j 0.0046875+0.00255049j -0.00161756+0.000828852j -0.00748576-0.00127921j 0.00541889-0.00313212j 0.00151103+0.00275703j 0.00385959-0.00247125j -0.00163394-0.000102527j 0.002364-0.0016241j 0.00145921+0.00180498j -0.00852619+0.00468927j -0.000805665+0.00322749j -0.000825868-0.000799517j 0.0162629-0.00476639j -0.00762865+0.00846922j 0.00572161-0.00374525j -0.0161348+0.00728154j 0.00313407+0.00514485j -0.0125907+0.00548955j 0.00276092+0.00382341j 0.0109784-0.0013112j 0.0310129-0.00882109j 0.0311236-0.00521253j -0.0249605-0.0129478j -0.0439393+0.016187j -0.0642555-0.0146794j 0.00895306-0.0373844j 0.55178-0.106156j 0.175591+0.0987625j -0.0450883+0.0647301j 0.0107008-0.00351374j 0.0567537-0.0217526j 0.126973+0.134618j 0.00350303+0.0585018j 0.053341+0.659212j 0.104115-0.0487537j -0.00252946+0.0417286j 0.0258041-0.000294265j 
-0.0139069-0.0017865j -0.00584013+0.00646724j -0.00212048-0.00205826j -0.00544292+0.00492324j 0.0101101+0.00083103j -0.00627004+0.00407588j -5.98563e-05+0.000513594j 0.00411119+0.0019756j 0.000942934+0.00125818j 0.0107875+0.00538378j 0.0189832+0.00453214j -0.0242468+0.00498168j 0.053327+0.0166072j -0.01056-0.012408j 0.022007-0.025963j -0.0159824-0.0104931j -0.00618265-0.00494489j -0.00294168+0.00960889j -0.00731696+0.0140607j -0.000116058+0.0221769j -0.0100723-0.0011499j 0.00278877+0.00802075j 5.13124e-05-0.00131906j 5.39959e-05+0.00253814j 0.000480967+0.022177j -0.000637223+0.0307721j -0.00186764+0.00728372j 0.000979566+0.00219467j -0.00363524-0.00813933j -0.00424193+0.0149609j 0.0119893-0.0177879j -0.01131-0.0624407j -0.011785+0.1205j -0.00252762+0.0563624j -0.0324512+0.0351195j 0.0137844-0.0679745j 0.0105388+1.11516e-05j -0.00929121-0.0131382j 0.0073246-0.0117428j 0.00814388+0.00211338j -0.000364791+0.00709393j -0.00477148+0.00570805j -0.00638978+0.000760373j 0.0181235-0.0143826j -0.00395842+0.00283812j 0.00150554+0.00185692j 0.00618593+0.0017547j -0.00490739-0.00106816j 0.00790245-0.00728056j 0.0134992-0.00568415j 0.00484964-0.00522571j -0.00263038-0.00319032j -0.00253319-0.000343886j -0.00132474+0.00209887j 0.00104231+0.00112638j -0.0116153+0.00932932j 0.00922376-0.00824645j 0.00565158-0.00385971j 0.00462803-0.00332266j -0.0064831+0.00501067j -0.021262+0.00845597j 0.000849253+0.00166323j 0.00593672-0.00968454j -0.00478081+0.00265903j 0.00729549+0.000351414j -0.00879995+0.000486262j -0.00744679+0.00335362j -0.0166871+0.00897779j 0.0166832-0.00255073j 0.0323679-0.0169549j 0.00686909-0.0193461j 0.0069377+0.0106159j -0.00990462-0.0172453j -0.0172374+0.0065157j 0.0226014-0.00304507j -0.0254137+0.0241761j 0.0581212+0.00458677j 0.0778186-0.0265839j 0.0804294+0.00176959j 0.0374633-0.0558633j -0.217737+0.0244341j -0.142578+0.0480179j -0.448044+0.0722191j 0.26079-0.0655901j -0.142834-0.0818161j 0.110513+0.103952j 0.0637489+0.0741087j 0.0817757-0.0286094j 0.0650746+0.66669j -0.0192864-0.00499385j 0.037027-0.00810059j -0.035658-0.0146418j -0.00475208+0.025637j -0.00462515-0.0191108j -0.00532491+0.0246723j 
-0.00297392+0.00448361j -0.0141457+0.0034322j -0.00994364+0.00180478j -0.00173005+0.00145439j -0.000729515+0.00114532j -0.0306457-0.0071037j -0.000972304+0.00833974j -0.00473393+0.000714517j -0.012037-0.00112537j -0.041762-0.0191793j 0.0143955-0.00427742j 0.0349818-0.00036982j -0.0108846-0.0252497j -0.0605755+0.0202227j -0.0128268-0.0161573j -0.00341885-0.017157j -0.0163165+0.00708711j 0.00931253+0.00139915j -0.00294877-0.0142136j -0.0142624-0.00287821j -0.00365748-0.017481j 0.00744717-0.00718438j -0.0119755+0.0149812j -0.00350676+0.000759542j -0.00770966+0.0135213j -0.0113376+0.0081765j 0.0114201-0.0171981j -0.00213068+0.00575684j -0.0158275+0.038184j 0.00195783-0.0372664j -0.0119933+0.103744j 0.0158077-0.0990418j -0.0167226-0.0399049j -0.00513996-0.0214857j 0.00642211-0.0411711j 0.00237825+0.0110796j 0.013096-0.0387514j -0.00996761-0.00333544j 0.00487211-0.00476259j 0.0155772+0.00191176j 0.0131468+0.000235069j -0.000608437-0.00175074j -0.00574804+0.00315974j -0.00829038+0.00242452j -0.00087165+0.00715212j 0.00888744-0.00744391j -0.00704416-0.000334739j 0.00346566-0.00127867j 0.000424885-0.00144632j -0.00747777-0.00127995j 0.0109925-0.0070152j -0.00495353+0.00143975j -0.0131857+0.00511833j 0.00500143+0.000893368j 0.0113644-0.0040914j -0.00363312+0.0030858j -0.00685108+0.00107265j -0.00267667+2.68191e-06j 0.00787027-0.00328955j 0.00305023+0.00250988j 0.00446037-0.00197094j -0.00463596+0.00461533j 0.00231036-0.00087281j -0.00118849+0.00486266j 0.0148913+0.000123361j 0.00263863+0.000423102j -6.44031e-05-0.00260399j -0.00324275+0.00123831j 0.039785-0.0209971j 0.0239626-0.00852727j -0.00908675-0.00971482j -0.00540899+0.00597429j -0.0198324-0.0111927j 0.0600831-0.0143167j 0.0275698+0.00274826j -0.0405494-0.00414049j 0.1275-0.039421j 0.0443185-0.00696852j -0.294516+0.00234941j 0.382553-0.114138j 0.0568475-0.114606j -0.314194-0.000860459j 0.109139-0.0858484j 0.0887005+0.0240015j -0.0147249+0.000888093j -0.0639843-0.00616259j 0.0716705-0.139448j -0.121578-0.651266j 0.0482945+0.0011756j 0.0345129-0.0213296j 0.0516002-0.038221j 0.00903312+0.00336523j 0.000284455-0.00724838j -0.0179733+0.00788061j 0.00124815+0.035875j 
-0.00595961+0.00646787j 0.00531136-0.009721j -0.00153122-0.00131164j -0.00892357+0.00590117j 0.00238512+0.00491605j 1.43983e-05+0.000171389j -0.00157358+0.00835416j -0.00658328+0.00394749j 0.00906959-0.00242677j 0.0165748+0.00237894j 0.0418883+0.0101624j -0.0109765-0.030244j -0.0568657-0.00632242j -0.0191938-0.0196531j 0.0594895-0.00745791j -0.00696407+0.0109937j 0.00609896+0.0217444j 0.00301564-0.0219276j -0.00293661-0.0193946j 0.000755236-0.00331882j -0.00239502+0.00862695j 0.0042615-0.0325788j 0.00461227+0.0276208j 0.00239368+0.00266144j 0.00275485-0.00777152j 0.00922402-0.00151787j 0.00110119-0.0320629j -0.00269379-0.00343654j 0.000707101+0.050854j -0.00399385-0.031405j 0.00881232+0.0451411j -0.021979+0.0937571j -0.0163116+0.0544422j 0.013921-0.0649675j 0.0197484+0.0437783j 0.00838734-0.0210605j -0.0104353-0.00662982j 0.00870499+0.00517226j 0.00665496+0.013045j -0.0150719-0.000457889j 0.0147185+0.000981035j -0.00488468-0.000893473j -0.00470731+0.00269919j -0.00779121-0.00230746j 0.0125708-0.00521542j 0.00219348-0.00552683j 0.00130098-0.00265822j 0.0104353-0.000225815j 0.00630794-0.00198576j -0.0118579+0.00747064j -0.014166+0.0150554j -0.0103+0.00405821j -0.010581+0.00413312j 0.0032065-0.00431604j 0.00849978-0.0125268j 0.00768512+0.00093752j 0.000732369+0.00236125j -0.0246041+0.0187125j -9.50787e-05-0.00122837j 0.0010542+0.00223301j 0.00761847+0.00436201j -0.0162938+0.006212j 0.00027238+0.000255902j -0.00439887+0.010526j 0.000549638-0.00225911j 0.00779709+0.00279881j 0.0109321-0.0045916j 0.0303189-0.00736665j 0.0203563-0.019376j -0.0168279-0.00939948j -0.0302364+0.0247997j 0.00546427-0.0135693j -0.0340994+0.0218637j 0.0625783-0.0252532j 0.0074269-0.0206047j 0.0266135-0.0028424j -0.0902875-0.0383261j -0.141605+0.0314398j -0.316583+0.100553j -0.288288-0.0179465j -0.365202+0.0341869j -0.180321+0.0806274j 0.0569002-0.0524293j -0.0583439+0.0162961j 0.0921207+0.11347j -0.100159-0.222729j 0.0762006+0.608703j 0.0962416-0.126302j 0.00570934-0.0145095j -0.05583+0.0337512j 0.0170655-0.0182309j 0.0171445+0.00232257j 0.00872869-0.0192892j 0.0014681-0.0374786j -0.0183899-0.00714882j 
0.00969944-0.0088673j -0.00276242+0.00603844j 0.0171494+0.00536719j -0.0153438-0.00669745j 0.000609541+0.0015861j -0.0062025+0.00388911j -0.00566499-0.0090688j -0.00971106-0.0020323j 0.0201812+0.00898995j -0.0258725+0.0165649j 0.0570097+0.0099257j -0.0372057+0.00859691j -0.0208352+0.0240133j -0.00507846-5.0345e-05j 0.0105302-0.00469597j 0.00705246+0.0086672j -0.00374692-0.0103864j -0.0141529-0.00347668j -0.0120389+0.00981472j -0.00677589-0.00198664j -0.00237422-0.00250916j -0.00247726+0.03027j 0.00505916-0.0258775j 0.00323948-0.00615949j -0.00089511-0.0300144j -0.00790607-0.00296481j -0.00901367+0.0179426j -0.000875189-0.0319319j -0.00543827-0.105826j -0.0140748+0.0383053j 0.00521453+0.0315071j -0.00464365+0.074841j -0.010603-0.0276688j 0.0121011+0.0427233j -0.0147468+0.0534907j -0.00105046-0.0276356j -0.00018775+0.0117856j 0.000460893+0.00525553j -0.00654274-0.0131702j -0.00728317+0.00435115j -0.0108046-0.00178055j 0.00527101+0.00101465j -0.00394424+0.00860054j -0.00521826+0.000693444j -0.00452474-0.00327941j 0.00308881-0.00196452j 0.0136994-0.00316586j -0.00109838-0.00173917j -0.009941+0.00414271j 0.0105876-0.000306612j 0.0199552-0.00942289j 0.00616492+0.000671956j 0.0167865-0.00350093j -0.0115975+0.00214128j -0.0142641+0.0123388j 0.0140189-0.00494005j 0.0136681-0.00429603j 0.00295106+0.00025906j -0.000174626-0.000599116j -0.0147778-0.000907333j 0.0195267-0.0217516j -0.0145194-0.00477525j 0.00589752+0.00951443j 0.00623145-0.0104377j -0.0112371+0.00187721j 0.0130369-0.00236479j -0.0165704+0.0123048j 0.00131173-0.0189426j -0.0475662+0.0302651j 0.0156845+0.0329698j 0.0912775-0.0184964j -0.0438893+0.0359434j 0.130457-0.0826581j -0.121982+0.00623907j -0.166487+0.018541j -0.343919+0.0257634j -0.414094+0.131242j 0.157208+0.0171344j -0.132248+0.0678101j 0.0707158+0.0811667j 0.0412466-0.0176446j -0.0642048-0.117022j -0.0900176-0.279035j -0.111398-0.560387j -0.0296097-0.00782697j 0.0594591-0.159163j -0.00094598-0.0463242j 0.0154597-0.0140957j 0.0269148+0.0124575j -0.0119028+0.00609272j -0.0242461+0.0153863j -0.00571414-0.00222416j 0.000765755+0.0307948j 0.00698139-0.00171448j 0.00120574-0.0125438j 
0.00186704+0.0043889j 0.00465306-0.0108353j -0.00139005-0.00506705j 0.00305082+0.0128172j 0.00569181+0.0038566j -0.0068155-0.00225839j 0.012353+0.0118246j 0.00367856+0.0126659j 0.0571116+7.86406e-05j -0.042395-0.0143046j 0.00955521-0.01032j -0.0121459-0.0113104j 0.0349209-0.00883571j 0.0234767+0.0019987j 0.00416803+0.00237296j 0.000847801+0.0130317j 0.00523616+0.00676486j 0.00326777-0.013024j 0.00546362-0.0161712j 0.00420706-0.00823314j -0.000479481+0.000151535j 0.0126847-0.031586j -0.00703628+0.0381258j -0.00527673+0.0161523j -0.00841449-0.0186589j 0.00771901-0.0250162j -0.00567749-0.0427887j -0.0105155+0.0048693j -0.0166528+0.127572j -0.00741752+0.0269502j 0.00808566+0.0668801j 0.00910474+0.0226638j 0.00492325-0.0375186j 0.00123999+0.0166569j -3.15899e-06-0.0480363j -0.00600406+0.0400187j -0.00170986-0.0131351j 0.00665055+0.00856045j -0.000543442+0.010672j -0.0106969-0.00258028j 0.00267662+0.00231311j -0.000355491+0.00143091j 0.00181955-0.00574713j -0.00786345-0.0015446j 0.00506471-0.00541968j 0.00673819-0.00489836j -0.00721217-0.00162436j 0.00289861+0.00206917j -0.000214077-0.000530428j -0.0159557+0.00867232j -0.0172156+0.0131031j -0.0114347+0.00549464j -0.0184554+0.0035902j 0.0132915-0.00422378j 0.0148169-0.0174786j 0.0245934-0.0124446j -0.0211045+0.00467437j -0.0271577+0.018674j 0.0117511-0.00395018j 0.0232992+0.0108293j 0.0143336+0.00431136j 0.00575513+0.00950926j 0.0121954-0.0062201j 0.00874522+0.0110701j 0.00295505+0.00579958j 0.0117021+0.00335989j 0.0291238-0.0115664j 0.0249397-0.00947792j 0.0239262-0.0583279j -0.0549106-0.0272344j -0.111665+0.061579j 0.174466-0.0706634j -0.35405+0.0943195j 0.263339-0.0691115j -0.280661+0.0825706j -0.248538+0.0687186j 0.00921142-0.0402985j 0.118625+0.0395102j 0.156416+0.288328j -0.0950731-0.203848j 0.0554812+0.142867j -0.0730836-0.508949j 0.0302697+0.142381j 0.065678-0.0292141j 0.020321-0.0345478j -0.0194611+0.0510414j -0.0112314+0.017699j 0.0104248+0.0120782j -0.00532426+0.0061129j 0.00756029-0.00253363j -0.00449347-0.00172755j 0.00919948+0.00413304j 0.0102848-0.0203578j 0.00257095+0.00833759j 0.00054975-0.00847869j 
0.0017952-0.0026512j -0.00461235-0.00392287j 0.00916682+0.00144625j -0.0200507+0.000991532j 0.00383957+0.0037486j -0.0165647-0.00503125j -0.0167369+0.00144219j -0.0335396+0.00571078j -0.0105707-0.0186158j -0.0372211-5.21509e-05j -0.0530838-0.0168564j -0.0433384-0.0149937j 0.0245768+0.00477107j -0.00878971+0.00383317j -0.00256427-0.00015921j -0.0003922+0.00385863j -0.00632818+0.0112692j -0.00407681-0.0250918j -0.0116792-0.0210478j -0.00994564-0.0103306j -0.00524059-0.00488963j -0.0012653-0.0182823j 0.00150636+0.0116883j 0.0073456-0.00693706j -0.00672556-0.00997969j -0.0124968-0.00897186j 0.0064788-0.0468087j 0.00797865-0.0211405j 0.00113533-0.0232498j 0.0142155-0.1318j -0.00498614+0.0507691j 0.00732506+0.0429537j 0.00644543-0.0351036j 0.0102682+0.0251002j -0.00369503+0.0184734j 0.00490207-0.0260865j 0.00470552-0.00927029j 0.00124248+0.0100682j 0.00113242-0.00316385j -0.00712927+0.000467008j 0.00966072-0.00225904j 0.000504478-0.00019167j -0.00998982+0.00466112j -0.0173369+0.00667548j 0.0133464-0.0122319j 0.00808735-0.00500564j 0.00322264-0.00128085j 0.00849104-0.00311213j -0.004919+0.00799582j -0.0092337+0.00880566j -0.00143479+0.00893412j -0.0069428+0.00709595j -0.00352944+0.00525131j -0.000579694-0.00371414j 0.00634566-0.00830378j 0.00542538+0.00190714j 0.00461884+0.00634746j -0.0250146+0.0155248j 0.00633227+0.00033982j -0.00284679-0.00383087j 0.0169698-0.00910406j -0.0315544+0.0123591j -0.00607115+0.0193117j 0.0132684+0.00580884j -0.0248262+0.00173964j 0.0277408+0.00572718j 0.0269019-0.0175479j 0.0811101-0.0336969j 0.0222892-0.0257779j 0.0548121+0.0542758j 0.062243-0.00504525j -0.0365015+0.0358857j 0.358408-0.0597571j 0.461356-0.14872j -0.128344+0.0383508j 0.0443839-0.0667379j -0.0606126-0.0178086j -0.0994942+0.132163j 0.172656+0.255057j 0.113668+0.227879j -0.107227-0.45388j 0.00778389+0.036339j -0.0177292+0.294091j -0.0212078-0.057693j 0.0117548-0.0304361j 0.00586357+0.00649569j -0.0182708-0.00317903j -0.0135043+0.0137047j 0.0151896+0.010871j -0.0255871+0.00983736j 0.0187828-0.00982501j 0.00430608+0.0103545j 0.00316313+0.00482498j -0.00416996-0.0178686j -0.00740525+0.00755061j 
-0.012433+0.00270069j 0.00989149-0.00644156j -0.00661949-0.0071024j -0.00704746+0.00268503j -0.00555294-0.00109539j -0.0156831-0.0112207j -0.0313114-0.00437672j 0.0369352+0.00642525j -0.0226675-0.0082471j -0.00749771-0.00737696j -0.052186+0.00429701j 0.0355388-0.00183419j 0.0477733-0.00655965j -0.00664952-0.00236397j 0.00665015-0.00409545j -0.0118757+0.00833628j 0.00970769+0.0151578j 0.00451237-0.00920184j -0.00194551+0.00775056j -0.00645893+0.0273257j -0.00306802+0.0274775j -0.00326968-0.00933049j -0.0151719+0.0271512j -0.0080773+0.001146j 0.00708354+0.0178307j -0.00712132+0.0860963j 0.000505609-0.0213887j 0.0108096-0.0997216j -0.00725013+0.0325426j -0.00301629-0.0266772j -0.00492254+0.00194382j 0.00429137+0.000240842j 0.00649981+0.0331117j 0.000430044-0.012978j 0.00243093-0.0156493j 0.00853583-0.00770536j -0.00642832+0.00994074j 0.00586293-0.00216767j 0.00657322+0.00702706j -0.0106635-0.00103151j 0.00881716+0.00124422j -0.00729073+0.000312858j -0.00193452-0.00312811j 0.00884721-0.00325132j 0.00329229+0.000606435j -0.00639715+0.00452853j 0.00963783-0.000694478j 0.00292251+0.00313288j 0.0209746-0.0152716j -1.9334e-05-0.00319761j -0.0042319+0.00219589j -9.46962e-06-0.00370698j -0.00754746-0.0119378j -0.0113105+0.00112561j 0.0192954-0.0120568j -0.0132539+0.0136255j 0.0131161-0.0241464j -0.0178713+0.00713211j 0.0104839-0.0140544j 0.000368829+0.00525171j 0.000445322+0.00204571j -0.00234597+0.0105505j 0.0248338-0.0463021j 0.00566321+0.00519157j 0.0252016+0.0107308j -0.0136887+0.0252507j -0.104354+0.0253528j 0.0394411+0.012976j 0.000716512-0.0616068j 0.38343-0.18727j -0.337572+0.0146079j 0.279694-0.0588496j 0.109927-0.177419j -0.0764847-0.0877549j 0.118089-0.0494457j -0.126822-0.040089j -0.0723464-0.163845j -0.177066-0.549027j 0.0446435+0.120564j -0.0125953+0.196933j 0.0819496+0.00563463j -0.0230666-0.0596452j 0.00668326-0.0629288j 0.0123383+0.0157938j 0.0172237-0.0212699j -0.00398229-0.00329673j 0.0174928-0.00265226j -0.00691544+0.000829652j -0.00240441-0.00929545j -0.0356826+0.0170086j -0.00675692+0.000577306j 0.0104158+0.00800166j 0.00701152-0.00246855j 0.00491713-0.0230279j -0.0121785-0.0132658j 
