-0.0309424+0.118577j 9.84651e-06-0.0666852j 0.105199-0.0766331j -0.0582002+0.0157566j -0.0392526+0.0267992j 0.0502612+0.00779876j -0.0182473-0.0346082j 0.0995335+0.00861181j -0.0036363-0.0038862j -0.0144313-0.00621824j -0.00504011-0.0533831j -0.0313193-0.101884j -0.0252126-0.0144048j 0.00107801-0.00904152j 0.0189228+0.020694j -0.0272678-0.0351123j -0.0372613+0.0386405j -0.00295774+0.0415272j -0.0502264-0.0131985j -0.0762647-0.039643j 0.0111095+0.0188562j -0.0364865+0.0395776j -0.0149388-0.0856488j -0.0364467-0.020924j 0.110674+0.105296j 0.0052213-0.0247379j 0.0684871+0.00560751j 0.00568546-0.0437108j 0.00212384+0.0511083j -0.0812545-0.194599j 0.171189-0.0267188j -0.00594107+0.0746888j 0.0931416+0.108307j 0.0423139-0.0383465j -0.0829259+0.0578861j -0.0215637+0.0344807j 0.0434389+0.072313j 0.0531943-0.099828j -0.00195441-0.0535863j 0.150655-0.0388657j 0.236603-0.0745633j 0.0576044-0.197738j -0.00423946+0.029971j 0.00351925-0.0556771j -0.00208001+0.0126134j -0.0212075-0.0286839j -0.0499758-0.0551929j 0.00171979+0.00333386j 0.0247663+0.0395711j 0.0221719+0.00890063j 0.0137457+0.0318155j 0.0100326+0.0298903j 0.0298617+0.0213066j 0.0011745+0.054859j 0.00640903+0.0128097j -0.029553-0.0251064j 0.00886516+0.0168829j 0.00622014-0.00686239j -0.00264006+0.00940052j -0.0184845-0.0336567j 0.0192345-0.0413019j 0.000830201+0.0319834j -0.00663963-0.0469794j -0.0183698-0.0307471j -0.0141413-0.0032666j -0.00604113-0.00702619j -0.00549051+0.0165162j -0.000119642-0.0178431j -0.0217667+0.016474j 0.0115272+0.0460159j -0.0324384+0.0316046j 0.0257849-0.0446798j 0.0178121+0.0293598j -0.0772274+0.0286406j 0.0216554-0.010969j -0.0517527+0.0492235j 0.0234397+0.0020674j -0.0327871-0.0648718j -0.023258+0.0343178j 0.0234925-0.0510018j 0.044888+0.106308j -0.0995109-0.052306j 0.0741296-0.0932599j -0.12123-0.0509298j -0.0729336-0.0157454j -0.0410286-0.0398954j 0.0624006+0.0621486j 0.0481309+0.0699435j -0.0408369+0.0760657j 0.122761+0.130145j -0.150724+0.222131j 0.201218-0.0819506j 
-0.0107017-0.0712354j 0.0134485-0.125526j 0.0295029-0.0219124j 0.0991051-0.0683733j -0.00830667-0.00813127j -0.0115232-0.0216218j -0.132386-0.00897271j -0.0269104+0.00676032j -0.0501695-0.0548454j -0.0169808+0.0422766j -0.0776926-0.0108071j -0.0814289-0.0304436j 0.0119698-0.0222454j 0.0550813+0.0089857j -0.0474271-0.0474461j -0.0487753+0.0025955j 0.00509456-0.0145136j 0.064678-0.00328942j 0.0501797+0.00750773j -0.0839729-0.0251778j 0.0325534-0.0238902j 0.0254039-0.0263936j -0.0681848+0.00248479j -0.0419413+0.0458377j 0.0304894-0.0680498j -0.0246256+0.0405766j -0.00699186-0.0841457j -0.103573-0.0748058j 0.0794516+0.0521236j -0.0979456+0.0805852j 0.00690977-0.201741j 0.115482-0.0269998j 0.0428226-0.124443j 0.0240741-0.115381j 0.030221+0.0207719j 0.00306609-0.0218079j 0.0346785-0.13091j 0.0108249-0.0842668j -0.208062+0.0852431j 0.0126905-0.0666073j -0.0375435+0.20825j 0.220412-0.0582884j -0.0158203+0.0510347j -0.0137191+0.0189159j -0.00171397+0.00661861j -0.00892553-0.0287094j 0.00410734+0.00284601j 0.0328628+0.0464357j -0.0298275-0.00500239j 0.00486335+0.00830673j 0.0129654+0.0252752j -0.0253631-0.0563106j 0.00434367+0.0226716j -0.0188347+0.0256255j 0.00970523+0.0327718j 0.00727638-0.0216834j -0.0229375+0.0297509j 0.00620512-0.0537499j 0.00115331+0.00107504j -0.000834945+0.0177594j 0.0198827+0.00511657j -0.00461645-0.0219358j 0.00376562-0.0271099j -0.00255181-0.0256626j 0.00945563+0.0273232j -0.0110153+0.00162578j -0.0166537-0.0556955j 0.00678611-0.00808877j -0.00403143+0.00183474j -0.0280465+0.00348411j 0.0152737+0.0106247j -0.0604602+0.0675652j 0.00266273+0.0144032j 0.00221769+0.0254828j -0.00850083-0.00582375j 0.0408513+0.0710938j 0.0389447-0.0391115j -0.0488465+0.0164754j 0.00970382-0.0246198j -0.0753085+0.0341664j 0.141007+0.019043j 0.0203456+0.103859j -0.0778795-0.0684282j -0.0896143+0.116698j 0.0336718+0.0430218j -0.069541-0.0197108j -0.00724443-0.0865947j 0.0397187+0.0367223j -0.107844-0.117604j -0.0257862+0.0506377j -0.180736+0.0843437j -0.13854+0.231338j 
-0.0285778-0.0704995j -0.0339411-0.0555112j -0.0156456-0.0218927j 0.0115696+0.00529173j 0.081231-0.0489897j -0.0328173+0.0677603j -0.0825077+0.0178671j 0.0235021-0.0738855j -0.0176932+0.00714516j -0.0646501-0.0186555j -0.226727+0.0155765j 0.0169429-0.0681099j 0.0642462-0.0478563j 0.0527276-0.0907402j 0.128335+0.0656675j -0.151969-0.0189259j 0.0868734-0.0211995j 0.0534799+0.00259148j -0.00160454+0.0938193j 0.0257794-0.0319959j 0.0112251+0.0685851j -0.114664+0.0872476j -0.106215-0.0884447j -0.0778106-0.0618426j 0.133789+0.198763j -0.00142905+0.0197391j 0.0153125+0.0249404j 0.0634636+0.0732883j 0.104417+0.0881495j 0.072227+0.0704854j -0.118244+0.25096j -0.00301855-0.251805j 0.131426+0.0735014j -0.080459+0.108116j 0.0375542+0.0915176j 0.0965605-0.152002j 0.157933+0.0593561j -0.0718059+0.0151138j -0.0404579-0.0247842j -0.09875+0.0850851j -0.151285+0.159204j -0.0170051+0.119407j -0.0131156+0.00489732j -0.047597+0.0223755j 0.0108165-0.00935604j -0.0347048+0.0132677j -0.036297+0.0167413j -0.0152976-0.0129824j 0.0173721-0.00866981j 0.0270032+0.0123862j 0.0162845+0.0189354j 0.0016285-0.0097501j 0.0229597-0.00479153j -0.0180359-0.0145609j 0.0028523+0.0157245j -0.00297091+0.0230351j -0.0148274+0.011362j 0.0309947+0.0139781j -0.0236532-0.0172677j 0.0154948+0.00496655j 0.0160298+0.0307466j 0.00222567+0.0375304j -0.0174718+0.00425129j -0.00268147-0.0399227j -0.0248555+0.0225726j -0.0267529-0.00350509j 0.0103832+0.0286568j 0.00948559+0.00568124j -0.0297524-0.000809116j -0.0171822-0.0211762j -0.015013+0.0521742j 0.0344473-0.0161154j 0.0298886-0.0152112j -0.00783646-0.00756399j -0.0728949-0.00147898j 0.0129805+0.00915327j -0.00259361+0.0101653j 0.0290568+0.0504266j 0.0625659+0.00613981j -0.0441134+0.00494973j 0.0391422+0.0141062j 0.00129568-0.00757287j 0.0176457+0.0714371j -0.00544221-0.0158399j 0.00434351-0.0540585j -0.0637523-0.0237855j 0.0272749+0.0678453j 0.0173047-0.0459748j 0.0409761-0.0551709j 0.0177412+0.0422306j 0.0103772-0.0907577j -0.0805365+0.0378403j 
-0.0487662-0.0567187j -0.00506596+0.0748247j -0.0544671+0.0328015j 0.00436913+0.0563858j 0.0105035-0.0181914j -0.0835766+0.170986j -0.066815-0.0236225j 0.0606508-0.0341811j -0.116521+0.0456119j -0.0660394-0.0490387j -0.000944043+0.00833773j -0.0779449-0.0363316j 0.00514193-0.0018432j 0.0189409-0.00187477j 0.00826924-0.0591826j -0.0101499+0.0031479j 0.00884563+0.00712581j 0.0604051+0.00851088j 0.157642+5.71628e-05j 0.00885904+0.15487j 0.058813-0.0495204j 0.0439595+0.0427586j -0.0342053+0.135357j -0.0314157+0.141449j -0.0356587-0.0175491j 0.0223982+0.0423966j 0.0164767+0.0116115j 0.0998604-0.054429j 0.0188902-0.0990299j -0.0197059-0.186445j 0.183807+0.0530168j -0.298064-0.10675j 0.158172-0.227957j 0.0197205+0.00817581j -0.098727-0.0533198j -0.127749+0.0180521j -0.0108777-0.108238j -0.129589+0.0137001j 0.147944-0.1081j 0.0293659-0.0485534j 0.060157-0.125344j -0.148306+0.141649j 0.0440473-0.0588307j -0.0463887+0.0135806j -0.0117988-0.00137063j -0.0414181+0.0487599j -0.0115866+0.0044132j 0.0119033-0.0205357j 0.020556-0.0152758j 0.0238879+0.00555988j -0.019482-0.0197654j -0.0125749+0.00519365j 0.00483558+0.0236777j 0.00881014-0.000272977j 0.0104629+0.0189643j 0.00446901+0.0135993j 0.00605451-0.00308556j -0.0236483-0.0146696j 0.028891-0.00807233j 0.00519138-0.0101518j -0.0141294+0.00810205j 0.0103653-0.0166679j -0.00624706+0.017503j 0.000714348-0.00547272j 0.0168929+0.0361691j -0.0025781+0.0155704j -0.0114109-0.0267253j -0.00760734-0.0216426j -0.0182577+0.00651018j -0.0301947-0.0224901j 0.0404964+0.000824137j -0.00121864-0.0310151j -0.0235957-0.0337249j -0.0477253+0.0283721j 0.0117577+0.0120153j 0.0222918-0.0540514j 0.0535193+0.00435101j 0.0287339-0.012j 0.00414835-0.0155525j -0.0299191+0.0324016j 0.00880557-0.0149016j -0.00829283+0.00955253j 0.0630609-0.022629j 0.00412627+0.0115538j 0.0218907+0.0534903j -0.0175984-0.0273987j -0.0150893+0.0408844j 0.0147742+0.00293367j 0.0178599-0.0324913j 0.0536349-0.0540355j 0.0515901-0.0382096j 0.00439583-0.0527329j 
0.0178359-0.0500223j -0.00275404-0.0303571j 0.0521503+0.0439607j -0.0091847-0.0444602j 0.0115087-0.053075j 0.0327533-0.230423j 0.112715+0.014034j -0.0902049+0.0572498j 0.04635-0.044572j 0.120726+0.0166286j -0.0220506-0.0470239j 0.0946141+0.0276026j 0.00912005+0.0486213j 0.0388863-0.00866873j -0.0867267+0.048098j -0.0237863-0.00177894j -0.021893+0.109077j -0.0879177-0.0533486j -0.0307602+0.0669424j 0.0370854-0.0461907j -0.0562698+0.128472j 0.0895297+0.0497344j -0.109816-0.12241j -0.138222+0.0556922j -0.0189662-0.101126j -0.0289925+0.219009j -0.145975-0.0512443j 0.233344+0.133955j 0.061514+0.168919j -0.0557612-0.11896j -0.137497+0.00752199j -0.123323-0.0282007j 0.0833643-0.168319j 0.271793-0.0883331j -0.172546-0.272572j -0.118727+0.29757j -0.0145012-0.0140125j -0.0248949-0.169016j 0.122052-0.0196523j -0.0470881-0.038047j -0.069339+0.0670208j -0.059231+0.0505225j -0.0115351+0.0172275j 0.0280691+0.0411652j 0.0234775-0.0160373j 0.0112417-0.0573181j 0.0157987+0.013503j 0.0212144+0.00865975j -0.00893037+0.00510881j -0.0187043+0.00856289j 0.0254429+0.0127868j -0.00168879-0.0168059j 0.00041686-0.00854834j 0.00680168-0.00715053j -0.012379-0.00807899j -0.021508-0.0384922j 0.00511327+0.00295409j -0.0168373+0.000776886j -0.00859595+0.00544854j -0.0155481+0.0328241j 0.0167606+0.013266j -0.0276091-0.0146659j -0.0130143+0.00469448j -0.00263567+0.0174097j -0.00203972-0.0165256j 0.00988766-0.01328j -0.0301439-0.00253212j 0.0348989+0.0287527j 0.00871169+0.00490487j -0.00996935-0.0065284j -0.017776+0.037103j 0.00433264+0.0122392j 0.014943-0.0156582j 0.008183+0.00627701j 0.0110641-0.00453229j 0.0318301+0.0151784j 0.0367639+0.0256085j 0.0159458-0.0266674j 0.0120676+0.0376908j -0.00134869+0.0104733j 0.015077+0.0214018j 0.00317826-0.0269987j -0.0178565-0.0228102j 0.0282294-0.0172422j -0.0304036+0.00308193j 0.0392498-0.00149944j 0.00969704-0.0658172j -0.0283905+0.0410383j 0.0207751-0.0152274j -0.0270348-0.0039609j -0.0162113+0.00793102j 0.00557765+0.0336637j 
0.015162+0.0178102j 0.0307855+0.0640465j 0.000362857+0.0408834j -0.00824877+0.0774431j 0.021973-0.0812524j 0.0356453+0.0182124j -0.0141395+0.0389418j 0.0192752+0.0177492j -0.000919537-0.0123238j -0.10999+0.0424788j -0.125432+0.0507884j -0.0110955-0.0539003j -0.0198177-0.0563281j -0.0467561-0.0512782j 0.102209+0.198134j -0.0307086-0.0361158j 0.0601525-0.0959636j -0.237268-0.0613664j -0.0187555+0.139554j -0.102245+0.112625j -0.145172+0.175913j 0.0213008-0.0860983j 0.00356495+0.112929j 0.126309-0.00826246j -0.0313337-0.105223j -0.094278+0.0212857j 0.119676-0.00804636j 0.0714016-0.0720896j 0.212059+0.176882j 0.121856+0.0621073j 0.132842-0.180261j -0.0617297+0.0205286j 0.0254538+0.0867944j -0.135133-0.0333239j 0.0516867-0.00873886j 0.0650686-0.0933226j 0.0543678+0.0329836j 0.168188-0.0726928j 0.0591171+0.0437703j 0.0543534+0.0434303j 0.0778075-0.0845542j 0.00250295-0.0127049j 0.0151185-0.0528811j 0.0176165-0.00421701j 0.00752555-0.0216461j -0.00236558+0.017136j 0.00513528+0.0156983j -0.0185338-0.0183654j -0.0175893+0.000809401j 0.00550868+0.00613153j 0.000437011-0.0154041j -0.00358782+0.00738386j 0.0102435-0.0135698j -0.00893079-0.00767932j -0.0104048-0.0112947j -0.00375248+0.0212433j -0.0103318+0.000291899j -0.0011256-0.00897604j 0.0026061+0.0179221j 0.0105391+0.0190877j -0.0319036+0.0153543j -0.0112937+0.00708458j -0.0181784+0.0232979j 0.0173867-0.0265723j 0.00185957-0.0104418j 0.0131272+0.00383844j 0.0473807+0.0100454j 0.00932313+0.00571873j 0.00618843+0.00729988j -0.0447033-0.0126141j 0.00622463-0.00603944j 0.0259396+0.0104815j -0.0287437+0.00502441j -0.00341811-0.00821287j 0.0421051+0.0439432j 0.0160249-0.0106294j -0.0124676+0.00057391j -0.0296838+0.0271539j 0.0258109+0.00253098j -0.0111429-0.0274042j -0.00250144+0.0274963j 0.0358004+0.00998413j -0.010283-0.0169212j 0.00141034-0.00201943j 0.00925035-0.0123657j -0.0337538+0.00696406j 0.021014-0.0114005j 0.0196841-0.0278952j 0.00955353+0.0112835j 0.00461914+0.000404384j 0.00137682-0.0282801j -0.00480258-0.0115532j 
0.0673576+0.0541464j -0.0207147-0.0171149j 0.0612879-0.00648738j 0.017756+0.0472982j -0.031673-0.0614565j 0.0258763-0.00644423j -0.02083+0.0528614j 0.0785851-0.0345192j 0.0107001-0.097962j -0.0343063+0.0483808j 0.0242207+0.0491049j 0.0776246+0.0279111j 0.00708474-0.0316748j -0.0969588+0.0287421j -0.0795803+0.130064j 0.100578+0.0995188j -0.0439111-0.115449j -0.043043+0.131324j 0.0900253+0.0749181j 0.168191-0.00836617j 0.165366+0.00818676j -0.172183-0.00648462j 0.124946+0.0479486j -0.042407+0.0783414j -0.0596394-0.0173301j -0.183343+0.223749j 0.150218+0.0304946j -0.150698-0.0920916j 0.140051-0.157372j -0.153162-0.0854721j -0.151793+0.1579j 0.183394-0.0635428j 0.0025517-0.045021j 0.0558852-0.0195121j -0.188412-0.0955867j 0.0670033-0.0208012j 0.0850573-0.0489459j -0.0612871-0.0876851j -0.0345671-0.0482345j 0.0382391+0.0322887j -0.0226331+0.0213849j 0.0221062-0.0786397j -0.0384844+0.000237035j 0.0328381-0.0308904j 0.00664577-0.0136109j 0.0103225-0.0022048j 0.00053096-0.00942486j -0.0322686+0.00442013j -0.0117996+0.0119507j -0.0235063+0.00733933j 0.000249299-0.00288463j 0.00986314+0.0104551j 0.00441484+0.00642201j -0.00914043+0.00750472j -0.0165549-0.0236166j -0.00956285+0.00412505j 0.00554404+0.00137926j 0.0228066-0.016864j -0.0254937-0.00208067j 0.0047496+0.0106478j -0.0105946+0.00977588j -0.00712881-0.00533595j 0.00428721+0.0139283j -0.0371751-0.00881477j -5.72378e-05+0.0154737j 0.0207551-0.0106374j -0.0115905+0.00317422j -0.0136124-0.0371729j 0.011604-0.0365336j 0.0139857+0.00973198j -0.0286595+0.013543j 0.0113813-0.0421337j -0.0269613-0.0118037j -0.000212385-0.0276226j 0.0184784-0.00774443j 0.000648055+0.0134492j 0.00312957-0.0115946j -0.000832506+0.0308696j 0.00282286+0.00750932j -0.00736252+0.0278777j -0.0240364-0.00513091j 0.00688056+0.0238214j 0.0161243-0.0319245j 0.0247544+0.00991122j 0.0146008-0.0145929j 0.00792832+0.0136399j -0.0202647-0.00129806j -0.000605215-0.00483404j 0.00339456-0.00694284j 0.00224092+0.0217146j 0.00561548+0.0169908j 0.0122368-0.0153607j 
-0.0332934-0.0214107j 0.00519417+0.0258814j 0.0372127-0.0298975j -0.0127866+0.0735979j -0.00326984-0.0529999j -0.0823101-0.0284648j 0.0410751+0.00882261j 0.0158957-0.0506053j -0.108524+0.107267j 0.0265122+0.0237118j -0.102897-0.183845j -0.0382144-0.0736579j -0.00942186-0.0118981j -0.0379657+0.117399j -0.0768328+0.027286j -0.0711266+0.146881j 0.0152723+0.102549j -0.0612933+0.0321402j 0.102109-0.0525796j -0.157233-0.0584516j -0.0834306-0.0201839j 0.169063+0.00911365j 0.171278+0.054182j 0.0658765-0.117531j -0.083314-0.0695016j -0.013591-0.0280633j -0.0370731+0.188136j 0.024028-0.138767j 0.175231-0.220998j -0.22083+0.0431156j -0.0313967+0.226409j 0.191736+0.110775j 0.143444+0.139487j -0.0190836+0.0523325j 0.112062-0.281356j 0.000784173-0.0683588j -0.0151665-0.070892j 0.000234187+0.111514j -0.0520615+0.0178242j 0.0436131-0.0365502j 0.0141424-0.0192941j 0.0146436+0.0734438j -0.00238606-0.027104j 0.0198545-0.00964644j -0.00219259-0.0224969j -0.0280952-0.0104903j 0.0058908-0.00137529j 0.0171405+0.00419757j 0.0128974-0.00850294j 0.0169744-0.00151603j -0.0107371+0.00408752j 0.0104311+0.0175692j -0.00476122+0.0200032j -0.0068722+0.00765512j -0.0242172+0.00593543j -0.0237896-0.0157245j 0.018248-0.00423997j -0.0319293-0.00704476j 0.00971878+0.00172471j -0.0197319-0.00356818j 0.0243641-0.0180654j -0.00749655-0.00746877j 0.00738363+0.0126338j 0.00426407-0.0022298j 0.0193009+0.0182604j -0.00864919-0.0314008j 0.0101577-0.0149372j -0.0128229-0.00175742j 0.0526211+0.0225549j -0.0220439+0.00173852j 0.0324094+0.0148498j -0.00658338-0.0131053j -0.00253158+0.00192443j 0.00492-0.00480398j -0.0251009-0.00177609j 0.00370858+0.0169413j -0.0213523-0.0194706j -0.00127183-0.0224889j -0.0115941+0.000259385j 0.0134863-0.0310426j 0.00883947+0.00932067j 0.0100734-0.00381579j -0.0216517+0.00558287j -0.00359671-0.0400053j -0.00623363-0.0123817j 0.00567157+0.00356655j 0.016443-0.0175923j 0.00353469-0.00587015j 0.00922663-0.00151349j 0.00738908-0.0201447j -0.00987821-0.0104076j -0.01075-0.000127979j 
-0.00109209-0.0136853j 0.0100119-0.0187464j -0.0355464+0.0319963j 0.00886678-0.076212j 0.0097804+0.0303281j 0.00922654+0.000891025j 0.0152968+0.0431723j -0.057438+0.0560287j 0.114079-0.0901817j -0.0313799+0.108421j 0.0248004+0.058193j 0.000616604+0.0891607j -0.0268667-0.032707j -0.105506+0.0308029j 0.0551917+0.0428331j 0.0716431-0.0254891j 0.0557091+0.0815344j 0.230082-0.0307409j -0.092685+0.0266846j -0.0173947+0.0616712j 0.0852712+0.166676j 0.000153285-0.0930072j 0.0978905+0.0342939j -0.16311-0.167777j 0.0616436+0.149651j 0.0178156+0.162328j 0.191274-0.061012j 0.0259814+0.000812469j 0.14928-0.159862j 0.121716-0.0335653j 0.0448827-0.0881995j -0.0839481+0.0891849j -0.0553985+0.00281637j -0.0629817+0.0281851j -0.0913249+0.159906j 0.0295247+0.0416502j -0.0163574+0.0727999j -0.00415695-0.0764227j 0.0673863+0.00498065j -0.0680855+0.0166928j -0.0225362+0.00423421j -0.0332923-0.0196976j 0.0117561+0.016528j -0.0259386+0.0279479j 0.00425277+0.0116671j 0.0094753-1.7989e-05j -0.00304314+0.0239781j 0.0134119+0.00547743j -0.0220459+0.00888965j -0.0168738-0.010057j 0.00726862+0.012961j 4.96918e-05-0.020924j -0.00515082-0.0175455j -0.00453933-0.00171237j 0.00706508-0.00982154j 0.0202831+0.0306766j -0.000696494+0.0160391j -0.00186218+0.00666874j -0.00624057-0.00996078j -0.00461148-0.000853142j -0.00336097-0.00618669j 0.0129741+0.00613547j -0.0124234-0.0128334j 0.0115142+0.00190123j -0.0314564+0.0461676j -0.00483057+0.00499085j -0.0135548+0.00263075j -0.0397141+0.0336623j 0.0192894-0.0444101j -0.0360083+0.00456584j 0.00324918-0.000723904j 0.0351079+0.0280264j 0.00739744-0.00600325j 0.0169637+0.0180976j 0.0107625+0.0121105j -0.00869269+0.0042048j 0.00619162-0.00418249j 0.00964159-0.0189213j -0.0131015+0.0194928j 0.000585551-0.00572185j -0.0100823+0.00883951j -0.0112041-0.000997485j 0.018698-0.0135278j 0.0126621+0.00929483j 0.00160174+0.00840455j -0.00905156+0.00118098j -0.00894281+0.00186861j 0.0026195+0.00383383j -0.00665742+0.00165611j -0.00489351+0.00655358j 0.00297364+0.0045781j -0.000541526+0.012841j 
-0.0118715-0.0477961j 0.0349647+0.036993j 0.0397419+0.0295972j -0.0142365+0.0271082j -0.010309-0.034732j 0.0572088-0.137989j 0.130722+0.00508061j -0.0822565-0.0304686j 0.0490198-0.0036519j 0.150122-0.151067j 0.0606385+0.0218171j -0.0489812+0.0877779j 0.0148609+0.0167918j -0.0415434-0.0888084j -0.0532834-0.0308742j 0.03673+0.0589562j 0.168665-0.0165803j 0.30661-0.012237j -0.129378+0.0731553j -0.155476-0.0724466j 0.078841-0.142471j -0.0907366+0.0161391j -0.18618+0.207674j 0.026452-0.0493334j -0.120319+0.0339655j -0.0672582-0.0403729j 0.1987+0.12846j 0.0784833-0.0121541j -0.0486128+0.122482j -0.0471446+0.0242034j 0.122865+0.0067972j 0.0745205-0.0614527j 0.0519188+0.0839987j 0.0319937-0.0713378j -0.149665-0.0566648j -0.0289945+0.01036j -0.0946423-0.0244984j 0.0731539-0.0274151j 0.0974059+0.0434432j -0.0116902-0.0364015j 0.0324626-0.0300701j -0.0412019+0.0489834j 0.0139393-0.0310543j 0.0266047+0.0122127j 0.00281963-0.0175375j 0.0122695-0.0165139j 0.0349891+0.00329148j 0.029755+0.000255307j 0.016014-0.0211147j -0.0177823+0.0115737j 0.00595479-0.013021j -0.00469683-0.00260715j -0.0184655-0.00673936j 0.00358646-0.0141804j 0.000158373+0.00134727j 0.00741209-0.0108335j -0.00900718+0.0173776j -0.0266219-0.0228911j -0.00835012-0.0299177j -0.0189074+0.000450909j -0.000160617-0.0168751j -0.00456238-0.00431852j 0.00468788+0.0244809j 0.00395125+0.0020063j 0.0111174+0.0122697j -0.00227002-0.0409369j 0.012291+0.00184288j 0.0058527+0.0117883j -0.0416446-0.0037666j -0.0101954+0.00598408j -0.0279244-0.00718119j -0.00562788+0.0163536j 0.00556259-0.00453593j -0.0154866-0.0169361j -0.00887917-0.00905245j -0.014871+0.0154136j -0.0102602-0.0213386j 0.0055416+0.0182773j -0.00852983-0.00111385j 0.014916-0.00746944j 0.00429437-0.00959577j -0.0120209+0.00669426j -0.0111432+0.00913703j -0.00992233+0.0175818j -0.00779719+0.00266798j 0.0138653+0.00565525j -0.00126898-0.0296278j -0.00884559-0.0033788j 0.00340547-0.00343512j -0.0188919-0.0152101j -0.00497243-0.0117472j -0.00786609+0.0193526j 
0.00812426+0.0480567j 0.0231971+0.00711703j -0.0701042+0.0164807j -0.0513681+0.0073219j 0.0503033+0.0666573j -0.0522946+0.111528j -0.134218-0.0701204j 0.0332126+0.018136j -0.0228012+0.0372187j 0.0544217-0.0956972j -0.0964047+0.0405681j -0.128454-0.0176979j -0.0353233-0.0165706j -0.0058838+0.0317142j -0.0765729+0.0775529j -0.159938+0.0205567j -0.155987+0.0184233j 0.0363544-0.0918436j -0.0391758-0.143202j 0.165336-0.114146j 0.00424374-0.0432616j 0.0387744+0.247463j 0.130683+0.10562j 0.131086-0.160658j 0.0772497-0.0102533j -0.263677+0.170871j -0.0122765-0.0727539j -0.0295941+0.148209j 0.127241+0.170666j -0.15649-0.0606489j 0.0396378+0.0528507j -0.0185414-0.0753955j -0.134633-0.0143539j 0.0961306-0.0303693j -0.0373971+0.0883769j 0.0373638+0.024214j 0.0748135-0.00776931j -0.000754439+0.0846871j -0.0373289-0.00652608j 0.0288378+0.0556686j 0.0241747-0.0206342j 0.071997-0.0516664j 0.0380799-0.00858899j -0.00850918-0.00274353j 0.000444381+0.028664j 0.000620027+0.0275983j -0.0282404-0.0200506j -0.0170837-0.0176145j 0.0142038-0.000960815j 0.000505641+0.000870127j -0.00336082-0.00348949j 0.0143932+0.0144519j 0.00762084-0.00523904j 0.00488122+0.00251041j 0.000388765+0.0243077j -0.0302142+0.0171407j -0.00377977+0.00731653j 0.0089269+0.00218648j -0.00914355-0.00945445j 0.00645644-0.025219j -0.00369832-0.00222351j 0.0270493-0.00588398j 0.00582853+0.0237338j 0.0224599+0.0318668j 0.00739937-0.0114244j 0.033303-0.0309763j -0.00243069+0.00343621j 0.011556-0.000616669j -0.000645713-0.0224947j -0.0127453+0.00129806j -0.0209434+0.00663441j -0.0194718-0.00556457j 0.0178294-0.00315744j 0.0125607+0.00411183j 0.00628927-0.00453308j -0.00649713+0.00417199j 0.0182345+0.0077362j 0.0127498-0.00283416j -0.016897+0.00202064j 0.00106122+0.00637562j 0.0119325-0.0132408j -0.00593112-0.00996529j 0.00714819+0.017671j -0.0112749-0.00289037j 0.0121114+0.000837465j -0.00962613-0.00254089j -0.00026543+0.0256283j 0.0054983+0.000978907j 0.00106187+0.0109414j 0.0113578-0.00101193j 0.0143947-0.0121975j -0.0014948-0.0215693j 
