0.00704577+0.00230869j -0.0113128+0.00723736j -0.0267374+0.00384669j 0.023026-0.00688428j 0.00389662-0.00540613j 0.0177229-0.000585886j -0.0157784+0.0039488j -0.0309226-0.00395872j 0.0196107+0.00888237j 0.00315244+0.0177814j -0.00914931+0.00494413j 0.00275182-0.00829773j 0.0109502-0.00342087j -0.00256242-0.00120761j 0.00411191+0.00269723j 0.000536943-0.00551482j 0.0107159+0.0114799j -0.00647641+0.0134096j 
-0.00458639-0.00283591j -0.00473191-0.00982424j -0.00813753-0.000783119j 0.01246+0.00629469j 0.0165859+0.000718394j 0.00167731-0.00686955j -0.0266686-0.00337285j 0.000814279-0.00697657j 0.0192472-0.00828148j 0.0091427-0.0203698j 0.014481-0.00782444j -0.00189446+0.00869686j -0.0202906-0.00115753j 0.00458192+0.00182219j 0.000666117-0.0077815j -0.0106046-0.00104885j -0.0156597-0.0152967j 0.0186274-0.0283564j 
-0.00564451+0.00112198j 0.00732118-0.0247169j 0.0122828+0.00100586j -0.00688068+0.00526194j -0.00934725+0.013624j 0.0146575-0.0208718j 0.00186753-0.00589912j -0.00203919+0.0222261j 0.0205537+0.0177152j 0.0273903-0.00189045j 0.0106454+0.0071564j -0.0126148-0.0105225j -0.00864073+0.008913j 0.00295146-0.0111476j -0.0107067-0.00409136j -0.000382492+0.00297534j -0.00347989+0.00300329j -0.00130237+0.0219621j 
-0.00843442-0.00947903j 0.00175272+0.00362001j 0.00273718+0.00201589j 0.0075381+0.00782643j 0.0285624+0.0164054j -0.00109972-0.0036269j -0.00946848-0.0150299j -0.00874694+0.0182162j -0.019964-0.00840249j 0.00294138+0.0042958j -0.00565041+0.00963711j 0.00674334+0.00132269j -0.0147871-0.0155645j 0.00545481+0.0110814j -0.00223114+0.0107923j 0.00124219+0.0120164j 0.0029522-0.0216915j -0.0177447+0.0115489j 
-0.00485487-0.0020519j -0.0181253+0.00426553j 0.0100481+0.00683955j 0.0026337-0.0130598j 0.0134253-0.0155286j -0.01757+0.011556j -0.00339309-0.00329494j 0.00557345+0.0146891j -0.00249235+0.0322598j 0.000763824+0.00888837j 0.0062152+0.00695159j -0.0167317-0.00609272j -0.00426775-0.00733058j -0.0149731-0.00355712j -0.00248258-0.00965172j -0.0118946-0.0026143j 0.0163928-0.0169867j 0.022695+0.00387989j 
0.00108127-0.000880729j 0.00675635+0.00193766j -0.00546456-0.00383295j -0.0163726+0.0020735j -0.00396669+0.00122798j 0.00133712+0.0291565j -0.00586527-0.00445591j -0.0206854+0.0148606j -0.000275093-0.00258698j -0.00208939-0.0196876j -0.00403157-0.0260515j -0.0110022-0.00108229j -0.00583019+0.0115017j -0.00307551-0.0195959j -0.00701148+0.00135043j -0.0138516+0.0266644j 0.014291-0.00518861j -0.000664209-0.000162669j 
-0.00230319-0.00671718j 0.016261+0.00358046j 0.0120957+0.015594j -0.00807743-0.0164772j -0.00293218+0.0147045j -0.0253387-0.0202868j -0.00544128-0.014491j -0.031027-0.0266425j -0.00399745+0.00503871j 0.00132607+0.00888037j -0.000526388+0.00103515j -0.014048-0.0136548j -0.0123169-0.00823129j -0.00495798-0.0104771j 0.00453547-0.0128937j -0.0113218-0.00581267j 0.00462661+0.00641943j -0.000270482+0.0018422j 
0.00277928-0.01069j -0.00188045-0.00696684j -0.0133555+0.0261922j -0.000150161+0.0062114j -0.00883801+0.00593094j 0.0270047-0.0143549j -0.00132452-0.00247981j 0.00799248-0.00398724j -0.0207254+0.0162078j -0.0221018+0.000324728j -0.00557073-0.00491653j 0.00233052-0.0157739j 0.00170818-0.0087407j -0.0026436-0.0193698j 0.00351661-0.014776j -0.00338517-0.000728235j 0.0024983-0.00852062j 0.00171951-0.0106924j 
0.00589123-0.00398526j 0.00044042-0.0303667j 0.00459602-0.000479378j -0.0111803+0.0138981j -0.0134312-0.00757866j -0.00992957+0.0106514j -0.0180476+0.00970104j -0.0186426+0.0167629j -0.00696759-0.00302891j -0.00402968-0.000230089j 0.00286734+0.0266826j 0.00194858+0.0114125j 0.00735478+0.00379725j -0.00432865+0.0151369j -0.00058461-0.0106462j 0.00164127-0.0212823j 0.00407905-0.000780986j 0.00140068-0.0136518j 
-0.0025742-0.0042013j 0.00238238+0.00794244j -0.00180973-0.00518505j -0.00393613+0.00612451j 0.00845863+0.0344827j -0.00468984+0.00882554j -0.00126357+0.0324128j -0.00178459+0.00566519j 0.00159929+0.00360022j -0.00549527+0.0170539j 0.00703763-0.011201j -0.000610484+0.00667902j 0.000896973+0.000502801j 0.00310877-0.000302648j 0.00895624-0.00862847j -0.000333641+0.00369045j -0.0136178+0.00886669j 0.00666358+0.00404177j 
-0.000162634+0.0136932j 0.00132308+0.00195667j -0.000716491-0.00183773j -0.0127623+0.0138132j -0.00499468-0.00769039j -0.000464258-0.0114767j -0.00844589+0.00677588j -0.010426+0.00457785j -0.00604757+0.00029232j 0.00139536+0.0133458j 0.00813691-0.0129228j -0.00778679+0.0227407j -0.0142529+0.0129922j -0.011996+0.0238867j -0.00966661+0.020229j -0.0140011+0.0104438j 0.00889048-0.000116831j 0.0128771+0.0115495j 
