0.303215-0.121954j 0.12095-0.0868027j -0.0281421-0.0195066j 0.00296529-0.028309j 0.0391302+0.0109491j 0.020615-0.0119452j -0.0237707+0.0115783j 0.000308122+0.00432286j -0.0224469-0.000540888j -0.0228783-0.008335j 0.0185831+0.00689386j 0.00604518-0.000834766j 0.00642428+0.00691066j 0.0135574-0.00921426j -0.000261441+0.00762676j 0.00140769-0.00184932j -0.00740576+0.00275386j 0.00881748-0.0116691j -0.000424234+0.00207963j 0.0103721+0.00645914j 0.0124962-0.00236706j -0.0242449+0.0090191j 0.0130136-0.00394178j -0.0318296-0.00641143j 
-0.143649-0.307694j -0.0951441-0.126307j -0.0178922+0.0310056j -0.0264938-0.00094645j 0.0103294-0.0459205j -0.0130928-0.0155852j 0.0166289+0.0294267j 0.00484689-0.00289947j -0.00205598+0.0161264j -0.00653824+0.029594j 0.00281098-0.0154222j -0.00515126-0.00903942j 0.00706037-0.0230496j 0.000621929-0.00833717j 0.0029391+0.0101948j -0.00645456-0.00392292j -0.000475792+0.000911934j 0.00846868-0.00359968j 0.00586495+0.0091836j -0.00389531-0.00491903j -0.000779809+0.00991606j -0.0115776+0.0268062j 0.00127668+0.0186814j -0.00875602+0.0191358j 
0.148201-0.0646369j 0.0703695-0.0234443j 0.00613028+0.00906068j -0.00889808+0.00524546j -0.0167222-0.017741j 0.021426-0.00838266j -0.00044564+0.00644851j 0.0213497+0.0399011j 0.0247103-0.00187513j 0.00670063+0.0179517j -0.000905026-0.00416413j 0.00155727+0.00376908j 0.0031942-0.0071233j -0.00339193-0.000935694j -0.0163213+0.00841536j 0.00149738-0.012385j 0.00472813+0.010368j 0.00880905+0.0151338j -0.0168066-0.00450057j -0.000985027-0.00136245j -0.00738427+0.00471538j -0.00285497-0.013805j -0.0115864-0.00271371j 0.00769348+0.00998244j 
-0.0276193+0.0983628j -0.0233774+0.0486739j -0.000356702+0.0244916j -0.0169011-0.00702543j 0.0062163-0.011506j 0.00932036+0.0205723j -0.00670967-0.0227584j -0.00637829+0.0360181j -0.00140389-0.0118553j -0.0113435-0.00670001j -0.00173052-0.00122739j -0.00824231-0.00551603j 0.00379807+0.0123795j 0.00102977+0.00156636j -0.000164041+0.00942118j 0.000828531-0.0184613j -0.00481035-0.000209287j 0.0130649-0.00991217j -0.00156369+0.0144623j -0.000149351+0.00215559j 0.00258704-0.00697104j -0.00933704-0.00908624j 0.0128517-0.00936543j -0.0126523-0.00807909j 
-0.00605991+0.0942217j 0.0233776+0.0348088j 0.0190197+0.011584j 0.0288801-0.0239123j -0.025416-0.00211703j 0.00364675+0.00435179j -0.00434727+0.00462831j 0.00905456+0.00799399j -0.014967+0.0175422j 0.0329303-0.010253j -0.0152483+0.00656764j -0.00886342+0.00847958j -0.0208867+0.00488989j 0.00969256-0.00485375j -0.00718474+0.0100182j -0.000892303-0.00773121j 0.00523973+0.0054843j 0.0125045-0.00310433j -0.00964015+0.000957836j -0.0131455+0.00753242j 0.0115598-0.000325661j 0.00662049-0.00507838j 0.0125402-0.00781321j 0.0167057+0.00264075j 
0.0977971+0.0323478j 0.0568551+0.00957602j -0.0231818+0.022413j 0.0275638-0.0165404j 0.0164897-0.0131784j -0.00354548-0.00399387j 0.00960831-0.00801321j -0.0123734+0.000343463j 0.0202362-0.0194143j 0.0141258+0.00469936j -0.00680566+0.00965684j -0.00269322+0.0101893j 0.0108891-0.0139678j 0.00975951-0.00631707j 0.00967671+0.0167669j -0.017149+0.00264454j 0.00313188+0.0114549j -0.0134033-0.00118831j 0.0163032+0.00287555j -0.0134293+0.0132896j -0.00830662+0.00975891j -0.00111468+0.00215189j -0.012975-0.00163116j 0.00796576+0.00656127j 
0.188794+0.041308j 0.0856396-0.0143714j 0.0217111-0.0110807j -0.0105445-0.0295367j -0.0047503+0.0125293j 0.0152087-0.0105494j -0.0090663+0.0245364j 0.00802143-0.0171095j 0.0100776+0.00794567j -0.0149108+0.00418795j 0.00692902+0.0138859j 0.00449276+0.0104767j 0.00504571-0.00436168j -0.00218937+0.0060738j -0.0149381-0.00411695j 0.00121484+0.00438612j -0.00630805+0.00288155j 0.0101532+0.0126773j -0.00968693-0.00643425j 0.00691352+0.00196279j -0.0067205+0.0105575j -0.0114903-0.0113325j -0.00230965+0.00713143j -0.00847863-0.0106249j 
0.010862-0.0274867j 0.00622668-0.0370662j 0.0307796-0.0127374j 0.00154912-0.0121415j -0.00600596+0.0259874j -0.0102755-0.00342635j 0.000540516-0.0140561j -0.0134209+0.00826818j 0.0146899-0.0279364j -0.0122074-0.00191348j -0.000474984+0.00185909j -0.00256637-0.0051845j 0.00678701+0.00847786j -0.0139338+0.00675252j 0.00102978+0.00169245j -0.00457813-0.00938854j -0.0049049+0.000842263j -0.00628106+0.00191303j -0.00259148+0.00485721j 0.00742994-0.00396571j -0.0131796-0.00539326j 0.00654938-0.0105754j -0.00402767-0.00664687j -0.000936512-0.00882962j 
-0.0671956+0.139435j -0.0262859+0.0762672j -0.0465835-0.0205354j -0.00886333+0.00807691j 0.00599859+0.00311112j 0.0189123+0.0207812j 0.00699943-0.0161699j 0.0228926+0.0109725j 0.0282918-0.00343446j -0.00858765-0.0131624j -0.0019201+0.00272338j 0.0013331+0.000115348j 0.000841926+0.00371428j -0.00191451+0.00188664j 0.000897705-0.0141416j 0.00359276+0.0128684j -0.00544212-0.00301897j -0.003113+0.00321135j 0.00547447-0.0135888j 0.00380906+0.0042798j 0.00523987+0.00181502j 0.004027-0.00328093j 0.0081102+0.00333017j -0.00320273-0.0108077j 
0.0869565-0.0407843j 0.0312569-0.00202065j -0.0168101-0.00990842j 0.0151064+0.0435186j 0.00627125+0.00288302j -0.00276197-0.0245788j -0.00694215+0.00665589j -0.000462021+0.0209784j -0.0173348+0.00166139j 0.00717839+0.0175042j 0.00993732+0.00488142j -0.00124314+0.0191884j -0.00251223-0.000994504j -0.00440037-0.00557267j 0.00605784+0.00475634j -6.49251e-05+0.00015035j 0.00828213+0.00706982j -0.00335477+0.0077252j -0.0113905-0.00953992j 0.00749709+0.00372575j 0.00381299-0.0052055j 0.00860446-0.0105445j -0.00218452-0.0147562j 0.00071272+0.0101055j 
-0.054419+0.123635j -0.0381086+0.0681509j -0.00933415+0.00485107j -0.0228892+0.0158959j 0.0175192-0.00535711j 0.0231424-0.00313474j -0.0210819-0.0057498j -0.0331342-0.013226j 0.00151708+0.0112156j 0.0132219+0.00881169j -0.00834176+0.00218971j -0.00371214+0.00570003j 0.00613969-0.0012871j -0.0125835+0.00338679j 0.0228407+0.00593948j 0.00446126+0.000993375j 0.0124234+0.0110813j 0.0179945+0.0106733j 0.00392557-0.00195521j 0.00636888+0.00605522j -0.00441479+0.000703553j -0.00957095-0.0277537j -0.00416358-0.0111173j -0.00363122-0.00316614j 
0.108923-0.154253j 0.0430748-0.0944058j 0.00143736-0.0204118j 0.00357407-0.0208539j 0.0082549+0.0201464j 0.00467786+0.00331377j -0.000263551-0.00205298j 0.0115809-0.0032381j 0.0023744-0.00366664j 0.0158216-0.00476767j -0.00408111-0.0231732j 0.0129674-0.0285364j -0.000294212+7.89977e-05j -0.00371765-0.00451709j 0.00565041-0.00671511j -0.000166752-0.0106668j 0.0110774+0.00643632j 0.00667719-0.0056215j -0.000865188-0.0136911j 0.00568091-0.00604937j 0.00211226-0.0014794j -0.0181605+0.0145875j -0.0137996-0.00601819j -0.00233593+0.0128012j 
-0.0881421+0.00595275j -0.0131015+0.0134515j 0.0132164+0.00751814j 0.0413498+0.00262638j -0.0201607-0.00785316j -0.00792587-0.000262556j 0.0127806-0.00271444j 8.62624e-05+0.000771079j 0.0151793+0.00343841j -0.0054652+0.0114085j -0.01884+0.00551085j -0.0264094+0.00511033j -0.00746244-0.0077914j -0.0316848+0.00384442j 0.0191372-0.00754781j -0.0239266-0.000101998j -0.00407196-0.000151519j 0.0191776-0.00512087j -0.0141931-0.0106201j 0.0235684+0.00789561j 0.0056322+0.00192418j 0.00241821+0.00676965j 0.0276034+0.00358636j -0.0102239-0.00408284j 
0.0484666+0.0355023j 0.00565639+0.0182094j -0.0169182+0.00645533j -0.0260924+0.0115979j 0.015067-0.00924488j 0.0120303-0.0129654j -0.00866867+0.00581719j -0.02047+0.0062335j -0.00285263-0.00620805j -0.00565141-0.0162498j -0.0150573+0.0166566j -0.0218822-0.000298416j 0.00351969-0.000386685j 0.00228581+0.00915693j -0.00820636-0.0125425j -0.00391143-0.00141608j 0.0157964-0.0102721j 0.000444954-0.00835119j -0.0176931-0.00477166j -0.00373343-0.00336674j -0.000670779+0.000689852j -0.00342899+0.00815197j -0.0161038+0.00487492j 0.00801383+0.0024479j 
0.0631406+0.250517j 0.0594536+0.142265j 0.0104169+0.0204454j 0.00816046+0.0229641j -0.0249541-0.0187222j -0.0230933+0.00171537j 0.00802164+0.0110231j 0.00903979+0.00339081j -0.0141568-0.0212848j -0.0159975-0.0133494j 0.00841822-0.00462337j 0.0101823-0.00648171j -0.000544098+0.00231557j 0.00882741+0.00220418j -0.00071483-0.0177128j 0.00789289-0.00516849j -0.00168755+0.00340435j -0.00400074-0.00194658j 0.0111909-0.0192709j -0.00141885-0.000206467j 0.00339592+0.00502187j -0.0143367-0.00271474j 0.00369898-0.00645409j -0.0106648-0.000878685j 
