-0.265729-0.108302j -0.0874423+0.220318j -1.06426+0.31108j 0.259717+0.555245j 0.456675+0.663341j 0.225496+0.348447j 0.162181-0.192688j 0.295471-0.063726j -0.233075-0.456743j -0.0799461-0.275773j 0.0655772-0.352308j -0.246855-0.350687j 0.409515-0.0232166j -0.296179+0.0625226j 0.0806713+0.0193128j 0.53813-0.353736j 0.118098-0.297916j -0.0803511+0.566966j 0.0414672+0.0629923j 0.22412+0.292839j 0.238602-0.391078j 0.296326+0.3011j 0.644459-0.149997j 0.143868+0.43064j -0.287118+0.0577563j 0.0490617+0.00852855j -0.449147-0.239856j 0.738693+0.234656j 0.510772-0.414852j -0.170662+1.11199j 0.294388+0.331972j 0.745477+1.91039j 1.62651-1.07451j 0.586752-0.0973716j -0.16871+0.665553j 0.40946-0.152132j 0.0586866+0.0825705j -0.376083-0.427571j -0.583828+0.553851j -0.319467+0.0418936j 1.12142-0.370455j 0.229857+0.776177j -0.322326-0.826053j 0.252013+0.0803103j 0.0960147+0.0469096j 0.259539+0.390807j -0.000524982+0.0387634j 0.764918+0.437349j -0.137763+0.219645j 1.13482-0.0799177j 0.252644-0.397475j -0.612281-0.0550027j 0.180497-0.725597j 0.206104-0.93541j -0.458599+0.267913j -0.104763-0.133775j -0.0563014-0.335413j 0.527994+0.0818024j -0.340833-0.985236j 0.729311-0.294242j -0.64358+0.0844349j -0.0894823-0.340448j 0.488314-0.625538j 0.826436+0.225147j 0.316563+0.235435j -0.183288+0.314428j 0.456141-0.343449j -0.979641+0.549885j -1.04241-1.02363j 
0.388561+0.778178j -0.589893+0.429687j 0.0612337-0.249647j -0.0228894+0.035634j 0.264561+0.00550147j -0.474781-0.23722j 0.355781-0.393316j 0.221422-0.278758j 0.218143-0.347742j -0.375827-0.371271j 0.0150938-0.0858787j 0.356758+0.433973j -0.296804-0.228039j -0.669707-0.0455172j 0.130332+0.00660415j 0.408077-0.149853j -0.366544+0.328759j -0.0377027-0.44996j 0.183275+0.306052j 0.111119+0.69893j -0.0648586+0.0541918j 0.39808-0.0640261j 0.293121+0.260332j 0.106545-0.375807j -0.1482+0.904029j -0.37619-0.608583j 1.18919-0.337434j 0.581908+0.152922j -0.997977+1.45533j 0.338328-0.0414878j 1.23034+0.515278j -0.815576+0.0865367j 0.0478162-0.469741j -0.296193+0.172595j 0.775353-0.326579j 0.817978+0.600989j 0.0490239-0.349141j -0.743931-0.000874835j -0.838521-0.185719j -0.192884+1.02178j -0.32223+0.122912j -0.0243999-0.229554j -0.121319+0.109223j -0.393436-0.0936669j -0.531747-0.89686j 0.414927+0.594995j -0.600072+0.281883j 0.668639+0.533587j 0.128294+0.0707954j -0.868035+0.222164j 0.558975-0.583006j -0.100663-0.0351617j 0.226484-0.685426j 0.00350687+0.0119721j 0.123929-0.0944072j -0.133586+1.05164j -0.0136512+0.473571j -0.958-0.0735579j -0.130785-0.103674j 0.826182+0.270009j -0.350575+0.40862j 0.00219742-0.0220753j 0.442663-0.0146687j -0.0663455-0.432587j -0.603178+0.0995948j 1.57268+0.842536j -0.303645+1.7823j -0.294545+0.289577j 0.146798+0.127137j 
0.178229-0.0278316j 0.366685-0.167084j 0.923711+0.218954j -0.410346-0.423482j 0.61589+0.0600576j -0.661346+0.927846j 0.360793-0.155688j 0.574609+0.770261j -1.4532+0.575188j -0.465759+0.025611j 0.719515-0.441635j 0.247512+1.49762j 0.225533-1.05638j 0.859642+0.150828j 0.252738-0.143285j -0.0774237-0.456927j -0.173816-0.180303j 0.618077-0.311448j 0.387609+0.351509j 0.0266089-0.104579j -0.604418-1.25278j -0.529486+0.034529j 0.13879+0.129302j 0.727676-0.162638j -0.0542658-0.210905j -0.0321323+0.309676j 0.404653-0.228965j -0.491537+0.922752j -0.312776+0.222346j -1.30674-0.921157j 0.035923-0.822127j 0.189555-0.945775j -0.399543-0.210501j 0.315855-0.46442j -0.601548-0.176351j 1.5822+0.665909j 0.112446-0.00876135j -0.0778314-1.38985j 1.08913+1.58042j -0.0760541+0.130013j -0.891322+0.370344j 1.33618-0.217418j -0.829438+1.69208j 0.212365-0.237878j 0.677734-0.22652j 0.35394+0.135294j 0.263571+0.0974458j 0.0298771-0.345297j -0.352797+0.377768j -0.633377-0.0758481j -0.204687-0.0464094j -0.87685+1.1899j -0.326401+0.37497j -0.210809+0.442405j -0.135531+1.07264j -0.313003-0.117848j 0.499618+0.224191j -0.577039-0.197875j -0.89304-0.459851j -0.595475+0.134221j 0.354038-0.567841j -0.668802-0.44203j 0.36133-0.180619j -0.0692882-0.365117j -0.296344-0.0868898j -0.367513-0.174391j 0.093546+0.473022j -0.410214-0.993682j 1.52939-0.742593j 
0.0709445-0.785248j -0.479377+0.1291j -0.947722-1.18144j -0.244196-0.884706j -0.634311+0.507592j -0.391582+0.821923j -1.13548-0.049042j -0.745755+0.102878j -0.48938-0.60442j -0.183175+0.192957j 0.379678+0.0279792j -0.141974-0.478031j -0.516383-0.17207j 0.516017+0.494344j 0.749966-0.266314j 0.153384-0.509606j -0.581851+0.280425j 0.261707+0.640381j -0.051297+0.180857j 0.195729-0.573251j -0.350043-0.630829j 0.782139-0.27319j 0.701262-0.869251j 1.12871-0.0382096j -0.635149-0.0895634j -0.0217158-1.08233j -0.807501+1.27237j -0.66169+0.0755241j 0.920808+0.0263264j -0.180626+0.901748j -0.00200565+0.738866j -1.30521+1.19172j -0.108411+1.13368j 1.35758-0.369022j -1.02301-1.38217j -0.152284-0.441064j -0.45226+0.00891933j 0.56828+0.307317j -0.391326+0.873109j 0.829277-0.0676586j 0.686877+0.33355j -0.172431-0.515955j -0.163684+0.155759j -0.54808-0.219069j 0.235343+0.83631j 0.966596+0.562758j 0.630584+0.229148j -0.0390914-0.239581j 0.696306-0.0532873j -0.0896797+0.0985092j 0.183415-0.368149j -0.44133+0.162266j -0.810652+0.667929j -0.0107124-0.91896j 0.370185+0.0627964j -0.0400234-0.0825812j 0.00384875+0.545518j 0.602925-0.279967j -0.759646-0.103094j -0.580786-0.556583j -0.435206+0.532454j -0.377644-0.188415j 0.22166-0.695778j 0.786744-1.14973j 1.1899+0.125841j 0.108618+0.927157j -1.34901-1.1863j -0.161948-0.722615j -0.720247-0.165179j 
1.24654-0.798547j 0.612847+1.0404j -0.299473+0.0271414j -0.102525-0.124807j 0.153588-0.261225j 0.445141+0.149029j 0.650816-0.107727j -0.497616-0.0364564j 0.00978193+0.995158j 0.1849-1.1704j 0.0884709-0.25296j -0.496679-0.357148j 0.123263-0.0314599j -0.130963-0.373164j -0.479302+0.18388j -0.716348+0.593909j -0.61485-1.00635j 0.227583+1.53424j 0.705078+0.172728j -1.77118-0.0190916j -0.474631+0.222368j -0.0876188-1.06944j 0.929845+0.454821j -0.673845-0.268538j -0.494454+0.21715j -0.0857292+0.842256j -1.0527+0.470578j -0.586634-0.568427j 1.70352+0.756694j -0.068297-0.223751j 0.577892-1.29119j 0.170721+0.751939j -0.317242+0.290674j -0.198042-0.123314j 0.173326+0.484227j 0.530544-0.0868904j 0.715759-0.520731j 0.737874+0.385469j 0.610683-0.282437j -0.728938+0.832072j 0.273661-0.313582j -0.277636+0.480946j -0.0485673+0.399924j -0.228497-0.881118j 0.199981+0.264187j -0.204211-0.0742695j -1.20923-1.01013j -0.149287+0.0955903j 0.410957+0.256574j 0.454587-0.330286j 0.1163+0.366586j 0.193086-0.0827546j 0.561504-0.200137j -0.725186+0.0960616j 0.14902+0.10813j -1.30453-1.33689j -0.930278+0.208152j 0.852854+0.218988j -0.137037-0.012811j -0.591593+1.7593j 0.0659681+1.36358j 0.00797388+0.0677532j 1.23673-0.84697j -0.920837+0.4469j -0.320877-0.443989j -0.252072-0.0333724j 0.101102-0.884092j 0.0311624-0.434506j -0.166967-0.032671j 
0.00380197+0.0829647j -0.0578255+0.203111j -0.551126+0.1346j 0.482054+0.309498j -0.156367-0.492925j 0.929918-0.73117j -0.485473+0.041225j -0.424575-0.440524j 1.07932-0.252736j 0.474153-0.0418443j 0.140678-0.800078j 0.951907-0.0157863j 0.105281+0.664733j 0.549341-0.253374j 0.105165-0.127952j 0.727231-0.955753j 0.0274783-0.747234j 1.14185+0.509762j 0.573995+0.915869j 0.826849-0.452782j -0.884889+1.11836j 0.416269+1.28628j 0.504825-0.782357j 0.00284483+0.333888j -0.362928+0.110157j 0.375081+0.163166j -0.183715+0.127021j -0.556841-0.599512j -0.0351279-0.25483j 1.05093-1.0368j 0.150954+0.315155j 0.280677+0.147392j -0.198977-0.0645696j -0.620567+0.199488j 0.475365-0.00375509j -0.812314-0.387331j -0.0850376+0.00352762j -0.0563134+0.791357j -0.651469-0.701826j -0.0527358-0.128282j 0.889766+0.166597j -0.527971+0.54314j 0.310574+0.51204j -0.0506511+0.139682j 0.581943-0.488089j 0.359846-0.024776j 0.440988-0.0983855j 0.754556-0.0141051j -0.525119+0.471066j 0.0420474-0.491732j -0.519378-0.0311408j 1.29266-0.359587j -0.63364-0.313804j -0.182033-1.02091j 0.605222-0.584323j -0.522397+0.345053j -0.161495-0.661758j 0.0294844-0.216234j 0.0873003+0.0575401j 0.158471-0.479205j -0.489876+0.159596j -0.0463037+0.750245j -0.187959-0.21019j 0.393889-0.118998j 0.0612055+0.0103177j 0.0210165+0.0921484j -0.167271-0.0652042j 0.533439-0.476512j 0.852256+0.884302j 
0.0528462-0.100077j 0.0655184-0.0832378j 0.312557+0.0789461j 0.0747696-0.471219j -0.338471-0.00142748j -0.683475-0.240802j 0.0541431+0.200409j -0.00607107+0.3968j -0.465296-0.536671j -0.0911749-0.335704j -0.763937+0.175824j -0.238974-0.829408j 0.376267-0.590058j -0.22943-0.325541j -0.0236439+0.0633025j -1.01425-0.167959j -0.653447+0.189648j -0.135925-0.967365j 0.404795-0.818404j -0.64783-0.51784j 1.17001+0.287705j 0.857716-0.867849j -0.822276-0.0629721j 0.147999-0.0664042j 0.193677+0.257492j -0.205171-0.48241j 0.290718+0.249087j -0.332356+0.765476j -0.17733-0.000771453j -0.943464-0.272325j 0.287862-0.00646299j 0.167608-0.319536j -0.361763+0.31364j -0.0674526+0.745423j 0.191626-0.532667j -0.738358+0.409458j -0.00594226+0.0635002j 0.771942+0.358921j -0.921821+0.323491j -0.215518-0.0588806j 0.724762-0.893315j 0.544999+0.612754j 0.924021+0.163884j 0.106908+0.0201078j -0.283679-0.986515j 0.198886-0.337267j 0.148044-0.571941j 0.250373-0.940213j 0.374379+0.933181j -0.697118-0.130815j -0.314385+0.603455j 0.239888-1.61365j -0.797305+0.785884j -1.43415-0.449062j -0.307179-0.902392j -0.131918+0.838287j -0.794248-0.138812j -0.272501-0.145263j -0.119653+0.0319236j -0.539807-0.401609j -0.160116+0.478137j 0.884154+0.465178j -0.226282-0.146907j 0.167394-0.500269j -0.0493256-0.19086j 0.0531436-0.031844j -0.136613+0.332215j -0.493579-0.774083j 1.28855-0.556992j 
0.114181+0.352384j 0.551514+0.155811j 0.543158+0.848185j -0.446919+0.284345j 0.488606+0.972129j -0.832369-0.224387j 0.786079+0.225047j -0.510554+0.20788j -0.446826+0.118388j -0.608581+0.551573j 0.537079-0.0687029j 0.150085+0.70343j 0.07052+1.32957j -0.78205+0.0620077j -0.879071-0.441148j -0.145047-0.00376655j 0.511903+0.406522j 0.201676-0.667602j 0.344425+0.0666344j 0.157875+0.401618j -0.877835+0.383778j -0.113673+0.519812j 0.0668941-0.460203j 0.150189-1.0412j 0.065491-0.259086j 1.15962+0.369522j -0.809861-0.619588j 0.461213-0.407421j -0.272043+0.129801j -1.29968-0.116558j 0.0662232-0.930452j 0.499589-0.654853j 0.481644-0.674595j -0.12772-0.00534014j 0.020893+0.180801j 0.740506+1.23023j -0.033416+0.0893908j 0.238755+0.0418057j 0.453132+0.297348j 0.813067-0.161137j -0.233443+0.347594j -0.398937+1.1762j -0.345529+0.104293j 0.396037+0.8086j -0.494279-0.599625j -0.411634-1.01484j -0.446602+0.0953763j 0.434314-0.0109633j -0.44269+0.126717j -0.231853+0.426082j -0.353459-0.0128608j 0.64452+0.292742j -0.00536716-0.444366j -0.156686+0.10415j -0.121526-0.581657j -0.0618654+0.327507j -0.219098-0.586735j -0.295157+0.379813j -0.226433+0.746488j 0.261196-0.0388026j -0.610167-0.291642j -0.163016+0.78434j -0.580945-0.147901j -0.205736-0.0967183j -0.0128832+0.700261j -0.481629+0.588428j 0.334421-1.16648j 0.491689-0.0254964j 0.0474685-0.925329j 
-0.000655778-0.223131j 0.0288067-0.461074j 0.366941-0.664348j -0.0542659+0.323803j 0.479374-0.868754j 0.407832+0.54413j -0.262191-0.353587j 0.358403+0.603416j 0.368341+0.467007j 0.776012+0.362982j -0.480307-0.497117j 0.469381-0.43764j 1.16115-0.650444j 0.440254+0.532927j 0.0654881+0.913262j -0.182485+0.013154j 0.00570131-0.903379j -0.531913+0.0309383j -0.00673282-0.346187j 0.41926-0.233856j 0.659626+0.591392j 0.78102-0.0472026j -0.3885+0.378064j -0.831443+0.490067j -0.302083+0.0492822j 0.183338-1.22479j 0.144814+0.754482j -0.43944-0.242052j -0.0497073+0.241767j 0.446638+0.777523j -0.9463-0.554053j -0.348868-0.63426j -0.118678-0.643777j -0.424724-0.144502j 0.0353916+0.202884j 1.45978-0.256757j 0.0142517+0.107859j 0.0814619-0.327945j 0.722611-0.598632j 0.200675-1.03876j 0.284603+0.69057j 0.858583+0.902808j -0.350722+0.545904j 1.06524-0.129267j -0.510639+0.284393j -1.213-0.0107613j 0.107382+0.637744j 0.135411-0.361637j -0.431178+0.449259j 0.448346+0.296093j -0.295643+0.11149j 0.837124-0.229588j -0.506258-0.398059j 0.251078-0.0240963j -0.633119+0.0430701j 0.103669+0.00675209j -0.497346-0.0379774j 0.257872+0.407714j 0.606298+0.6059j 0.331185-0.482645j -0.7059+0.499343j 0.608011+0.694216j -0.0408398+0.30267j -0.118102+0.157185j 0.780202+0.452849j 0.446081+1.03497j -0.920866-0.71308j 0.3333-0.455202j -0.852222-0.192854j 
0.438273-0.332792j -0.278067+0.0474437j -0.384725-0.132858j 1.48563-0.569375j 0.395005+0.0948053j -0.400714+0.82228j -0.463686-1.38423j 0.0374084-0.797551j -0.224651-0.574349j -0.421096-0.220675j 0.287099-0.132343j 0.489732-0.175783j -0.280832-0.0566524j 0.12452-0.0809555j -0.364196+0.0905889j 0.392433-0.227221j 0.2094+0.678166j 0.163093-0.227298j -0.119861+0.0359909j -0.447014-0.640133j -0.186198+0.44633j -0.672617-0.214482j -1.21656-1.11073j -0.269052-0.861834j 0.207331-0.412125j -1.25537+0.700891j -0.747495+0.985851j -0.596968-0.00945356j 0.500067+0.00240373j 0.401401+0.299184j 0.0913781+0.182085j 0.200578+0.0792295j -1.21431-0.760702j 1.39954-0.588831j 0.162359-1.05438j 0.686725-0.787729j -0.153-0.200559j -0.326173+0.593379j 0.118004+0.82683j 0.576407+0.451647j 0.548339+0.221864j -0.0650643+0.0473204j -0.0917255+0.0317746j 0.150944+0.162375j -0.108279+0.0454498j -0.317714-0.0105741j 0.0161739+0.107596j 0.957602-0.363319j -0.0658731-0.382891j 0.104293+0.700435j -0.132251+0.553508j 0.237886+0.233921j 0.189355-0.160416j 0.0289614-0.148674j -0.280868-0.348955j 0.166566+0.270819j 0.579486-0.30702j -0.141608-0.214091j 0.624399+0.492553j -0.452605+0.567087j 0.151983-0.518592j 0.198072+0.548318j -1.14567+0.368372j -1.08677+0.103078j 0.256346-1.22064j -0.768877-0.697941j -0.800263-0.556574j -0.342532-0.301692j -0.364462+0.314938j 
-0.739271+0.408797j 0.473965+0.129219j -0.496068+1.01059j -0.169783+0.556341j 0.545483+0.124667j -0.463815-0.0204364j -0.933496-0.556617j 0.649953-0.027462j 0.474219-0.401548j -0.48914+0.635543j -0.172566+0.00304459j 0.435869+0.345696j -0.363676-0.784872j -0.202529+0.0939813j 0.00337744+0.993386j -0.507692+0.485659j -1.17419-0.398752j -0.382918-0.68502j -0.245335+0.216674j 0.813173-0.575167j -0.288934+0.154884j 0.0275634-0.535302j -0.931994+0.913491j 0.191558-0.0370993j -0.427722-1.24775j 0.256113+0.190019j -0.451355-0.77934j 0.316605-0.576247j -0.822754-0.439385j 0.188026-0.331723j 0.00315857-0.373236j 1.34411-0.365858j 0.0635409-1.1066j -0.361628+0.0387722j -0.568039-0.530946j -0.414545-0.623334j -0.768253+0.477789j -0.819659-0.16966j -0.451462+0.157363j 0.678157-0.421945j -0.104218-0.0197127j 0.15967-0.492227j 0.254802-0.210946j -0.664089-0.158054j -0.536347-0.122544j -0.244799+0.676112j 0.719299+0.196275j -0.175154-0.0940735j 0.707488+0.0497824j -0.717175+0.314498j 0.748217+0.392216j 0.106029-0.310089j -0.721479+0.110618j 0.630871+0.401277j 0.727781+0.0985606j -0.144539-0.222365j -0.433354+1.01873j -0.472904+0.407753j 0.343651+0.7249j -0.916153-0.315876j 0.0809551-0.292863j 0.057059+0.00662721j 1.13913+0.762126j -0.379298-0.0716848j 0.111488-0.563959j -0.85085+0.378868j 0.620315-0.393085j 0.707075-0.0428208j 0.322851-0.0345913j 
